	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GFRA2	1452.57212227	3.6205461757	0.207086622082	17.4832451237	1.92240443017e-68	2.51201686716e-67
ZNF436	945.909747701	-1.7118173422	0.0979120369088	-17.4832165303	1.92336881749e-68	2.51201686716e-67
MZT2A	2327.18385444	1.32503336612	0.0757942966869	17.4819666392	1.96599919003e-68	2.56598817872e-67
MORN3	44.5388562295	2.81785371813	0.161188498998	17.4817293768	1.9741972892e-68	2.5749772478e-67
PER2	715.591981996	1.79462905447	0.102693255499	17.4756272527	2.19716042686e-68	2.86388999766e-67
HOXC4	419.246020454	1.90270904542	0.108923968991	17.4682309417	2.50130909011e-68	3.25817071997e-67
DGKI	194.603181698	2.4830435072	0.142153813718	17.4673013847	2.54238950125e-68	3.30948687694e-67
SYNGR3	1435.10408948	3.85140148242	0.220497869808	17.4668421322	2.56293300262e-68	3.33401940202e-67
ZNF367	231.1753989	2.20088266233	0.12603935565	17.4618685646	2.79629521746e-68	3.63518378269e-67
ZNF501	101.09702687	1.37289289023	0.0786252709599	17.4612166479	2.82841354283e-68	3.67450576864e-67
LPP	3033.58551855	-1.03567414525	0.0593286204994	-17.4565687948	3.06830973866e-68	3.9835299535e-67
PMAIP1	148.021947789	3.33051807771	0.190879434679	17.4482813369	3.54747068151e-68	4.60257375145e-67
CSMD3	109.687740891	7.31749668763	0.419387899393	17.4480396268	3.56251239638e-68	4.61903834998e-67
IL3RA	277.216342248	1.83692813037	0.105322116594	17.4410483739	4.02620168942e-68	5.21679945813e-67
NAV1	2028.28403654	1.89556545318	0.108700246186	17.4384651341	4.21235411096e-68	5.45440156899e-67
POLR3K	602.887750271	0.865196000073	0.049615376038	17.4380619309	4.24217368181e-68	5.48939510091e-67
EFR3B	1646.27821187	2.51278475211	0.144102750831	17.437451663	4.28770777624e-68	5.54466384784e-67
INIP	836.439443824	0.760695027922	0.0436342871627	17.4334239742	4.6006900313e-68	5.94548383453e-67
DCAF6	3056.01575193	-1.00632490648	0.0577249464249	-17.4331024766	4.62663292386e-68	5.97507892987e-67
DDX6	4425.24968879	0.861647113707	0.0494283308835	17.4322518747	4.69597669855e-68	6.06064850787e-67
CYBRD1	4061.95697139	-2.06304030108	0.118354972935	-17.4309557927	4.80363430508e-68	6.19552125113e-67
EPHA3	248.073494395	2.98107846336	0.171074539801	17.4256114722	5.27416183214e-68	6.79792394151e-67
SLFN12	160.444681111	-1.82752024876	0.104897064307	-17.4220342661	5.61449896686e-68	7.23184283318e-67
LHX9	112.733208211	5.37532762023	0.308570914441	17.4200722384	5.81037339031e-68	7.47923751677e-67
C20orf27	1483.96744516	1.11459313132	0.0639889128673	17.418535202	5.96856543804e-68	7.67783437455e-67
MGAT4A	1756.34651257	2.05813191564	0.118226877473	17.4083250749	7.13407408003e-68	9.17111368809e-67
MFSD4A	137.499681424	2.42680653449	0.139409636944	17.4077387165	7.20750814044e-68	9.25945601064e-67
PCDHB6	116.659363637	2.4277619724	0.139465691703	17.407592812	7.22589762814e-68	9.27701353658e-67
GCLM	1155.14392134	-1.27862519049	0.0734590543014	-17.4059576814	7.43521235542e-68	9.53950857593e-67
RBM20	53.7361750767	2.4498183756	0.140766862971	17.4033740889	7.77832628858e-68	9.97321561923e-67
TMOD2	1821.26216334	2.16287528796	0.124282904586	17.4028382678	7.85143819853e-68	1.00603914242e-66
MND1	78.4828235276	2.96676661941	0.170489840518	17.4014276182	8.04721099708e-68	1.03045218785e-66
ALDOA	57468.6057104	1.01258220604	0.0581991774522	17.3985655875	8.45948512124e-68	1.08253854226e-66
PCDHB1	21.6069536255	4.24872784903	0.2442028622	17.3983540191	8.49078414512e-68	1.08583641252e-66
CCSER1	290.683225287	3.98616310635	0.229162261424	17.3945006546	9.08147111065e-68	1.16062027994e-66
EBF1	707.434831358	1.79597282425	0.103272743451	17.3905792006	9.72465332802e-68	1.24201147804e-66
NAE1	1717.17112997	0.580049802541	0.0333593457644	17.3879250102	1.01855522314e-67	1.3000312052e-66
LOC101930059	3831.59673567	-1.74499944569	0.100374419133	-17.3849020574	1.07370600543e-67	1.36953292628e-66
POU3F3	325.410675872	5.84230675823	0.336066999072	17.3843512584	1.0840707101e-67	1.3818559999e-66
VMAC	204.877408866	-0.958863104133	0.0551610820502	-17.3829640118	1.11061935039e-67	1.41477924123e-66
CACNG8	32.3250458353	3.81543083901	0.21954805968	17.3785677931	1.19910898659e-67	1.52651314476e-66
CABP4	22.0752920006	-1.75347213281	0.100923907244	-17.3741998372	1.2939865269e-67	1.64622910285e-66
CHST14	990.242586969	1.02336020204	0.0589160937084	17.3697904532	1.39735301996e-67	1.77658287191e-66
IL17RD	280.844525518	2.55355835082	0.147017124485	17.3691218609	1.41372925404e-67	1.79624086268e-66
DMRTC1B	314.643485561	4.24944501014	0.244690305466	17.3666259562	1.47657084399e-67	1.87487272711e-66
GNG3	928.721549186	4.30311268034	0.247848498311	17.3618670667	1.60420644454e-67	2.03562191151e-66
DGKE	917.051270525	1.94452936168	0.112001981127	17.3615621983	1.61274821548e-67	2.04513965117e-66
NKAIN4	92.3646910389	4.815778458	0.277404769806	17.3601141082	1.65394379393e-67	2.09602696414e-66
YPEL5	5030.48912482	0.829899739713	0.0478055625582	17.3598990432	1.66015081801e-67	2.10253659047e-66
CD207	10.9050660465	4.37102939078	0.251843543394	17.3561304446	1.77276333348e-67	2.24371070616e-66
SRSF5	10361.1586418	-0.88740568941	0.0511294849847	-17.3560459229	1.77537441395e-67	2.24556855204e-66
FAM200A	418.270826788	0.784996373901	0.0452374303978	17.3528064481	1.87839184883e-67	2.37434048177e-66
ATG9B	434.422874184	3.09077032246	0.178133053683	17.3509085404	1.94149228898e-67	2.4525230246e-66
JPH4	3879.98261562	4.15654936091	0.239629468934	17.3457353948	2.12441939122e-67	2.6818746852e-66
ARFIP1	1253.64345607	0.636276155182	0.0366888151045	17.3425103365	2.2470518634e-67	2.8348644671e-66
LRIG1	766.698714428	1.66174071982	0.0958307784611	17.3403654494	2.33249235309e-67	2.94076683515e-66
NOL12	729.310020259	-1.07734271081	0.0621372997491	-17.338099904	2.4262576313e-67	3.0570223638e-66
LRRN2	1442.07725588	3.04625497979	0.175785161148	17.3294205261	2.82157064803e-67	3.55282770764e-66
C1RL	3096.37386481	-2.47157762491	0.142648415955	-17.3263587146	2.97583290962e-67	3.7446691764e-66
NMNAT2	1555.81539464	3.45810714532	0.199648977659	17.3209359039	3.26996017678e-67	4.11215286508e-66
BCL2	559.477869871	2.4735514762	0.142841996183	17.3166963659	3.51994292362e-67	4.42368770624e-66
CDK11A	1019.61492547	-1.41709495981	0.0818364765783	-17.316177566	3.55181344768e-67	4.46088692793e-66
SLC6A17	2490.62987196	3.64523478967	0.210517027087	17.3156292396	3.5858104951e-67	4.50070770321e-66
CEPT1	801.767209496	-1.12762549425	0.0651355155419	-17.3119915435	3.81971431448e-67	4.79122913661e-66
GAP43	294.098838706	3.89600247209	0.225064814384	17.3105799889	3.91451900667e-67	4.90701320026e-66
MYRIP	380.280894636	2.70765812444	0.156420960106	17.310072273	3.94918934793e-67	4.94731673223e-66
LCLAT1	662.013705758	0.948646822841	0.0548036276221	17.3099275359	3.95912893398e-67	4.95660737095e-66
SEMA4F	719.127208293	1.69900660886	0.098157868102	17.3089192106	4.02906941321e-67	5.04095608176e-66
NSG2	8723.34730474	4.80515341134	0.277622794841	17.3082091984	4.07905554671e-67	5.1002474923e-66
ACAN	382.326129345	3.68532797389	0.212940432217	17.3068493171	4.17652566024e-67	5.21879729924e-66
NR2C1	994.9172076	-0.903206790834	0.0521913439733	-17.3056817869	4.2620587821e-67	5.32228993369e-66
NCBP3	1570.8097233	-0.843304757611	0.0487339883441	-17.304242609	4.36989885961e-67	5.4534894091e-66
ZNF713	110.162210581	1.31980957068	0.0762788566459	17.3024299094	4.50960554581e-67	5.62426550707e-66
H1FNT	6.81264300138	-2.39439854854	0.138502493951	-17.2877648643	5.81642274341e-67	7.24949187493e-66
MMP11	384.327775832	2.51034965385	0.145220562788	17.2864614051	5.94941785653e-67	7.41055262877e-66
XIAP	2060.51282789	0.601310064002	0.0347857782146	17.2860891682	5.98795143637e-67	7.45382319801e-66
ZNF326	943.169216648	-0.728965208123	0.0421716251553	-17.2856797773	6.03061844756e-67	7.50218101111e-66
RTKN2	32.3445161026	2.55875405928	0.148056576492	17.2822722227	6.39771894854e-67	7.95382236115e-66
BPGM	788.849357838	0.799098565623	0.0462514122552	17.2772792583	6.97621051065e-67	8.66753340042e-66
GLB1L2	646.014446858	2.13154095176	0.123382942965	17.2758154454	7.15548836001e-67	8.88465599593e-66
CARMIL3	365.904820576	2.78248736209	0.16108757661	17.273134407	7.49583380959e-67	9.30136851053e-66
ELOB	6066.47075719	1.20066374525	0.069514772355	17.2720661318	7.63589920216e-67	9.46918990076e-66
C11orf84	828.33217236	1.12296490401	0.0650172929345	17.2717880633	7.67278365737e-67	9.50892677487e-66
SRCIN1	1458.01136162	3.62964373448	0.210179370508	17.2692673201	8.01535466555e-67	9.92721385217e-66
MYO15B	1321.95712492	-1.81563572135	0.10519069895	-17.2604207355	9.3427716806e-67	1.15639611923e-65
TMEM130	8431.52373605	4.39832988338	0.255014818713	17.2473501955	1.17150354481e-66	1.44910857246e-65
NIPA1	1616.6608902	1.64540654496	0.0954060041039	17.2463626416	1.1916955046e-66	1.47315763353e-65
RAB27B	456.675326406	4.34165333591	0.25174737641	17.2460718273	1.1977074653e-66	1.47965834849e-65
OSTM1	3184.84818323	0.946021959634	0.0548643448977	17.2429281968	1.26465671378e-66	1.56138603575e-65
KLHL13	1548.44952667	2.35949506176	0.136844403802	17.2421742958	1.28125917171e-66	1.58089032098e-65
ZNF777	814.572407677	0.636507706424	0.0369220567713	17.2392266868	1.34828309745e-66	1.66254393492e-65
ETFDH	1695.75072878	-1.36299066861	0.0790651153946	-17.2388374039	1.35739211497e-66	1.67272605486e-65
MDGA1	2531.89305585	2.70428504217	0.156880285067	17.2378896496	1.37982633157e-66	1.69930587028e-65
LYPD6	50.9565318758	4.00155615765	0.232159428905	17.2362422519	1.41970469415e-66	1.74732201172e-65
ANGEL1	1395.9870911	-1.02054893513	0.059213486209	-17.2350760016	1.44862842895e-66	1.78180389667e-65
AP3M2	1310.19981815	0.965815600762	0.0560658396927	17.2264538631	1.68149001682e-66	2.06692793494e-65
FAM46A	3651.65656265	2.14149934896	0.124321142692	17.2255442846	1.7081333492e-66	2.09836543955e-65
SLC35D3	1355.9078038	5.93595160955	0.344655346529	17.2228624025	1.78916516197e-66	2.19653570478e-65
HP1BP3	5543.21372441	-0.790546902241	0.0459052476323	-17.2212751922	1.8389149862e-66	2.25620281536e-65
SLC35B1	2100.11361894	1.04118976854	0.0604982166237	17.2102555521	2.22447981249e-66	2.72755661403e-65
PIM2	698.301615076	1.36912774725	0.0795567347458	17.2094512378	2.25559016532e-66	2.76397739347e-65
NKIRAS1	861.925738619	1.22930841391	0.0714489047357	17.2054199915	2.41817175566e-66	2.96135584766e-65
SYT4	7450.37315869	5.59532867143	0.325227255695	17.2043657887	2.46258126414e-66	3.01386191723e-65
MINK1	3844.53199391	-0.804230500739	0.0467575139984	-17.2000269468	2.65408046261e-66	3.24620812746e-65
ARMC1	1372.01456986	0.683698290372	0.0397522911815	17.1989656458	2.70313819055e-66	3.30415329664e-65
EPHX4	56.0976970067	2.12850396912	0.123774911439	17.1965703256	2.81720682359e-66	3.44144239029e-65
DEDD2	1784.93031601	0.975308656882	0.0567178315458	17.195802983	2.85475378636e-66	3.4851416175e-65
GRN	12527.6124708	1.24851750215	0.0726091389114	17.1950462555	2.89226972163e-66	3.52874870447e-65
TMEM132D	408.040658104	6.88279623675	0.400283205087	17.1948164431	2.90375999867e-66	3.5405684453e-65
LILRB3	127.289804494	-2.19019703302	0.127400359822	-17.1914509196	3.07733754577e-66	3.74988470295e-65
SULT1E1	260.83403526	-5.00820649838	0.291362246518	-17.1889342502	3.21385853074e-66	3.91381420455e-65
PKP2	354.295989013	2.99808995574	0.174480380142	17.1829632266	3.56240214752e-66	4.33558025921e-65
HHIPL2	113.797684944	3.8861743786	0.226204994409	17.1798787589	3.75695557755e-66	4.56952807492e-65
LHFPL4	1014.52133154	4.36636629668	0.254158195957	17.1797186403	3.76733933465e-66	4.57932218754e-65
GRM8	165.971865598	4.41524952785	0.257005059417	17.1796210466	3.77368235013e-66	4.58419557227e-65
DHX33	667.067186232	-0.81108072938	0.0472147103534	-17.1785598876	3.84334231325e-66	4.66593158586e-65
PLD1	1682.74202034	-2.05880157632	0.119877717854	-17.1741805998	4.14463990608e-66	5.02860788605e-65
BCS1L	996.131503015	-0.722264506694	0.0420617467856	-17.1715290469	4.33839305843e-66	5.26043548437e-65
PRPH	2820.65427058	4.78728332349	0.278840508953	17.1685360261	4.56796328851e-66	5.53537957287e-65
H6PD	4068.97965987	-1.78175490058	0.103800297452	-17.1652196026	4.83650315503e-66	5.85356940692e-65
POLR2C	3265.3993878	0.590514927541	0.034401786591	17.1652401243	4.83479400152e-66	5.85356940692e-65
ZXDC	873.837691909	-0.992463185195	0.0578341949827	-17.1604910467	5.24681466483e-66	6.34625495451e-65
PDGFRA	1488.5802243	-3.09891998802	0.180619839234	-17.1571406617	5.55836363577e-66	6.71894996292e-65
ARSE	81.5027767625	3.75912390117	0.219120979939	17.1554722976	5.72031180972e-66	6.91046032462e-65
SCLT1	314.510215531	0.957575295514	0.0558308995216	17.1513499463	6.14091907563e-66	7.41401803334e-65
TNFSF14	75.3307966052	-3.26548782202	0.190406837259	-17.1500554761	6.27924947459e-66	7.57636962097e-65
THSD7A	606.229044667	2.10842707863	0.122974316626	17.1452636328	6.8188916051e-66	8.22243632897e-65
PKD1L3	5.5885734642	-2.58544811808	0.15082346052	-17.1422145412	7.1860843934e-66	8.65989299015e-65
DUSP8	1257.97134586	2.59325536253	0.151297550403	17.1401014465	7.45205455187e-66	8.97490542995e-65
MTMR3	2516.70635204	-0.926075906379	0.0540474135754	-17.1345092229	8.20422734604e-66	9.87473270578e-65
BEX2	3282.72200294	1.71801210983	0.100297504466	17.1291610792	8.99422901513e-66	1.0818961454e-64
HRH3	59.9907538671	4.21346552584	0.24602434634	17.1262136798	9.46154999548e-66	1.13741264725e-64
NUTF2	3575.86474224	1.06935228204	0.0624491853246	17.1235585618	9.90320868433e-66	1.18977815404e-64
FKBP2	4236.04012951	1.49207382055	0.0871481392987	17.1211208014	1.03267786966e-65	1.2399077869e-64
ARMC6	1371.21576843	0.66079413719	0.0386059191769	17.1163943581	1.1200131008e-65	1.34394730233e-64
ZNF32	1295.18197734	0.780807355349	0.0456240658214	17.113936281	1.16830436077e-65	1.40103800724e-64
BDNF	165.649991994	3.11568514918	0.182085847261	17.1110780769	1.22707142532e-65	1.47061403341e-64
PROKR1	578.117056006	5.085202125	0.297211550583	17.1097055785	1.25632907438e-65	1.50476048829e-64
GRAMD4	2202.84712038	-2.08734741898	0.121999912829	-17.1094172985	1.26256215862e-65	1.51130459974e-64
TTC36	13.9627890377	-1.89790378727	0.110930698901	-17.1089139984	1.27351829445e-65	1.52349085614e-64
PALMD	2196.82806166	-2.11885077755	0.12386114579	-17.1066621742	1.3237092742e-65	1.58256976708e-64
PDZD8	2403.31770889	1.15480738421	0.0675084168268	17.1061245174	1.33598178424e-65	1.59627069269e-64
DOC2B	2407.86937595	2.46309225964	0.144010775367	17.1035275199	1.3968761727e-65	1.66801450823e-64
SHF	2735.6381583	2.96604593414	0.173424312448	17.102826543	1.41378157188e-65	1.68717566321e-64
SLC8A1	1450.25443113	2.43941501017	0.142642532644	17.1015963118	1.44394536456e-65	1.72212621713e-64
TTLL11	184.926287452	-0.922035626394	0.0539235849358	-17.0989304122	1.51152887569e-65	1.80163602579e-64
SPSB4	295.972141579	3.57944282241	0.209339268399	17.0987643636	1.51584118853e-65	1.80568031936e-64
GGA1	2792.85626843	-0.806914222334	0.0471944588787	-17.09764751	1.54516638547e-65	1.83949717029e-64
ATMIN	2749.64064874	0.75228372104	0.0439996160431	17.0975064942	1.54890901035e-65	1.8428358383e-64
DTL	169.177925824	2.59386923025	0.151717266439	17.0967305906	1.56966404273e-65	1.86639895832e-64
DLST	4648.90236166	-0.929781242926	0.0543838637722	-17.0966382017	1.57215379361e-65	1.86822849171e-64
ZNF576	710.951138355	0.725140345239	0.0424204324479	17.0941290174	1.64129863411e-65	1.94921578415e-64
VWA7	333.127500116	3.6706427355	0.214799819628	17.0886676807	1.80245035141e-65	2.13930708476e-64
MEAF6	2077.85289192	0.798004769237	0.0466989903969	17.0882659872	1.81490789488e-65	2.15279201565e-64
CHKB	1846.57501988	-1.25567357234	0.0734956727992	-17.0850000349	1.91943083414e-65	2.27540011315e-64
GOLT1A	22.0668965835	4.38829159576	0.256888172308	17.0824976344	2.00355795084e-65	2.37369655177e-64
H1FX	4078.24056691	1.21172729562	0.0709386976949	17.0813298665	2.0440644192e-65	2.42022648501e-64
CCDC136	548.22288378	2.82279514207	0.165264006322	17.0805198597	2.07263958294e-65	2.45258188721e-64
NPFFR2	94.1224798037	7.08973366213	0.415083748651	17.0802487093	2.08229380451e-65	2.46252240831e-64
FABP1	2.65001171631	-3.7411248838	0.219053532944	-17.078587291	2.14243440147e-65	2.53212027365e-64
ZFP37	202.030690148	1.52657787755	0.0893913697847	17.0774637555	2.18408257602e-65	2.57979158393e-64
ARHGAP44	759.044347066	2.38933042046	0.13993233504	17.0748985199	2.28222194124e-65	2.6940916822e-64
NICN1	669.659889497	-1.06242536999	0.0622428479714	-17.0690353127	2.52334930206e-65	2.97694596639e-64
TCP11L1	469.846242417	1.65462348886	0.0969438664935	17.0678512082	2.57504454418e-65	3.03611044306e-64
TIMM17B	1988.23497082	1.14684966049	0.0671945123357	17.0676089554	2.58575009256e-65	3.04690396329e-64
CADM2	1536.44136544	4.77852415757	0.279980626503	17.0673386129	2.59774934407e-65	3.05920805549e-64
GFER	907.308814847	0.763018855533	0.0447127450271	17.0649074457	2.70818190032e-65	3.18734673864e-64
FAAH2	201.033450685	2.15024220906	0.12600556874	17.064660162	2.71967329639e-65	3.19895464437e-64
MRPL33	3474.92220838	-1.29323269292	0.0757936860454	-17.0625385886	2.82028214875e-65	3.31530833321e-64
RNF2	622.012619342	0.70082255774	0.0410790666439	17.0603330357	2.92880716769e-65	3.44082291835e-64
TMEM255A	784.11861552	3.98835089411	0.233789310263	17.0595947677	2.96605574415e-65	3.48250047712e-64
NPFF	25.7561610019	5.88123739125	0.344845501098	17.0547023885	3.22511291021e-65	3.78440220402e-64
PLCD1	753.947768572	-1.49794769957	0.0878429440755	-17.0525671167	3.34513305332e-65	3.92289245172e-64
STAT5A	2485.96934705	-1.54871648391	0.0908800156717	-17.0413316114	4.05395193447e-65	4.75129939432e-64
SMIM18	67.9791789472	4.86272289601	0.285567133253	17.0283002831	5.06542614075e-65	5.92968806214e-64
ARHGAP24	466.39525858	1.98108353984	0.116340530738	17.0283178809	5.06390325876e-65	5.92968806214e-64
FOXN4	16.8340341677	4.10768940484	0.24129489297	17.0235240136	5.49609170003e-65	6.43000174292e-64
TMEM231	792.673271708	1.03897316774	0.0610375860424	17.0218587449	5.65467003278e-65	6.61158830083e-64
CACNG7	344.712157591	6.1692108048	0.362484287791	17.0192502478	5.91228293796e-65	6.90868374482e-64
FAT1	1167.8690814	2.58979427778	0.15217490049	17.0185376789	5.98466736641e-65	6.98910945769e-64
LRRTM4	277.41034516	6.07219623931	0.356887911052	17.0142951085	6.43429149146e-65	7.50973189345e-64
DPYSL4	753.675595858	2.44361447253	0.14362379772	17.0139942776	6.46742265012e-65	7.54391823731e-64
KIAA0907	1856.50289227	-0.936951730437	0.055080763461	-17.0105073271	6.86408074177e-65	8.00184795315e-64
GDF1	65.8069770261	3.44098392524	0.202401226256	17.0008057208	8.09989358172e-65	9.43690448551e-64
B3GALT1	148.962444493	3.89033617324	0.2288421862	17.0000830609	8.20036513546e-65	9.54829711653e-64
ENSG00000279624	11.2085517505	-2.09425691824	0.123318141981	-16.9825532934	1.10569280371e-64	1.28667794688e-63
SOWAHA	170.855169947	3.75508946931	0.221135924285	16.980911091	1.13707092939e-64	1.32240877833e-63
CCAR1	2174.96763346	-0.698712357858	0.0411556946763	-16.9772947183	1.20933412338e-64	1.40561835418e-63
SESN3	7146.53125586	2.19596345371	0.129394705184	16.97104569	1.34515279006e-64	1.56255684537e-63
PRRT4	531.702143811	4.00711430447	0.236121652973	16.9705499432	1.35655694974e-64	1.57487282292e-63
UPP2	23.3145582611	3.88785351303	0.229118666522	16.9687331549	1.39918008491e-64	1.62339600756e-63
MRPL51	3168.66918673	0.820932551113	0.048381504668	16.9679003732	1.41916129406e-64	1.64560716052e-63
PLAG1	387.963552628	2.55800527994	0.150804242231	16.9624225559	1.55786889648e-64	1.8053816362e-63
SERGEF	1277.45787809	1.37963985384	0.0813403502915	16.9613217658	1.58733214392e-64	1.83844135041e-63
KCNB2	206.482891511	5.83946699561	0.34432793147	16.9590278973	1.65052504641e-64	1.91050462503e-63
CLCN5	1332.78462428	1.28902203906	0.0760203155328	16.9562837253	1.72942483891e-64	2.00065324563e-63
TMIE	814.507311164	3.68143556504	0.217176492165	16.9513538429	1.88072627167e-64	2.174402952e-63
ERP44	2981.42717564	0.763393713042	0.045039338195	16.9494877953	1.94137725138e-64	2.24320431464e-63
DBNDD1	1652.1493042	2.31605173704	0.136720424927	16.9400566029	2.27905258606e-64	2.63183009688e-63
NUDT1	272.808349457	1.47110759183	0.0868562520645	16.9372676908	2.38969031803e-64	2.75797220429e-63
CAMK2N1	5859.78024344	1.68487070233	0.0995039462836	16.9327023224	2.58246911291e-64	2.97871055695e-63
ANKRD23	87.8599601826	-1.43144402506	0.084542675811	-16.9316148481	2.63062913978e-64	3.03247935403e-63
ZNF700	581.613493343	-1.15963682146	0.0685022960984	-16.928437257	2.77654163568e-64	3.19880395013e-63
CDK14	676.049584119	1.56792350889	0.0926613422962	16.9210101002	3.1498175695e-64	3.62672136681e-63
RAD23A	5182.21972112	0.782209359757	0.0462649704325	16.9071622103	3.98438125912e-64	4.58495612612e-63
COL4A3	794.715984693	-3.72999936641	0.220617102559	-16.9071179122	3.98737686944e-64	4.58571685283e-63
FBXL2	769.157274121	1.42176328575	0.0841068458841	16.9042516195	4.18605435736e-64	4.81139062268e-63
ARF1	20443.9411684	0.677116317214	0.0400777105569	16.8950847692	4.89010625609e-64	5.61733082973e-63
PPARA	1043.73689772	-1.12328588511	0.0664929262308	-16.8933140528	5.03912753073e-64	5.78513045507e-63
CCDC59	783.603773514	0.717827557736	0.0424947306135	16.8921545653	5.13915175364e-64	5.89651623228e-63
RAC1	8977.19504321	0.62494896927	0.0370113251301	16.8853443392	5.76788061694e-64	6.6140384681e-63
GPR22	418.403057537	4.79899612416	0.284212895854	16.8852159566	5.78044129323e-64	6.62457458127e-63
POLM	678.738148919	-0.71220986031	0.0421842876413	-16.8832970789	5.97146157547e-64	6.83949969253e-63
BRD7	2826.76440516	0.554753570489	0.0328646499903	16.8799476231	6.32008719554e-64	7.23458466095e-63
UBL3	2469.90500689	1.10499443414	0.0654749587112	16.8765961199	6.68922341415e-64	7.65267417147e-63
MAGEL2	312.577912269	4.19988720973	0.248925986704	16.8720319857	7.22670383439e-64	8.26275572869e-63
SOHLH1	26.5983481074	6.48174664173	0.384219677975	16.8698976479	7.49260852976e-64	8.56179810064e-63
CCND1	5708.9779528	1.59098146142	0.094312660641	16.8692246684	7.57845605068e-64	8.65486117462e-63
CDKAL1	434.95196027	0.713748771933	0.0423128866633	16.8683544948	7.69091294722e-64	8.77818727613e-63
C11orf87	122.50119299	4.2092681393	0.249597610346	16.8642165022	8.24886574824e-64	9.40955109713e-63
HEMK1	1052.23543158	-0.966800542684	0.0573608444188	-16.8547125218	9.68780177673e-64	1.10445438363e-62
MPPED2	530.850373548	2.20283798789	0.130787661584	16.8428578141	1.18378697129e-63	1.34878929681e-62
CRABP1	220.814794886	5.56049664433	0.330152054108	16.8422294368	1.19642640652e-63	1.36240022628e-62
LOXL2	1161.05070017	2.31118788766	0.137250735977	16.8391657153	1.26000411941e-63	1.43396644945e-62
AC090498.1	22043.6663603	1.06042844967	0.0629757206266	16.8386870228	1.27023749624e-63	1.44477563049e-62
CCDC78	316.894495854	2.57593848334	0.152990406467	16.8372549811	1.30134848628e-63	1.4793048794e-62
NLGN1	243.91821917	3.52227723177	0.209226213992	16.8347797562	1.35692343025e-63	1.54158744595e-62
ERCC8	278.785656097	0.730579772368	0.0433997049167	16.8337497633	1.38074041307e-63	1.56773895571e-62
ERP29	7534.04636028	1.03173122528	0.0612932825402	16.8326965456	1.40552523836e-63	1.59495853594e-62
CNIH3	149.189553483	2.20792305608	0.131234976774	16.8241966461	1.62247499684e-63	1.84008524036e-62
PJA2	8239.90684716	1.1501894031	0.0683669019789	16.8237753914	1.63405524821e-63	1.85214929259e-62
TRIM9	631.51142629	2.50794304193	0.149081493954	16.822631538	1.66591680657e-63	1.88717438475e-62
RNPS1	5678.69180961	0.655533469921	0.038972970629	16.8202079375	1.73548529823e-63	1.96484943591e-62
GARS	4836.27030739	1.05975925382	0.0630348441902	16.8122768834	1.98402173986e-63	2.24493888457e-62
BUD31	2439.13225612	0.915272990444	0.0544427574568	16.8116574766	2.00486354203e-63	2.26721557606e-62
ADAMTS19	300.623096677	4.64822883824	0.276503643795	16.8107326704	2.03638815244e-63	2.30021693378e-62
GLS	5400.08527638	-1.38458511033	0.0823630088275	-16.8107640801	2.03530940493e-63	2.30021693378e-62
CCDC17	35.6203170771	-1.72583855418	0.10269725242	-16.8051093238	2.23899415899e-63	2.52761852098e-62
LNPEP	2344.79654362	1.06810737017	0.0635653676209	16.8032910081	2.30871137349e-63	2.60482581904e-62
GLP1R	108.063532868	5.86626305294	0.349117844107	16.8031028833	2.31604673334e-63	2.6116019508e-62
PDLIM4	1449.2665546	3.18300654568	0.189440523911	16.8021418014	2.35388518758e-63	2.65274622718e-62
SEMA6D	476.563311722	2.22654135204	0.132596586852	16.7918451365	2.80002678886e-63	3.15372283335e-62
RGL4	18.6736228555	-1.79648167883	0.106989231245	-16.7912383136	2.82880500387e-63	3.18431041209e-62
DTNB	411.879276666	1.33112201506	0.0792778044814	16.7906014019	2.85932723145e-63	3.2168250176e-62
KANSL3	2223.53401952	-0.548088146615	0.0326438915171	-16.7899144723	2.89261435845e-63	3.25241121025e-62
TMEM125	12.246589025	-4.21852417109	0.251262676344	-16.7892988822	2.92277246519e-63	3.28444047676e-62
RMDN2	758.370025476	-1.94986196165	0.116146536658	-16.7879475167	2.99007998726e-63	3.35815558546e-62
TINF2	2474.82993701	-0.863849579023	0.0514651681601	-16.7851307963	3.13537803174e-63	3.51932746729e-62
CHGA	792987.693128	5.85061542856	0.348630113967	16.7817270917	3.32037248871e-63	3.72484733271e-62
C7orf25	202.943235368	1.20468322711	0.0717903064899	16.7805834243	3.38494178758e-63	3.79511481355e-62
PYROXD1	1252.07277536	0.733600719025	0.0437206240641	16.7792828837	3.45988951855e-63	3.87693153525e-62
TMEM30A	7333.71556762	0.923903675963	0.0550625462375	16.7791673123	3.46662915091e-63	3.88226889461e-62
HK1	4822.311855	1.16424687233	0.0694135342404	16.7726205713	3.87055400721e-63	4.33215341104e-62
PLD4	105.686513172	2.93014449533	0.17470646955	16.7718144776	3.92342640463e-63	4.38883057324e-62
GAL	476.675722418	5.67210926069	0.338258455791	16.7685660582	4.14388732283e-63	4.63280470588e-62
TUBGCP6	3097.61055734	-0.958883452985	0.0571891092452	-16.7668891095	4.26248466535e-63	4.76268408883e-62
GDF6	56.6551462803	3.43080375299	0.204714737189	16.7589485745	4.87163287029e-63	5.44022083406e-62
