	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CXXC1	2335.47501272	-0.948779410777	0.0535323413818	-17.7234805407	2.7627734351e-70	1.91340793522e-69
AC010132.3	1060.1826606	0.743065436436	0.0419323401958	17.7205811306	2.90891761053e-70	2.01391331191e-69
ATP6AP2	4663.5578169	0.637525366916	0.0359815578243	17.7181146528	3.03928946428e-70	2.10343222269e-69
MMADHC	3306.23145946	0.798452283261	0.0450752845967	17.7137491289	3.28447872098e-70	2.2723230335e-69
RHOQ	3046.87683497	-0.876445985011	0.0494811345183	-17.7127301858	3.34448894891e-70	2.31302644085e-69
CACHD1	603.123835981	-1.74733414774	0.0986701873867	-17.7088358097	3.58409090535e-70	2.47786200355e-69
PPP2R1A	14504.8584439	0.765808414545	0.0432451246744	17.7085491211	3.60239112647e-70	2.48963846498e-69
ADGRB3	42.1782209067	-2.39905105402	0.135504389565	-17.7046002843	3.8641425781e-70	2.66959843186e-69
ALDH1A3	25113.8687272	1.69187908952	0.0955843530501	17.7003770548	4.16509280171e-70	2.87650350078e-69
PLEKHM2	3046.32850346	-0.544984633593	0.0307901146935	-17.6999871231	4.19403094032e-70	2.8954717819e-69
RPL3	163417.671684	1.11700606586	0.0631222095807	17.6959278404	4.50744847725e-70	3.11075647454e-69
CSPG4	1551.80689961	-1.96577218164	0.11112262642	-17.6901162704	4.99722061986e-70	3.44755620448e-69
FBXO36	252.151163133	0.991973586411	0.056087563067	17.6861595007	5.36068656761e-70	3.69701225157e-69
CERK	770.705904232	-1.45849754143	0.0824822342564	-17.6825658831	5.71357444043e-70	3.93900072398e-69
PCF11	3076.93506413	-0.845132233782	0.047796932961	-17.681725195	5.79941609197e-70	3.99677950229e-69
ZBTB3	229.217800914	0.872913641645	0.0493695519479	17.6812145787	5.85218083158e-70	4.03173018607e-69
INPP5F	743.737012842	-0.840326446281	0.0475362723445	-17.6775839761	6.24140501678e-70	4.298371469e-69
ANKRD36B	335.175882983	-1.66628273963	0.0942649979751	-17.6765795939	6.35356661263e-70	4.37408356924e-69
ZCRB1	1792.21386816	0.665753775985	0.0376661314924	17.6751301396	6.51898152193e-70	4.48639183353e-69
CCDC6	4665.57218313	0.950435863588	0.05377786863	17.6733643002	6.72631414403e-70	4.62745936669e-69
RDH5	155.706788042	-2.00441213801	0.113430429813	-17.6708502411	7.03288781375e-70	4.83667856572e-69
PCSK7	3201.47662001	-1.02591013056	0.0580639161623	-17.6686348143	7.31456828778e-70	5.02863782078e-69
MAP3K14	835.647792291	-1.29157285384	0.0731001155763	-17.6685473567	7.32591591897e-70	5.03467874166e-69
HSPE1	4428.52746272	1.12940438377	0.0639303155121	17.6661787874	7.64000135225e-70	5.24869694577e-69
PRUNE1	1286.19449071	0.571983732409	0.0323791502953	17.6651866152	7.77552506584e-70	5.33993621532e-69
BCAP31	11345.2193516	0.920195364295	0.0521032274011	17.6610050892	8.37352486799e-70	5.74861193975e-69
ZNF300	328.405180894	-1.38509638457	0.0784354319892	-17.6590649079	8.6663504888e-70	5.94756660771e-69
NSMCE1	4551.24391818	1.49522048915	0.0846845359884	17.6563580552	9.09201828821e-70	6.23751791984e-69
GPR107	5741.38847056	0.724090580084	0.0410102600408	17.6563274499	9.09694842204e-70	6.23872339986e-69
PDE7B	259.216764417	-1.5384132633	0.0871478308926	-17.6529151391	9.66367619626e-70	6.6250767563e-69
KLHL17	372.15198819	-1.32456032555	0.0750570814048	-17.6473731826	1.06600431824e-69	7.30560366163e-69
KLHL10	10.719115508	-1.66264325403	0.0942357128142	-17.6434517698	1.14263060586e-69	7.82801497296e-69
CLCN7	3621.64998674	-0.702558807253	0.0398213371053	-17.6427729033	1.15644275761e-69	7.91988070362e-69
ADM5	78.930495351	-2.05844090417	0.116689014933	-17.6404000441	1.20604131768e-69	8.25667980088e-69
PDCD7	838.37205848	-0.488716360861	0.0277073349154	-17.6385192713	1.24685592513e-69	8.53312955093e-69
PHB	5545.86811924	0.821494343401	0.0465851109677	17.634268253	1.34425138477e-69	9.19647554887e-69
CPSF7	4249.07763498	-0.563949586997	0.0319804334161	-17.634207131	1.3457056887e-69	9.20322269608e-69
MSL1	4266.69572566	-0.648172692623	0.0367655486711	-17.6298930942	1.45241397735e-69	9.92954228881e-69
RFT1	923.29551872	0.648969430402	0.0368131395441	17.6287444765	1.48222016228e-69	1.01297924333e-68
DRICH1	11.7701851559	-2.25855847486	0.128158967904	-17.6231013077	1.63775314138e-69	1.11888472084e-68
FTCD	61.530210039	-2.29128530545	0.130019990478	-17.6225617078	1.65345157868e-69	1.12921726086e-68
LRRC14	2069.27559596	-1.00432068956	0.0570105088955	-17.6164133424	1.84327292949e-69	1.25841778957e-68
DPP3	2109.9182294	0.862803263591	0.0489895913237	17.6119710387	1.99379717292e-69	1.36070947636e-68
GRHPR	4347.98522147	0.70562852729	0.0400720709938	17.6089857547	2.10177382985e-69	1.43390274263e-68
SEPHS2	3284.101916	0.870754288314	0.0494639441365	17.6038183674	2.30263103678e-69	1.57038957493e-68
PSME1	7047.7410707	0.825771176048	0.0469107423064	17.6030294011	2.33493823781e-69	1.59187086102e-68
LDB2	640.155657716	-1.49583555195	0.0849926333184	-17.599590618	2.48111153229e-69	1.69093985955e-68
RBM17	2400.50585844	-0.547278610071	0.0311071840431	-17.593318936	2.77158727018e-69	1.88825186785e-68
UNC5A	516.331411876	4.113912366	0.233899489046	17.5883768826	3.02416265398e-69	2.05961503646e-68
PIANP	160.763147171	-2.04132566345	0.116144552791	-17.5757331223	3.77972813159e-69	2.57330382699e-68
FOLH1	24701.0432212	2.56990776815	0.146221787111	17.5754093759	3.80136576733e-69	2.58713927716e-68
ACCS	1067.65170276	-1.49882019902	0.0852824181833	-17.5747854124	3.84341736527e-69	2.61485371059e-68
ISYNA1	1641.35138208	-1.6033900977	0.0912354309108	-17.5742042504	3.88300134386e-69	2.64087071681e-68
GRASP	587.358158902	-1.7945424624	0.102134257323	-17.5704265095	4.15040393364e-69	2.82175802708e-68
DNAH8	926.485124505	3.65137077839	0.207863496368	17.5661953262	4.47174947167e-69	3.03918209858e-68
ETFB	3514.7484359	1.45291679745	0.0827117729158	17.5660216948	4.48545330571e-69	3.0474423945e-68
C10orf35	434.258571509	0.957428927824	0.0545057995594	17.5656340346	4.51620058763e-69	3.0672723991e-68
MLXIP	4101.61050837	-1.0123814194	0.05763605053	-17.5650727295	4.56109321839e-69	3.09669250207e-68
PEX10	3968.83440005	2.23349019521	0.127197014023	17.559297381	5.04963936627e-69	3.42720087054e-68
FMNL3	892.570716512	-1.36845086774	0.0779430594629	-17.5570586678	5.25274733062e-69	3.56259116987e-68
HAPLN3	356.959760823	-2.14711477577	0.122293460804	-17.5570693776	5.25175655249e-69	3.56259116987e-68
SV2A	262.269061586	-1.6993335481	0.0968122098058	-17.5528846156	5.65343238094e-69	3.83302715428e-68
CUTA	6300.21862176	1.08544366084	0.0618588068185	17.5471160319	6.25779633862e-69	4.24132339228e-68
IGSF11	20.9371220981	-2.32707400049	0.132644693343	-17.543664521	6.6497660169e-69	4.50543416349e-68
CCDC154	58.6813160994	-1.68329934171	0.0959496770267	-17.5435644378	6.6614898256e-69	4.51182269896e-68
FAM111B	201.927574705	2.50571476926	0.142851840529	17.540654429	7.01152817693e-69	4.74726814789e-68
CYP2C8	21.8960898318	-2.47049492612	0.140881854518	-17.5359341668	7.61872049903e-69	5.15660180557e-68
EFEMP2	2042.99573431	-1.66778547765	0.0951071327698	-17.5358611818	7.62850915968e-69	5.16145034747e-68
MC1R	433.010187405	-1.81106318576	0.10328682318	-17.5343100891	7.83952987562e-69	5.30240235344e-68
ZNF207	5518.69088096	-0.507346821057	0.0289379463401	-17.5322331134	8.1312344266e-69	5.49781056725e-68
MPP2	408.208847256	-1.90994108662	0.108965279995	-17.5279785149	8.76299251584e-69	5.92292742683e-68
TBX10	46.1438833122	4.60740716272	0.262898640837	17.5254126383	9.16740497861e-69	6.19414146699e-68
CYB5R2	432.289459774	-1.45393622789	0.0829639480726	-17.5249160831	9.2477901463e-69	6.24630882365e-68
IGF2R	7230.68284959	1.11807141374	0.0638136853447	17.5208720152	9.92917806355e-69	6.70424104003e-68
NDEL1	1758.11198497	-0.716973072551	0.0409254258619	-17.5190131184	1.02589540312e-68	6.92452983733e-68
PTPMT1	1842.78870821	0.923776824953	0.05273856521	17.5161539051	1.07876241841e-68	7.27886982524e-68
MATR3	10481.055962	0.534638228013	0.0305251039923	17.5147061955	1.10655751059e-68	7.46264739881e-68
C8orf44	107.680663565	-1.01897407811	0.0581782341753	-17.5146958747	1.1067582044e-68	7.46264739881e-68
SLC36A4	401.979245063	-1.01851509222	0.0581598127013	-17.5123516551	1.15329578701e-68	7.77377503056e-68
FAM120AOS	2771.67000656	0.61558243819	0.0351587805813	17.508640175	1.23099674029e-68	8.29467371748e-68
RTL5	457.139376225	-1.31151083383	0.0749065970621	-17.5086158665	1.23152247367e-68	8.29537337349e-68
ASAP1	1088.91326119	-1.24172347104	0.0709238402542	-17.5078431538	1.24835148549e-68	8.40297394991e-68
GPATCH8	1964.96955325	-0.869453851692	0.0496607663589	-17.5078621503	1.24793502182e-68	8.40297394991e-68
PCDHB15	147.551390824	-1.4349301539	0.0819722454218	-17.5050731685	1.31058514202e-68	8.81886552444e-68
SNRPE	1804.53437571	1.00064893337	0.0571717693072	17.5025007184	1.37114663687e-68	9.22322448655e-68
SIAE	2317.54428526	1.04147779884	0.0595114087818	17.5004729372	1.42084484408e-68	9.55425831887e-68
PCDHB2	552.538170499	2.5416750265	0.145245460853	17.4991701054	1.45371878231e-68	9.77197220438e-68
RPL36	30555.2835327	1.4986616058	0.0856596727797	17.4955326955	1.5495685483e-68	1.04127193427e-67
DOK4	769.198507639	-1.3204780779	0.0754794335811	-17.49454143	1.57676465133e-68	1.0591850555e-67
TMEM116	241.231508982	-0.99560515795	0.0569095967906	-17.4945038112	1.57780606724e-68	1.05952263982e-67
H2AFJ	18305.2364798	2.0274615929	0.11592098276	17.4900310938	1.70664138899e-68	1.14564639776e-67
CAPN10	958.169488361	-0.929204575369	0.0531358894531	-17.4873251381	1.78962241659e-68	1.20094047628e-67
KLHL23	1326.90373566	1.07372035984	0.061403863493	17.4862019873	1.82523499773e-68	1.22442069346e-67
YME1L1	5367.76888865	0.675261424985	0.0386209225719	17.4843421652	1.88576565307e-68	1.26459496148e-67
RWDD4	1240.16289715	0.63649584257	0.0364090272206	17.4818140214	1.97126867073e-68	1.32148259815e-67
HSFX1	47.8432602614	-1.50491659288	0.086095975132	-17.4795231783	2.0520781393e-68	1.37518610685e-67
SDHAF4	408.535484831	1.00289929706	0.0573763293692	17.4793213175	2.05935513156e-68	1.37959252459e-67
IL20RB	55.0369314409	-2.2299567494	0.127584995564	-17.4782053292	2.10005266312e-68	1.40637722964e-67
OSBPL3	240.199812048	-1.83109120078	0.104771892648	-17.476931594	2.1474833587e-68	1.43765126996e-67
RADIL	125.198525963	-1.67250396378	0.0957122650899	-17.4742909095	2.24924439435e-68	1.50526355622e-67
KDM3A	2253.86624561	-0.840168821933	0.0480910964311	-17.470361133	2.40964668997e-68	1.61206101457e-67
TSPAN32	28.296098008	-1.88565354048	0.107937377325	-17.4698847351	2.42985104602e-68	1.62502487302e-67
ZYX	6252.57506992	-1.24545186029	0.0712923158292	-17.4696507723	2.43983530655e-68	1.63114728995e-67
MSH3	714.023619544	1.01681914394	0.0582087165258	17.4685030804	2.48940800412e-68	1.66372332349e-67
IMP3	2448.84028532	0.908574662137	0.0520149510993	17.4675673616	2.53056683744e-68	1.69065596866e-67
HAPLN4	21.2707669062	-3.14456789429	0.180056263871	-17.4643626758	2.67673709879e-68	1.78770396863e-67
RBBP5	915.389320202	0.626118997482	0.0358513700145	17.4642976608	2.67978801847e-68	1.78913385464e-67
NUP210	2951.97362067	1.25885143487	0.0720821019271	17.464133276	2.68751748224e-68	1.79368529313e-67
PCLAF	174.940302569	2.03320081818	0.116435255152	17.4620720805	2.78634314891e-68	1.85901184235e-67
WDR92	450.719401639	0.523243512143	0.029965776288	17.4613701682	2.82081703048e-68	1.88137396381e-67
KLK15	250.907494867	2.8808372976	0.16501387948	17.4581514396	2.98442758298e-68	1.98982079134e-67
UQCR10	3462.61406365	1.17238527126	0.0671646546834	17.4553904399	3.13228648189e-68	2.08769548498e-67
UACA	2240.45659277	-0.86411070143	0.0495138419379	-17.4519016827	3.32960398419e-68	2.21845725304e-67
ADAM7	96.1964233136	5.16744618898	0.296100106341	17.4516863666	3.34217997989e-68	2.22608207197e-67
PEX11A	1503.05040324	1.33908894014	0.0767376655092	17.4502173248	3.42925520848e-68	2.28330565219e-67
RPS29	16685.0023818	1.32689969126	0.0760416857947	17.4496353861	3.46437076679e-68	2.30590582318e-67
ST6GALNAC4	332.244276532	-1.4871130231	0.0852256901543	-17.4491168145	3.49596447393e-68	2.32614732611e-67
ARHGEF33	27.6741643238	-1.59985951312	0.0916905279552	-17.4484709468	3.53571550566e-68	2.35180102409e-67
GPD2	1931.41919597	0.892457871874	0.0511628694061	17.4434679336	3.85928918641e-68	2.56615975594e-67
TSSK3	32.9988175009	-1.94854963009	0.111708427384	-17.4431748412	3.87913509644e-68	2.57848391705e-67
HID1	10343.5330864	1.15801838677	0.0663922092981	17.4420824222	3.95400543284e-68	2.62736244747e-67
REEP5	8877.56942873	0.828364685126	0.0474942668378	17.4413616691	4.00419007304e-68	2.65981031135e-67
ADRB3	15.7818192886	-4.22372043818	0.242203768762	-17.4387065064	4.19460308468e-68	2.78535244347e-67
PSD2	16.00951063	-2.02551372916	0.116177875461	-17.4345908903	4.50773935626e-68	2.99227451799e-67
TMEM14B	2205.90536168	0.714147932589	0.0409746028537	17.4290385471	4.9674153213e-68	3.29629834787e-67
MAPK14	1751.00669557	-0.679799103544	0.0390153932689	-17.4238690575	5.43728711301e-68	3.60688054035e-67
OR51E1	4056.55491185	3.55100939646	0.203947470786	17.4113921726	6.76193916077e-68	4.48408930115e-67
CD24	13999.0983466	1.89202754522	0.108678866602	17.4093418931	7.00849386972e-68	4.6460217959e-67
TAOK3	3946.33037933	1.35824815574	0.0780792918134	17.3957540367	8.88497697482e-68	5.88798170808e-67
GNE	3286.63642153	1.5261112815	0.0877339682551	17.3947595424	9.04053316989e-68	5.98904862488e-67
ZNF732	11.6030458231	-2.1214394523	0.121978582806	-17.3919011313	9.50291610504e-68	6.29324137613e-67
TMEM263	3096.85758437	0.839456543894	0.0482774637913	17.3881657811	1.01428596677e-67	6.7147780063e-67
ADAM11	112.387135877	-1.46148897619	0.0840797936115	-17.3821665518	1.12617317375e-67	7.45298449756e-67
SFT2D1	2024.99199713	0.760583590829	0.0437644000409	17.3790475848	1.18911952109e-67	7.86691387071e-67
UPP1	376.552939863	-1.70721391968	0.0982450741502	-17.377094317	1.23031326977e-67	8.13670350156e-67
SLCO1A2	252.130242838	4.1797750631	0.240551248437	17.3758194574	1.25796364437e-67	8.31677241953e-67
MRPL39	601.132276087	0.73870809817	0.0425137670099	17.375738499	1.259740319e-67	8.32571904276e-67
JAGN1	1736.16195106	0.910009098136	0.0523750011981	17.3748749846	1.27884688983e-67	8.44915576205e-67
AP1S3	230.285695788	1.52376340422	0.0877117881222	17.3723901523	1.33545420006e-67	8.82018827061e-67
PDE1C	110.690976624	-2.8384796274	0.163452332078	-17.3657946101	1.49811446257e-67	9.89117748924e-67
PRSS45	20.4857462464	-3.04936472819	0.175599721646	-17.3654303071	1.50765351579e-67	9.95081686052e-67
GTF2H4	671.448265515	-0.633311066323	0.036474846119	-17.3629537533	1.57412494574e-67	1.03860552628e-66
NINL	723.271772789	-1.65148531566	0.0951290190648	-17.3604787676	1.64347212135e-67	1.0839969423e-66
NLE1	1064.89502862	0.901282280853	0.051917592988	17.3598626011	1.66120487518e-67	1.09532562896e-66
CHMP3	5667.24342182	0.486985232394	0.0280563698466	17.3573856867	1.73443333864e-67	1.14322589019e-66
PCSK5	280.036817972	-1.41411816955	0.0814912761839	-17.3530006617	1.87205118761e-67	1.23352112771e-66
TRIM73	156.098660333	-1.92707382817	0.111057851508	-17.3519818906	1.90555111507e-67	1.25517407118e-66
RPA3	492.685117421	0.996923016146	0.0574570265612	17.3507589204	1.9465556873e-67	1.28175411667e-66
POU5F1	116.34709803	-2.48801668384	0.143407451156	-17.3492845998	1.99715847942e-67	1.31463441655e-66
FBXO25	4580.84534844	1.18863021424	0.0685198114769	17.3472487536	2.06919656122e-67	1.36159781749e-66
C1QBP	2847.92186017	0.9428401257	0.0543529238559	17.3466312171	2.09155567875e-67	1.37585037657e-66
INPP1	522.138563918	-1.4772037973	0.0851620397152	-17.3458010428	2.1219936807e-67	1.3954060117e-66
PBK	78.6329374218	2.73366444893	0.157607475495	17.3447638848	2.16064170808e-67	1.42034561231e-66
AC087289.3	38.6650402015	-2.07357208238	0.119557366699	-17.3437416666	2.19941942207e-67	1.44535376593e-66
CORO7	1046.28780972	-0.889567026434	0.0512995576041	-17.3406373852	2.32148320376e-67	1.52505856172e-66
ARPC1A	4189.00946901	0.69955600437	0.040342404121	17.3404639513	2.32849856844e-67	1.52915627431e-66
RPL36A	20226.6624288	1.40473592796	0.081014017802	17.3394181165	2.37125251326e-67	1.55671341956e-66
SAMM50	1894.79384313	0.728721818973	0.0420276023939	17.3391242294	2.38340688265e-67	1.56417043146e-66
GOLGA6L10	99.70860723	-1.93860549513	0.111854243198	-17.3315328923	2.71981617706e-67	1.78435187432e-66
RCVRN	3.46829442349	-2.66293813745	0.153653037122	-17.3308525971	2.75218080802e-67	1.80498262333e-66
ZDHHC5	4655.96715652	0.550082675574	0.0317408150734	17.3304521104	2.77141292409e-67	1.81698969368e-66
RPL37	37665.6483214	1.26852871495	0.0731970862397	17.3303170948	2.77792677141e-67	1.82065320598e-66
METTL3	2378.51960865	-0.759787393475	0.0438433497205	-17.3295927049	2.81313650016e-67	1.84311529044e-66
SLC12A2	5924.95612038	1.57672352612	0.0910067171937	17.3253532788	3.02830075881e-67	1.9834260333e-66
SQLE	1576.29998298	1.48813713806	0.0858975396765	17.3245606762	3.07031116224e-67	2.01027166407e-66
MBD6	3621.64059965	-0.711526152197	0.0410764114318	-17.3220134718	3.20929388392e-67	2.10057045092e-66
TSPYL1	6138.43608572	0.906498803257	0.0523334245776	17.3216029827	3.23227070894e-67	2.11490538034e-66
NCBP2	3137.92499714	0.595887536021	0.034402877592	17.3208631873	3.27409499837e-67	2.14155874444e-66
IPP	445.6834714	0.960920910722	0.0554911233025	17.3166599185	3.52217259485e-67	2.3030581164e-66
MRI1	1098.31054217	-0.877086939672	0.0506516725423	-17.3160508952	3.55963857486e-67	2.32678236898e-66
EXOSC8	701.863202374	-0.947346301486	0.0547112418251	-17.315386562	3.600960222e-67	2.3530102986e-66
SNRNP40	1423.61087046	0.794773294112	0.0459001127336	17.3152797843	3.6076462646e-67	2.35659604168e-66
TMEM17	140.60473315	1.04518953713	0.0603641807961	17.3147307451	3.64222104221e-67	2.37839090442e-66
SLFN11	593.718362657	-1.7204200625	0.0993663335965	-17.3139130753	3.69432547174e-67	2.41161445636e-66
COX6B1	6212.11352414	1.20832023411	0.0697910668071	17.3133939541	3.7277903424e-67	2.43265229712e-66
USP21	1229.61888198	-0.561910037769	0.0324569263448	-17.3124846081	3.78714065027e-67	2.47056268963e-66
COX7A2	4297.765454	1.12286574368	0.0648598866872	17.3121755376	3.8075264566e-67	2.4830376514e-66
TEKT3	6.8480239708	-2.16313861224	0.124949675031	-17.3120787365	3.81393377034e-67	2.48639143874e-66
EIF3C	16040.5379903	0.979887871749	0.0566079003679	17.3100903828	3.94794743429e-67	2.5729049537e-66
SNRPB2	1478.86798738	0.783906365055	0.0452874194149	17.309583438	3.9828595166e-67	2.59479734312e-66
SLC1A4	2133.58885568	1.17238815854	0.0677346733481	17.3085378668	4.05584032656e-67	2.64146844984e-66
TNXB	2036.48649601	-1.79197683403	0.103533656839	-17.3081574508	4.08272273952e-67	2.65809584452e-66
SLC39A11	896.704425308	1.15425644927	0.0666892033834	17.3079957582	4.09420260332e-67	2.6646875732e-66
B3GALT6	1541.64858529	1.2033747066	0.069534298852	17.3062032187	4.22364510603e-67	2.74802482047e-66
AC074143.1	278.812157172	-2.1308893439	0.123200071202	-17.2961697434	5.02721257825e-67	3.2697669108e-66
NBPF11	925.746617592	-0.917598286385	0.0530600389985	-17.2935848466	5.25783644717e-67	3.41863691218e-66
BRD8	2274.65571671	-0.572046261872	0.0330806114325	-17.2924936118	5.35833382846e-67	3.482828421e-66
GATA1	5.72034945121	-2.17047995237	0.125536494918	-17.2896332161	5.63094171084e-67	3.65880951482e-66
FGR	253.705292681	-1.52208347254	0.0880473448929	-17.2871024605	5.88363489842e-67	3.82173866444e-66
SBNO2	3541.71500706	-1.3527001947	0.0782497344144	-17.2869621197	5.8979739339e-67	3.82978743357e-66
NR2C2	1983.39033983	-1.17297963697	0.0678594514273	-17.2854276346	6.05704759178e-67	3.93178176789e-66
JPT1	1734.80358587	1.34026177422	0.0775471479921	17.2831858931	6.29715709676e-67	4.08629382299e-66
SLC35F4	28.5443469862	-2.11864787153	0.122602050337	-17.2806887463	6.57580729958e-67	4.26570515092e-66
ALG10	175.816955274	1.12087387685	0.0648643507474	17.2802758978	6.62304548964e-67	4.29493141218e-66
AHSA1	4332.60983603	0.807074460839	0.0467091800988	17.2787117892	6.80509934216e-67	4.41153522142e-66
KCNT2	68.4995809715	-2.45387161527	0.142041157439	-17.275778792	7.16003585926e-67	4.6400997055e-66
FXYD7	7.43190308345	-2.48945154692	0.144103121497	-17.2754866172	7.19638844642e-67	4.66212156947e-66
MEF2B	74.7315423935	-2.17716497446	0.126030690712	-17.2748793342	7.27253657773e-67	4.70990165321e-66
PDXDC1	11245.8171857	0.778015883599	0.0450416117305	17.2732691772	7.47834648886e-67	4.84159528034e-66
DTX3L	3478.52609779	1.0209092318	0.0591070279326	17.2722139398	7.61636515987e-67	4.92932757648e-66
PXK	582.009081584	-0.818276683234	0.0473841958345	-17.2689790092	8.05549524571e-67	5.21181795068e-66
CETN3	549.820995885	0.924096363217	0.0535131183735	17.2685949035	8.10928444086e-67	5.24489311435e-66
EFCAB13	111.108582202	-1.42655621995	0.0826144705815	-17.267631323	8.24580249547e-67	5.3314359969e-66
TWF1	3975.60632669	0.820800975415	0.0475371323241	17.2665227221	8.40570263343e-67	5.43303501573e-66
FLT3LG	289.390462075	-1.55052296815	0.0898092890144	-17.2646168917	8.68784796012e-67	5.61355460374e-66
LIN7C	1646.97425957	0.685100621379	0.0396832711308	17.2642174361	8.7481706961e-67	5.65067451468e-66
ASIC3	138.055392616	-2.18750037855	0.126712664048	-17.2634708219	8.86204020079e-67	5.72234595822e-66
GPR146	189.615711664	-1.30770741609	0.075759036833	-17.2614049856	9.18486722055e-67	5.92885289857e-66
MYO5B	2375.52254878	1.03491355478	0.0599641916849	17.2588594244	9.59882306488e-67	6.19402885138e-66
HACL1	957.457345734	0.845666692787	0.0490002874121	17.2584027043	9.67503778455e-67	6.24116118503e-66
PTCD3	1969.75462925	-0.578722958369	0.0335386015774	-17.2554290027	1.01862344403e-66	6.56876817205e-66
EBF1	302.819147779	-1.59242847782	0.0922882294926	-17.2549466662	1.0271651498e-66	6.62167907392e-66
GORASP2	4392.42140922	0.674190762595	0.0390743044567	17.2540694446	1.04288327677e-66	6.72080333918e-66
N4BP2L1	612.10118652	-1.46779732408	0.0850717434605	-17.2536410373	1.05064640761e-66	6.76861391431e-66
NUP155	1175.35731159	0.786791156644	0.045604696009	17.2524153321	1.07317688412e-66	6.91149816429e-66
PRTFDC1	150.773547387	-1.61498927979	0.0936222827983	-17.2500523542	1.11798018865e-66	7.19768384718e-66
NAA20	1922.68889136	0.731842065155	0.0424347969649	17.2462723401	1.19355906674e-66	7.68175396736e-66
RPS21	17074.8652169	1.45835056389	0.0845683565851	17.244636443	1.22782667728e-66	7.8997147018e-66
HAL	10.5841588159	-1.82545387855	0.105859286793	-17.2441543283	1.2381114893e-66	7.96328037379e-66
RPLP0	101370.915849	1.18353174596	0.0686424113998	17.2419896361	1.28535877126e-66	8.26446179216e-66
CEP112	417.302732473	-0.989543962421	0.0573990023643	-17.2397414878	1.33633051348e-66	8.58938560184e-66
PAK3	191.079585241	-2.09652553003	0.121620189783	-17.2383017472	1.37002654919e-66	8.80309216022e-66
CSTF2	545.080763753	0.921761329413	0.0534734613606	17.2377344941	1.38353404429e-66	8.88698019562e-66
IL1R2	37.9787602939	-2.09463815215	0.121538824263	-17.2343131081	1.46786564728e-66	9.42559580563e-66
PPAT	618.406046407	1.13677605307	0.0659654601002	17.2328981159	1.50422284972e-66	9.65590260243e-66
LIMS2	3376.29891677	-1.9671799021	0.114153130534	-17.2328160682	1.50635832409e-66	9.66645475467e-66
SLC4A3	792.818572282	-1.22390988405	0.071034475737	-17.2298010416	1.58696232077e-66	1.0180376232e-65
TMED7	5020.81291378	1.03167373637	0.0598917130564	17.2256508241	1.70499097211e-66	1.09339636313e-65
GPSM2	541.963103733	-1.0860256267	0.0630836595675	-17.2156408513	2.02691601506e-66	1.29942036805e-65
PLCD3	920.900460664	-1.47403657865	0.0856359960285	-17.212815253	2.12829029895e-66	1.36396492366e-65
BOLA2B	818.279196625	1.62607465631	0.0944702413765	17.2125595597	2.13770945113e-66	1.36955500906e-65
EFNA4	607.915879145	1.08523201134	0.0630683209553	17.2072443805	2.34319507103e-66	1.50071340347e-65
RUNX1T1	201.786055956	-1.67458990457	0.0973195910452	-17.2071202374	2.3482226712e-66	1.50344363924e-65
LRRC37B	318.653303439	-0.817573589525	0.0475152820034	-17.2065397711	2.37187368718e-66	1.51809181111e-65
SLC35G2	112.177556454	-1.28253924604	0.0745385756447	-17.2063825334	2.37832107802e-66	1.52172304055e-65
ARHGAP10	1201.33642251	-1.39013571047	0.0807973529395	-17.205213536	2.42680561861e-66	1.55223982021e-65
NDUFA12	1321.03734514	0.772167259161	0.044883262476	17.2039022246	2.48236585093e-66	1.58726105239e-65
EXD3	917.825920227	-1.30370000976	0.0757928728307	-17.2008258965	2.61773603827e-66	1.67327457687e-65
CAPN11	19.1503774573	-1.75799969799	0.102204769167	-17.2007599284	2.62071806228e-66	1.67463628666e-65
PHYH	1380.65765047	0.969630281101	0.0563720007695	17.2005653137	2.62953517471e-66	1.67972451609e-65
TMOD3	2126.51011146	0.823273768023	0.0478738213581	17.1967422835	2.80886046305e-66	1.79369322587e-65
CHCHD1	1593.05190459	1.08884187876	0.0633180520256	17.1963894012	2.82601507935e-66	1.80406196397e-65
BIRC5	281.956210971	2.42616533395	0.141121580799	17.1920220863	3.04716741058e-66	1.94460907585e-65
ST6GALNAC3	76.6412895722	-1.52549852286	0.088745124938	-17.1896599834	3.17388207215e-66	2.02481730379e-65
ATP6V0B	6762.37316077	1.09723394286	0.0638364113589	17.1882146804	3.25399090342e-66	2.07525037765e-65
RIMS3	264.397117004	-1.52010010845	0.0884446751682	-17.1870166922	3.32191694712e-66	2.11788362562e-65
GLMP	5182.96865485	1.13111551826	0.0658243355487	17.1838501495	3.50834160844e-66	2.2360133778e-65
CACNA1F	7.29732980999	-2.4441738115	0.142244947651	-17.1828514957	3.56927108786e-66	2.27410914224e-65
DND1	16.045403091	-2.32867766624	0.135547864167	-17.1797444435	3.76566405867e-66	2.39846085914e-65
SNX8	901.69623792	0.867092509105	0.0504837784305	17.1756658488	4.03990417316e-66	2.57229908849e-65
RIN3	709.839569218	-1.32887175295	0.0773701645333	-17.1755063592	4.05102332983e-66	2.57854388835e-65
ASB8	1356.34712606	0.505724553458	0.0294482791863	17.1733142796	4.20697551035e-66	2.6769434461e-65
MYO6	7922.68466083	1.82642956171	0.10635964911	17.1722037163	4.28825399992e-66	2.72777904065e-65
