	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SCARF2	904.83879503	-1.30780157189	0.0860052286878	-15.2060705127	3.22318348928e-52	1.14189470871e-51
TTI1	1817.85116486	0.719396410421	0.0473133129292	15.204946893	3.27896561368e-52	1.16144786316e-51
BEND6	123.55118229	1.37100349711	0.0901715796813	15.2043859269	3.30717349696e-52	1.17122862012e-51
MTRF1	300.384996599	-0.629955307784	0.0414344125512	-15.2036741683	3.34331193174e-52	1.18381394057e-51
MAML2	1616.71281917	-1.33064005646	0.0875526141138	-15.1981762044	3.63603816084e-52	1.28723207421e-51
CCDC146	388.760992857	-1.0510936323	0.0691595553606	-15.198097021	3.64043535544e-52	1.28832526155e-51
KIF16B	2944.30628397	1.10026791279	0.072395059302	15.1981077632	3.63983851327e-52	1.28832526155e-51
FLRT3	452.480780932	2.34383722751	0.154223638046	15.1976523003	3.66523004462e-52	1.29686672561e-51
VPS39	4569.11943692	-0.488066160086	0.0321175286052	-15.1962551691	3.74422403139e-52	1.32457898504e-51
TACR3	8.51816885169	4.01979078604	0.264551265887	15.1947516583	3.83112733527e-52	1.35507882743e-51
RAB3GAP2	3578.76763958	0.688476232908	0.0453130558669	15.1937718553	3.88883810233e-52	1.37524409441e-51
PPP1R8	2474.60435568	0.406951928856	0.0267887340879	15.1911593702	4.04698036845e-52	1.43091221076e-51
PLK3	951.081098525	-0.893684772327	0.0588328959387	-15.1902223759	4.10524639673e-52	1.4512529026e-51
TCF20	3059.34528799	0.731591772283	0.0481688028911	15.1880829162	4.24143647834e-52	1.49912841045e-51
JAG1	4754.35685917	-1.00059903958	0.0658814664054	-15.1878683669	4.25533963986e-52	1.50377238485e-51
CNR2	26.2422433925	2.83069442089	0.186420683466	15.184443959	4.48348996492e-52	1.58411279191e-51
GDPD2	28.1084322736	3.56306945185	0.234668126743	15.1834401259	4.55264985045e-52	1.608259721e-51
PBX4	67.2396450749	-1.45866205529	0.0960769310765	-15.1822298959	4.63744331057e-52	1.63791967609e-51
EPHX4	153.258622659	2.0701983665	0.136378490732	15.179801121	4.81238643583e-52	1.69940364359e-51
PLCD1	1041.47278782	-0.926948059432	0.0610688833853	-15.1787294617	4.89165211604e-52	1.72708492364e-51
COG7	2116.1215719	0.643000343867	0.0423743104681	15.174296331	5.23359900805e-52	1.84748391889e-51
SLC39A13	2533.66340475	-0.698992392076	0.0460673867946	-15.1732590171	5.3169878011e-52	1.8765839298e-51
TMEM154	567.670542947	1.16134402973	0.0765466082956	15.171724203	5.44280303764e-52	1.9206448589e-51
LPCAT1	4934.10858847	0.918069779878	0.060519306048	15.1698662762	5.59907745513e-52	1.97543643451e-51
ANKRD36C	332.832466505	-1.57922422698	0.104104907094	-15.1695464802	5.62642336115e-52	1.98472865652e-51
FAM210B	7312.52239359	0.76934146475	0.0507172094039	15.1692388795	5.65285189882e-52	1.99369400303e-51
EIF3CL	7620.36857509	0.681491541135	0.0449261077904	15.1691649834	5.6592193203e-52	1.99558208607e-51
TASP1	562.857329236	-0.565000755128	0.0372482894855	-15.1685020421	5.71666350267e-52	2.01547720768e-51
PRPF4B	4827.28075893	-0.566771889465	0.0373662403058	-15.1680202457	5.75877534725e-52	2.02996057378e-51
SYTL5	624.595554534	2.57253409083	0.169635175228	15.1650982019	6.02087870378e-52	2.12197157755e-51
ABHD11	2646.52264063	1.07288259837	0.070751384767	15.164121549	6.11110512583e-52	2.15338493959e-51
KRT2	17.5802040554	-3.08426847778	0.203405681829	-15.1631382666	6.20330399111e-52	2.18548196464e-51
TNP1	1.54425082742	-5.36597303138	0.353953395955	-15.1601117342	6.49587342812e-52	2.28814728952e-51
SEPT9	16858.5372774	0.681760589437	0.0449755718512	15.158464059	6.66088571931e-52	2.34585237931e-51
RAB18	6014.59593418	0.665560641202	0.0439123760253	15.1565618043	6.85659076802e-52	2.41434436061e-51
APOBEC2	3.97282823322	-2.21212313988	0.145958084532	-15.1558794909	6.92817390881e-52	2.43911381977e-51
KSR2	161.365342598	1.75492275381	0.115792831536	15.1557115456	6.9459072775e-52	2.44491960689e-51
SLC25A45	669.901093167	-0.896339492938	0.0591491044962	-15.1538979427	7.1403090095e-52	2.51289844969e-51
MAPKAPK3	2302.45854473	0.628889642556	0.0415085659302	15.1508400366	7.48043291065e-52	2.63212801147e-51
LCK	471.913722145	1.77590251573	0.1172262658	15.1493567044	7.65118369914e-52	2.69172855201e-51
FAM104A	2172.61795353	0.574177734667	0.0379077067132	15.146728316	7.96333068735e-52	2.80104285839e-51
ARSH	22.0347522171	2.08370528549	0.137574791726	15.1459817554	8.05428204776e-52	2.83252806826e-51
ODF2L	1647.53232877	-0.824958106559	0.054480215904	-15.142342828	8.51262728221e-52	2.99318393628e-51
NMNAT2	374.101231963	-2.25058874672	0.148633329209	-15.1418847893	8.57213039129e-52	3.01356781173e-51
PCDH18	1459.91926559	-1.29107641462	0.0852656529567	-15.1418111496	8.5817353765e-52	3.01640564761e-51
CAV3	3.48591609573	-3.12408863531	0.206329107343	-15.1412889608	8.65015371386e-52	3.0399111623e-51
CD83	982.880725119	1.16622867916	0.0770269638117	15.1405251026	8.75121560848e-52	3.07487811417e-51
IRF3	2694.01417842	-0.904340036728	0.0597300673355	-15.1404489744	8.76135191009e-52	3.07789013907e-51
RAB5B	11168.8368463	0.482263838258	0.0318621182197	15.1359628676	9.37977372539e-52	3.29455554017e-51
CYCS	6070.6634283	0.831222482376	0.0549216954163	15.1346835904	9.56395853675e-52	3.35864925059e-51
METTL1	1078.94465244	0.848384435888	0.0560585463043	15.1339000352	9.67854517865e-52	3.39828312428e-51
AC092647.5	54.2580798639	1.65797046324	0.109563958839	15.1324439241	9.89512859922e-52	3.47370907657e-51
EXD2	2209.81330704	0.610510819562	0.0403447834855	15.1323360003	9.91137206653e-52	3.47879083769e-51
SDF2	2476.64939069	0.695441683533	0.0459597482189	15.1315381499	1.00322819577e-51	3.52060108644e-51
HDAC8	940.30499577	0.516620629767	0.0341466042562	15.1294877198	1.03497928605e-51	3.6313767783e-51
STAP1	49.6323606765	1.98073888259	0.130929327442	15.1283056385	1.05373654761e-51	3.69653034882e-51
ADAMTS18	215.335245161	-2.42615897541	0.160396844885	-15.1259769302	1.09168436145e-51	3.82896956572e-51
KLHL40	1.75022581543	-4.14238703865	0.27386903211	-15.1254306	1.100782432e-51	3.86019213504e-51
MOB3B	798.617604431	-1.40789210624	0.0930816253749	-15.125349397	1.10214113842e-51	3.86426823519e-51
SH3BP4	6552.98045769	0.978777774134	0.0647389684372	15.1188348805	1.21676415594e-51	4.26539340736e-51
OIT3	13.3588308892	2.2050537194	0.145860449718	15.117557389	1.24059629512e-51	4.34816297203e-51
FIGN	330.598087511	-1.91154206642	0.126506559734	-15.1102209279	1.38674026295e-51	4.85951716078e-51
PLA2G2A	1881.26959494	-3.13842648393	0.207736606459	-15.107719999	1.44037921942e-51	5.04658412643e-51
CCNC	3079.55071024	0.747274846125	0.0494653468284	15.107037432	1.45537415355e-51	5.09821348198e-51
HOGA1	63.4954978944	-2.109223882	0.139625401438	-15.106304872	1.47164031341e-51	5.15427680511e-51
ACBD4	680.045270291	-1.14099872954	0.0755401257454	-15.1045383931	1.51161253705e-51	5.29333358171e-51
QTRT1	1798.75536752	-1.02317672326	0.0677536718426	-15.1014210069	1.58480828402e-51	5.54866163129e-51
SCHIP1	183.536760067	-1.75631730918	0.116314080414	-15.099782442	1.62468563066e-51	5.68726666871e-51
B4GALT3	4019.38380893	0.763258881825	0.0505532140693	15.0981277032	1.66597046792e-51	5.83074849877e-51
CNIH1	4094.04204768	0.594906199358	0.0394263702508	15.089043084	1.91195065803e-51	6.690467452e-51
FDXR	841.690835734	1.19144422074	0.0789744714827	15.0864475364	1.9886490122e-51	6.95762001067e-51
USH1G	14.3097034461	2.84315933785	0.188474429499	15.085119745	2.02906186878e-51	7.09774930282e-51
GPR1	92.3690572489	1.92298412044	0.127510436533	15.0809939384	2.15992719247e-51	7.5541793403e-51
ZNF251	1435.34839055	-0.784156324156	0.0519989961923	-15.0802204192	2.18538169834e-51	7.64184645047e-51
C22orf39	1167.13807414	-0.626995711127	0.0415821739211	-15.0784735862	2.24396962051e-51	7.84532281606e-51
XPC	2949.49823778	-0.583953905079	0.0387340194076	-15.0759955721	2.32977335174e-51	8.14386137873e-51
PROX1	201.147594003	-1.96520369648	0.130356197089	-15.0756445827	2.34218797139e-51	8.18580345887e-51
SCAMP2	5971.67558877	0.489204067546	0.032450220025	15.0755238999	2.34647176323e-51	8.19931894537e-51
GLUL	76860.483569	-1.21654635119	0.0807031133495	-15.074342249	2.3888303221e-51	8.34585136499e-51
RNF126	1442.00243174	-0.823152933385	0.0546067746227	-15.0741906855	2.39431820814e-51	8.36353964079e-51
AUH	668.943905408	-0.648222012209	0.043004856347	-15.0732281717	2.42946355823e-51	8.4847990818e-51
SLC25A26	880.49652205	-0.541715649201	0.0359455799932	-15.0704384045	2.53425798024e-51	8.84921878124e-51
PGAP2	1666.4742421	0.696739853595	0.046234471146	15.0697052724	2.56253618925e-51	8.94637434885e-51
RPP38	918.305993364	0.665429577973	0.0441691209938	15.0654928828	2.73121132622e-51	9.5335648989e-51
NECTIN3	239.48975962	-1.3231644052	0.0878310541017	-15.064881308	2.75660252951e-51	9.62048905494e-51
MDFIC	2260.86289562	-0.922614018258	0.0612433955774	-15.0647103995	2.76374018654e-51	9.64368916156e-51
AL355987.1	9.68506128551	-4.26314604779	0.283012346569	-15.0634631297	2.81639012473e-51	9.82566170089e-51
LRRC55	70.7016748331	1.80924526017	0.120112209382	15.0629587906	2.83796182072e-51	9.89916494716e-51
ZNF233	141.127498228	1.23911616567	0.0823040525584	15.055348153	3.18418670828e-51	1.11048723053e-50
RBFOX2	4977.30790812	-0.63307879154	0.0420511846446	-15.0549573547	3.20305860606e-51	1.11687089595e-50
PDE6B	368.093937031	1.55083379677	0.103020769296	15.05360334	3.26931031634e-51	1.13977018646e-50
G3BP1	9653.63437672	0.571078348256	0.0379387084238	15.0526565606	3.3164449012e-51	1.15599779765e-50
ARHGAP31	2072.62134388	-0.942094395397	0.0625966431322	-15.0502382917	3.43993000227e-51	1.19882809358e-50
HOXC8	231.189507872	-1.03725286888	0.068934257154	-15.0469869656	3.61319801318e-51	1.25898967598e-50
TET3	2148.36326957	0.868343988064	0.0577168938317	15.044884269	3.72985305729e-51	1.29940711927e-50
DCUN1D4	1987.64515463	-0.572734854188	0.0380742925781	-15.0425606205	3.86313212358e-51	1.34560071136e-50
UNG	2828.00989096	0.744071945575	0.0494665360411	15.0419254131	3.90038432068e-51	1.35833593047e-50
KIF1C	7230.10564221	-0.787614870206	0.0523628577189	-15.0414798679	3.92672684383e-51	1.36726794562e-50
HCFC1	5335.01489777	0.474683289567	0.0315588197567	15.0412243939	3.94191137913e-51	1.3723123287e-50
GPCPD1	2474.08733815	-0.966385013623	0.0642528390157	-15.0403472971	3.99448940245e-51	1.39037055961e-50
IYD	142.099461299	3.01501444173	0.200470087107	15.0397223109	4.03237999685e-51	1.40331102277e-50
C5orf51	2387.67208607	0.577305595212	0.0383918423163	15.0371943721	4.18932539822e-51	1.45767192074e-50
IPO13	2322.08456438	0.52908384198	0.0351858472926	15.0368367594	4.21201317513e-51	1.4653070406e-50
PCDH17	583.567563126	1.08352341247	0.072077248551	15.032807637	4.47624052887e-51	1.55695322743e-50
CLNK	22.9501089151	2.15748338536	0.143525550995	15.0320508816	4.52767835636e-51	1.57456635542e-50
IMMP1L	334.794876786	0.731436512151	0.0486736939077	15.0273474937	4.86083404931e-51	1.69012745743e-50
HIST1H3J	3.99106285241	3.26626692346	0.217365317269	15.026624139	4.91419323968e-51	1.70837878391e-50
ZNF423	636.424677356	-1.33898279496	0.089113279074	-15.0256259097	4.98878789355e-51	1.73400469348e-50
NDUFS3	3102.61045676	0.663264268649	0.0441449292022	15.024698887	5.05907066713e-51	1.75812309252e-50
ZKSCAN8	2300.15149184	-0.800286786408	0.0532655545789	-15.024471119	5.07648935817e-51	1.76386494648e-50
TRIM36	529.155064829	2.08026820522	0.13848896752	15.0211835821	5.33465912798e-51	1.85324080563e-50
MDH2	10524.8824867	0.68078548304	0.0453250583064	15.0200685554	5.42515774813e-51	1.88434706112e-50
ABR	4723.03759715	-0.612811419375	0.0408063053047	-15.0175668882	5.63380007802e-51	1.95647054059e-50
NF2	2133.63517753	0.671118601668	0.0446912379086	15.0167825523	5.70084534126e-51	1.97940431044e-50
CD101	104.712990035	1.15613810821	0.0769926084297	15.0162220996	5.7492390501e-51	1.99585508037e-50
KIF21A	1415.32065376	1.04971996995	0.0699096887318	15.0153718174	5.82344089639e-51	2.02125779261e-50
GPN1	2314.02836281	0.552442392393	0.0368007557519	15.0117132408	6.15374642299e-51	2.13552688423e-50
LOC102724488	107.147403704	-1.84253726121	0.122749486753	-15.0105496158	6.26266143484e-51	2.1729403568e-50
CENPS-CORT	54.8658008568	1.04159140339	0.0693947856445	15.0096494097	6.34823536212e-51	2.20224346777e-50
ARHGAP21	5053.4211616	-0.880395677633	0.0586630095097	-15.0076800524	6.53952398204e-51	2.26820288979e-50
ITGB6	4196.38648686	2.18043991638	0.145290802043	15.0074188161	6.56532591117e-51	2.27675090629e-50
PTPRE	1317.25309831	-0.869216570977	0.057931936332	-15.0041000873	6.90207048752e-51	2.39310689208e-50
SLC16A11	74.5519573826	-2.08710370553	0.13910895829	-15.0033738386	6.97802458116e-51	2.41901574348e-50
INHBB	2509.20960512	-1.52290904757	0.101504630709	-15.0033455314	6.98100185483e-51	2.41962163619e-50
CALML5	3639.17736412	3.43711830473	0.2290935987	15.0031180453	7.004974196e-51	2.42750294378e-50
LRRC8C	1351.96645531	-1.08625254151	0.0724026027145	-15.0029487999	7.02286232069e-51	2.43327342379e-50
ZMYM5	800.017201157	-0.642969109213	0.0428569228238	-15.0026895738	7.05034903537e-51	2.44236699553e-50
MB	1307.76344885	1.55981254616	0.103970397154	15.0024679029	7.07393855957e-51	2.45010754756e-50
DHDDS	2120.15009116	-0.584359086297	0.0389513770603	-15.0022702764	7.09503561398e-51	2.45698224324e-50
MYLK	7455.69149577	-1.34377046113	0.0896005375391	-14.9973482084	7.64116974809e-51	2.64564075726e-50
ASPDH	3.1197438388	-1.996368746	0.133137673478	-14.9947696535	7.94378064145e-51	2.7499314516e-50
NAA50	8105.12119579	0.666536294293	0.0444544843009	14.9936795978	8.07526688092e-51	2.79495695069e-50
ARL8B	6408.03890476	0.582391497373	0.0388487174564	14.9912670354	8.37403387761e-51	2.8978545228e-50
KIAA1143	2560.11872484	0.602453006339	0.0401876377203	14.9910032168	8.4073649315e-51	2.90887731807e-50
CLIC1	16219.0446711	0.608517540124	0.0405939749919	14.9903413067	8.49157373445e-51	2.93749641578e-50
LAPTM5	10343.4128955	1.06596077583	0.0711187275775	14.9884680469	8.73447011332e-51	3.02099071758e-50
SMIM10L1	1629.30813968	0.729245535307	0.0486546520932	14.9881975091	8.77011643685e-51	3.03278670668e-50
TAS2R10	5.17042415002	-1.65744282432	0.110606038035	-14.9851025656	9.18836152638e-51	3.17686146942e-50
PGBD2	528.478592021	0.700150121335	0.0467251365823	14.9844424767	9.28010238757e-51	3.20801712607e-50
TRPM6	71.1321197047	-2.13528409015	0.142520475696	-14.9822969627	9.58463748539e-51	3.31270926787e-50
TMED7	5939.25868572	0.731763577119	0.0488588291959	14.9771001304	1.03641468975e-50	3.58149975317e-50
DSC2	4407.34294159	1.74428913181	0.116465992363	14.9768107962	1.04093551056e-50	3.5964906685e-50
NDUFV2	5152.03713105	0.704686031991	0.0470562670263	14.9753917283	1.06339420404e-50	3.67344180017e-50
SUGCT	234.977511108	1.19069892952	0.0795127823697	14.9749372873	1.07068783887e-50	3.69798818339e-50
SLC35D1	1614.56671588	0.7757317082	0.0518074182	14.9733712884	1.09620526773e-50	3.78545703964e-50
DIRC3	50.1124236952	-1.57731004014	0.105341788532	-14.9732604897	1.09803346161e-50	3.79110500428e-50
POLR3GL	1306.23364909	-0.669016585968	0.0446818476578	-14.9728943864	1.10409583203e-50	3.8113674749e-50
CD1B	22.984531026	2.9709426151	0.198444269213	14.9711686152	1.13312500804e-50	3.91089094322e-50
PSME2	6621.16826009	0.92552496842	0.0618353158438	14.9675788955	1.19596438302e-50	4.12705226335e-50
SIL1	3217.25230296	0.930487234406	0.0621678298607	14.9673430212	1.20021287443e-50	4.140986916e-50
ZNF296	285.431607613	1.33039180252	0.0889034191936	14.9644615987	1.25334110985e-50	4.32353252267e-50
MEA1	3218.83263698	0.720390656071	0.0481451467897	14.9628925054	1.28325038561e-50	4.42593192933e-50
FTCDNL1	165.218406429	1.13857792853	0.0760946760421	14.9626490019	1.28795519605e-50	4.44138045527e-50
FOCAD	2254.66516461	0.727579614258	0.0486278633758	14.9621958225	1.29675699285e-50	4.47094912742e-50
FBXW9	748.498720859	0.885845333981	0.0592154663509	14.9596953055	1.34641068625e-50	4.64133163519e-50
C1orf174	1141.03309381	-0.500362303044	0.0334525570554	-14.9573708884	1.3942633366e-50	4.80544701653e-50
PA2G4	8661.81100539	0.59471453548	0.0397667369133	14.9550750613	1.44318902446e-50	4.97320259173e-50
SELENOO	1095.27473814	-0.942605702858	0.0630563255689	-14.9486303611	1.58985486248e-50	5.47765120688e-50
C21orf62	4.63309813785	-2.36535312048	0.158236336259	-14.9482298213	1.59944506054e-50	5.50972847741e-50
OSTN	2.36213688175	-3.66909831773	0.245466060502	-14.9474770982	1.61762373502e-50	5.57137471215e-50
WDPCP	298.668197735	-0.638609139153	0.0427321954274	-14.94444956	1.6928415514e-50	5.82941762583e-50
EEF1E1	785.748232673	0.691789133891	0.046293057451	14.9436907386	1.71223360811e-50	5.89516399712e-50
CBLL1	1970.61787143	0.56321349334	0.0376983325827	14.9400107314	1.80946092625e-50	6.22882473824e-50
IGFALS	194.300344559	2.40390296096	0.160917778577	14.938703369	1.84530922891e-50	6.35111675847e-50
INCA1	57.087821213	-0.877682363565	0.0587548259218	-14.9380472122	1.86356686884e-50	6.41283370849e-50
ZMYM6	1164.23579182	-0.445644062683	0.0298362287792	-14.9363401783	1.91191220912e-50	6.57804760059e-50
SEC13	5757.6076081	0.647808386298	0.0433748482067	14.9351159273	1.94735146428e-50	6.69880734436e-50
DLX1	114.074096342	3.14080463236	0.210305335853	14.9344980698	1.96548457234e-50	6.76000286327e-50
PLEKHG4	1150.33844892	-1.29281250111	0.0865865905528	-14.9308627682	2.07563041915e-50	7.13758634439e-50
FRMD3	585.718922065	-1.64403338465	0.110119841313	-14.9294928601	2.11871303101e-50	7.28446408984e-50
ZMYND12	166.185855968	1.22444682181	0.0820295520994	14.926898788	2.20274851207e-50	7.57206824761e-50
REXO5	444.710708739	0.931436611219	0.0624051889668	14.9256276063	2.24513199219e-50	7.71641592845e-50
VPS37C	2753.38135207	0.679498998797	0.0455260655065	14.9254935879	2.24964744779e-50	7.730585258e-50
SQOR	4389.55476161	0.771212206886	0.0516747850429	14.9243428153	2.28879419706e-50	7.86373425248e-50
ADGRL3	236.810282568	-2.14440594447	0.143747760634	-14.9178389632	2.52313392032e-50	8.667354783e-50
ORC5	1113.91156253	0.514152035077	0.0344782575022	14.9123555633	2.73916080542e-50	9.40779836835e-50
RCVRN	8.04695928613	-1.72649038329	0.115786045124	-14.9110402851	2.7936585864e-50	9.59329976972e-50
ARL14EP	1427.91121699	0.52423277287	0.0351605644238	14.9096802472	2.85114630283e-50	9.78900196087e-50
STYX	1499.56224159	0.615522900991	0.041289413277	14.9075235548	2.94473191132e-50	1.01085511974e-49
ATXN7L2	313.049759476	-0.916978594482	0.0615326356129	-14.9023129815	3.183647202e-50	1.09267835604e-49
LRCOL1	8.05971223938	-2.83820925585	0.190467416796	-14.9012849735	3.23301456685e-50	1.10942853837e-49
SP6	650.48402017	1.53742095144	0.103180893069	14.9002485413	3.28355797359e-50	1.12657637588e-49
TERB1	1.72104101443	-1.27321487169	0.0854763527551	-14.8955217513	3.52422741604e-50	1.20893839197e-49
BBIP1	764.738800498	-0.844480666257	0.0566940405718	-14.8954044859	3.53041619136e-50	1.21085030753e-49
UPK2	22.6303459927	2.391043102	0.16054733171	14.8930728186	3.65574294872e-50	1.25361598241e-49
TRIM69	1788.8196371	0.800669640963	0.0537662950936	14.8916647422	3.73356167751e-50	1.28007828943e-49
PDP1	2180.60143429	0.999390635667	0.0671124615378	14.8912826734	3.75496006165e-50	1.28719062904e-49
OXTR	1082.16280863	-2.23242009879	0.149932464112	-14.889504498	3.85616723139e-50	1.32165397272e-49
VHL	2208.52193458	0.674908594711	0.0453327463011	14.887882376	3.9508589488e-50	1.35387261209e-49
IQGAP1	19437.8167131	0.71366172075	0.0479475548909	14.8842151049	4.17355573911e-50	1.42993692454e-49
MAGI1	2397.36135671	-0.839583462256	0.0564196017964	-14.8810596942	4.37514362554e-50	1.49874371716e-49
SLC8B1	1957.20594229	-0.590234957366	0.039665967746	-14.8801350605	4.43603091235e-50	1.51933672738e-49
KIAA1328	464.218362959	-0.720755821465	0.0484382427525	-14.8798920132	4.45217515235e-50	1.52460078299e-49
WDCP	576.140420149	0.564965159472	0.0379696612371	14.8793837255	4.48612710802e-50	1.53596001193e-49
SULF2	13115.0234185	1.2313322811	0.0827555963369	14.8791421439	4.5023542112e-50	1.5412477105e-49
TSPAN17	2376.27064143	0.649069567165	0.0436252078425	14.878314609	4.55838417064e-50	1.56015653006e-49
PRX	435.360628433	-1.17432712449	0.0789550523465	-14.8733626233	4.90847399073e-50	1.67968645692e-49
AL139300.1	506.927081083	1.73268159321	0.11650402052	14.8722901191	4.98775415679e-50	1.70651950288e-49
LRRC58	3472.23471517	0.673588213285	0.0452918955954	14.8721576881	4.9976315505e-50	1.70960175411e-49
ZNF789	554.803450633	-0.759505343545	0.0510746279208	-14.8705017435	5.12279697529e-50	1.7521140854e-49
TMUB2	2177.31710834	-0.58602116548	0.0394104589152	-14.8696864135	5.1855657755e-50	1.77327427388e-49
SH3D21	880.424583896	-1.45222538448	0.0976742119431	-14.8680532516	5.31360807315e-50	1.81674438637e-49
ENTPD4	2721.64299894	-0.705237142029	0.0474427098632	-14.8650265565	5.55928422344e-50	1.90041190755e-49
ZNF20	222.332430283	0.929085611751	0.062515511685	14.8616813125	5.84399116624e-50	1.99739052017e-49
GRB10	3176.33255503	-0.855615360166	0.0575821736212	-14.8590319948	6.07973123707e-50	2.07760220083e-49
TNF	119.067313182	1.85621097042	0.124922685318	14.858878239	6.09369967252e-50	2.08201405478e-49
RBM15B	4785.32936707	0.447454427828	0.0301146330148	14.8583722607	6.1398928424e-50	2.09743258355e-49
SETD6	903.433024877	-0.705112809793	0.0474575936752	-14.8577446766	6.19767260312e-50	2.11680313831e-49
CDH13	1111.56598656	-1.01693028446	0.0684455541659	-14.8575067709	6.2197170733e-50	2.12396376892e-49
MEIKIN	8.27711025928	2.36751760122	0.159351979581	14.8571583951	6.25213868244e-50	2.13466497693e-49
ACOT2	2133.38130653	-0.936232780884	0.0630240962253	-14.8551559952	6.4417816376e-50	2.19903317655e-49
FABP1	3.06940970027	-4.02702351064	0.271096607115	-14.8545699391	6.49836131241e-50	2.21796307021e-49
HLA-DQA1	4891.14106956	1.67072203127	0.112477220466	14.8538701823	6.56656636163e-50	2.24085358066e-49
CARMIL1	1739.14140403	0.828964650886	0.0558119152467	14.8528257312	6.66969652685e-50	2.27565235174e-49
RPS6KA3	2375.13838924	-1.05467279088	0.0710220403601	-14.8499365201	6.96345634795e-50	2.37546924818e-49
CHRNA5	146.307060493	1.87912247425	0.12654402251	14.8495554114	7.00315496714e-50	2.38859774269e-49
RGL3	757.179700132	-1.69828738395	0.114421792405	-14.842342077	7.79849772374e-50	2.65940799174e-49
STIM2	1369.33638526	-0.549831002421	0.0370622407213	-14.8353416232	8.65621290424e-50	2.95139067837e-49
GAL3ST1	23.1066751639	-2.12495730594	0.143306615923	-14.8280474858	9.64991547812e-50	3.289629943e-49
ZNF626	846.027893536	1.24627458408	0.0840638062759	14.8253408844	1.00468588487e-49	3.42435369143e-49
ERCC3	2792.61521098	-0.408040135655	0.0275236776227	-14.8250586731	1.0089171685e-49	3.43818006511e-49
USP31	1663.75229298	-0.78432518284	0.0529170533538	-14.8217849092	1.05931758492e-49	3.60930922285e-49
MAP6D1	251.307585442	1.28161875383	0.086479678659	14.8198833957	1.08973449807e-49	3.71230308499e-49
HTR4	2.07914599866	-2.48744200162	0.167852033664	-14.8192544786	1.09998487286e-49	3.74657360642e-49
ACSF3	1192.44331253	-0.712918498703	0.0481101042602	-14.8184775249	1.11278063888e-49	3.78950042797e-49
PITX3	4.49433268946	-2.22721534916	0.1503050738	-14.8179651747	1.12129957701e-49	3.81785046289e-49
GMDS	1597.23067071	1.03562913818	0.0698916679855	14.8176337471	1.12684483497e-49	3.83606752331e-49
DCTN4	4880.44352168	0.631506494596	0.0426200840721	14.8171104855	1.13565537488e-49	3.86539221336e-49
LSM2	1947.27739075	0.77128101187	0.0520587775548	14.8155805437	1.161811463e-49	3.953735015e-49
LRP3	2201.80194529	-0.927435118005	0.0625994980747	-14.8153762654	1.16534891338e-49	3.96508758908e-49
PTGER4	568.215879669	-1.16911628853	0.0789267703586	-14.8126710775	1.21321788599e-49	4.12724770896e-49
CASC4	6725.6379252	0.665618673506	0.0449381918057	14.8118704105	1.22775771371e-49	4.17598890525e-49
MEGF9	4225.80698049	1.14873467944	0.0775605286273	14.8108154982	1.2471797028e-49	4.24131614847e-49
TNNC1	47.1809419498	-1.90995459626	0.128961870051	-14.8102272052	1.25814329376e-49	4.27786109557e-49
CCDC110	129.40751067	1.24920466756	0.0843613269026	14.8077882772	1.30462857619e-49	4.43515121428e-49
POPDC2	217.806727519	-0.928272618416	0.0626885665691	-14.8076861415	1.30661211946e-49	4.44112720396e-49
BTBD6	3129.42909812	-0.689493853013	0.0465677022372	-14.8062674319	1.3344768972e-49	4.53505531634e-49
SLBP	2628.09483591	0.624397293154	0.0421832999105	14.8020020833	1.42186547122e-49	4.83120035802e-49
SEPHS1	3853.44611227	0.711001676892	0.0480347962559	14.8018047814	1.42604285705e-49	4.84455781576e-49
TNFAIP2	6341.84041771	-1.28180676473	0.0866171329148	-14.7985360586	1.49705510455e-49	5.08492310278e-49
FSTL1	22163.7386147	-1.09945663725	0.0742994211368	-14.7976474167	1.51696197432e-49	5.15164998355e-49
ASPG	33.158577109	-2.20543861624	0.149052678627	-14.7963702266	1.54603527919e-49	5.24947796661e-49
ZNF677	425.362774926	-1.34116471287	0.0906488748947	-14.7951611581	1.57406878738e-49	5.3437422349e-49
SDHD	4.1768155114	-1.98526335227	0.134188811566	-14.794552013	1.58838356145e-49	5.39140884605e-49
UNK	1956.01455742	-0.620685162784	0.0419590386943	-14.7926449723	1.63404187381e-49	5.54542922515e-49
ADA	516.657768231	-1.10589608519	0.0747699600212	-14.7906470042	1.68327908246e-49	5.7115400591e-49
A3GALT2	0.694953453155	-2.93417134666	0.198404224548	-14.7888551937	1.72869057128e-49	5.86461479793e-49
CCDC97	2605.21581361	0.463051100947	0.031312796452	14.787919107	1.75289756778e-49	5.945712536e-49
ZNF148	3176.07853677	0.617508167996	0.0417582402812	14.7876961251	1.75871341899e-49	5.96441152605e-49
GTDC1	911.879744527	-0.696382073553	0.0471027382666	-14.7843225082	1.84908511075e-49	6.26981305644e-49
ZNF248	756.174036241	-0.639469062329	0.043254668414	-14.7838160776	1.86304460948e-49	6.31605821095e-49
HDAC1	6087.76376055	0.597986386915	0.040451027578	14.7829714773	1.88655933837e-49	6.39467581451e-49
RFT1	1284.99663682	0.470505590331	0.0318314242005	14.7811667919	1.93779880614e-49	6.56722584894e-49
PRG2	17.3825090459	-2.7153463056	0.183736032025	-14.778518267	2.01551564745e-49	6.82943318558e-49
