	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CCR7	278.711741811	2.09196103677	0.14268139961	14.6617641998	1.13290642053e-48	4.79287833399e-48
RGS9	145.718902644	-1.85530001197	0.126559208717	-14.6595418127	1.17060210832e-48	4.95128975125e-48
GBP3	2443.4425065	1.47809996571	0.100843596001	14.6573508316	1.20898688969e-48	5.1125471372e-48
BNIP3	1328.23015809	-1.55726931837	0.106256344008	-14.6557773364	1.23732419563e-48	5.23125575407e-48
TREML2	69.3266657481	2.49376878164	0.170171384936	14.6544542878	1.26166216384e-48	5.33300830903e-48
IPO11	993.072011728	0.571775280134	0.0390225344639	14.6524383408	1.29966549789e-48	5.49246786731e-48
HIST1H3I	3.94596858057	3.1729925771	0.216584056837	14.6501668841	1.3438523057e-48	5.67798511219e-48
PPM1K	1047.78091342	-1.09712338587	0.0748901249266	-14.6497737445	1.35165047328e-48	5.70970806149e-48
OBSCN	1483.89473683	-1.48227709765	0.101182558283	-14.6495317257	1.35647344918e-48	5.72885214483e-48
LRRC75A	458.733420395	1.28000517054	0.0873884337998	14.6473064556	1.40162951154e-48	5.91829192077e-48
ATP2C1	4586.23913218	0.618667300944	0.0422400292625	14.6464695159	1.41899756108e-48	5.9903424812e-48
RAB38	121.926817627	1.52501276422	0.104136656581	14.6443415249	1.46412815291e-48	6.17953745499e-48
ERG28	1843.90365835	0.823988136764	0.0562687669707	14.6437923048	1.47600619966e-48	6.22833484252e-48
SCAF11	5038.81318001	0.496065309494	0.0338761306676	14.6435056105	1.48224462289e-48	6.25331877447e-48
ZNF462	1011.60405572	1.41523627577	0.0966467571492	14.6433912272	1.48474090512e-48	6.26250797455e-48
EYA1	61.9300037826	-2.49453962647	0.170455290568	-14.6345685028	1.69044727986e-48	7.12863211311e-48
CCDC116	19.1493338302	-1.56100830198	0.106677582524	-14.6329553507	1.73101660578e-48	7.29814990037e-48
HSPA13	1239.24782163	0.761929366141	0.0520725958706	14.632060365	1.75394118226e-48	7.3932188807e-48
ZFYVE28	673.968668449	-1.01165184645	0.0691527532972	-14.629234531	1.82832550098e-48	7.70511399844e-48
ZNF557	347.09564784	0.707020258298	0.0483299169054	14.6290393936	1.83357649986e-48	7.72558934071e-48
DHCR7	2902.83643118	1.21570437776	0.0831070415937	14.6281753561	1.85700805904e-48	7.82264148132e-48
PLEKHA1	2959.00958958	0.745489750508	0.0509691674236	14.6262885621	1.90921661424e-48	8.04084917656e-48
APOBEC1	94.9024532632	3.12065394199	0.213398665997	14.6235869255	1.9865258615e-48	8.36465488421e-48
HMGB1	15085.8739464	0.632856349445	0.0432783201644	14.6229416262	2.00544788928e-48	8.44252388803e-48
TRIM37	1212.9174513	0.596512013374	0.0407999391763	14.6204142805	2.08130005866e-48	8.75997255818e-48
NUDT8	423.446316959	1.32167359367	0.0904055787069	14.619380934	2.11312983157e-48	8.89203949007e-48
WDR34	2629.54417389	0.900182182439	0.0615770610094	14.6187909537	2.13151957532e-48	8.96750648431e-48
HSD17B2	1471.02865295	2.31557046139	0.158418990853	14.6167479601	2.19643948298e-48	9.23865624411e-48
APOBEC3G	631.107649705	1.33275384521	0.0911843435894	14.6160381568	2.21945243447e-48	9.33345891319e-48
KIAA1191	4468.55297169	-0.585963435899	0.0400949173283	-14.614406886	2.2732544717e-48	9.5576707124e-48
CCBE1	150.747853904	-2.1221132356	0.145208709348	-14.6142283415	2.27922142504e-48	9.58071188381e-48
PLOD1	5474.46942411	0.789728708776	0.0540391089797	14.6140216537	2.2861483985e-48	9.60777780197e-48
TMEM170A	1101.87473815	0.654486331964	0.0448008828917	14.6087820088	2.46892381655e-48	1.03736959079e-47
GOLGA8K	6.94997942191	-2.68506890839	0.183800357674	-14.6086163398	2.47493417002e-48	1.03967305029e-47
PCDH9	476.86985825	-2.32463895182	0.159140417623	-14.6074704751	2.51690598111e-48	1.05707903218e-47
NUCKS1	11159.5097485	0.682949001837	0.0467581881976	14.6059765821	2.57269138015e-48	1.08027793981e-47
CCL4	524.985643746	1.58191511282	0.108338547474	14.6015905669	2.74368684466e-48	1.15183355805e-47
STK31	206.34085921	2.22580437601	0.152463446209	14.5989378527	2.85254885925e-48	1.1972798357e-47
GCC2	3618.53793292	0.743001837157	0.0508963782045	14.5983243478	2.87833183424e-48	1.2078440025e-47
ANKRD45	22.2363554608	2.57499409754	0.176396518156	14.5977603439	2.90223908258e-48	1.21761671655e-47
TPRA1	1321.01982704	-0.535010157272	0.0366604389309	-14.5936648026	3.08187415789e-48	1.29270600465e-47
KIAA1257	83.8437203924	1.80835723284	0.123924281122	14.5924367401	3.13786447248e-48	1.31591099576e-47
PRKAB1	2688.5444115	-0.861823092967	0.0590779474959	-14.5878983529	3.35370765273e-48	1.40612854407e-47
SCHIP1	201.130282206	-1.84744495436	0.126653369773	-14.5866229826	3.41698055082e-48	1.43235226028e-47
TANK	1793.63920595	0.589594821899	0.0404238373063	14.5853254215	3.48257379544e-48	1.4595372613e-47
PROX1	889.210423131	2.40115610171	0.164640786598	14.5842117942	3.53986739358e-48	1.4832330703e-47
DENND4B	2693.5912499	-0.5698633668	0.0390745565896	-14.5840008573	3.55082483564e-48	1.48750770142e-47
CPA1	103.072108219	-3.81584976434	0.261663311466	-14.5830523315	3.60051618073e-48	1.50800342591e-47
BANK1	379.90328429	1.98522494578	0.136152102474	14.5809349228	3.71395419969e-48	1.55518375709e-47
C1orf106	5940.75855508	1.77546762805	0.121779738182	14.5793352371	3.80200847189e-48	1.59171707293e-47
NDUFA12	1832.78856586	0.708890900388	0.048631818452	14.5766891503	3.95224590676e-48	1.65426240006e-47
CACNA2D2	337.746154944	-1.95258312394	0.13395370058	-14.5765523123	3.96017389483e-48	1.65722838265e-47
PRR22	104.960430306	-1.38612337813	0.0950997654289	-14.5754657951	4.02368793471e-48	1.68344945791e-47
FAM212B	440.297487392	-1.35308105829	0.0928390987467	-14.5744742953	4.08253189699e-48	1.70770591569e-47
ENSG00000279624	12.0382276143	-1.7785379321	0.122042438496	-14.5731104198	4.16487774226e-48	1.74178071715e-47
PTGIR	267.278156949	-1.46188122373	0.100314620744	-14.5729626738	4.17389675963e-48	1.74518176961e-47
CCDC14	1979.56976666	-0.837734645323	0.0574859108198	-14.5728689583	4.17962761039e-48	1.74720682758e-47
INTS2	828.574732535	0.714297169977	0.0490276083871	14.5692843986	4.40480851152e-48	1.84094810084e-47
TEAD2	1366.77376208	-1.163783274	0.079881104325	-14.5689432293	4.42685997875e-48	1.84977157041e-47
FUNDC2	2315.35933137	-0.623813042677	0.0428240714188	-14.5668784403	4.5626820361e-48	1.90612045587e-47
LCP2	1319.15800237	1.15640751528	0.0793961873609	14.5650257741	4.68807702794e-48	1.95809030967e-47
ZNF280D	1643.80870953	-0.640215456988	0.0439574307251	-14.5644421529	4.72828459636e-48	1.97446504623e-47
DUSP19	301.490751622	-1.14022210003	0.0782926935486	-14.5635824794	4.78813628552e-48	1.99903420531e-47
CCL3L3	101.702782714	2.07321864291	0.142363429373	14.5628596617	4.83904303878e-48	2.01985924975e-47
APOBEC4	6.91912998578	3.15978540847	0.216977232392	14.5627510021	4.84674217052e-48	2.02264404551e-47
INPP5E	781.095070537	-0.654206196012	0.0449344585904	-14.5591204731	5.11111559782e-48	2.13252035912e-47
MAP3K2	3154.00702571	0.510029862819	0.035031710422	14.5590910828	5.11331332341e-48	2.13298522508e-47
TCFL5	619.647589722	0.891512705989	0.0612357895933	14.5586871976	5.14361016005e-48	2.1451687712e-47
PREP	2571.61568754	0.799259714895	0.0549023399807	14.557844259	5.20741874251e-48	2.17132043945e-47
VPS26A	2865.8033796	0.497714601789	0.0341965055689	14.5545456622	5.46477980975e-48	2.27814888935e-47
PHF20L1	2529.85089812	0.601265019107	0.0413159778445	14.5528449398	5.60237942864e-48	2.3350167066e-47
POPDC3	99.7992082635	-2.6482626097	0.182025745365	-14.54883541	5.94057804091e-48	2.47545043894e-47
ONECUT1	20.6003892787	4.29745994356	0.295383840976	14.5487306596	5.94968077294e-48	2.47871885747e-47
GOSR1	2577.19185307	0.406690070583	0.0279539973158	14.5485479586	5.96559059015e-48	2.4848212181e-47
EMILIN3	103.643909591	-1.90328992126	0.130846140936	-14.5460149428	6.19058177627e-48	2.5779903166e-47
GOLPH3	5940.36175105	0.609463088352	0.0419047871172	14.5439967669	6.37587234476e-48	2.65459067484e-47
RFESD	56.5815713294	-0.989387676997	0.0680408955322	-14.5410737066	6.65407049101e-48	2.76983247231e-47
DPM1	1708.78446615	0.691286232577	0.0475421810129	14.5404821119	6.71182789824e-48	2.79328397837e-47
STMN4	12.7416717355	-3.09430947617	0.212875905055	-14.5357431381	7.1928682706e-48	2.99284742986e-47
ZNF35	337.494035205	0.560763217164	0.0385812014647	14.5346229738	7.31149789962e-48	3.04156458483e-47
WFIKKN1	96.8762635662	-1.67909650414	0.115525859914	-14.5343778907	7.33771165007e-48	3.05182450521e-47
MB	58.6649390601	-2.7050850721	0.186132616998	-14.5331061032	7.47524995851e-48	3.10837125968e-47
RBPMS	6354.0857397	-1.46556328929	0.100844235815	-14.5329406033	7.49333571158e-48	3.11523365327e-47
TTC23	749.288249987	-1.03317266925	0.0710936493257	-14.5325592236	7.53517871578e-48	3.13196775803e-47
SPART	1454.66195372	-1.36867153939	0.0941856041899	-14.5316426131	7.6366980476e-48	3.17349379495e-47
MLANA	23.8115613608	1.39225819251	0.0958140761346	14.5308314674	7.72767137952e-48	3.21062074938e-47
VPS72	1695.28127403	0.611200426737	0.042063018159	14.5305889469	7.75507992044e-48	3.22132830204e-47
LMOD1	12021.299188	-2.65114129121	0.182463973374	-14.5296698421	7.85983397686e-48	3.26415257035e-47
CLVS1	32.2143893713	2.21045809891	0.152152934505	14.5278703043	8.06902993171e-48	3.35032386006e-47
AP3M1	3120.35548507	0.602556189412	0.041476003207	14.527826763	8.07415968201e-48	3.35174680178e-47
SPPL2B	3556.41043111	-0.755464920304	0.0520031740415	-14.5272848096	8.13828131702e-48	3.37765270347e-47
PPP1R13B	2102.56755396	-0.70910575359	0.0488145292858	-14.526530604	8.22836004688e-48	3.41431845537e-47
DLAT	2124.22938727	0.668046036541	0.0459899461387	14.5259147407	8.30265132583e-48	3.44441920651e-47
ANKIB1	3070.28223362	1.03524569325	0.0712733953787	14.5249947438	8.41487543233e-48	3.49024068448e-47
USF1	1751.12004398	-0.501632983586	0.0345385934521	-14.5238393764	8.55795168009e-48	3.54883671419e-47
CYP4Z1	11.6971982754	-2.58087678466	0.177706282348	-14.5232726191	8.62901934477e-48	3.5775536184e-47
ARL5B	2441.99948467	1.00232638895	0.0690192410716	14.5224197396	8.73707342873e-48	3.62158960717e-47
SHOC2	2021.68331748	0.501173892902	0.0345153285867	14.520328023	9.0078155343e-48	3.73302839564e-47
ZNF682	126.53533884	-1.54339959197	0.106302229204	-14.5189767281	9.18714412769e-48	3.80654456227e-47
AC138811.2	53.4383026558	3.24151872091	0.223261175403	14.5189539339	9.19019939329e-48	3.80700915524e-47
TDRKH	449.7769866	0.921453212553	0.0634720051144	14.5174744502	9.39068325897e-48	3.88924047871e-47
HEPHL1	23.2137610858	2.96332956861	0.204167473912	14.5142098877	9.84859435628e-48	4.07803070895e-47
CA1	63.405370831	3.17248440476	0.218605699857	14.5123590411	1.01180094267e-47	4.18870695193e-47
AIF1	690.831919799	1.34529027239	0.0927078275965	14.5110753565	1.03091624063e-47	4.26694411201e-47
KLF3	6066.93758792	0.726938537837	0.0501113185267	14.5064739706	1.10243639328e-47	4.56200555007e-47
PHF21A	1712.44985531	-0.721420752645	0.0497376240924	-14.504527826	1.13415213682e-47	4.692262466e-47
COMMD9	1284.50954636	0.679167521992	0.0468247599613	14.5044528269	1.13539238065e-47	4.6964066008e-47
CA9	6685.07080373	-2.96721981146	0.204582581794	-14.5037753724	1.14665665558e-47	4.74200341703e-47
DEXI	1213.72092093	-0.73854265116	0.0509211323895	-14.5036572539	1.14863201001e-47	4.7491747778e-47
XPO5	2964.50217254	0.8843868464	0.0609777433662	14.5034367882	1.15232803256e-47	4.76345596826e-47
PRRX2	318.791884172	1.85205212168	0.127701351421	14.502995474	1.15976209492e-47	4.79318010467e-47
LOC102724200	658.04556069	-0.882552465151	0.0608540319496	-14.5027771682	1.16345714567e-47	4.80744204713e-47
ATP8A2	105.802972437	-1.73362398492	0.119561403468	-14.4998631216	1.21391718768e-47	5.01489188655e-47
PLCXD1	1739.50455816	-1.51320177809	0.104366649215	-14.4989016077	1.23104023624e-47	5.08456295643e-47
OTOA	19.7061941878	1.76199222396	0.121532642279	14.498098543	1.24552563748e-47	5.1433128118e-47
ABI3	592.909699059	1.12625202958	0.0776928129461	14.4962189793	1.28009516005e-47	5.28495663287e-47
GEMIN5	1113.04350419	0.625186795073	0.0431374552226	14.492899311	1.34350039924e-47	5.54556623173e-47
PSD	1400.83131911	-2.48919790352	0.171783122842	-14.4903519178	1.39426648909e-47	5.75390688423e-47
SEPHS2	5787.36369625	0.978595684883	0.0675496512646	14.4870575431	1.46275982786e-47	6.03530228704e-47
PPP3CA	2567.40295243	0.753842997552	0.0520451273756	14.484410656	1.52020936985e-47	6.27102293493e-47
ZNF135	139.757201166	-1.53504778806	0.106000597901	-14.4815012223	1.58595109115e-47	6.54084375219e-47
SLC2A5	204.815609932	1.66201705346	0.114769685531	14.4813244524	1.59003536115e-47	6.55631463849e-47
CYP21A2	37.5948860106	-1.90073829862	0.131286736308	-14.4777633451	1.67458121411e-47	6.90348297377e-47
EPHB4	4801.98455212	0.871513177752	0.0601990873447	14.4771825653	1.68878794485e-47	6.96059269147e-47
KANK2	6737.65912884	-1.51100564779	0.104394415464	-14.4740084139	1.76857836949e-47	7.28793493897e-47
ITIH4	292.308458897	-1.98049716132	0.136848757042	-14.4721603918	1.81674986797e-47	7.48487257243e-47
RDH12	210.472681846	-2.69623669714	0.186312051222	-14.471617265	1.83115399681e-47	7.54263787974e-47
KRT6A	1444.78788333	3.88160078281	0.268224643341	14.4714547272	1.8354866798e-47	7.55890278073e-47
CST7	415.287599156	1.69979047516	0.117471323265	14.469833385	1.87926835885e-47	7.73758578623e-47
LMCD1	1526.02976544	-1.29831498744	0.089728795822	-14.4693236496	1.89324651078e-47	7.7935084828e-47
IL12B	5.16317718437	3.09531419398	0.213924976083	14.4691576021	1.89782223302e-47	7.81071098831e-47
LCN2	49081.4728833	3.11315917363	0.215160597277	14.4690022849	1.90211222678e-47	7.82673059868e-47
ALG11	447.690236537	0.737603702284	0.0509804099424	14.4683752664	1.9195293658e-47	7.89674724466e-47
PLD1	1227.70153392	1.10190630969	0.0761934493599	14.461955968	2.10723335603e-47	8.66713092633e-47
MARCH3	439.557793561	1.17113811202	0.0810060933877	14.4574076225	2.25118135248e-47	9.25726027232e-47
CREB3L4	719.754200676	-1.24223828074	0.0859325943401	-14.4559615624	2.29896598887e-47	9.45178477253e-47
GBP1	3232.04544889	1.47720761906	0.102198686626	14.4542720443	2.35607575561e-47	9.68455862377e-47
ACTG1	152775.566356	0.762623096468	0.0527647474204	14.453269157	2.39064130943e-47	9.82458751066e-47
FCRL3	176.350496086	2.52574909207	0.174861651561	14.4442710539	2.72424170109e-47	1.11932160062e-46
ZSWIM6	1244.55118758	-0.71406775394	0.0494439256094	-14.4419712864	2.8166934806e-47	1.15706617624e-46
TPD52L1	995.00765762	-1.8849958265	0.130542586939	-14.4397002596	2.9110533427e-47	1.19557865744e-46
BOLA1	368.37592621	-0.838584803362	0.058075643909	-14.4395265712	2.91839818355e-47	1.19834518655e-46
MBNL2	4288.36476252	0.86560552634	0.0599492555688	14.4389703947	2.94204179008e-47	1.20780172342e-46
NEK1	632.079607269	-0.646004712607	0.0447485732069	-14.4363197821	3.05736764815e-47	1.254884949e-46
TMEM115	1767.3257714	-0.552216019703	0.0382584486176	-14.4338319942	3.16969837931e-47	1.30071946209e-46
ARFGAP1	3809.24450995	-0.670506184926	0.0464586250732	-14.4323294947	3.23952027786e-47	1.32909455335e-46
SNX32	65.3951572056	-1.32950218716	0.0921206259085	-14.4321879497	3.2461763154e-47	1.33154783848e-46
MRPS28	755.581089705	0.708763858617	0.0491152843544	14.4306170255	3.32096783872e-47	1.36194274802e-46
ACRV1	9.93370041558	1.97106765549	0.136594302542	14.4300868983	3.34659219474e-47	1.37216553538e-46
CFAP36	1288.90433109	-0.621682095232	0.0430895275459	-14.4276841878	3.46521945857e-47	1.42027056005e-46
RAB11A	7346.1122989	0.638435539913	0.0442507373092	14.4276814068	3.46535915668e-47	1.42027056005e-46
HDAC10	1563.65068922	-0.772376478112	0.0535508672985	-14.4232300442	3.6963095196e-47	1.51460976048e-46
SNX7	1038.89229481	0.639160133652	0.0443218348436	14.4208861368	3.82401095304e-47	1.56661093882e-46
TXN	9375.61888142	1.00402507283	0.0696314707933	14.4191277506	3.92268589243e-47	1.60670145219e-46
CSNK2B	6700.43150652	0.651079307685	0.0451670362655	14.4149220652	4.16909522804e-47	1.70727355032e-46
DGAT2	1052.3821445	1.34046381617	0.0930132401754	14.411537687	4.37852305394e-47	1.79266277697e-46
RPS6KA5	956.890402739	-0.937652893517	0.0650988402505	-14.403526851	4.91690185318e-47	2.01266818423e-46
ZNF114	32.6774348712	2.73647925728	0.190014167314	14.4014485654	5.06702596713e-47	2.07368827782e-46
VPS28	4203.05978715	-0.644405207354	0.0447526062139	-14.3992777599	5.22870567219e-47	2.13941116519e-46
PLXNB3	1115.82075817	-2.15361822596	0.149568078243	-14.3989162076	5.25612816197e-47	2.15018459826e-46
GTF3A	4271.47923891	0.778843624376	0.0541003849999	14.396267686	5.46142213816e-47	2.23370236422e-46
DACH1	405.409599517	2.0598680396	0.143106163718	14.3939854586	5.6447122376e-47	2.30818779388e-46
NOP10	2326.01132814	0.760463341997	0.0528321693605	14.3939450377	5.64801309888e-47	2.3090578993e-46
AC006994.2	2.14868876882	-3.48958945886	0.242477001831	-14.3914244753	5.85768781782e-47	2.39428124364e-46
FAAH	1052.78446816	-1.15926093626	0.0805683026681	-14.3885485715	6.10639841543e-47	2.49542148241e-46
PRPH2	69.9112142506	-1.45993102415	0.101469438194	-14.3878891037	6.16489503539e-47	2.51880362747e-46
SLC30A5	2202.22742848	0.46667198656	0.0324388258085	14.386216977	6.31572915888e-47	2.57989476017e-46
GPAT3	530.754334896	-1.58552981868	0.110219936803	-14.3851454163	6.41431447691e-47	2.61962200162e-46
ENC1	5071.70030304	1.30057419716	0.0904207740093	14.3835773517	6.56134570421e-47	2.6791140881e-46
MMP21	4.47213450191	-1.78396818305	0.124045523052	-14.3815604076	6.75540867294e-47	2.75778141283e-46
FFAR4	93.1904821146	2.13250570369	0.148315966717	14.378126313	7.09905564644e-47	2.89746859631e-46
KIAA1217	4645.34998353	0.931106941702	0.0647630280781	14.3771372237	7.20122156202e-47	2.93855817679e-46
TMEM56-RWDD3	41.7741649826	-1.05308006968	0.0732506670563	-14.376388803	7.27949947302e-47	2.96988491454e-46
TK2	1188.99614543	-0.672947597526	0.0468170795477	-14.3739764211	7.53762213268e-47	3.07455639622e-46
AC004832.3	107.945919318	1.75129258149	0.121852216563	14.3722669221	7.72603207454e-47	3.15075494898e-46
PSMC5	4549.39494952	-0.501675528834	0.0349060059969	-14.3721836545	7.73532805593e-47	3.15389255967e-46
RAB27A	2336.11817086	-0.973022215575	0.0677304565122	-14.3660956338	8.44603578992e-47	3.44295329312e-46
RFX7	1386.79511171	0.72072067365	0.0501727228953	14.3647909075	8.60660670598e-47	3.50768225688e-46
SATB2	485.665869739	1.40928097209	0.0981077384628	14.3646260139	8.62711498908e-47	3.51531274188e-46
NPHP1	228.294047008	-1.16274482125	0.0809474603704	-14.3641914883	8.68139140618e-47	3.53669680941e-46
RAB2A	6036.72614468	0.555539573284	0.0386833943604	14.3611899232	9.06571188144e-47	3.69250027697e-46
BEX4	764.309742604	-1.46914259745	0.102312234632	-14.3594028879	9.30251684593e-47	3.7881680619e-46
BTN3A2	2569.49734233	0.990698110705	0.0689956308688	14.3588528466	9.37663586382e-47	3.81756105438e-46
GPATCH2L	1647.51701512	-0.61738649151	0.0430056039422	-14.3559544551	9.77701660634e-47	3.97974714425e-46
HUNK	340.416870871	1.91922163279	0.133744782768	14.3498803697	1.06721166224e-46	4.3432006556e-46
GPR132	225.584551071	1.30809920332	0.0911612350814	14.349292242	1.07630008231e-46	4.37928216626e-46
IMPG2	28.7495248364	-1.5513978518	0.108120585378	-14.3487740691	1.08437128583e-46	4.41121073806e-46
MAFF	2134.20382442	-1.32396707931	0.092274923245	-14.3480702314	1.09543101592e-46	4.45528089843e-46
G3BP2	5529.45509186	0.582792525239	0.0406202373843	14.3473441508	1.10695790392e-46	4.50123245996e-46
SLC26A3	371.626406696	3.53934917317	0.246716136501	14.3458357583	1.13129167518e-46	4.59923102558e-46
SPCS2	4282.54307942	0.606965487106	0.0423176391827	14.3430847946	1.17704975882e-46	4.78427101021e-46
SIVA1	2012.83067462	-0.681766385402	0.0475412244906	-14.3405306175	1.22118173182e-46	4.96262642255e-46
ARF1	21981.0832427	0.513336957154	0.0357977202464	14.3399343204	1.23171960814e-46	5.00441702501e-46
IL17C	42.597395387	3.14852010395	0.219599053893	14.3375850129	1.2741250289e-46	5.17563994923e-46
NEK7	3047.69423458	0.686789236803	0.0479038420706	14.3368299309	1.28806053257e-46	5.23116805935e-46
RPP38	712.694725535	0.614993316986	0.0428962200449	14.3367717795	1.28914002245e-46	5.23447222399e-46
GPX4	7299.21975135	0.837464320603	0.0584143424621	14.3366215437	1.29193308385e-46	5.24473144064e-46
AP1S1	1697.52623127	0.982935656599	0.0685667015794	14.3354665451	1.31360796429e-46	5.33162325301e-46
INTS13	1181.36018858	0.907001863833	0.0632709510291	14.3352020016	1.31862314634e-46	5.35087541448e-46
CHEK2	417.631300675	0.900379133215	0.062810623771	14.3348223463	1.32585391674e-46	5.37910848127e-46
CENPS-CORT	54.7774544224	0.996803867291	0.0695496937413	14.3322538702	1.37581950535e-46	5.58067318419e-46
GPR89B	731.927710071	-0.772921039204	0.0539321147445	-14.3313690343	1.39346299245e-46	5.65107519701e-46
NDST3	15.7307188481	-2.19276026692	0.15301144794	-14.330694183	1.40707061903e-46	5.70508447693e-46
IQCD	46.1785384192	1.29260763993	0.090200097108	14.3304462121	1.4121038319e-46	5.72431300063e-46
METTL15	633.116765602	0.547873260795	0.0382352579784	14.3290065181	1.44168217054e-46	5.84301287359e-46
FAM192A	2399.55222982	-0.464246915169	0.0324031907103	-14.3271975689	1.47972234502e-46	5.99595190647e-46
LSM5	1442.55750133	0.741253288393	0.0517383020403	14.3269736184	1.48450072886e-46	6.0140763218e-46
FHL5	155.198706866	-1.64829756956	0.115073269193	-14.3238962542	1.5517384142e-46	6.285179153e-46
LMTK2	3526.75481092	1.00185582249	0.0699472130639	14.3230270172	1.57127352353e-46	6.36299512666e-46
ACVR1	1504.29901042	0.597020841676	0.0416856304536	14.3219818239	1.59508737949e-46	6.45810264607e-46
SLC39A6	2065.49122662	0.737915848198	0.0515308778464	14.3198773054	1.64413224604e-46	6.65530398177e-46
MYH9	51973.5601618	0.665186937704	0.0464536763393	14.3193604925	1.65640409685e-46	6.70360087304e-46
GTF2H4	804.622425167	-0.567741891179	0.0396508437405	-14.3185324099	1.67625744344e-46	6.78255452704e-46
ANKH	3038.54226101	0.988392261089	0.0690313338851	14.3180235042	1.68857580441e-46	6.83099356963e-46
CR1L	7.43410461652	2.82678248171	0.19742936959	14.3179431084	1.69053005385e-46	6.83749416685e-46
CLEC17A	41.9458440312	3.04018428331	0.212389521283	14.3141915144	1.78427068252e-46	7.21515373571e-46
TMED1	778.842215253	-0.647830876847	0.0452608299867	-14.3132787675	1.80784897703e-46	7.30899714786e-46
ATF3	3519.57986329	-1.81349062067	0.126706068982	-14.3125789889	1.82613559073e-46	7.38141254691e-46
PACS2	3604.75713006	-0.547054360936	0.038223001486	-14.3121769528	1.83672473245e-46	7.4226906915e-46
ERBB2	16409.7973037	1.79906522323	0.125735174438	14.308368611	1.94011247547e-46	7.83889862059e-46
MPPE1	1203.18962534	-0.644572182567	0.0450506140173	-14.3077335709	1.95790709399e-46	7.90755050169e-46
CMTR1	2463.20825165	-0.545143931142	0.0381013419028	-14.3077357362	1.95784614457e-46	7.90755050169e-46
ZDHHC7	3564.08758867	-0.678468602749	0.0474438649902	-14.3004496554	2.17400317157e-46	8.77851331947e-46
HSD17B4	4303.93632077	-0.697419258411	0.048772684477	-14.2993822442	2.20760467463e-46	8.91236628796e-46
PRKD1	311.644092649	-1.41881964747	0.0992257053204	-14.298912191	2.22256511965e-46	8.97092359653e-46
SLPI	4092.78533593	1.9284772065	0.134879422207	14.297786682	2.25879813776e-46	9.11530162808e-46
MT3	25.6876556286	-2.95365403461	0.206630279218	-14.2943911502	2.37170935907e-46	9.56898928743e-46
LMF1	670.272095862	-0.955375835408	0.0668441586207	-14.2925852479	2.43403098386e-46	9.81842211421e-46
BOD1L2	1.96290651852	-4.20358258237	0.294132717693	-14.291448484	2.4740937074e-46	9.97798291951e-46
CATSPER3	22.4015088589	-1.08531109286	0.075948521479	-14.2900884932	2.52288659582e-46	1.01726797703e-45
CACNA1E	113.944171995	2.36308099746	0.165367901222	14.2898408941	2.53187228715e-46	1.02068208013e-45
TTC37	3253.94378259	-0.679936734338	0.0475927469751	-14.2865620825	2.65391170188e-46	1.06966117632e-45
YEATS4	787.961352009	0.998321177457	0.0698826795513	14.2856739877	2.68796301491e-46	1.08316380652e-45
TSACC	19.946561894	1.66253656052	0.116393299756	14.2837823484	2.76194840266e-46	1.11274978114e-45
ELOB	5331.85393338	0.791844904939	0.0554501939136	14.2802909972	2.90386351199e-46	1.16968596754e-45
TNFRSF10C	146.651804428	1.66019707917	0.116272584267	14.278491268	2.979829139e-46	1.2000396195e-45
NPIPB12	1517.45204721	-1.06389417199	0.0745105330111	-14.27843996	2.98202357401e-46	1.20067772662e-45
PLAU	2845.60121717	1.63016373396	0.11417574012	14.2776717037	3.01507474077e-46	1.21373714258e-45
CD163	2452.7843824	-1.7367203006	0.121645845587	-14.2768566589	3.05053739222e-46	1.22776177808e-45
SIT1	155.61705829	1.82808955664	0.1280864581	14.2723093741	3.25614464114e-46	1.31024544687e-45
CCDC9	1127.27775176	-0.656271226972	0.0459875074354	-14.2706413887	3.33497184412e-46	1.34169059374e-45
TEX29	6.06796141777	-1.68194491494	0.117865114199	-14.2700825972	3.36180212206e-46	1.35220831166e-45
DDX24	5637.13950373	-0.501798157167	0.0351700933578	-14.2677516395	3.4760591045e-46	1.39787994836e-45
MRI1	1238.6764673	-0.842043488958	0.0590209940268	-14.2668469558	3.52143791859e-46	1.41583957164e-45
PCED1B	362.523710424	1.30900275535	0.0917587563523	14.2656985272	3.57989306059e-46	1.43904829278e-45
AL158801.5	14.2667584429	2.34798095273	0.16459937805	14.2648227505	3.62511826987e-46	1.4569304439e-45
GNS	8027.16560735	0.788681146639	0.0553025540446	14.261206562	3.81795815647e-46	1.53411933681e-45
DNAL4	565.802716298	-0.750306332393	0.0526256375564	-14.2574297858	4.0302658444e-46	1.61909761525e-45
ITPK1	5037.44005709	0.767486860035	0.0538387825432	14.255278886	4.15638519819e-46	1.66942343657e-45
TRPC1	248.865142658	-1.56156618108	0.109561630233	-14.2528563855	4.303138143e-46	1.72766213227e-45
ANTXR1	6196.00817254	1.44007474449	0.101037601044	14.2528596246	4.3029385186e-46	1.72766213227e-45
S100A6	26683.9314591	1.22833994088	0.0862448003789	14.2424811175	4.992262152e-46	2.00392904694e-45
PPP1R14A	1099.31215466	-2.09396447064	0.147027999889	-14.2419435224	5.0308203911e-46	2.0189948909e-45
MKNK2	8298.66391211	-0.788537348274	0.0553688655835	-14.2415297833	5.06069692213e-46	2.03057111521e-45
