	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DIRC2	579.569898668	1.02743088888	0.0531497102552	19.3308840997	2.95313968742e-83	9.12695895859e-83
APOC4-APOC2	134.177851958	3.74662753308	0.193822754928	19.3301737687	2.99407858284e-83	9.25203184059e-83
EFCAB1	540.907846667	-4.1396355202	0.214184918695	-19.327390301	3.16002778055e-83	9.76330039748e-83
MROH6	515.681639398	-1.57678819427	0.081605610188	-19.3220562978	3.50409931184e-83	1.08246533042e-82
EIF3J	2079.94529531	0.73701377712	0.0381508140339	19.3184286046	3.75920763741e-83	1.16108964593e-82
RNF170	655.231441224	0.933159529944	0.0483066009937	19.3174330371	3.83240202874e-83	1.18351116306e-82
CLEC4M	141.787084063	-4.29831075015	0.222512067715	-19.3172028569	3.84952623792e-83	1.18861293282e-82
ZNF18	762.267117634	-0.970471199274	0.0502404390168	-19.3165350117	3.89964355368e-83	1.20389874076e-82
ARL11	70.9615486165	2.03134915798	0.105166617524	19.3155319225	3.97614403029e-83	1.22732349212e-82
ZNF770	1809.34900923	1.903322503	0.0985418094466	19.3148726788	4.02723440916e-83	1.24289874741e-82
DZIP3	2970.08329771	-1.40657879212	0.0728479767152	-19.3084126087	4.56385290345e-83	1.40829096334e-82
LCLAT1	642.78078492	0.936746204854	0.0485163583087	19.3078424991	4.61450369558e-83	1.42369734708e-82
CYTL1	100.831177315	4.46287875639	0.231147024241	19.3075328183	4.64225154252e-83	1.43203384051e-82
USP14	2260.40359659	0.75344177019	0.0390234195811	19.3074255992	4.65189725631e-83	1.43478448125e-82
TMEM136	369.149534502	-1.35663967847	0.0702885994424	-19.3009917573	5.26882247097e-83	1.62480810776e-82
MCOLN1	866.864037234	0.991842830486	0.0513964493201	19.2978862082	5.59516210362e-83	1.72517498195e-82
CXADR	2036.57577995	1.66098419561	0.0860837641999	19.2949763645	5.91920358466e-83	1.82480193204e-82
EPM2A	319.213715661	-1.14582214973	0.0593994313622	-19.2901198455	6.50224130342e-83	2.00422984366e-82
ARL8B	2613.96257523	0.686831128473	0.0356056238474	19.2899619289	6.52213184708e-83	2.01004608232e-82
B3GNT3	80.8144243969	3.89345770575	0.201842916941	19.2895433972	6.57514248866e-83	2.02606613567e-82
TENM3	786.946951914	1.57040832861	0.0814190537724	19.2879707617	6.7781996714e-83	2.08830931807e-82
ZSCAN25	1161.67185846	0.824163589266	0.0427328731217	19.2864071395	6.9862927376e-83	2.15208429181e-82
PRAC1	19.4548494757	6.47402764419	0.335821313781	19.278191641	8.18896530739e-83	2.5221654375e-82
KDF1	304.25824244	1.69370627398	0.0878720426521	19.2746887731	8.76258654506e-83	2.69841604432e-82
WDCP	729.563399382	0.86071695457	0.044657056822	19.2739292695	8.89215326482e-83	2.73788745291e-82
TNIP1	2426.4195114	1.20165977464	0.0623574569582	19.2705064198	9.50019000008e-83	2.92464404069e-82
RBM26	2541.82201603	-0.60049679995	0.0311636762557	-19.2691258574	9.75701238131e-83	3.00323739974e-82
RFC4	1153.56234755	1.07652610742	0.0558729320526	19.2673995774	1.00879110078e-82	3.10460350653e-82
TM2D1	654.106115072	-0.744708286189	0.0386556996342	-19.2651612372	1.05336809088e-82	3.24128458666e-82
SLC19A3	111.028006636	3.18119313733	0.16512832249	19.264975804	1.05714797609e-82	3.2524071212e-82
MINDY4	754.835441853	-1.28872862919	0.0669101213356	-19.2605932177	1.15052897354e-82	3.53914866621e-82
AC026786.1	5.49973508328	-5.61222178053	0.291413261767	-19.2586354736	1.1948591593e-82	3.67493870182e-82
CHST5	27.9722022996	-2.33738743963	0.121416472161	-19.2509912208	1.38487775395e-82	4.25869922024e-82
COL5A2	4021.65439287	2.70139527061	0.140325231795	19.250958905	1.38574188359e-82	4.26069091481e-82
TACSTD2	293.738272274	3.61046269417	0.187574405204	19.2481628303	1.46258196543e-82	4.4962460421e-82
SRP68	3095.11406405	0.774335772134	0.040234745618	19.2454496789	1.54120265759e-82	4.73720067334e-82
ADGRL1	3096.95520096	1.21279631261	0.0630195450007	19.2447646615	1.56171050048e-82	4.79948625939e-82
FRAS1	804.829956905	2.30120210253	0.119581242506	19.2438383672	1.58987509876e-82	4.88527965096e-82
XKR9	180.455424103	-2.25163786727	0.117015755481	-19.2421769019	1.64166821763e-82	5.04363933134e-82
SEPT4	1156.59730064	-1.58973493277	0.0826234536435	-19.2407223696	1.68839003115e-82	5.18637162501e-82
BLOC1S1	1402.264921	1.16629557782	0.0606207062663	19.2392278094	1.73777923703e-82	5.33725175562e-82
WDR74	1750.77612606	1.13096198158	0.0587887370253	19.2377322393	1.78864404801e-82	5.49261613745e-82
PARP14	1792.46188499	1.89278509393	0.0983986341591	19.235887877	1.85342046181e-82	5.69064551088e-82
FNDC3B	1604.65701767	1.13665607521	0.0591016227298	19.2322312435	1.98884453575e-82	6.10549217744e-82
RBX1	1679.60005911	0.956038778503	0.0497117550768	19.2316440453	2.01149286133e-82	6.174056679e-82
FOXM1	5629.15372658	1.90461068389	0.0990366017156	19.2313816397	2.02169686617e-82	6.20440927873e-82
SMG8	911.207830146	1.07201909278	0.0557445914162	19.2309077087	2.04025732665e-82	6.26039364268e-82
OSBPL8	1843.07423517	1.08397113397	0.0563682386774	19.2301757053	2.0692591043e-82	6.34839404753e-82
BMP5	105.461382772	5.42519767271	0.282124949167	19.229769252	2.08553983007e-82	6.39734549089e-82
AAMP	5042.42649506	0.698064151542	0.0363031400584	19.2287540532	2.12676441004e-82	6.52278445733e-82
FAM151A	336.457367521	3.8650767372	0.201014536935	19.2278468817	2.16428934595e-82	6.63683930296e-82
EYS	98.0856757754	-2.07148888341	0.107737221945	-19.2272349892	2.18997231898e-82	6.71455064281e-82
DMRTA1	54.8465445356	1.95652281249	0.101760252722	19.2267880646	2.20892296264e-82	6.7715993765e-82
SLC7A13	3.23329306611	-4.92392486925	0.256105078758	-19.2261898637	2.23454426604e-82	6.84907650774e-82
UBQLN2	949.253014425	1.4388514062	0.0748412329714	19.2253835095	2.26955053625e-82	6.95529079176e-82
NSFL1C	3027.64573158	0.625074914451	0.0325216818684	19.2202517994	2.50551241676e-82	7.67722702546e-82
GPR26	10.8602467843	-2.71084418045	0.14107816002	-19.2151937625	2.76201093052e-82	8.46185574417e-82
ZNF714	431.117013583	1.23543478348	0.0643145944136	19.2092447251	3.09739432312e-82	9.48787890699e-82
SLC2A7	6.19988646353	-2.4953025787	0.129904405189	-19.2087602808	3.12643066793e-82	9.57533238955e-82
TSNAX	1531.81212901	0.812869791445	0.0423277689876	19.2041728371	3.41520714611e-82	1.0458142107e-81
PTRH2	896.786975934	0.977635877829	0.0509096922001	19.2033350739	3.47074662753e-82	1.06265634805e-81
LIN7A	446.67162413	-2.77898241227	0.144749784887	-19.1985253342	3.80749072216e-82	1.16557771967e-81
REG1B	21.6419753689	-5.62418607165	0.292962071573	-19.1976594153	3.87148913865e-82	1.18498510659e-81
C3AR1	285.11040827	2.26629891927	0.11807392556	19.1938983016	4.16214936445e-82	1.27375230239e-81
PIK3CD	1572.55422196	1.70211810752	0.0886895224612	19.1918736316	4.32752506396e-82	1.32415674427e-81
MTRF1	530.843378357	-1.03364757023	0.0538613335176	-19.1909019462	4.40920389647e-82	1.34893953214e-81
AP2S1	2468.65651752	0.940480967067	0.0490203975167	19.1855026623	4.89187947328e-82	1.49637537765e-81
HEXB	1785.37021034	1.65710421171	0.0863736546376	19.1852969364	4.91127793274e-82	1.50207574313e-81
RABGGTB	1734.15040728	1.15640845853	0.0602817609154	19.1833888223	5.09489482821e-82	1.55799145252e-81
ZKSCAN4	493.546629324	-1.06975914618	0.0557676168231	-19.182443273	5.1884056037e-82	1.58634010412e-81
RHEBL1	172.35903259	1.66956522319	0.0870560662921	19.1780457618	5.64629640688e-82	1.72607079474e-81
SRP14	6672.2269756	0.736470402118	0.0384089393135	19.1744530123	6.05014135565e-82	1.84923885784e-81
TCL1A	2343.44710558	3.93716922182	0.205355776782	19.1724298363	6.29010545811e-82	1.92228591581e-81
SKA3	933.894625925	1.80187273005	0.0939880038845	19.1713054388	6.42754698457e-82	1.96398377591e-81
FAM71F1	2947.12955897	-4.02536644038	0.21002067914	-19.1665242531	7.04621924819e-82	2.15268942545e-81
CEP85L	2301.20333845	-1.824570916	0.0951995333461	-19.1657548296	7.15118447408e-82	2.184418299e-81
CD14	1767.25944554	2.59379747346	0.135338287459	19.1652896025	7.21540603872e-82	2.20369359916e-81
CHADL	130.708277748	-2.12879644757	0.111081997662	-19.164189449	7.36957265056e-82	2.25042922826e-81
ADAMTS12	572.539657172	1.52881421033	0.0797975344508	19.1586647489	8.19486411919e-82	2.50205840425e-81
PCDHA3	105.427753749	-2.69827839682	0.140847404152	-19.1574591882	8.38686193992e-82	2.56028210958e-81
UBE2QL1	75.9901611607	-2.23591935971	0.116719788509	-19.1563006434	8.57559760314e-82	2.6174920642e-81
AZGP1	708.768609756	-4.34425621084	0.226827201896	-19.1522717492	9.26552461777e-82	2.82763700118e-81
GALNT18	822.010377075	-1.93135258479	0.100858731036	-19.1490866973	9.84990499553e-82	3.00551123751e-81
BLOC1S4	463.627508417	0.863516326392	0.0450947288738	19.1489415273	9.87739895484e-82	3.01343336992e-81
TMCO6	809.110208405	-0.928673534354	0.0485053566573	-19.1457933382	1.04928311941e-81	3.20069563343e-81
ARHGEF18	1865.88557323	0.5674609708	0.0296414276487	19.1441848728	1.08218787569e-81	3.30055564691e-81
KLHL20	881.758759232	-0.894258546493	0.0467309295033	-19.1363312478	1.25823924753e-81	3.83689873716e-81
XAGE5	15.8313649168	-3.3432176348	0.174716925946	-19.1350529818	1.28948158462e-81	3.93156064308e-81
ISY1	1038.98963239	0.704672829893	0.0368275068059	19.1344158487	1.30534158458e-81	3.97930056541e-81
MASP2	81.4893500337	-1.38389878271	0.0723269084058	-19.1339407866	1.31729365918e-81	4.01511433684e-81
SRGN	1582.77130924	2.04657885042	0.106969888209	19.1322893262	1.35969825513e-81	4.14372200866e-81
TP53I11	2169.53899863	1.47753495203	0.0772324610073	19.131009588	1.3934920152e-81	4.24605214043e-81
C5orf42	1004.49034879	-1.08340001806	0.0566306707235	-19.1309762753	1.39438279315e-81	4.24810879128e-81
RAPGEF2	1596.23755518	1.40370200024	0.0733779961583	19.1297401636	1.42784083802e-81	4.34936847038e-81
PARK7	5386.50407722	0.910459442343	0.0476103926645	19.1231239943	1.62101284078e-81	4.93702874176e-81
BCL2L2-PABPN1	216.507826022	-3.21894160922	0.168334869843	-19.1222508576	1.64838051256e-81	5.01960427124e-81
FBXO7	5886.48133237	-0.754519328091	0.0394654082765	-19.1184979718	1.77135554453e-81	5.3932501993e-81
FGFR3	4886.39917664	1.61308429207	0.0843742659378	19.1182023825	1.7814215247e-81	5.4230592781e-81
LYPD1	167.766857561	2.65865180805	0.139074705921	19.1167170942	1.83287150762e-81	5.57882213638e-81
PTPMT1	1801.73002083	-1.49638821991	0.0782959782725	-19.1119423107	2.00852195464e-81	6.11251486628e-81
ENSG00000280230	26.6611465674	3.40275458763	0.17808910194	19.1070343471	2.20657871764e-81	6.71422097358e-81
OR1L8	6.34783205668	-3.00405736489	0.157233915521	-19.1056576753	2.26555113401e-81	6.89259791682e-81
SFPQ	14058.0625584	0.642903268503	0.0336534738537	19.1036227433	2.35561217217e-81	7.16548755942e-81
HUWE1	16147.560847	1.06715523057	0.0558632012947	19.1030088832	2.38347465848e-81	7.24912162818e-81
PBX3	1570.54336776	1.65254131918	0.086508855712	19.1025682351	2.40367763632e-81	7.30943775581e-81
C1orf210	88.0352097049	3.675827854	0.192437610519	19.101400418	2.45804997599e-81	7.47362615498e-81
PACSIN1	251.196071057	1.51490785131	0.0793229213681	19.097983599	2.62427970074e-81	7.97781029024e-81
GPR50	34.5219780493	4.00178429146	0.209572195983	19.0950153129	2.77776022306e-81	8.44308712643e-81
MED29	1820.30459998	0.544982620982	0.028542318287	19.0938456891	2.84066776045e-81	8.63296343935e-81
GTF2I	6861.77975611	1.54664498536	0.081022704093	19.0890319284	3.11488286215e-81	9.46485863826e-81
GCM2	25.0005822776	-2.74478701596	0.143807032226	-19.086598016	3.26342232578e-81	9.91467897216e-81
MRPS10	1112.32121766	0.661339806759	0.0346511820502	19.085634822	3.32413756934e-81	1.00975808511e-80
KLC4	1616.33009139	-1.23924554035	0.0649369948518	-19.0838141368	3.44199904813e-81	1.04539900113e-80
TMEM45B	74.1766967789	3.35519520902	0.175820172842	19.0831072157	3.48887650287e-81	1.05947308057e-80
PRKDC	9206.00025459	1.27912887181	0.067043544313	19.0790759188	3.76862961305e-81	1.14424965762e-80
DYTN	2.06610976431	-4.13232333911	0.216594888539	-19.0785819877	3.80440959023e-81	1.15493520009e-80
ENSG00000272058	34.9400762997	-4.32743240954	0.226823261565	-19.0784330482	3.81526498173e-81	1.15805205706e-80
ZNF236	1029.28834794	-1.12439638652	0.0589373571994	-19.077821605	3.86015441637e-81	1.17149675504e-80
CCDC102B	378.398498231	-1.76002014961	0.0922595084028	-19.0768429193	3.93310394836e-81	1.19345179774e-80
SCARA3	1072.91709785	2.13637783432	0.111991076386	19.0763220005	3.9724913083e-81	1.20521761579e-80
HPS5	1525.14481184	-1.02000394949	0.0535031365731	-19.0643766857	4.99190570289e-81	1.51426524666e-80
FXR2	2404.21732671	-0.728627108321	0.0382209414391	-19.0635573297	5.07070906356e-81	1.53793277669e-80
ACE2	1448.56487931	-3.59160778628	0.188458329824	-19.0578351704	5.65673900938e-81	1.71540980836e-80
MFSD8	524.70941578	-0.687090787795	0.0360533570636	-19.0576091592	5.68122360772e-81	1.72256940072e-80
SETD3	3859.8162548	-0.809005735037	0.0424573738735	-19.0545401477	6.02435321371e-81	1.8263263308e-80
MCUB	328.628026607	1.42831266989	0.0749649433053	19.0530747696	6.19540349254e-81	1.87789224433e-80
ZNF585B	600.151786122	-0.701719177898	0.0368348762839	-19.0504013775	6.52003647595e-81	1.97598765192e-80
GMPPA	1335.4674946	0.986249738917	0.0517722747533	19.0497663782	6.59960574943e-81	1.99979432838e-80
LIPC	38.0153968748	3.52209853904	0.184904497909	19.0482036882	6.7995685427e-81	2.06006937347e-80
CORIN	116.927929652	-2.25333152912	0.118307872718	-19.0463362865	7.04646147269e-81	2.13454213032e-80
STAR	3120.20366481	-3.53678115265	0.185731677825	-19.042422887	7.59323871282e-81	2.29982013884e-80
WBP11	7161.09221715	1.13661836005	0.0597016477682	19.038308029	8.21384827748e-81	2.48740599221e-80
RTN4R	216.778297061	1.47948148417	0.0777108520628	19.0382867373	8.21718763631e-81	2.48803447828e-80
SPESP1	1139.60316309	-2.78599451847	0.146347058216	-19.036901407	8.43739609505e-81	2.55431720601e-80
EPHA5	54.0754355915	-3.88154545384	0.203935048093	-19.033243624	9.04752300934e-81	2.7386043813e-80
SNAP25	281.849031512	-2.49188233608	0.130927363406	-19.0325556954	9.16709317255e-81	2.77437057208e-80
MYO15B	3021.986355	-1.8255452301	0.0959402433502	-19.0279403757	1.00110764563e-80	3.0293317289e-80
BMP15	3.54675673957	-4.0931140061	0.215267504899	-19.0140820744	1.30399228057e-80	3.94524808651e-80
SDHC	3537.68689875	0.788259701936	0.0414595661334	19.0127339828	1.33794235047e-80	4.04734243532e-80
ATAT1	1056.90090925	-1.22141349297	0.0642501068281	-19.0102951305	1.40161722796e-80	4.23931062003e-80
IFIH1	793.545304832	2.15628768411	0.113439223175	19.0083079181	1.45572814879e-80	4.40229726237e-80
PNMA2	526.177314682	2.25796538439	0.118794572448	19.0073110065	1.48365329494e-80	4.48605705955e-80
EVA1B	573.689573835	1.42895627046	0.0751828183745	19.0064206338	1.50904540981e-80	4.56213328931e-80
C16orf74	108.570831687	1.52972056221	0.0804950943799	19.003897989	1.58336534435e-80	4.78608160906e-80
GPR174	16.6335480653	4.10821718709	0.216186160191	19.0031461009	1.60621490358e-80	4.85440413974e-80
IL1RAP	184.239991976	1.54827736191	0.081478851887	19.0021990498	1.63546388574e-80	4.94204346437e-80
C20orf196	127.480829988	1.06035464988	0.0558130922577	18.9983139616	1.76111567907e-80	5.32092110926e-80
DNMBP	1850.3649835	1.17773516439	0.0619940181858	18.9975613593	1.78654718056e-80	5.39692981924e-80
GPR17	47.825315949	-2.47635226982	0.130379367864	-18.9934366947	1.93257019081e-80	5.8371507804e-80
PAG1	429.010812779	1.57749954512	0.0830842102325	18.9867550128	2.19479034373e-80	6.62814561615e-80
ADIPOQ	15.3139345658	-3.18988607052	0.168009745072	-18.9863157589	2.21322216004e-80	6.68278340209e-80
AGK	891.509240628	0.734899840523	0.0387084212792	18.9855286327	2.24663826112e-80	6.7826422595e-80
PLIN4	389.387632768	-2.28273984287	0.120239069336	-18.9850092443	2.26896306989e-80	6.84899080933e-80
CDK5RAP3	8170.33881172	-0.966030747941	0.0508841727368	-18.9848964026	2.27384250717e-80	6.86266726636e-80
TMEM63A	1852.32365064	1.51748353744	0.0799427619314	18.9821254705	2.39700087489e-80	7.23326157004e-80
PSMC4	3783.26303732	1.11049643063	0.0585094779024	18.9797699526	2.50691196546e-80	7.56377301167e-80
VCAM1	765.282378917	2.49778645376	0.131625861601	18.976411044	2.67239051091e-80	8.06181376501e-80
SHBG	181.034210996	-3.14859122249	0.165923727493	-18.9761360238	2.68641251153e-80	8.10287218463e-80
STX7	1275.51805225	1.21413149938	0.0639893012785	18.9739765104	2.79909664359e-80	8.44146136548e-80
IDH1	4715.5018147	1.35408841537	0.0713665945358	18.9737008495	2.81381589743e-80	8.48455148974e-80
CD5	258.94527502	2.21591047994	0.116798604599	18.9720629587	2.90287869029e-80	8.75176353802e-80
EHHADH	433.437450705	1.53162344872	0.0807435551213	18.9689870159	3.07780413482e-80	9.27771770134e-80
MED18	469.897606269	0.786651111097	0.0414711518761	18.9686342315	3.09852687326e-80	9.33875409177e-80
CCDC172	331.811208168	-3.13991106363	0.16555953604	-18.9654497634	3.2919948268e-80	9.92033468626e-80
STC2	687.508433155	3.12431772408	0.164765254619	18.962236494	3.49942322227e-80	1.05438002001e-79
LIMS4	114.969519073	-2.1206077218	0.11184955722	-18.9594646104	3.68879858629e-80	1.11126892214e-79
GPR18	335.44955442	-2.96274370364	0.156271523609	-18.9589480874	3.72520088367e-80	1.12206356839e-79
CEBPZOS	1901.22413721	1.20583616655	0.0636140788947	18.9554920468	3.97815843894e-80	1.19807329731e-79
FCRL1	28.5227078245	3.98704317595	0.210365916939	18.9528951931	4.17943692577e-80	1.25849833941e-79
CD1B	15.7456722103	4.49804689663	0.237366211355	18.9498196519	4.43099252544e-80	1.33404186098e-79
CIPC	1074.1614691	-0.752991018685	0.0397413171102	-18.9473090838	4.64748880963e-80	1.39900855985e-79
GOLGA6L9	1376.78724864	-1.59886059885	0.0843954145904	-18.9448752235	4.86743415278e-80	1.46499348415e-79
RHOBTB1	1374.00816527	-2.35562606724	0.124347791789	-18.9438512205	4.96304653161e-80	1.49354239303e-79
MC3R	2.03993500628	-4.07380760157	0.215061091247	-18.9425598929	5.08629389398e-80	1.53039756969e-79
FAM120B	1377.12018142	-1.04810090876	0.0553358608325	-18.9407175202	5.26743611551e-80	1.58465860458e-79
BCL2L2	1901.82741749	-1.24848510083	0.0659246349065	-18.9380662116	5.53946059828e-80	1.66623995135e-79
RPS6KA3	1094.59952401	1.50691335053	0.0795758605287	18.9368150155	5.67265514961e-80	1.70604345248e-79
APBA1	399.289479514	-1.31728910803	0.0695822583247	-18.9313934291	6.28769742828e-80	1.8907277143e-79
PRKACA	4005.42530662	-0.741014908909	0.03914364766	-18.9306555011	6.37639845207e-80	1.91710748634e-79
C8orf46	72.8802697671	-2.68181182265	0.141679328324	-18.928744612	6.61193521444e-80	1.98761962066e-79
TRAT1	41.4584606116	2.88381983594	0.152352827745	18.9285612786	6.6349840746e-80	1.99424380095e-79
CLEC4E	264.711195166	3.6844438257	0.194665358774	18.9270646247	6.82616682248e-80	2.05139340051e-79
SP110	394.493000995	1.69882994383	0.089767916354	18.9246894974	7.1409045838e-80	2.145650524e-79
TMEM170B	415.747144454	-1.30925653414	0.069187476441	-18.9233167834	7.32936471928e-80	2.20194162293e-79
RAB32	850.43053262	-1.38319765313	0.0730959712041	-18.9230354334	7.36859954365e-80	2.21339101812e-79
C19orf84	568.195691683	-2.40223278302	0.126960623547	-18.9210852618	7.64637306708e-80	2.29647860013e-79
ADO	2449.00870173	-1.3201155849	0.0697768771337	-18.9190981185	7.9401551004e-80	2.38434802435e-79
LAMB4	62.4435119901	-2.87292149361	0.151861475571	-18.91804016	8.10112938928e-80	2.43231590754e-79
FTCD	659.736556443	-3.5599993551	0.188183338336	-18.9177181497	8.15076806396e-80	2.44684640188e-79
COL1A2	63690.9441396	2.85409476448	0.150871650793	18.9173694958	8.20485594378e-80	2.46270790481e-79
GTF2B	933.530740802	0.7134958528	0.0377191349514	18.9160184538	8.41784992731e-80	2.52625336132e-79
KIAA1324	1477.38697813	-2.68360818393	0.141895029405	-18.9126299573	8.97662273987e-80	2.69353417701e-79
LMAN1	2803.80592342	0.861842780811	0.0455759583126	18.910030918	9.43014705444e-80	2.82918784666e-79
TVP23C-CDRT4	201.648119724	3.08721705216	0.163274237555	18.9081700726	9.76882772814e-80	2.9303505791e-79
PTBP3	4306.29078367	1.09962831467	0.0581589688715	18.9072869757	9.93377210288e-80	2.9793748297e-79
SUCLA2	1563.22693367	1.18050866765	0.0624390106847	18.9065882804	1.00662396426e-79	3.01864505066e-79
TET3	893.881932187	1.25902531262	0.0665991173454	18.9045345164	1.04659047726e-79	3.13801781484e-79
VCX	721.22103677	-3.84685930759	0.203489335747	-18.9044762148	1.04774783978e-79	3.14100951542e-79
ZSCAN16	125.921261729	0.961867477749	0.0508828523509	18.9035683596	1.06593550248e-79	3.19504711906e-79
LPIN1	6333.33831127	-1.72082332303	0.0910473002989	-18.9003223312	1.13357896595e-79	3.39728507396e-79
OR4M2	9.06235280444	-5.40294627085	0.285891665478	-18.8985791587	1.17165418138e-79	3.51086023842e-79
NPPA	64.0721119751	-2.66822707144	0.14119176679	-18.8978942052	1.18696192407e-79	3.55618851041e-79
KCNJ2	87.8699251895	2.20572366537	0.116728334006	18.8962147379	1.22534496416e-79	3.67062703919e-79
ZNF550	517.672289925	1.1848072858	0.0627018143649	18.8959011442	1.23264787166e-79	3.69194167769e-79
DAZ2	114.981823859	-4.61697399988	0.244342017427	-18.8955385099	1.24114695703e-79	3.71683199486e-79
TAP2	1265.51027879	1.75789445196	0.0930399040493	18.89398393	1.27824897595e-79	3.82735820545e-79
NKTR	5727.89439025	-1.01258703981	0.0535947690595	-18.8933930974	1.29263821797e-79	3.86985409619e-79
AC010531.1	29.8007123023	-2.79611028271	0.148020280508	-18.8900485333	1.3771909655e-79	4.12235811509e-79
PRPS1	1289.46566518	1.39767914096	0.0739919827663	18.8896024772	1.38887670664e-79	4.15670504689e-79
SNX24	576.882178939	1.14931690928	0.0608537292129	18.886548518	1.47158419204e-79	4.40356692552e-79
RAB44	10.4024319564	-2.63982042943	0.139774420559	-18.8862913463	1.4787691647e-79	4.424394625e-79
NPBWR1	29.7198530459	3.54662402463	0.187797802383	18.8853329465	1.50585481489e-79	4.504748659e-79
PDHA1	2391.24432071	1.66026566711	0.0879179731999	18.8842577539	1.53683042943e-79	4.59671329172e-79
ANKRD50	1692.62948239	-1.69343990609	0.089676315042	-18.8839149479	1.54683941845e-79	4.62594760145e-79
RAD51B	132.332838068	0.959200522666	0.0507956524381	18.8835161402	1.55856532916e-79	4.66030684174e-79
PRPH	1281.38044086	-2.40114057389	0.12716005804	-18.8828206821	1.57922594014e-79	4.72136746745e-79
YIPF4	1894.11247098	1.01088067381	0.0535455960753	18.8788760964	1.70168630627e-79	5.08671120009e-79
AC015688.5	13.0642314855	-5.43178936976	0.287723788244	-18.8784855188	1.71431548778e-79	5.1234817067e-79
BLVRB	652.201781786	1.70074922178	0.0900893111498	18.8784795895	1.71450792532e-79	5.1234817067e-79
DNAJC19	862.295492276	1.17102870974	0.0620328568081	18.8775557018	1.74475815698e-79	5.21308736522e-79
KIF11	1825.26029099	1.22746430734	0.0650257489463	18.8765885396	1.77699563776e-79	5.30860253963e-79
UBE2J2	3744.50446715	-1.03119950001	0.0546316906608	-18.8754821156	1.81460404147e-79	5.42013140399e-79
NCAM2	380.433977317	-2.65319241008	0.140590566869	-18.871766927	1.94679049116e-79	5.81408345136e-79
FTSJ1	1207.68690215	0.848477086926	0.0449645614246	18.8699068788	2.01653522395e-79	6.02146227977e-79
WASL	3179.20459003	1.08533141741	0.0575204091866	18.8686317214	2.06578292381e-79	6.16758244688e-79
CECR2	1887.67299424	1.92057137567	0.101794520176	18.8671391381	2.12495335924e-79	6.34327902991e-79
ZHX3	2258.38095375	-1.35418070035	0.0717823216444	-18.8651003385	2.20851768572e-79	6.59173042088e-79
KHSRP	9170.31431127	0.84220637948	0.0446451490376	18.8644544287	2.23566909366e-79	6.67175719217e-79
MGST1	1472.20374638	2.70250861964	0.143265710462	18.8636109152	2.27162875267e-79	6.77804158976e-79
SPTBN4	509.155884085	-1.69158118243	0.0896845711778	-18.8614514204	2.36634004471e-79	7.05956917854e-79
ANGPTL5	27.7597726639	-3.22306422238	0.170898963524	-18.8594720291	2.4566068711e-79	7.32775415225e-79
PLEKHH2	802.578433465	-2.15699878462	0.114380762034	-18.8580557277	2.52329466687e-79	7.52553518525e-79
TIMM13	2997.07869515	1.09208997036	0.0579226436586	18.8542839445	2.70982961182e-79	8.08063718817e-79
PDCD1LG2	106.136449923	3.02485869197	0.160458238859	18.8513766166	2.86294402432e-79	8.53592701828e-79
SYNGR2	2542.6023372	1.02615073478	0.0544338330304	18.85134075	2.86488583581e-79	8.54042295805e-79
EFCAB11	636.984651502	-1.43499583311	0.0761489464236	-18.8445920857	3.25464487837e-79	9.7008524812e-79
BEGAIN	215.106797039	-1.96734186579	0.104419305406	-18.8407867505	3.49728428331e-79	1.04224896037e-78
FUNDC1	610.646655355	0.933236088779	0.0495450723402	18.8361030613	3.82082899103e-79	1.13849830244e-78
ZNF440	501.305201185	-1.09914067417	0.0583607153977	-18.8335709506	4.00800252864e-79	1.19408993149e-78
UTP20	2109.01763441	1.21483727549	0.0645085222342	18.8321981875	4.11327098046e-79	1.22526673698e-78
PMS1	1595.33924568	-1.07498670965	0.0570830634941	-18.8319729855	4.13080161937e-79	1.23030260366e-78
LRFN2	57.3448898212	-3.67819934494	0.195343898724	-18.8293536116	4.34026046276e-79	1.29249148183e-78
KCNJ18	21.4607318425	-3.4598725173	0.183769192958	-18.8272716531	4.51427269664e-79	1.34410745365e-78
TRERF1	1072.37802322	-1.417679038	0.0753162732338	-18.8230109794	4.89237045676e-79	1.45646430839e-78
NBPF10	628.734991466	-1.42693476613	0.0758278465985	-18.818083727	5.36915678318e-79	1.59816243944e-78
ABCC12	621.013007543	-3.10738834248	0.16512840344	-18.8180123937	5.37638919583e-79	1.60007325266e-78
TMTC3	791.334681031	0.859256580729	0.0456620505361	18.8177396906	5.40412796167e-79	1.60808548447e-78
SLC6A19	109.235282627	3.36248891961	0.178716043059	18.8147010311	5.72303797473e-79	1.70272490167e-78
PNPLA7	607.887458448	-2.02661885872	0.107720171579	-18.8137358956	5.82820498343e-79	1.73375225773e-78
SCAMP3	1893.16664716	0.734654464494	0.0390543948128	18.8110574499	6.13026897022e-79	1.82333355107e-78
ARRDC1	1477.95134665	-1.02822475442	0.0546616166941	-18.8107270989	6.16859000396e-79	1.83445423233e-78
MAP10	192.464723403	-1.02847283407	0.0546823698321	-18.8081247617	6.47893625256e-79	1.92645590929e-78
METTL21A	783.629805387	1.10027337151	0.0585067487024	18.8059223237	6.75372426927e-79	2.00785845818e-78
IER3IP1	1139.54634815	0.914041307607	0.0486040308171	18.8058745796	6.75980802829e-79	2.00936365492e-78
