	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF574	1014.32841865	0.903977501666	0.036610752405	24.6915849111	1.31696830476e-134	2.38887126323e-133
FNDC3A	2095.23702416	1.25067973474	0.0506629246326	24.6862916781	1.50114831556e-134	2.72045119692e-133
TWF2	1437.41192805	-0.954328923967	0.0386613437299	-24.684318544	1.57620088265e-134	2.85383712709e-133
TFAP2B	329.047419917	-5.16076595702	0.209073745118	-24.6839504124	1.59061275493e-134	2.87728397332e-133
SCAMP1	1626.97514535	1.02037643062	0.0413525992694	24.6750252378	1.98327302921e-134	3.58427883268e-133
FUCA2	1325.35829712	1.43182202596	0.0580310773183	24.6733662742	2.06627843818e-134	3.7308647653e-133
USP38	1246.70651128	1.15150404811	0.0466730548657	24.6717094354	2.15263890313e-134	3.88323430362e-133
WASHC5	2084.3395476	1.23408091228	0.0500297502322	24.6669413009	2.42180661825e-134	4.36479634193e-133
DENND5B	314.552070501	2.39707669755	0.0971805428301	24.6662204978	2.46532260393e-134	4.43915957621e-133
PLAC1	14.8338641446	4.85161111465	0.196725939291	24.6617763378	2.7514086829e-134	4.94976913054e-133
MRPL42	1486.95969468	0.852540651716	0.0345762637234	24.6568182883	3.10985298292e-134	5.58949922894e-133
CERKL	123.199769166	2.24829375398	0.0911915675384	24.6546233898	3.28307666011e-134	5.89545910106e-133
ARF5	4526.05444171	-1.18685056066	0.0481766158356	-24.6354074497	5.27582619201e-134	9.45660612795e-133
SLC39A9	2743.19476864	0.765748626167	0.0310832212718	24.6354333572	5.2724544843e-134	9.45660612795e-133
CRADD	264.199212316	-0.983384451163	0.0399262432608	-24.6300270411	6.02481687601e-134	1.07893012681e-132
RAD51AP1	362.546898204	1.76716575774	0.0717519787984	24.6288086731	6.20865376008e-134	1.11084104229e-132
MAP3K6	4566.64943229	-1.59231963502	0.06468019007	-24.618351203	8.03548808623e-134	1.43638911013e-132
PRDX5	5838.78497528	-1.37604958373	0.0559662818283	-24.58711815	1.73492901412e-133	3.09846986633e-132
FOXA3	248.07144561	5.62668485278	0.228862388219	24.58545022	1.80767649612e-133	3.22546519674e-132
SI	406.057035827	9.54310901725	0.388277988153	24.5780325139	2.16990463018e-133	3.86828741183e-132
IL12A	145.762558916	-3.24995719706	0.132278309051	-24.5690863482	2.70441389068e-133	4.81679364547e-132
APLN	146.126612587	3.38339201761	0.137711167607	24.5687555802	2.72651774525e-133	4.85177176711e-132
PRCD	49.1798291785	-2.17403943237	0.088490650115	-24.5680128866	2.77680824625e-133	4.93679883419e-132
MYL1	8.38156848587	-6.27123189243	0.255300415412	-24.564127255	3.05541218228e-133	5.42721725267e-132
AL031708.1	63.7250807254	1.7776429422	0.0723745534187	24.5617120691	3.24247369365e-133	5.75429438816e-132
TNFRSF11B	164.41430586	3.81538398592	0.155351077067	24.5597523876	3.40262523915e-133	6.03306912899e-132
RNPC3	837.935464995	-1.32785701102	0.0540670649479	-24.5594432082	3.42860383704e-133	6.07365905641e-132
EDEM3	2213.92441378	1.34648749205	0.0548314771486	24.5568341775	3.65586219349e-133	6.47041581205e-132
PDIA4	4784.1242463	1.37755549692	0.0561141817281	24.54915058	4.4162864844e-133	7.80924836473e-132
ASB7	593.713082201	0.823862057073	0.0335662549494	24.5443543915	4.96903064645e-133	8.77876949307e-132
CLDN18	5335.33668444	6.73653159077	0.274609746454	24.5312909602	6.85037617584e-133	1.20916819298e-131
CNOT7	2146.08039513	0.941738349366	0.0383913848791	24.529939525	7.08167181874e-133	1.24887440022e-131
TMEM80	1081.81106047	-1.75719721493	0.0716570739289	-24.5223132705	8.54086605142e-133	1.50485930849e-131
TMEM131	3383.7416335	0.734960123391	0.0299773969785	24.5171428299	9.6973279954e-133	1.70709402753e-131
CKLF	333.634584606	1.34882270089	0.0550180103875	24.5160210519	9.9681813207e-133	1.75320622496e-131
VEPH1	41.0301412197	4.1160391231	0.167917997656	24.5121975044	1.09493979299e-132	1.92406339874e-131
SMC2	1426.27821833	1.5018976842	0.061283881294	24.5072220049	1.23719875672e-132	2.17210604202e-131
NECTIN3	286.78209408	2.7924351232	0.113967281341	24.5020771781	1.40372749407e-132	2.46227814713e-131
F2RL1	1393.74093495	2.10007096607	0.0857550601733	24.4891783858	1.92633656309e-132	3.37597772914e-131
TRUB1	693.226575409	0.971168305179	0.0396575333866	24.488873166	1.94081308809e-132	3.3983222764e-131
TMEM42	321.655945537	-1.13936353636	0.0465325481668	-24.4853028954	2.11843551749e-132	3.70603817064e-131
ATAD5	405.95757032	1.48596537378	0.06070536055	24.478322183	2.51396840031e-132	4.39408633096e-131
CALB1	173.495719873	4.94552383142	0.202047190813	24.4770729626	2.59215984678e-132	4.52673451149e-131
C4orf46	339.103793015	1.38743992111	0.0566871688359	24.4753786368	2.70210511339e-132	4.71455059722e-131
AL662899.3	275.941597598	-1.81196006012	0.0740506049131	-24.4692134824	3.14293700062e-132	5.47884349949e-131
DCAF8	3734.25861939	-0.732867191531	0.0299551352813	-24.4654943017	3.44287792107e-132	5.99639649244e-131
DNAH2	128.515374513	3.71188807403	0.151732103188	24.4634325634	3.62129263568e-132	6.30156148213e-131
ANKIB1	2202.45165583	1.31275734144	0.0536655240542	24.4618377361	3.76560937084e-132	6.54690441939e-131
UBE2E1	1978.31148267	-0.894683354974	0.0365977798877	-24.4463832976	5.49843842271e-132	9.55117092651e-131
HHLA2	234.794365399	6.98258836447	0.285641456049	24.4452904738	5.64756046067e-132	9.8015553286e-131
ANO8	1173.54959603	-1.64851169579	0.0674441866058	-24.4426062312	6.03120370498e-132	1.04581603628e-130
APOC2	22.6825311469	3.82842194459	0.156648165948	24.439621884	6.48835531276e-132	1.12409613478e-130
BIRC6	4058.52008372	0.893902180777	0.0365884802832	24.4312464977	7.96460138357e-132	1.37863957634e-130
NIPSNAP2	1691.18879942	1.26227101412	0.0516977214248	24.4163761831	1.1459321194e-131	1.98181810561e-130
SNX24	782.920607136	-1.57118663119	0.0643509857489	-24.4158906488	1.15962082088e-131	2.00373111288e-130
MST1	385.254281142	-1.83198156366	0.075058692533	-24.4073204827	1.42997146459e-131	2.4687077539e-130
MXD3	495.878100384	-1.47634623759	0.0604894879766	-24.4066578668	1.45332495615e-131	2.50682633322e-130
NTS	803.659905751	6.01695526536	0.246559658307	24.4036486207	1.56426804542e-131	2.6958283189e-130
MICALCL	88.2737924968	2.49644663118	0.102334622271	24.3949366869	1.93544814557e-131	3.33259448407e-130
ATF4	10610.6852449	-0.91657677684	0.0375766352133	-24.3921993451	2.06932874246e-131	3.56000515562e-130
NLK	575.076814658	0.916002977131	0.0375579817187	24.3890362371	2.23558667117e-131	3.84267085374e-130
DNAH17	504.820462337	3.52546561756	0.144574015736	24.385195359	2.45549555398e-131	4.21698150069e-130
HOXD11	78.9345915042	6.12555140255	0.251256483818	24.379674942	2.80991844741e-131	4.82144768644e-130
CFAP157	50.431901156	1.51123559688	0.062031356491	24.3624463878	4.27908056747e-131	7.3359394293e-130
ARL16	767.474687506	-1.06311321113	0.0436566179691	-24.351707956	5.56075772445e-131	9.52491494995e-130
TMEM229B	181.3220546	2.57999557465	0.105971623875	24.3460983262	6.37607258935e-131	1.09119551853e-129
MAGED1	3077.7694793	1.41623413193	0.0581813918555	24.3417025059	7.09750777534e-131	1.21360599936e-129
SUGP2	3932.84414388	-0.985697422487	0.0405014965535	-24.3373086519	7.90004028899e-131	1.34965879277e-129
MAPK7	1668.04086751	-1.18131163801	0.0485667701148	-24.3234548071	1.10729443735e-130	1.89008341904e-129
RNF8	787.914789328	-0.786803571209	0.0323553388029	-24.3175809718	1.27764050347e-130	2.17896384306e-129
ASPH	5853.46311152	1.27257553304	0.0523503161605	24.3088414048	1.58068802429e-130	2.69346502217e-129
TMEM230	1991.16114605	0.964297849969	0.0396743011107	24.3053519022	1.7208579333e-130	2.92977551775e-129
CYTH2	2758.76203922	-0.939704686483	0.0386682488049	-24.3017130469	1.88025842037e-130	3.19838945301e-129
CMPK2	401.042159585	2.9335565208	0.120721019991	24.3002960132	1.94624657125e-130	3.30777882286e-129
RBBP9	731.166796436	1.00359217822	0.0413084907936	24.2950579637	2.21087855044e-130	3.75429687241e-129
PVR	1559.46851559	1.45034222912	0.0597041256751	24.2921609306	2.37236705391e-130	4.02504793e-129
G2E3	775.548833956	1.07142455144	0.0441085329734	24.2906412709	2.46173214145e-130	4.17307065254e-129
RBP7	267.302927273	-2.43793039828	0.100379644168	-24.2870994263	2.68327472494e-130	4.54470997087e-129
CABLES2	462.588897474	1.24031760005	0.0510791296284	24.2822774992	3.01721689644e-130	5.10591966799e-129
EIF2D	1582.50948727	-0.778552327952	0.0320725317513	-24.2747387075	3.62434989201e-130	6.12807819799e-129
ZFP1	256.934338428	0.940511582733	0.038748126693	24.2724400636	3.83268517844e-130	6.47477055767e-129
WDR59	1735.28329653	-0.774701837469	0.0319231547731	-24.2677092216	4.29983997094e-130	7.25773160104e-129
TNFSF11	24.9467465479	3.18156876144	0.131133776285	24.2620082451	4.9389134278e-130	8.32928493338e-129
TNFRSF25	1496.75385076	-1.71436353664	0.0706625140852	-24.2612870322	5.02624302538e-130	8.46930556357e-129
ARPC4-TTLL3	184.884623644	-1.51918308787	0.0626482980175	-24.2493912196	6.710668325e-130	1.12979181612e-128
P2RX1	443.472515483	-3.04856843883	0.12573176843	-24.246604314	7.18065048069e-130	1.20788360778e-128
KBTBD7	359.851991216	1.38734831075	0.0572315888744	24.2409539563	8.23677000392e-130	1.38435414558e-128
FOXK1	2529.32118513	1.2717339277	0.0524638679254	24.240186208	8.3917619004e-130	1.40920022152e-128
ZNF367	369.207551886	1.71306889996	0.0706768204846	24.238058365	8.83671352272e-130	1.48265438057e-128
BBX	1792.84681794	1.15046745342	0.047470802953	24.2352642434	9.45695176714e-130	1.58536854965e-128
NREP	930.654079676	1.89937429581	0.0783750551784	24.2344237141	9.65189984576e-130	1.61667268821e-128
GFM1	1809.89601936	1.0125259749	0.0418142163125	24.214873892	1.55109564135e-129	2.59584296916e-128
RER1	4724.03096647	-0.949309396289	0.0392101010105	-24.2108378154	1.71061442129e-129	2.85794587652e-128
SSX2IP	732.761614997	1.23647336641	0.0510710091917	24.210866125	1.7094403763e-129	2.85794587652e-128
GLO1	3843.82473212	1.08183720428	0.0446871400365	24.2091394391	1.78254158088e-129	2.97558955499e-128
MAPRE1	3511.78914279	0.848373905898	0.0350624308165	24.1960949696	2.44559304783e-129	4.07895904867e-128
TMEM97	1011.52134273	2.04463832133	0.0845093284398	24.1942322709	2.55852948368e-129	4.26371031061e-128
ADAMTS20	21.0765654924	7.2326649015	0.298950987418	24.1934805567	2.60556750414e-129	4.33842420043e-128
HABP2	193.260760124	6.22197212339	0.257180422452	24.1930239638	2.63455893369e-129	4.38298853541e-128
SUV39H2	344.466029126	1.17974018167	0.048765877033	24.1919197079	2.70601195713e-129	4.49805923381e-128
DPH1	1373.14138929	-0.88145289991	0.0364373776241	-24.1908983957	2.77381882065e-129	4.60688001765e-128
TCP11L1	354.722322513	1.2905492707	0.053358799441	24.1862501447	3.10449507587e-129	5.15173419799e-128
ARHGAP11A	1105.6142981	1.65722497914	0.0685255000279	24.1840625529	3.27346311567e-129	5.42755076492e-128
MYL3	16.284074314	-3.13808320151	0.129762618471	-24.183260468	3.3376897743e-129	5.52938320269e-128
KCNG3	19.3421481285	4.32869258169	0.179020160502	24.1799167733	3.61927069432e-129	5.99082140747e-128
ZNF471	269.213619261	-2.51725442545	0.104120684542	-24.1763145961	3.94920729988e-129	6.53145788814e-128
NOP53	8920.38405093	-1.18575130501	0.0490476790826	-24.1754824528	4.02959949993e-129	6.65882013083e-128
SNRNP200	9349.11960036	0.848435708548	0.0351051231868	24.1684298908	4.77995909268e-129	7.89214554556e-128
MINDY1	1574.48373896	-1.57489034125	0.0651651607379	-24.1676736988	4.86827106475e-129	8.03121901302e-128
OTX1	199.314206016	2.49431645632	0.103234407564	24.1616774404	5.62872975414e-129	9.27797573628e-128
CASTOR2	98.1508400207	2.11490989604	0.0875328548077	24.161326632	5.67672410505e-129	9.34925582522e-128
MPZ	144.610195331	-2.39702839512	0.0992140224109	-24.1601775321	5.83681247759e-129	9.60487511467e-128
HUWE1	12301.8120077	0.917657683871	0.0379844649811	24.1587629134	6.04009434981e-129	9.93108578935e-128
CA9	541.085328881	4.97219204304	0.205817988372	24.1581995936	6.12299784925e-129	1.00589917088e-127
COL5A2	4728.93197672	2.32381862165	0.0962631826771	24.140263775	9.44918262e-129	1.55103722389e-127
NTSR1	83.2226776452	5.49096669571	0.227487997585	24.137390781	1.01289490147e-128	1.66123204633e-127
MUSTN1	144.181263747	-4.0742167198	0.168900876076	-24.1219395332	1.4715026188e-128	2.41137743885e-127
UBE3A	3110.30316881	0.766085505355	0.0317621358609	24.1194581092	1.5624268316e-128	2.55824646196e-127
ZNF8	606.268205478	1.15141635872	0.0477385555137	24.119212371	1.57173085729e-128	2.57134123045e-127
CUTC	434.758866558	-0.90911819525	0.0376929502993	-24.1190511231	1.57786598259e-128	2.57923425277e-127
VWA7	117.73622708	2.426221882	0.100678347448	24.0987455943	2.57656364186e-128	4.20824473323e-127
SHOX2	49.162611063	4.00107303882	0.166071517636	24.0924698936	2.99796274661e-128	4.89244650216e-127
TRMT44	600.810017379	-1.11474570461	0.0462781415418	-24.0879531344	3.34320360149e-128	5.45133306387e-127
AURKA	737.771509572	1.86467004508	0.0774171530445	24.0860064178	3.50398389601e-128	5.70876714051e-127
TMEM151A	34.842158533	4.74734883046	0.197102015946	24.0857446722	3.52618228266e-128	5.74018143135e-127
UBR1	1063.64881964	0.930757620569	0.0386459647571	24.0842123212	3.65898513785e-128	5.95144516513e-127
CFAP47	15.2813524633	5.89653125011	0.244836312157	24.0835650487	3.71657092256e-128	6.04011827638e-127
NEURL4	1213.64889965	-0.8270742966	0.0343618409796	-24.0695571897	5.21032553637e-128	8.46076046875e-127
SPDYE3	132.44320617	1.17705426291	0.0489218075132	24.0599095319	6.57457659626e-128	1.06672911781e-126
CEP170	1056.49165846	1.35539487191	0.0563389630197	24.0578597699	6.90751586497e-128	1.11982553327e-126
TGS1	924.983771367	0.96324300436	0.0400423496771	24.0556064299	7.29297400589e-128	1.18134174e-126
NARFL	1073.87822352	-1.01053044446	0.0420137937596	-24.0523493367	7.88839278865e-128	1.27673896771e-126
NSUN3	307.821175128	1.14323837795	0.0475333674005	24.0512810363	8.09406630403e-128	1.30895085398e-126
EMX1	44.5468353665	3.64170695178	0.151416211206	24.0509713113	8.15469070428e-128	1.31767214902e-126
EXOC6	401.599263957	1.38492083272	0.057590756062	24.0476237406	8.83957457747e-128	1.4271670817e-126
EPHA1	3737.65309586	-2.01995551114	0.084001447272	-24.0466751079	9.04389528787e-128	1.45895822263e-126
SH2D2A	144.363885391	2.1055673717	0.0875746407383	24.0431174362	9.85305220071e-128	1.58818935596e-126
DMBT1	11190.1404558	7.24694238368	0.301437281102	24.0412942858	1.02953197986e-127	1.65811938589e-126
SLC25A24	1555.67126873	1.28985295161	0.0536582464506	24.0382986201	1.10654626302e-127	1.78069803782e-126
DCST2	119.542319577	-2.15405594596	0.0896180493654	-24.0359610727	1.17061416007e-127	1.88225958205e-126
CEMP1	127.196866684	-2.98404498119	0.124175172117	-24.0309309045	1.32131755954e-127	2.12284497055e-126
VPS13C	1950.99760909	1.52564141098	0.0634890154173	24.0300058357	1.35107097175e-127	2.16887665538e-126
UTP14C	980.051785425	1.1707666367	0.048740114279	24.0205968742	1.69442086143e-127	2.71784001417e-126
RPTOR	1533.75537058	0.876721410405	0.0365058774274	24.0158974989	1.89725242857e-127	3.04070236537e-126
PCDHB10	111.441334321	2.1240074109	0.0884570257713	24.0117434696	2.09663411153e-127	3.35751472328e-126
RAPGEF1	2960.38752364	1.00024932512	0.0416587932539	24.0105208767	2.15920443454e-127	3.45490264033e-126
TAMM41	319.711714081	-0.870822457097	0.0362754401505	-24.0058412382	2.41641175559e-127	3.86123685374e-126
FRS2	1262.51490023	1.53677754834	0.0640168475179	24.0058298389	2.41707423597e-127	3.86123685374e-126
GTSF1	121.405523691	5.24287864687	0.218489223139	23.9960514827	3.05767118332e-127	4.88061853682e-126
GFOD2	2010.94290415	-1.46962386865	0.0612492155429	-23.9941663844	3.19940548125e-127	5.10271469015e-126
CD2BP2	1898.94915368	-0.75136242251	0.0313152418876	-23.9935053098	3.25064740421e-127	5.18024223176e-126
PAPOLA	6611.28420512	0.691816379728	0.0288437792626	23.9849422446	3.99335285092e-127	6.35867131545e-126
TBC1D30	235.864719967	2.34847807491	0.0979682501855	23.9718283267	5.47190482627e-127	8.70594655504e-126
C2orf54	6747.54299219	-3.53550298846	0.147487697827	-23.9715111196	5.51374440292e-127	8.76542840015e-126
SPRED1	1240.18305786	1.21245065386	0.0505923916415	23.9650788294	6.43455332856e-127	1.02210205052e-125
CCDC87	21.7590079152	2.53352715248	0.105724371936	23.9635110248	6.68134260064e-127	1.06044761067e-125
SAMD15	22.6999328617	2.18126221599	0.0910290344542	23.9622690614	6.88353024891e-127	1.09165800829e-125
ALAD	2472.11695142	-1.16218131793	0.0485010998992	-23.9619579833	6.93512211636e-127	1.09807030066e-125
HNRNPUL1	8835.8729052	0.663770680512	0.0277010119654	23.9619650481	6.93394615993e-127	1.09807030066e-125
ARHGAP40	951.411160117	-3.82540958335	0.159682784825	-23.9563055438	7.94276389132e-127	1.2566039883e-125
SMC1B	23.6252302789	4.11960428084	0.171985391784	23.9532220621	8.55275678711e-127	1.35202254078e-125
ATR	1478.73791957	1.06722147402	0.0445587600274	23.9508790947	9.04733300546e-127	1.42905747095e-125
UHRF1BP1L	640.671395594	1.0938188379	0.0456714547197	23.9497262482	9.30106591413e-127	1.46795732363e-125
UBE2T	428.256762745	1.65381190383	0.069056139276	23.9488034108	9.50928497071e-127	1.49961728773e-125
IQCH	43.8729782669	1.64250267834	0.0686105078148	23.9395207915	1.18807514479e-126	1.87209823256e-125
EYS	22.9539854702	2.08193912999	0.0869757182708	23.9370156566	1.26163355191e-126	1.98641679481e-125
TBX4	25.4867048387	4.27149452591	0.178450559647	23.9365711957	1.27515128011e-126	2.00609531126e-125
LOX	991.817349493	2.39877198607	0.100217962704	23.9355492903	1.30678216976e-126	2.05421564561e-125
KLF8	2041.08182221	-2.63018684346	0.109931798293	-23.925623744	1.65782289126e-126	2.60395948307e-125
DYRK3	178.204563557	1.68708639206	0.0705227733569	23.9225758114	1.78345274692e-126	2.79905370911e-125
ADNP	4165.36793071	0.754840944531	0.0315639845986	23.9146278307	2.15757942839e-126	3.38353153228e-125
CYP2B6	148.645905238	8.25083678862	0.345043428756	23.9124588414	2.27264775955e-126	3.5611449487e-125
SUSD1	324.938672694	1.43005357363	0.059812695243	23.9088636253	2.47702786181e-126	3.87831227911e-125
PRR12	2401.63905885	0.909843739965	0.0380602909421	23.905328032	2.69590118872e-126	4.21764954653e-125
CNN3	5239.4883123	-1.57378858411	0.0658381696771	-23.9038933164	2.79013133913e-126	4.36160245317e-125
SEPHS2	2155.59555848	1.38881496283	0.0581167626243	23.8969773972	3.2925768954e-126	5.14295284748e-125
PEX11B	1036.76742706	-0.867235204045	0.0362914546884	-23.896402376	3.33821285863e-126	5.21010049728e-125
TEN1-CDK3	255.531276601	-1.31704455736	0.0551275184129	-23.890873293	3.81055976848e-126	5.94260117301e-125
NEK7	2255.65830006	1.06996040236	0.0447891529705	23.8888286872	4.00164975153e-126	6.23566656847e-125
MIB1	2243.0029221	1.05752350895	0.0442750964384	23.8852897907	4.35527685429e-126	6.78134523491e-125
PPP1R1B	3734.68126877	5.3759043051	0.225101168799	23.8821696652	4.69284308033e-126	7.30117349123e-125
USHBP1	130.01593463	-2.05190444101	0.0859223519482	-23.8809156696	4.83575986472e-126	7.51758214041e-125
USB1	1731.44031283	1.12074264309	0.046995285991	23.847980057	1.0627062278e-125	1.65075937406e-124
OAS2	3026.0439497	2.21939794067	0.0930707089555	23.846363325	1.10455301805e-125	1.71440914418e-124
SLC3A1	94.1387042028	4.38544576311	0.183960597772	23.8390493193	1.31538858498e-125	2.04004434523e-124
TANC2	1728.25306579	1.52268858781	0.0638791913928	23.8370047367	1.38120514421e-125	2.14043294828e-124
DCLRE1A	408.12620131	1.1294671078	0.0473837938118	23.8365697834	1.39562519535e-125	2.16107784971e-124
PEG10	614.801959771	4.00951209025	0.168244019	23.8315282415	1.57414714269e-125	2.43559669145e-124
TRIM37	935.6019607	0.8715671799	0.0365754336207	23.8293054551	1.6599317797e-125	2.56630929742e-124
ACOX2	256.297052735	-2.13639101721	0.0896566352895	-23.8285879267	1.68860789336e-125	2.60859434452e-124
SH3BP5L	1684.72778549	-1.00333189884	0.0421327212651	-23.8136030315	2.41448964979e-125	3.72702516059e-124
FAM212B	448.783924313	-1.36257968733	0.0572225377301	-23.8119409132	2.51214542366e-125	3.87472837642e-124
DCSTAMP	7.50138789216	5.45010394617	0.228881723122	23.8118792179	2.51584517947e-125	3.8773961611e-124
FNDC4	669.540279929	-2.63944026494	0.110853219445	-23.8102265152	2.61700506729e-125	4.03014684893e-124
CBLL1	943.134857206	0.879203864763	0.0369257888649	23.8100225287	2.62976908346e-125	4.04663685156e-124
TMEM79	5896.49696167	-2.70211468404	0.113493822252	-23.8084737162	2.72873170877e-125	4.1956381844e-124
TMEM200A	137.20083785	2.72461151542	0.114453873027	23.8053238685	2.94160948826e-125	4.51942360175e-124
CIT	1099.81844487	1.3871147265	0.0582875110062	23.7978033811	3.51933163855e-125	5.40280545853e-124
CDC25C	132.739057296	1.72782672088	0.0726111802874	23.7956016421	3.7089819168e-125	5.68951466131e-124
IKZF2	2544.25694047	-2.264526474	0.0951767601838	-23.7928510029	3.96030859645e-125	6.07031413448e-124
ACTL6A	1804.63578302	1.13014071278	0.0475030620837	23.7909023799	4.14857526386e-125	6.35393850335e-124
CARMIL1	1143.19901029	1.33140599322	0.0559685620003	23.7884616941	4.39703451883e-125	6.7292407749e-124
TMED5	1950.66943047	1.03235403877	0.043407418426	23.7828941736	5.02080781827e-125	7.67789577866e-124
PPP1R3C	3724.4817265	-3.71672526682	0.15629469494	-23.7802394268	5.34860680466e-125	8.17282069274e-124
SEL1L	3210.01771817	0.999336166623	0.0420267801899	23.7785564849	5.56738791255e-125	8.50052455445e-124
F8A1	1347.25442141	1.69567646815	0.0713166323913	23.7767321772	5.81464759359e-125	8.87116893717e-124
WDR62	538.791634633	1.4990724084	0.0630590913225	23.7725025363	6.43090681566e-125	9.80377049101e-124
EVI5	724.679093	0.88601898382	0.037271594039	23.7719637881	6.51394580914e-125	9.92267550074e-124
PLXNB1	8338.87759421	-1.12222111536	0.0472136723638	-23.7689859563	6.99261575442e-125	1.06435940188e-123
ARHGAP42	365.110966779	2.13697256138	0.0899130443461	23.767102726	7.31329816371e-125	1.11231082813e-123
STIM2	763.18688321	1.1728333437	0.0493486579311	23.7662662547	7.46040406135e-125	1.13380858943e-123
CAD	2972.17838283	1.19223163957	0.050180212384	23.7589994727	8.86926725272e-125	1.3468830926e-123
SMIM5	795.011750403	-2.68093220794	0.112840174226	-23.758667747	8.9395701923e-125	1.35651257482e-123
EMC1	2185.29412357	0.895225547579	0.0376830797669	23.756698049	9.36861796248e-125	1.42052211186e-123
MYH2	17.7695828747	-5.835082398	0.245756247804	-23.7433735668	1.28633421981e-124	1.94891022172e-123
HILPDA	3142.99330233	-3.24709249723	0.136833140377	-23.7303074992	1.75504090628e-124	2.65699692896e-123
NPPA	36.4959091925	-3.75023035457	0.158046642538	-23.728630323	1.82642608272e-124	2.76294325396e-123
PRADC1	431.701113682	-1.16241786147	0.0490043381655	-23.72071341	2.20454201475e-124	3.33238029127e-123
C12orf75	1081.1798845	2.38323923917	0.100481515943	23.7181855469	2.34101712142e-124	3.53595993604e-123
NMRK1	1137.24276239	-1.51678328554	0.0639975021496	-23.7006638477	3.549303272e-124	5.35688939389e-123
LSM12	1872.06084069	0.801323979793	0.0338160977864	23.6965242073	3.91583677139e-124	5.90556195386e-123
PAPOLG	756.470364981	0.778754692523	0.0328677962253	23.6935475437	4.20252851572e-124	6.33307532296e-123
DPY19L4	1222.12709175	0.941268725121	0.0397428505348	23.6839761732	5.27417837856e-124	7.94193608787e-123
TLK1	1670.09633672	0.812058110011	0.034289649752	23.6823098482	5.48686378895e-124	8.25588426838e-123
REXO2	1706.461368	-1.02266820717	0.043192703743	-23.6768740677	6.24201245925e-124	9.38495395039e-123
CCDC130	1208.98356647	-0.957402390941	0.0404381422552	-23.6757263699	6.41426349766e-124	9.63657403797e-123
MATR3	6587.31734357	0.661630939948	0.0279584863961	23.664762483	8.3186802448e-124	1.24881728374e-122
CSAG1	52.1101907823	7.95441745286	0.336165038774	23.6622388868	8.83151881214e-124	1.32479513523e-122
PLXNA1	5195.00195227	1.61613451751	0.0683052578246	23.6604702036	9.20964156436e-124	1.38046424698e-122
MARVELD3	469.785499175	1.55707402475	0.0658102482274	23.6600539686	9.30095135559e-124	1.39308998196e-122
DMPK	2556.9162851	-1.56162614783	0.0660029773965	-23.6599348912	9.32723929708e-124	1.3959649932e-122
CTBS	800.252296714	0.96823746324	0.0409284009122	23.6568603136	1.00322825862e-123	1.50034463205e-122
GPR162	100.190448888	-2.14460937799	0.090664196529	-23.6544243493	1.06284573866e-123	1.58829665776e-122
ORC3	666.141153596	0.932166916465	0.0394262754631	23.6432913207	1.38361892566e-123	2.06451888369e-122
OGFOD2	450.584297199	-0.800944436901	0.0338761752153	-23.6432959687	1.38346661235e-123	2.06451888369e-122
ALG10	156.89886986	1.29347455091	0.0547086921341	23.6429441183	1.39504414055e-123	2.07998967652e-122
IQCK	215.153402133	1.38889446433	0.0587455723582	23.6425386386	1.40850632344e-123	2.09847183585e-122
NOL3	1149.93073704	-1.43313839034	0.0606221255665	-23.6405170051	1.47758575727e-123	2.19972505967e-122
ZNF618	654.340698725	1.72418523036	0.0729365535215	23.639521572	1.51283220632e-123	2.25049513624e-122
PDZK1	64.6418930654	3.80713206826	0.161060110622	23.6379576145	1.56991179926e-123	2.33364306052e-122
APOBEC3F	151.408046536	1.60016856524	0.0677133173834	23.6315192797	1.82843286034e-123	2.71587827353e-122
PPAT	577.261072183	1.2621103602	0.053409232948	23.6309396434	1.85369547189e-123	2.74980597594e-122
RRAGD	1390.01849576	-2.1417978589	0.0906353561018	-23.6309311401	1.85406866017e-123	2.74980597594e-122
ZNF146	2492.19155778	0.912491663507	0.0386190275804	23.6280331401	1.98572273771e-123	2.94284707838e-122
ATG9B	3060.51500087	-3.88502076456	0.16444749374	-23.6246881981	2.14932282584e-123	3.1829061351e-122
ANP32E	1830.08339136	1.11031473027	0.0469986738142	23.624384268	2.16483869849e-123	3.20347296429e-122
TBC1D24	492.584362891	1.12897839979	0.047801335239	23.6181352288	2.50984159811e-123	3.71120905277e-122
ALPP	35.7613813712	7.89712175536	0.334368106293	23.6180473159	2.51506761145e-123	3.71614456913e-122
MYH6	33.4710160764	-5.1356440932	0.217453603259	-23.6171947314	2.56631669178e-123	3.78902316662e-122
DEK	4718.39363501	1.05371334915	0.0446325282651	23.6086412783	3.14182741786e-123	4.63525527819e-122
MCM8	729.5627605	1.32735589865	0.0562259138132	23.6075469232	3.22420509814e-123	4.75322700648e-122
AQP3	44462.7599566	-3.28269454822	0.139057622062	-23.6067214407	3.28776682713e-123	4.84330381174e-122
CACNA1B	51.3636490312	4.55536479403	0.193123271566	23.587860526	5.13495710045e-123	7.55879511548e-122
PHLDB3	1415.79806309	-1.88343031325	0.0798531099438	-23.5861861182	5.34219448442e-123	7.85797680478e-122
ZNF589	781.412153117	-1.30361129502	0.0552733745014	-23.5847966002	5.52049587956e-123	8.1141806875e-122
