	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HILPDA	6475.63844963	2.19993924202	0.337489777558	6.51853593296	7.09969311732e-11	5.58176733002e-10
EAF2	210.687660588	-1.22689389346	0.188257201946	-6.51711531232	7.16723288572e-11	5.632174181e-10
STX18	1576.12015138	-0.761478243704	0.116844733198	-6.51700956355	7.17228549177e-11	5.63389467551e-10
PRDM2	1637.84092029	-0.656777301093	0.100782721753	-6.51676487468	7.18398992239e-11	5.64083677984e-10
KCTD3	4769.74812835	0.937569882328	0.143899974784	6.51542770409	7.24828275882e-11	5.68904905646e-10
ND4L	86952.2052932	-1.53685071493	0.235920297524	-6.51427931829	7.3039474546e-11	5.73045351133e-10
KIF14	91.0361100128	1.8149323222	0.278665545382	6.51294123824	7.36933449753e-11	5.77944977712e-10
PCK1	7538.62532771	-2.55345969305	0.392098285877	-6.51229496537	7.40112013898e-11	5.80206537748e-10
EEA1	1909.35945849	0.830452284106	0.127524972536	6.51207577302	7.41193109411e-11	5.80822652883e-10
CLUAP1	1670.13777101	0.729426344319	0.112035798719	6.51065420746	7.4824210274e-11	5.86113051577e-10
DMWD	1378.06947904	-0.555484769648	0.0853231102424	-6.51036709832	7.49673702291e-11	5.87000773576e-10
LIN9	184.897709455	0.779524759081	0.119737982873	6.51025464415	7.50235157242e-11	5.87206729875e-10
RAC2	1851.60073541	1.45012185096	0.222759376758	6.50981283958	7.52444958538e-11	5.88702164976e-10
FAAP24	137.150496392	1.01252840088	0.155555574775	6.50911034432	7.55971785869e-11	5.91226424108e-10
SMG5	6206.05559835	-0.582965491138	0.0895869888442	-6.50725622838	7.6535806222e-11	5.98329383802e-10
NPHP3	1148.41040195	-0.955330910927	0.146834524393	-6.50617363236	7.70891193408e-11	6.02415647843e-10
ZNF543	248.764129194	0.793802885215	0.122029603507	6.50500257644	7.76920484769e-11	6.0688623973e-10
ACKR4	243.835733593	1.71125582049	0.263086691291	6.50453206924	7.79355899289e-11	6.08547064695e-10
NSG2	10.1066408429	-2.27615769146	0.349980893111	-6.50366273208	7.83875371171e-11	6.11833228026e-10
MLLT1	3261.60301585	-0.679606594845	0.104511586859	-6.50269137872	7.88955518817e-11	6.15554232504e-10
ZNF732	8.46472250626	-1.60946617004	0.247526343209	-6.50220154015	7.91529556159e-11	6.17317759672e-10
GNB4	1900.16637225	1.20686503146	0.185612280755	6.50207532901	7.92194108536e-11	6.17591262823e-10
USP20	1546.29481703	-0.663245080503	0.102025613143	-6.50077034651	7.99097430083e-11	6.22726341851e-10
WDR6	7786.26405567	-0.90949829148	0.139925586333	-6.49987121953	8.0388797814e-11	6.26211549717e-10
AKIRIN1	2161.47600172	-0.71920672723	0.110661138501	-6.49918062448	8.07586525489e-11	6.28843690623e-10
SPPL2B	3264.68960438	-0.884599287269	0.136156921928	-6.49691014412	8.19863959476e-11	6.38151231432e-10
TMPO	3225.33274846	0.668840054692	0.102964778109	6.49581407325	8.2585600692e-11	6.42561037887e-10
PGM1	6125.51748437	0.78706596882	0.121168945286	6.49560798738	8.26987418944e-11	6.4318701354e-10
ZFC3H1	1760.09390502	-0.779491789719	0.120018321009	-6.49477332431	8.31585241312e-11	6.46507419727e-10
ZNF414	478.164062459	-0.928635234341	0.143010601569	-6.49347128222	8.38807618238e-11	6.51864830335e-10
GIF	0.606814649267	-3.34943950555	0.515829132214	-6.4933120221	8.39695226842e-11	6.52296998759e-10
NRAS	3582.83824075	0.793710087322	0.122245038978	6.49277953492	8.42669625443e-11	6.54349258873e-10
C7orf31	463.590632635	0.874370342396	0.134671864216	6.49259849107	8.43683255851e-11	6.5487792605e-10
HAUS2	938.931961301	0.521292287927	0.0803040942811	6.49147833114	8.49981379978e-11	6.5950645165e-10
LNP1	590.707946773	1.75974950318	0.271159306985	6.48972562568	8.59928354021e-11	6.66961380452e-10
ITFG1	4855.16451663	0.790471128735	0.121816590755	6.48902685453	8.6392568324e-11	6.69797701699e-10
IKBKG	1211.62932862	-0.637117184559	0.0981859899155	-6.48888079764	8.64763496257e-11	6.70093570693e-10
COX15	2693.9158458	0.559970963347	0.0862975237592	6.48884161392	8.64988397398e-11	6.70093570693e-10
EMILIN1	1786.44361668	-1.84321134713	0.284122924135	-6.48737286068	8.73459912851e-11	6.76390031687e-10
SLC4A11	440.273139493	-2.30582316699	0.35548784889	-6.4863628228	8.79332656742e-11	6.80669893261e-10
TMEM185A	1509.4491771	0.514968458412	0.0794017801984	6.48560343515	8.83773432561e-11	6.83838373279e-10
MLXIP	4716.91706152	-0.762508878619	0.117572069751	-6.48545934619	8.84618512978e-11	6.83954360702e-10
ZNF598	1591.94811892	-0.785179080086	0.121067476143	-6.48546665957	8.84575601033e-11	6.83954360702e-10
PCDHB6	266.648382449	2.00899898497	0.309772985266	6.48539117524	8.85018610231e-11	6.83994940829e-10
YARS2	744.789539204	0.64501938227	0.0994596888703	6.48523426522	8.8594019207e-11	6.8443836511e-10
GNAI3	4281.29798994	0.613060545267	0.0945346242499	6.48503709759	8.87099549885e-11	6.85065064485e-10
HSPA6	888.329668	-2.10960554404	0.325322271026	-6.4846637686	8.89298812255e-11	6.86494026236e-10
HSPB8	12000.0767352	1.24181288708	0.191524402056	6.48383638719	8.94191891074e-11	6.89730060394e-10
FCER1G	2145.35688539	1.43420102182	0.221195130228	6.48387249907	8.93977779482e-11	6.89730060394e-10
RSRC2	3250.92893419	-0.453840194195	0.0699982402985	-6.48359433408	8.95628347251e-11	6.90567358498e-10
GGT7	1145.31235601	-0.882227795764	0.136090570492	-6.48265190289	9.01242698516e-11	6.94624072804e-10
HEY1	844.790998502	1.82133211818	0.281008955748	6.48140239279	9.08739495259e-11	7.00127918881e-10
SGPL1	4341.03393591	0.581505890557	0.089725554258	6.48093952013	9.11532081563e-11	7.02004570212e-10
DPY19L4	2089.78631701	0.691586444101	0.10671601714	6.48062458323	9.13436942055e-11	7.03196350111e-10
PLCE1	1038.71593663	-1.13833802756	0.17566807811	-6.48005055787	9.16918886611e-11	7.0560081861e-10
SH2D3A	621.028172858	-1.38347222775	0.213517938983	-6.47941917356	9.20763748766e-11	7.08282575624e-10
FASLG	96.4730466445	2.14829676916	0.331657060662	6.47746429661	9.32768346176e-11	7.17236527851e-10
C15orf62	91.1984776013	-1.14552269914	0.176862407254	-6.47691455137	9.36171723807e-11	7.19291331876e-10
NEMP2	435.721884653	0.714262531449	0.110277617071	6.47694927059	9.35956424463e-11	7.19291331876e-10
LRRK2	10897.9181751	1.76782992273	0.272951593857	6.47671588118	9.37404640674e-11	7.19957498616e-10
ZNF444	1342.73194789	-0.818032027216	0.126317010378	-6.47602428817	9.41708955769e-11	7.22981159682e-10
APOLD1	8336.2883927	2.20803463148	0.341002673363	6.47512410885	9.4734041762e-11	7.27020959341e-10
ORAOV1	649.001138886	-0.949628265697	0.146703500359	-6.47311252544	9.60044008046e-11	7.36482882898e-10
AC090360.1	33.7463411092	-1.40698461508	0.217401002338	-6.47184051566	9.68162824046e-11	7.42421663631e-10
MEIS1	631.907425663	-1.46758193823	0.226817508622	-6.47032033438	9.77953712175e-11	7.49637522184e-10
PIK3CB	3153.34576024	0.747645329819	0.115554329727	6.47007629733	9.79534449393e-11	7.50556828688e-10
RFC5	718.294599432	0.627192368475	0.0969454818679	6.46953686124	9.83037487132e-11	7.52947786466e-10
AEN	1837.18274696	0.725935576863	0.112218428809	6.46895153115	9.86852410614e-11	7.55575676406e-10
GNRH1	96.7574578636	-1.61592007297	0.249845318536	-6.46768201397	9.95176370079e-11	7.61652486738e-10
SOD3	2756.45786621	-1.70637074326	0.263844026788	-6.46734650025	9.97387706409e-11	7.63048129822e-10
ELP4	760.755138536	0.609175043459	0.0942024462988	6.46665842972	1.00193774631e-10	7.65864039671e-10
FOXD2	124.025570012	-1.39418762758	0.215597799984	-6.46661342408	1.0022360635e-10	7.65864039671e-10
HADH	2844.97902719	-0.888101427793	0.137334983319	-6.46668027572	1.00179297272e-10	7.65864039671e-10
ABHD6	1783.98768468	1.05809714736	0.163627238675	6.46650983008	1.00292306015e-10	7.66091500563e-10
MIER1	2258.54388017	0.618083596	0.0956151076023	6.46428803459	1.01776848814e-10	7.77129629069e-10
PRF1	901.379243661	1.74995427553	0.270717135792	6.46414298973	1.01874507296e-10	7.77573576442e-10
OLR1	1059.49344752	1.66916441246	0.258295406595	6.46223033722	1.03170893829e-10	7.87163116661e-10
FAM8A1	2655.92181885	0.676161957839	0.104640196134	6.46178029879	1.03478263582e-10	7.89202245159e-10
FGF14	386.063148609	2.25290915067	0.348679139723	6.4612673774	1.03829673139e-10	7.91575543726e-10
LUC7L	2404.29784175	-1.3316313929	0.206097456116	-6.4611733594	1.03894212572e-10	7.91760813625e-10
SQOR	4360.80702944	0.757100505045	0.117196177108	6.46011263958	1.04625075148e-10	7.97021913935e-10
TMEM163	624.074369497	1.93803087153	0.300053122232	6.45895919069	1.05425535008e-10	8.02808921187e-10
CCND2	4679.15410774	1.44488270129	0.223706688462	6.4588265609	1.055179591e-10	8.03201888283e-10
SREK1IP1	1590.55454767	0.742627633388	0.11500891318	6.45713112881	1.06706434856e-10	8.11934461974e-10
OLFML2B	2351.18847988	1.87285586971	0.290067474053	6.45662143205	1.07066276917e-10	8.14357607617e-10
TBP	545.768659197	-0.394435286545	0.0610945916781	-6.45614080905	1.07406679669e-10	8.16631080309e-10
PRRT2	228.162659153	-1.66486551397	0.257891262758	-6.45568793668	1.07728395926e-10	8.18760775061e-10
PTPN11	6790.38656908	0.658774668402	0.102047526936	6.45556720662	1.07814320342e-10	8.19097444547e-10
CLDN16	175.931364279	-2.57078293304	0.398245040783	-6.45527921198	1.08019558715e-10	8.20339967899e-10
PRR35	43.3217870499	-4.56163854647	0.706660357753	-6.45520651671	1.08071425079e-10	8.20417218855e-10
SPINK13	142.987957736	2.74837807015	0.425773706003	6.45502066333	1.08204137812e-10	8.21107913506e-10
PLBD1	2363.04082153	1.0733740113	0.166301131397	6.4543999327	1.08648539942e-10	8.24162421143e-10
MMS22L	429.668467157	0.898498963243	0.139268595553	6.45155470749	1.10708470492e-10	8.39464575672e-10
TUBB4A	1418.76597711	2.5972838691	0.402701339721	6.44965291375	1.12106597321e-10	8.49738642331e-10
NEK2	113.523920809	1.72883723644	0.268063113525	6.44936639626	1.12318724668e-10	8.51018692833e-10
MANEA	1413.96093605	1.1928091459	0.184994347584	6.44781400879	1.13474896969e-10	8.59447862839e-10
TMC7	150.859163705	1.20776780736	0.187332546193	6.44718620392	1.13945764005e-10	8.62682107857e-10
CAPRIN1	10061.2848148	0.529632729112	0.0821523013562	6.44696156247	1.14114713412e-10	8.63628929156e-10
USP44	31.6245322955	-1.80456755932	0.279914465482	-6.44685352797	1.14196051683e-10	8.63912229512e-10
GGT5	1839.2547329	-1.64054024849	0.254537178143	-6.44518910933	1.15456364103e-10	8.73111020926e-10
WDFY1	3101.8869459	0.729809053371	0.113248045821	6.4443412518	1.16103585999e-10	8.77668175836e-10
C8orf37	254.972337167	0.756692168712	0.11744844977	6.44275995294	1.17320177496e-10	8.86524244467e-10
STRADA	1533.98619636	-0.673844008849	0.104607388711	-6.44164831138	1.18182882334e-10	8.92700412931e-10
TRIP10	3878.13609089	-0.936995623978	0.14548928949	-6.44030654946	1.19232437067e-10	9.0028268003e-10
YTHDF3	4021.40650453	0.694481327095	0.107837858519	6.44005117158	1.19433228569e-10	9.01452872481e-10
DTD1	2398.35575015	0.740759271754	0.115029542087	6.43973068406	1.19685680381e-10	9.03011937445e-10
FAM20A	1007.08743569	-1.95649666633	0.303887409515	-6.43822878168	1.20875713157e-10	9.11641014864e-10
SGPP2	2533.24594533	1.29762461806	0.201564995877	6.4377478461	1.21259221522e-10	9.14183027546e-10
FGD6	1606.30823668	1.07763818938	0.16741653358	6.43686836857	1.21963614192e-10	9.19141339128e-10
TCF7L1	739.158791186	-1.28618141324	0.199839995356	-6.43605606051	1.22617761339e-10	9.23717339156e-10
NEO1	4537.78525114	0.711119642246	0.110501573464	6.43538023896	1.23164609004e-10	9.27481826013e-10
PUM2	6115.86254545	0.433941266831	0.0674435289376	6.43414236572	1.24172434797e-10	9.34713465758e-10
SLC26A11	1151.59187439	-0.785064890162	0.122019995235	-6.43390362909	1.24367729483e-10	9.35825549918e-10
REEP3	2663.27591888	0.883798071144	0.137375694169	6.43343843676	1.24749135428e-10	9.38336673477e-10
DCN	4117.0026442	-2.37796924039	0.369831477191	-6.42987248801	1.27711032684e-10	9.60248372228e-10
CD80	35.0949379239	1.91787317526	0.298339182504	6.42849913028	1.28869990544e-10	9.68592362084e-10
PER2	1750.83970856	1.20472579244	0.187429895043	6.42760746448	1.2962795207e-10	9.73917225234e-10
RTP2	11.5159104411	3.76072929496	0.585180438827	6.42661484465	1.30476855117e-10	9.79921022189e-10
SYPL1	7978.21015966	0.696941307566	0.108452371371	6.42624314027	1.30796138412e-10	9.81944149386e-10
HLA-DQA2	1264.73209102	2.31477094912	0.360240927517	6.42561900191	1.31333973587e-10	9.85605872722e-10
RPN2	15975.9223653	0.636039940925	0.0990210513412	6.42328002288	1.33368824216e-10	1.00049498822e-09
ZSCAN25	941.690921512	0.499555706369	0.0777825279616	6.42246683748	1.34083467261e-10	1.00547270781e-09
RGMA	134.457298529	-1.63163755418	0.254066634806	-6.42208511724	1.34420219798e-10	1.00761396761e-09
AAED1	910.176810141	0.819901228633	0.127675861499	6.42174032746	1.34725102789e-10	1.00951479344e-09
COL4A3BP	3238.23956555	0.718472016096	0.111897725979	6.4207919313	1.35567219773e-10	1.01543821221e-09
TMEM150A	1552.62264506	-0.812037053791	0.12648954033	-6.41979606909	1.36457020494e-10	1.02171415231e-09
CNOT7	4139.59931952	0.524393575685	0.0817215809566	6.41683102	1.39140215955e-10	1.04140815114e-09
ABCC4	4513.41860461	1.20126844817	0.187214374502	6.41653960259	1.39406697785e-10	1.04300592864e-09
RASSF7	2939.77851393	-1.23847444953	0.19305093304	-6.41527305787	1.40570674858e-10	1.05111021863e-09
RNF26	2520.9760583	0.612742514117	0.0955135044981	6.41524481105	1.40596742158e-10	1.05111021863e-09
ADCY8	175.318801271	3.51163452787	0.547439716054	6.41465064534	1.41146158298e-10	1.05481692246e-09
ANXA5	18964.3191304	0.648859557654	0.101169861597	6.41356573399	1.42154778034e-10	1.06195124046e-09
MROH7	324.178749169	-1.91958343246	0.299331932815	-6.41289225112	1.42784441033e-10	1.06625026421e-09
P2RY14	184.361510396	1.87216251575	0.291942035818	6.41278845133	1.42881729233e-10	1.06657199777e-09
MARCH4	52.7500223039	2.44704538258	0.381613648763	6.41236336937	1.43280821204e-10	1.0691455134e-09
APLN	3329.22806974	2.14604599835	0.334741378562	6.41105682114	1.44514317777e-10	1.07794095182e-09
ALG11	455.938332099	0.907734999645	0.141606980306	6.41024190816	1.45288915865e-10	1.08330807028e-09
SLC35F6	6235.19159793	0.94103799981	0.14680798634	6.40999187627	1.45527390694e-10	1.08467517677e-09
KIAA0141	3605.04880273	-0.50232941342	0.0783836609939	-6.40859851468	1.46863369904e-10	1.09421829973e-09
UBD	4794.91515099	2.33227386081	0.364074513614	6.4060344067	1.49353273505e-10	1.11234835835e-09
CD27	537.04715271	2.20580504207	0.344367388775	6.40538307045	1.49992301967e-10	1.1164309259e-09
SYNCRIP	7080.61810846	0.476026636695	0.0743169206625	6.4053600775	1.50014909187e-10	1.1164309259e-09
RNF121	1697.77220199	0.522009758812	0.0815155904201	6.40380270966	1.51553926692e-10	1.1274580777e-09
TMEM175	1167.81626802	-0.888745720609	0.138789973423	-6.40352972691	1.51825277563e-10	1.12904988156e-09
TRUB1	1242.12327997	0.796896440554	0.124453510596	6.40316562175	1.52187945165e-10	1.13131930375e-09
TFE3	3677.85958376	-0.536106450511	0.0837325006036	-6.4026088633	1.52744142952e-10	1.13502511362e-09
LRRC37A	166.693741206	-1.21352938828	0.189567933582	-6.40155413076	1.53803264474e-10	1.14203276794e-09
HKR1	1846.65331809	-0.597010103569	0.0932595979143	-6.40159422645	1.53762871028e-10	1.14203276794e-09
PF4V1	56.4995831863	2.6612860328	0.415760119627	6.40101324579	1.54349180498e-10	1.14565402666e-09
FAM166B	21.3579128986	-1.42492422855	0.222616371903	-6.40080608793	1.5455876634e-10	1.14677709098e-09
UBE2Z	7019.69368375	0.510062882295	0.0797026879637	6.39956939128	1.55815755508e-10	1.1556677803e-09
CEP95	1476.10616385	-0.919968357013	0.143759200517	-6.39937029216	1.56019052963e-10	1.15673960255e-09
AGAP5	244.069736632	-1.41300567889	0.220855396331	-6.39787708321	1.57552032286e-10	1.16766528787e-09
PNLIP	8.70447986531	-4.99514522533	0.780783650872	-6.39760479072	1.57833159384e-10	1.1693083875e-09
EIF1B	1780.39334094	-0.838290425378	0.131058046586	-6.39632931526	1.59156557118e-10	1.17866901559e-09
CD14	5262.70412197	1.42317569244	0.222542641094	6.39506966144	1.60474178442e-10	1.18797983792e-09
MRI1	1473.66623884	-0.839348046058	0.1312576635	-6.39465935683	1.60905661631e-10	1.19072610151e-09
ACY1	5179.85974619	-1.41091515075	0.220644654059	-6.39451319028	1.61059646518e-10	1.19141754306e-09
TAP1	7870.90941784	1.00101307484	0.156576442447	6.39312695572	1.62527206634e-10	1.2018218132e-09
B2M	174741.56054	0.964792164088	0.150971191903	6.39057128666	1.65267135034e-10	1.22162337193e-09
ITGB1BP1	3211.51794149	-0.66607501763	0.104235949246	-6.39007005212	1.65809777093e-10	1.22517423351e-09
PPIB	22190.4635382	0.795170689028	0.12445931881	6.38900081273	1.66973172033e-10	1.23330747226e-09
UVSSA	624.175377169	-1.0399721027	0.16278153139	-6.38875979247	1.67236515679e-10	1.23478908781e-09
C2orf40	205.824303066	-2.23954942785	0.350569448544	-6.38831888276	1.67719313267e-10	1.23788932002e-09
CLIC4	29377.9974828	1.22117696661	0.191210068681	6.38657250129	1.69645022294e-10	1.25163295976e-09
VPS41	3633.13033011	0.605661990121	0.0948790018587	6.38351983322	1.73063169424e-10	1.27589508608e-09
HBP1	4399.93758595	0.580878494696	0.0909962102391	6.38354600889	1.73033575816e-10	1.27589508608e-09
RAB30	687.270454017	0.871737146571	0.136566608011	6.3832378886	1.73382243237e-10	1.2777686892e-09
ENSG00000280230	1.75182691489	-1.29587653583	0.203046658947	-6.38216133451	1.74605864262e-10	1.28630460168e-09
IRF9	2991.03499078	-0.719089778896	0.112674491852	-6.38201040071	1.74778089966e-10	1.28709149561e-09
GOLGA7B	216.670915775	1.89501851767	0.296935177234	6.38192663906	1.7487373929e-10	1.28731409204e-09
CGREF1	1163.93955977	2.07130182306	0.324569572449	6.38168823845	1.75146254378e-10	1.28883801324e-09
BCL3	2079.28589222	-1.16594859711	0.182724310491	-6.38091666061	1.76031090598e-10	1.29486496063e-09
NRBP2	3467.39860038	-1.2717998449	0.199334740456	-6.38022174155	1.76831752677e-10	1.30026845943e-09
HNRNPA2B1	27652.3231902	-0.445687338231	0.0698593303479	-6.3797825718	1.77339582837e-10	1.30351549178e-09
MTHFD2L	406.355769147	-0.844147331081	0.132324902215	-6.37935352267	1.77837086038e-10	1.30619646956e-09
UBTD1	825.307670265	-1.01244116855	0.158704618916	-6.37940581358	1.77776379309e-10	1.30619646956e-09
LRP2BP	214.581962067	-0.927511826789	0.145399142845	-6.37907355324	1.7816245908e-10	1.30809802512e-09
CYP2E1	97.3215456813	-1.84181989664	0.288742017851	-6.3787733782	1.78511960678e-10	1.31017525187e-09
ZNF43	957.57003483	0.729585509634	0.114390568079	6.37802156144	1.79390263032e-10	1.31613057632e-09
GRK2	4554.74847096	-0.641790471759	0.100655200176	-6.37612831367	1.81620776417e-10	1.33199851567e-09
KIF18A	111.340409395	1.43972545079	0.225812018482	6.37576981271	1.8204618191e-10	1.33462098415e-09
HOXC6	594.226156678	-1.10506207072	0.173392099948	-6.3731973432	1.85127419428e-10	1.35670474193e-09
ITGAL	1642.79301881	1.5811948344	0.248151292401	6.3718984459	1.86702505004e-10	1.36773834362e-09
KATNBL1	803.922476781	-0.562005145773	0.0882105502878	-6.37117832208	1.87581384521e-10	1.37366539011e-09
NNAT	22.5941413475	-1.65487677828	0.25981575297	-6.36942433	1.89739001678e-10	1.38894878572e-09
KCNAB1	480.444871766	1.79053370873	0.281162968451	6.36831272125	1.91118943944e-10	1.39853010784e-09
ACADVL	24915.0741739	-0.881274608669	0.138396629832	-6.36774616359	1.91826031415e-10	1.40318246102e-09
EFNB1	2870.05706925	-0.863172705382	0.13559334073	-6.36589305	1.94156691286e-10	1.41970316404e-09
KRT72	3.59110826709	-2.70033360016	0.424200339534	-6.3657035332	1.94396599947e-10	1.4209293823e-09
SLC30A5	2529.44275623	0.589609914127	0.0926280075	6.3653524462	1.94841805216e-10	1.42365473495e-09
TMEM47	4039.49083715	1.27623137313	0.200530272947	6.36428283058	1.96204308876e-10	1.43307801995e-09
RYBP	2814.52645058	0.563025605327	0.0884690592848	6.36409621487	1.96442976504e-10	1.43375684298e-09
GTSE1	157.841128503	1.51320126746	0.237769541864	6.36415099929	1.96372881907e-10	1.43375684298e-09
E2F4	2838.5527595	-0.552662970348	0.0868506427705	-6.36337225285	1.97371557464e-10	1.44000005051e-09
CLCA4	1.02014134395	-3.61529501737	0.568186624975	-6.362865401	1.98024215334e-10	1.44422627321e-09
HLA-DOA	3242.06900807	1.56969408529	0.246718502644	6.36228766172	1.98770724328e-10	1.44913358377e-09
CDKL5	1448.3900265	0.971942698417	0.152794494674	6.36111072254	2.00299986857e-10	1.4597417931e-09
MTCL1	1370.82432304	1.48710621332	0.233813123594	6.36023414966	2.01446429053e-10	1.46755327082e-09
TRPM4	2228.29792809	-1.19341590163	0.187680643702	-6.35875857035	2.03390786866e-10	1.48116969399e-09
ADNP	5190.56838192	0.418951984931	0.0658961954786	6.35775680049	2.04721245912e-10	1.49030704988e-09
ABCE1	2664.0667473	0.575277247728	0.0904953968905	6.35697800656	2.05761439184e-10	1.49732538418e-09
ANXA13	1246.34994197	2.57860274652	0.405657521269	6.35660036193	2.06267695937e-10	1.50041692481e-09
USP9X	8108.39974911	0.72053011888	0.11335243374	6.35654740802	2.06338781244e-10	1.50041692481e-09
PCDHB13	316.075946992	1.33791619974	0.210540812297	6.35466437671	2.08882176883e-10	1.5183504228e-09
CLEC11A	509.653858319	-1.28351847935	0.201992089539	-6.35430071681	2.09376885818e-10	1.52138440999e-09
ALS2CR12	19.7926713109	-1.35743220175	0.213634925898	-6.3539807269	2.09813134282e-10	1.52399152575e-09
DDX25	25.7326744944	-2.13399251538	0.335869083016	-6.35364379544	2.10273439165e-10	1.52677138836e-09
NXT2	625.265120861	0.723689696269	0.113910928878	6.35311908521	2.10992246419e-10	1.53142546396e-09
TCTEX1D1	25.9565379768	-1.32526907972	0.208603447612	-6.35305453909	2.11080834605e-10	1.53150353338e-09
FRS3	293.949232735	-0.872694741293	0.137377896793	-6.35251202463	2.11826861757e-10	1.5363498558e-09
IPO11	1486.33453158	0.844834359266	0.132994729115	6.35238978933	2.11995306222e-10	1.53700502599e-09
RPGR	362.96216068	-0.790837267694	0.124523525012	-6.35090652641	2.14049750247e-10	1.55075734007e-09
FAM151A	593.878641627	-2.90446343766	0.45733000918	-6.35091373704	2.14039716025e-10	1.55075734007e-09
SPEG	259.841697352	-1.99932373748	0.314837024185	-6.35034504807	2.14832508771e-10	1.55585545642e-09
TMEM45A	1545.78585006	2.29413600519	0.361265633005	6.35027468875	2.14930793832e-10	1.55599456595e-09
CCDC85A	207.322371532	1.84874774734	0.291314433201	6.34622777537	2.20658464383e-10	1.59687260157e-09
ZNF235	185.623246028	-0.745848906905	0.117543102892	-6.34532259701	2.21959839119e-10	1.60569990968e-09
LPGAT1	4546.38998671	0.784673272894	0.123691271607	6.34380472203	2.24158933333e-10	1.62101261712e-09
ACIN1	6126.25313262	-0.619140817641	0.09761335705	-6.34278787609	2.25644026978e-10	1.63115265204e-09
RASSF6	2174.13652017	1.3156087141	0.20744946453	6.3418274763	2.27055504474e-10	1.64075327269e-09
DPH2	963.985381126	-0.622303585182	0.0981378671618	-6.34111585241	2.28106920786e-10	1.64774591788e-09
GSDMD	4367.28804816	-0.845034835822	0.133264090402	-6.34105431759	2.28198060875e-10	1.64779935554e-09
H2AFV	6811.37114485	0.456256533568	0.0719581570605	6.34058114057	2.28900079318e-10	1.65226223798e-09
EED	699.803942364	-0.556446279705	0.0877865254463	-6.33862972565	2.31817607922e-10	1.67270813021e-09
TSN	3619.84457841	0.502926678178	0.0793443378121	6.33853267979	2.31963643794e-10	1.67314832072e-09
MRNIP	1874.74066275	-1.17249416034	0.185022995258	-6.33701858896	2.3425373896e-10	1.6890475711e-09
CHAF1A	564.409289351	0.714037136643	0.112679933536	6.33686153544	2.34492546148e-10	1.69015012108e-09
PDLIM7	2127.18782421	-1.07140340139	0.169086259011	-6.33643092975	2.35148522578e-10	1.69425759018e-09
LRP4	739.62457913	1.39415937511	0.220058281595	6.33540971512	2.36711395504e-10	1.704893898e-09
G0S2	1715.15952496	-2.05927198621	0.325132072793	-6.33364764208	2.3943197182e-10	1.72385763246e-09
HIST1H3G	18.5447824061	2.48925796614	0.3930585903	6.33304557532	2.40368522634e-10	1.72996760054e-09
DENND4C	2601.85092972	0.925583658382	0.146159132511	6.33271176754	2.40889321472e-10	1.73308196658e-09
CCDC34	563.485450764	1.09400675049	0.172772960109	6.33204842819	2.41927520771e-10	1.73991514116e-09
VOPP1	6402.42545153	0.610087214726	0.0963679726075	6.3308088592	2.43879309758e-10	1.75331135481e-09
ZNF800	1133.62891113	0.609213191054	0.0962403474273	6.33012252491	2.44966598109e-10	1.76048493462e-09
CCR1	714.099603907	1.57624311213	0.24902265766	6.32971765278	2.45610213853e-10	1.76446592844e-09
NOB1	2475.32917693	0.593295544975	0.09373528791	6.32947909164	2.459902219e-10	1.76655094756e-09
TAF7	6145.93876197	0.552816772789	0.0873478721701	6.32890944055	2.46899952973e-10	1.77243720345e-09
NUAK2	1239.26080966	-1.35636164271	0.214417760112	-6.32578962673	2.51940867815e-10	1.80796515536e-09
SCAF11	5969.36858872	0.632588132702	0.100021181611	6.32454168723	2.53985280409e-10	1.82197169618e-09
RNASEH2C	1922.95071529	-0.848902327134	0.134234990704	-6.32400183203	2.54874700156e-10	1.82768566872e-09
ANKRD50	1523.34390339	0.933004256883	0.147538120887	6.32381821916	2.55177897864e-10	1.82919325912e-09
FAIM2	58.6588302392	-1.86051354625	0.29421630399	-6.32362490121	2.55497502133e-10	1.83081731591e-09
SMC2	1006.2672877	0.910010336401	0.143912701614	6.3233496849	2.55953180049e-10	1.83341489764e-09
HIST2H2AA3	712.276942158	-1.86319691215	0.29465986427	-6.32321241568	2.56180754389e-10	1.83437725769e-09
PARP11	567.436751121	0.564619834907	0.0893107604884	6.32196872828	2.58251651499e-10	1.84853319263e-09
BBS5	498.41821195	-0.783891277585	0.123996479342	-6.32188334495	2.58394423795e-10	1.84888257346e-09
CHMP1B	4154.31377237	0.588266905897	0.093071458857	6.32059401584	2.60559747727e-10	1.86369834825e-09
SPPL3	3463.54331586	0.510784258638	0.0808264051637	6.31952216115	2.62373322173e-10	1.87598832136e-09
ANKDD1A	155.165369435	-1.07713723114	0.170458222823	-6.31906876244	2.63144176287e-10	1.88081654805e-09
DEFB124	0.835536093083	-2.74808649657	0.435086482471	-6.31618449961	2.68099954424e-10	1.91554204909e-09
PRSS46	2.61847910297	-2.69611556702	0.426899548512	-6.3155737138	2.69161049756e-10	1.92242539965e-09
RIN2	4009.67007224	0.701036304626	0.111026842777	6.31411546155	2.7171102966e-10	1.93993393709e-09
C19orf60	1241.57654683	-1.1614431534	0.184017251333	-6.31159929293	2.76166523715e-10	1.971029629e-09
GALNT14	10314.7396853	1.6271887325	0.257824303034	6.3112309947	2.76824643638e-10	1.97501033824e-09
