	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TP73	107.90621491	3.52871070959	0.0968992739036	36.4162760713	2.35263433741e-290	3.97983934342e-289
C6orf223	809.305805189	4.83259036177	0.132737919562	36.4070069632	3.2979244569e-290	5.57414454422e-289
ADK	916.76973768	1.43289853071	0.0393636858975	36.4015334958	4.02570895602e-290	6.79839870691e-289
TJAP1	1433.23546881	-1.05628741502	0.0290330969606	-36.3821819096	8.14555320493e-290	1.37439604592e-288
CACNA1C	3828.0639536	-3.72502027489	0.102428295749	-36.3671019579	1.41033724685e-289	2.3776157171e-288
LDB1	2177.31065738	-1.44294903722	0.0396782101871	-36.3662834188	1.4529833009e-289	2.44741154635e-288
CSTF2	831.230172213	1.69508980662	0.0466251762587	36.3556761098	2.13742604572e-289	3.59720751547e-288
EBPL	1296.97713684	1.56225671638	0.0429760746061	36.3517778368	2.46311336213e-289	4.14178095461e-288
CFD	3550.90155593	-3.91824786622	0.107790218362	-36.350681219	2.56336198407e-289	4.30666722401e-288
PPP2R3A	651.43671706	-2.07318943398	0.0570358764365	-36.3488660735	2.73833387351e-289	4.59670614445e-288
OSR1	484.470686419	-4.43317759111	0.122005923304	-36.3357570767	4.41108667696e-289	7.39835587108e-288
CDC6	930.882849433	3.56974055291	0.0982543616622	36.3316242915	5.12635041617e-289	8.59067946553e-288
KLHL41	37.5056022374	-2.90266929815	0.0798949501503	-36.3310733994	5.23006537119e-289	8.75701831359e-288
EPRS	5044.03411249	1.05035938566	0.0289114674815	36.330199646	5.39888152593e-289	9.03198418342e-288
MYLK	30480.2462333	-3.9142454356	0.107744975483	-36.3287978679	5.68116451005e-289	9.49614377331e-288
NEXMIF	105.850588673	-4.43160013612	0.121999010904	-36.3248857779	6.54942746872e-289	1.09381559688e-287
NUP93	1567.63559322	1.02947660072	0.0283447821121	36.3197923572	7.88153440577e-289	1.31517251116e-287
NOP58	2920.32887379	1.24094119425	0.0341716403775	36.3149436358	9.40036681574e-289	1.56728592449e-287
BRICD5	211.058043868	-2.10054436778	0.0578890873441	-36.2856708259	2.72258228358e-288	4.53540677528e-287
LUC7L	2292.41103731	-1.59560009844	0.0439844740956	-36.2764391583	3.80672599897e-288	6.33605528888e-287
SCN9A	386.407185939	-3.51897128566	0.0970165810931	-36.2718542131	4.49610148275e-288	7.4771460953e-287
EEF1E1	522.415459163	1.28921384847	0.0355578613266	36.2567882423	7.76776678761e-288	1.29070998938e-286
KIRREL3	125.218036494	-4.22714559816	0.116600007876	-36.2533903313	8.78695166843e-288	1.45882693367e-286
MIB2	2029.14513847	-1.62534363244	0.0448423737586	-36.2457090516	1.1610645178e-287	1.92599537776e-286
CYP11B1	12.0352868759	-7.35663340693	0.203079973684	-36.2253021481	2.43355720422e-287	4.03342613518e-286
DACH1	864.447414604	3.28105383726	0.0905905645524	36.2184942049	3.11471716115e-287	5.15804509156e-286
FANCF	745.132305121	1.85087104183	0.051109623817	36.2137480889	3.69934253492e-287	6.12104176843e-286
NTRK3	228.301525516	-4.35808105514	0.120344015759	-36.2135252648	3.72933721168e-287	6.16548204962e-286
UNC93A	92.4207481459	5.62102813569	0.155223789341	36.2124140864	3.88258136474e-287	6.41343713334e-286
AXIN2	4248.85963272	2.72767657607	0.0753280313678	36.2106446503	4.13969870731e-287	6.83241456672e-286
SRPK1	4232.31726746	1.80861605349	0.0499471183276	36.2106186311	4.1436038211e-287	6.83312250934e-286
MRVI1	3907.74512788	-3.17273563997	0.0876260955746	-36.2076573099	4.61298174449e-287	7.60078643348e-286
RHNO1	826.981540954	1.48380407526	0.0409810669666	36.2070630438	4.71339116753e-287	7.75972614574e-286
SIDT2	2226.82721893	-1.28108030303	0.0353852091136	-36.2038358717	5.29804485806e-287	8.71495127824e-286
CAPN3	431.373004678	-2.44378873544	0.067503128101	-36.2025998526	5.54069428325e-287	9.10647387339e-286
CYP21A2	74.7745887086	-4.39286736283	0.121344757333	-36.2015422782	5.75710858277e-287	9.45425926578e-286
SPART	1399.59408382	-2.96885050758	0.0820098139427	-36.2011613592	5.83710909893e-287	9.57763385289e-286
POC1B	1323.41555906	1.45724971124	0.0402555389118	36.1999801924	6.09230894428e-287	9.98803310407e-286
INTS3	4023.34816924	-1.48512387971	0.0410366208206	-36.1902088918	8.67955140696e-287	1.42178285005e-285
CLEC3B	735.687473981	-3.14530001031	0.0869334853427	-36.1805350138	1.23208094331e-286	2.0165707829e-285
ZNF516	935.361894967	-1.5642547935	0.0432363408362	-36.1791669518	1.29464768293e-286	2.1172121051e-285
MASP2	88.2190210992	-2.83656719074	0.0784105572288	-36.175832579	1.46076444987e-286	2.38688668255e-285
RAET1L	35.7385387971	5.79749213725	0.160268120469	36.1737076612	1.57757200522e-286	2.5756090454e-285
C1GALT1	1359.70620246	1.4395126802	0.0397995987715	36.1690249307	1.8689877667e-286	3.04885415187e-285
SOBP	716.431237827	-3.35700741204	0.0928783687112	-36.1441254688	4.60141495436e-286	7.50000114079e-285
TBRG1	1419.65283384	-0.984829320827	0.0272487466033	-36.1421879385	4.93545980639e-286	8.03780724227e-285
ALG5	1449.06826129	1.52827294235	0.0422948747681	36.1337620865	6.69373406564e-286	1.08922790172e-284
AL662899.3	273.253096813	-2.4434899463	0.0676419682301	-36.1238741307	9.57049854062e-286	1.5560569877e-284
CENPL	208.84329505	1.52964251572	0.0423468025835	36.1217948559	1.03176092532e-285	1.67614252141e-284
H1FNT	4.19804374891	-4.85770107805	0.134509891638	-36.114080674	1.36356225206e-285	2.21333965225e-284
FP325317.1	38.1494500988	-5.07353781589	0.140503941911	-36.1095763356	1.6046168643e-285	2.60247142752e-284
OR5K2	5.4640223285	-4.25690151522	0.117890019952	-36.1090914816	1.63297936349e-285	2.6462881573e-284
ELK1	1346.10818295	1.05116032742	0.0291136950527	36.1053561053	1.86896264394e-285	3.0262107654e-284
GPS2	1860.08397709	-1.03306490542	0.0286145910152	-36.102731815	2.05485155098e-285	3.32446229938e-284
AMER2	19.1231836382	-5.77736295778	0.160032601543	-36.1011625261	2.17472320693e-285	3.51550444726e-284
TMEM209	755.388225107	1.20150748045	0.033286033581	36.0964450008	2.57881218549e-285	4.1653008324e-284
SLC35B2	2403.33527896	1.1317635254	0.0313612339401	36.0879781566	3.50135578104e-285	5.6507512798e-284
ASB9	183.599108653	2.9355798445	0.0813505891024	36.085538862	3.82379730665e-285	6.16606920893e-284
DTYMK	1000.60742381	1.80334700678	0.0500101312365	36.0596335621	9.74186127494e-285	1.56963743509e-283
RXRB	2233.49527954	-0.862546792691	0.0239219918056	-36.0566461062	1.08507806128e-284	1.74687792387e-283
FANCB	54.5080899714	2.30179225862	0.0638389894987	36.0562138702	1.10213453616e-284	1.77288531729e-283
PLPP7	182.765442102	-3.03755212578	0.0843032695114	-36.0312493617	2.71218446339e-284	4.35923221561e-283
TWF1	4262.45386574	1.12718623904	0.0312877835094	36.0264011257	3.23026763698e-284	5.18769370427e-283
PSMB2	3463.04669938	1.06705690277	0.0296198135497	36.025105323	3.3847605802e-284	5.43136642653e-283
C14orf28	246.931649729	-1.68147858139	0.0466805250348	-36.0209869134	3.92652567656e-284	6.29557220425e-283
FAM57A	856.288301337	1.78142426894	0.0494662921244	36.0128926676	5.25673092677e-284	8.42148001854e-283
PHYHIP	424.159541653	-4.10427893589	0.113985432826	-36.007047867	6.48922101395e-284	1.03875095661e-282
GALNT16	298.860176125	-3.99767584715	0.111076062397	-35.9904353908	1.18062788687e-283	1.88833217024e-282
STX1B	122.007595617	-2.82723435782	0.0785580600877	-35.9891060786	1.23852966931e-283	1.9793315211e-282
CCDC58	483.445537148	1.57909991887	0.0438785166807	35.9879968222	1.28901225383e-283	2.05833581426e-282
SSBP1	2382.72396877	1.14627011589	0.0318621360913	35.975934338	1.99021533984e-283	3.17545965383e-282
TNFSF12	1376.78040987	-2.45394692816	0.0682475988056	-35.9565313814	4.00135376916e-283	6.379124983e-282
AKAP6	600.78554567	-3.40336528466	0.0946626986721	-35.9525487061	4.61789329114e-283	7.35607199546e-282
LACTB2	828.854111921	1.94726284386	0.0541629641888	35.9519253243	4.72263962768e-283	7.51683620739e-282
NUDT5	1874.11155412	1.14636837587	0.0318865721343	35.9514459894	4.80479364049e-283	7.64141008019e-282
TMEM155	33.7625083612	-4.10150809475	0.114088966149	-35.9500855621	5.04582052672e-283	8.0182452784e-282
FBXL7	744.010927925	-2.82654768539	0.0786260350469	-35.949258839	5.19815453433e-283	8.2536448854e-282
SEZ6L2	1324.99129882	2.7175827479	0.0756150225228	35.9397201407	7.32601911329e-283	1.16228860137e-281
LIMK1	1289.2977391	1.25762712671	0.0349998749958	35.9323319542	9.5557169532e-283	1.51481232378e-281
GFRA2	119.698136972	-3.48499934023	0.096997522838	-35.9287457892	1.08709283836e-282	1.72191651279e-281
MAPKAPK3	1685.30772458	1.25810263739	0.0350244960781	35.9206492102	1.45440835904e-282	2.30187641816e-281
ZNF229	85.3072432063	-3.27993336837	0.0913106865061	-35.9205860111	1.45771639671e-282	2.30525593001e-281
NEXN	2510.53239936	-3.60405105168	0.100336652083	-35.9195864809	1.51104595089e-282	2.38767124249e-281
ZBTB47	1079.2714885	-2.38361643219	0.0663613307306	-35.9187557867	1.55684764032e-282	2.45806859967e-281
DEFB124	9.56817596496	-5.50539236048	0.153311441916	-35.9098596404	2.14343415866e-282	3.38149961933e-281
MAP3K14	1459.6593102	-1.81319090499	0.0505012402605	-35.9038886101	2.65641204614e-282	4.18741712838e-281
LSM12	1805.19211495	0.992362475008	0.0276406978954	35.902222106	2.82033392343e-282	4.4422519177e-281
MYOM3	526.619065288	4.08672908056	0.113835160001	35.9004114416	3.00991212542e-282	4.73705705759e-281
GOLGA6L9	664.562686259	-1.82728066083	0.0509059105701	-35.8952553912	3.62243094537e-282	5.69649000745e-281
GTF2H3	1023.50717833	1.02991323854	0.0286925587417	35.8947853975	3.68410948671e-282	5.78885213272e-281
SMIM15	2188.85798123	1.34663501009	0.0375269475191	35.8844803299	5.33431574543e-282	8.37513135846e-281
FBLN5	2178.2339642	-2.89965624611	0.0808097991623	-35.8824830177	5.73098093629e-282	8.99073362048e-281
ZNF83	2308.91108645	-2.36903734496	0.0660321663301	-35.8770198924	6.97306114328e-282	1.09305791781e-280
TTLL3	2598.7557462	-2.34579463489	0.0653885475591	-35.8747016482	7.57829197527e-282	1.18698394708e-280
TRAP1	4917.08333502	1.33386260235	0.0371888513603	35.8672707965	9.89516893065e-282	1.54864120756e-280
COA7	970.899434875	1.31501681481	0.0366637146639	35.8669825703	9.99807447192e-282	1.56350159025e-280
ZNF132	111.232274054	-1.76073137138	0.049099835404	-35.8602296097	1.27402471114e-281	1.99073956653e-280
RAPGEF3	1011.79039744	-2.32090176033	0.064760956959	-35.8379781479	2.83061967522e-281	4.41949888449e-280
CAPRIN2	1055.90974585	-1.83458551365	0.0511942217425	-35.8357926189	3.06142072265e-281	4.77605929724e-280
ATN1	9722.37938311	-1.59524140003	0.0445230580627	-35.8295559525	3.82871528449e-281	5.96836291413e-280
TRUB1	768.655814624	1.26489697852	0.0353106301683	35.8219882368	5.02215677159e-281	7.82254640723e-280
REM1	105.972049064	-3.00036379619	0.0837656164381	-35.818560452	5.67879586215e-281	8.8383286035e-280
KRT6B	403.417776791	5.76741382031	0.161037682066	35.8140638038	6.6719883904e-281	1.0375892072e-279
ADH1B	7504.03665822	-5.65536873531	0.15800981146	-35.7912504487	1.51096386552e-280	2.34790645885e-279
SNRPD1	1620.50611794	1.39764814368	0.0390682281438	35.7745464815	2.74815620965e-280	4.26702263926e-279
SMARCA4	5263.00418039	1.0171922568	0.028439007011	35.7675025856	3.53634673915e-280	5.48650101433e-279
DSG3	334.468676966	5.83488391348	0.163141506972	35.765784084	3.76070789001e-280	5.8299869869e-279
TMEM88	130.57365122	-2.31660062905	0.0647808700748	-35.7605667595	4.53280501001e-280	7.02138282757e-279
TAGLN	95491.278903	-4.104991543	0.114821745217	-35.7509941628	6.38456863939e-280	9.88200517673e-279
FKBP5	6101.11950584	-2.63130230695	0.0736182449609	-35.7425296996	8.64254843755e-280	1.33663709392e-278
TTLL11	244.727949063	-1.78985281514	0.0500764072002	-35.7424367125	8.67134304811e-280	1.34003608724e-278
RPL36A	17074.0776314	1.55999614092	0.0436480098087	35.7403727629	9.33573771958e-280	1.44157577654e-278
CLDN16	20.6708214334	5.61046109138	0.15698965235	35.737776391	1.02442263624e-279	1.58061819157e-278
PTCHD1	620.476720732	-5.53056685629	0.154758013759	-35.7368689476	1.0582156297e-279	1.63147801043e-278
KIF15	449.98156647	2.62799903114	0.073550048599	35.730758595	1.31666372183e-279	2.02834316457e-278
MANEAL	573.757574525	2.32460353045	0.0650647760016	35.7275268326	1.47795512991e-279	2.27503241885e-278
ATG2B	1598.53644562	-1.26703992541	0.0354642434971	-35.7272509003	1.49260887967e-279	2.29579129482e-278
ARL4D	417.535608046	-3.14581849061	0.0880803080482	-35.7153438756	2.28460398419e-279	3.51121661588e-278
LGR5	1830.2943555	4.67508676592	0.130903568716	35.7139748885	2.39917247763e-279	3.68441667131e-278
QTRT2	937.138045842	1.0943053475	0.0306422013438	35.7123607152	2.54165703888e-279	3.90018363881e-278
ILK	9194.95708503	-1.94974054453	0.0546133313244	-35.7008169479	3.83944408559e-279	5.88704776836e-278
PIGG	1969.37079672	-0.990389316544	0.0277451227153	-35.6959789548	4.56387253718e-279	6.99236496207e-278
HGH1	1267.51559297	1.72095315323	0.0482330782369	35.6799361795	8.09425227578e-279	1.2391644625e-277
MRPS23	1362.85393824	1.25983446041	0.0353305206098	35.6585308866	1.73790206459e-278	2.65851680029e-277
NUDCD1	935.677132521	1.48896590465	0.0417567282116	35.6581075295	1.76435773254e-278	2.69688802089e-277
BAALC	88.6752201003	-3.35058195951	0.0939724861593	-35.654925143	1.97654162386e-278	3.01887169388e-277
EBNA1BP2	2132.93168668	1.20829496454	0.0339248342559	35.6168273491	7.69110401303e-278	1.17378906509e-276
PRPF4	1339.69949489	0.939890801771	0.0263890893139	35.6166440831	7.74151041752e-278	1.18056532411e-276
PALLD	18739.3484905	-3.05192972473	0.0857289674967	-35.5997489978	1.41352836193e-277	2.15393232639e-276
CPAMD8	150.588008155	-2.62024543899	0.0736148815134	-35.593963953	1.73703673139e-277	2.64484361185e-276
PLPPR2	1236.66689019	-2.26267647614	0.0635832635816	-35.5860386631	2.30357909881e-277	3.50475652828e-276
ZNRD1	839.294022152	1.3309020402	0.0374088505765	35.5771968314	3.15604235456e-277	4.79801427407e-276
ARHGAP11A	932.045894132	2.70364681889	0.0760010824622	35.5737935737	3.56258681454e-277	5.41188323133e-276
PTN	457.610206172	-3.26497575516	0.0917819911278	-35.5731632648	3.64343487144e-277	5.53042465388e-276
RAD51AP1	414.196016626	2.86021384869	0.0804119573224	35.5695091119	4.14960251839e-277	6.29388400494e-276
SUV39H1	529.402810907	1.52689235099	0.0429295706226	35.5673799865	4.47632320559e-277	6.78420086756e-276
MFSD14B	2216.85614413	0.935959136897	0.0263188379239	35.5623276226	5.35821242585e-277	8.11451322456e-276
TRIP10	3927.86780904	-1.41872310762	0.0398949884341	-35.5614367445	5.53082356631e-277	8.3694687331e-276
ENSG00000250588	668.229758564	-3.15633084584	0.0887660741805	-35.5578510707	6.28359764719e-277	9.50128299621e-276
RSPO2	244.573218935	-5.01498905412	0.141038457873	-35.5575998898	6.34001519954e-277	9.57922204285e-276
ARRDC4	2560.9397113	-2.08783731099	0.0587340707961	-35.5472944867	9.14816097077e-277	1.38114746699e-275
TGS1	1066.01427414	1.20182655337	0.0338120415349	35.5443356513	1.01635744518e-276	1.53327231772e-275
PGR	315.314647291	-3.94718114718	0.111055005857	-35.5425774528	1.08195213837e-276	1.63097647115e-275
PTPRM	1973.07060376	-2.42957661208	0.0683622433673	-35.5397437592	1.19668987374e-276	1.80255424123e-275
GTPBP10	902.73306883	1.0438041659	0.0293727757704	35.5364496041	1.34543833078e-276	2.02505982144e-275
MYH11	206749.106239	-5.13974192082	0.14473577811	-35.5112052316	3.30093611682e-276	4.96453720339e-275
SLC26A11	521.483482028	-1.40289073531	0.0395059552866	-35.5108672892	3.34082000097e-276	5.02068033325e-275
SPDL1	410.760674747	1.25893588333	0.0354563990828	35.506591642	3.88902820236e-276	5.84007848539e-275
CCDC107	1305.26534983	-1.81737105249	0.0512045078225	-35.4924034968	6.43808008517e-276	9.66056032321e-275
DZIP1	624.905911953	-2.95051291065	0.0831382789403	-35.4892228737	7.20808093176e-276	1.08077228738e-274
STK19	689.952323948	-1.02899440611	0.0289967983915	-35.4864834461	7.94462995716e-276	1.19030176119e-274
CERS6	3619.49519788	2.12822226941	0.0599746171104	35.4853831829	8.26120984439e-276	1.23679057053e-274
ADAMTS1	4243.00085687	-3.24665878972	0.091508646938	-35.479256861	1.02688962598e-275	1.53619249452e-274
SLC1A4	1549.1769306	1.64668558096	0.0464225847127	35.4716479307	1.34538315404e-275	2.01111761664e-274
EIF2S2	5623.56634181	1.30367403616	0.0367533324902	35.4709069308	1.38124313048e-275	2.06315320788e-274
KCNK3	375.682713658	-4.64685312594	0.131009242341	-35.4696588036	1.44381724604e-275	2.15498220238e-274
AZIN1	5847.07897382	1.19264727958	0.033632214755	35.4614552823	1.93182251677e-275	2.88117110867e-274
L3HYPDH	268.061986883	-1.63121330577	0.0460036764515	-35.4583248903	2.15880615683e-275	3.21725948634e-274
CPSF7	3658.61817618	-0.741082748087	0.0209019036274	-35.4552753327	2.40552647926e-275	3.58222984869e-274
FLNC	18299.7240217	-4.33876449635	0.122393552096	-35.4492897873	2.97468634139e-275	4.42645037189e-274
PDIA3	17665.1596885	1.45681086656	0.0410962186747	35.4487812637	3.02883966283e-275	4.50362339276e-274
KIF2C	851.435799771	2.92432863085	0.082507572247	35.4431545034	3.69797011191e-275	5.49440653741e-274
IRAK1	6105.46616245	1.47998002618	0.0417646986445	35.4361476131	4.74126129606e-275	7.03919737891e-274
ERGIC3	9122.91000184	1.31837336855	0.0372120361056	35.4286813226	6.17841819568e-275	9.16597482812e-274
CCDC17	74.2780143732	-2.58545048549	0.0729769101856	-35.4283358793	6.2545584958e-275	9.27193486817e-274
FTSJ1	1232.65713438	1.07306158368	0.0302923326037	35.4235376231	7.41443301755e-275	1.09830828806e-273
ZNF677	202.384414451	-2.7713667551	0.0782528110116	-35.4155552915	9.83929518078e-275	1.45640832356e-273
MYL1	9.73877191833	-7.08401105145	0.200039970155	-35.4129779461	1.07804201344e-274	1.59451255517e-273
PSMA2	3573.00101198	1.17449611596	0.0331768068367	35.4011198768	1.6410562015e-274	2.42543171075e-273
TTLL7	505.144058319	-3.40523181144	0.096204296266	-35.3958393087	1.978646611e-274	2.92218305277e-273
CKM	113.476208979	-4.29381604097	0.121353892654	-35.3825983415	3.16253563761e-274	4.66711434148e-273
FERMT2	4083.28964471	-3.26638463647	0.092323787088	-35.3796647592	3.50871673559e-274	5.17410689209e-273
CHID1	2123.0431228	1.08994477659	0.0308105764973	35.3756696727	4.04183968308e-274	5.95580529612e-273
TOP1	4853.68250411	1.20759058233	0.0341382594591	35.3735252315	4.36064169496e-274	6.42075908598e-273
JMJD7-PLA2G4B	831.185442584	-1.8522389161	0.0523776181263	-35.3631757678	6.2899607772e-274	9.25462267945e-273
FGF2	928.89733039	-3.53457394919	0.100034656971	-35.3334939732	1.79752391148e-273	2.64277692804e-272
SOCS2	872.797497434	-2.24946415316	0.0636701106774	-35.3299865388	2.0348721457e-273	2.98949788998e-272
CKS2	1334.58911416	3.10671893821	0.0879608443468	35.3193396594	2.96486451454e-273	4.35252739076e-272
AJUBA	591.823351322	1.97448390763	0.0559198928828	35.3091503907	4.25011370504e-273	6.23466306717e-272
KLHL35	100.513635253	3.05579725716	0.0865525907592	35.3056705796	4.80620243046e-273	7.04515445008e-272
FAM124A	347.393669288	-3.43176243592	0.0972457072587	-35.2896033425	8.47819204284e-273	1.24184665414e-271
STON1	1798.37928633	-3.54746238869	0.100531574245	-35.2870470331	9.27921939163e-273	1.35816541758e-271
CKLF	603.530538497	1.54256483265	0.043723708433	35.2798261615	1.19742548675e-272	1.75132386853e-271
ZNF208	71.5659333162	-3.78859167677	0.107393981659	-35.2775045516	1.29971216252e-272	1.89951241477e-271
ZSCAN18	2060.48325484	-3.0336516476	0.0860027164613	-35.2739049698	1.47583286793e-272	2.15530807466e-271
PPIL1	1003.9927261	1.5423310628	0.0437273284887	35.2715593682	1.60323691339e-272	2.33963088393e-271
AC011448.1	77.6942567688	-2.04923919964	0.0581007164455	-35.270463516	1.6664697966e-272	2.43010361957e-271
LOXL4	347.602375859	-3.30321803804	0.0936641796083	-35.2666094109	1.90931634213e-272	2.78216688934e-271
SKIDA1	39.0272003082	-3.37212772689	0.0956285248587	-35.2627809732	2.18553865e-272	3.18230616615e-271
PRSS22	434.460520757	4.6753779143	0.132612722944	35.2558774942	2.78840525386e-272	4.05711932458e-271
RERGL	101.319771385	-5.353889414	0.151897766343	-35.2466632188	3.8595311739e-272	5.61145002111e-271
SF3B1	12785.3512131	-0.733897173648	0.02082534622	-35.2405749175	4.78407150675e-272	6.95051689639e-271
JAM2	751.551803251	-3.01078349948	0.0854544423052	-35.2326153944	6.33432959087e-272	9.1960056697e-271
ADAMTS8	482.676214616	-4.06927389106	0.115499912363	-35.2318353132	6.51098065936e-272	9.44548685026e-271
EIF3CL	5296.95698153	1.28082119188	0.0363548702457	35.2310758702	6.68768574918e-272	9.69467837549e-271
PSAT1	1400.40514272	2.97387783286	0.0844267331714	35.2243622505	8.47366965788e-272	1.22746443968e-270
COX6A2	4.0577001614	-5.31408241596	0.150866138098	-35.2238247956	8.63574741512e-272	1.25002125876e-270
CAP2	803.002425373	-3.31626867762	0.0941602072533	-35.2194284014	1.00833247076e-271	1.45848354509e-270
TIMELESS	1334.94680297	1.70356965666	0.0483705098141	35.2191792727	1.01722582996e-271	1.47026530438e-270
BOC	2306.14596853	-3.73025620486	0.105941507644	-35.2105259574	1.37995336814e-271	1.99307445684e-270
C1GALT1C1	1114.09177082	1.43888889712	0.0408681134131	35.2081066863	1.50275364237e-271	2.16884202261e-270
UBE2G2	3654.48243403	-1.01130584801	0.0287321544063	-35.1977033714	2.1680348176e-271	3.12671022815e-270
EIF3M	5055.31258053	0.977756231579	0.0277846805377	35.1904795253	2.79620396254e-271	4.02969071053e-270
LONRF2	662.607574123	-5.49301680245	0.156098088377	-35.189519997	2.89231087682e-271	4.16513955353e-270
FAM110D	94.7678549823	-2.65330665003	0.0754451480659	-35.1686850387	6.02310092266e-271	8.66735686946e-270
CDK5	516.734726014	1.45130278049	0.041267830528	35.1678962021	6.1926720023e-271	8.90485395385e-270
ANKRD33B	227.665847973	-3.00235315007	0.0853725378404	-35.167668972	6.24239729016e-271	8.96979557987e-270
EFTUD2	3888.3223785	0.95922636162	0.0272801374526	35.1620794905	7.59945395002e-271	1.09117944701e-269
CTNND2	61.8225702072	-4.32145705357	0.122904958764	-35.1609658148	7.90319059539e-271	1.13396363163e-269
SYAP1	3025.8880579	1.29941986334	0.0369602184257	35.1572560631	9.0052115258e-271	1.29114108653e-269
ELMSAN1	2262.61117718	-1.39941306344	0.0398084562682	-35.1536631817	1.02186542553e-270	1.46405311003e-269
LOC100996717	693.934653318	-2.01863228158	0.0574325650871	-35.1478691317	1.25289850522e-270	1.79375279804e-269
C4orf46	342.726618732	1.24949598678	0.03556078171	35.1369100087	1.84208998366e-270	2.63536847225e-269
PHF21A	1569.01654211	-1.61814113253	0.0460570819235	-35.1333837263	2.08526811618e-270	2.98109929889e-269
DTL	535.012727269	3.48793404739	0.0992848413181	35.1305798658	2.30131867021e-270	3.28757420787e-269
SALL2	383.128941203	-3.31765136102	0.0944517019884	-35.1253740395	2.76350664509e-270	3.94497096024e-269
OCIAD2	2193.82520496	2.21770779736	0.0631618526598	35.1115064548	4.49921341169e-270	6.41807242624e-269
H3F3A	18135.7709148	1.1633537253	0.0331347233658	35.1098064849	4.77616529352e-270	6.80820023022e-269
PHF14	1473.12125297	1.00456700698	0.0286133486936	35.1083341464	5.02976009711e-270	7.16449233542e-269
KCNMA1	4615.38882565	-4.14309894635	0.118012045795	-35.1074241485	5.19318018235e-270	7.39191476064e-269
CPA1	85.205078218	-7.33930247285	0.209086608883	-35.1017337364	6.34246579793e-270	9.02126267656e-269
SNTB1	1715.24877117	2.10277040787	0.05992993202	35.0871482245	1.0586217747e-269	1.50465135396e-268
PKM	29780.5122426	1.4829078168	0.0422662452668	35.0849195958	1.1447943411e-269	1.62595537306e-268
HIPK4	12.6895886928	-3.53513749104	0.10077311842	-35.0801637029	1.35284415901e-269	1.92006192301e-268
MTFR2	195.925102908	2.78133233963	0.0793023905919	35.072490487	1.77105567653e-269	2.51180674124e-268
PSMA5	3325.65170338	1.24527556294	0.0355081007337	35.0701822178	1.92051924644e-269	2.7218202471e-268
MARCH2	1318.01151762	-1.91261670208	0.0545848700737	-35.0393194946	5.67096701924e-269	8.03128232689e-268
AURKA	1195.47577112	3.036435949	0.0866711311232	35.0339947067	6.83512084449e-269	9.67300003169e-268
TENM1	235.718536529	-5.14968652319	0.147038247648	-35.0227686033	1.01312666738e-268	1.43273603602e-267
CCT7	9047.26207064	1.13891989511	0.0325274705315	35.0140935185	1.3731075329e-268	1.94041515271e-267
SNRPG	1654.78331976	1.45326519876	0.0415097287926	35.0102311201	1.57210816566e-268	2.22003808997e-267
ZFP69B	62.7678095641	1.94513712201	0.0555600503268	35.0096357107	1.60525034737e-268	2.26521220949e-267
DYNC1I1	455.232553885	-4.31454314606	0.123240425298	-35.0091549556	1.63251925394e-268	2.30203952473e-267
RANBP1	2774.14058421	1.24693451261	0.0356288795521	34.9978592728	2.42500859362e-268	3.41708917023e-267
ACLY	5562.59436759	1.19796839135	0.0342300008339	34.997615021	2.44584409105e-268	3.44397974912e-267
DAND5	30.8150179073	-4.09888421967	0.11712401698	-34.9961034923	2.57882062926e-268	3.62862398778e-267
LSM5	1278.37600432	1.26757535538	0.0362298546133	34.9870395262	3.54221841326e-268	4.98064287192e-267
DCLRE1B	383.060559428	1.15046365673	0.0328835005419	34.9860458216	3.66763796428e-268	5.15330660928e-267
MOCS3	540.504853651	1.67817201805	0.0479725551751	34.9819185559	4.23784048879e-268	5.95023074915e-267
CNPY2	2197.65525158	1.04184419798	0.0297858962631	34.9777689675	4.90043613759e-268	6.87565118891e-267
UGGT1	3119.02557797	1.09261952997	0.0312499628701	34.9638665015	7.97173141165e-268	1.11769132924e-266
DUSP22	1867.54162129	-1.43797751847	0.0411337529685	-34.9585781675	9.59209524371e-268	1.34391886105e-266
TCEAL3	783.174114931	-2.46438186345	0.0705250020031	-34.9433788508	1.63234790847e-267	2.28540333596e-266
INTS13	976.987492883	1.433300217	0.0410213877822	34.94031515	1.8169482638e-267	2.54204640723e-266
MEIS2	1186.18024444	-3.67725627805	0.105286365093	-34.926234511	2.97261953111e-267	4.15595889923e-266
MAGI2	271.965331744	-2.13647067343	0.0611750499933	-34.9238892925	3.22656306472e-267	4.50778608126e-266
PPP2R2B	178.479713205	-3.77927155248	0.108265599734	-34.907408833	5.7391704527e-267	8.0124199992e-266
CTNNB1	15194.043121	1.01910905489	0.0291981143822	34.9032489412	6.63684070351e-267	9.25907577778e-266
SVIP	1016.24504537	1.10012319242	0.0315195619346	34.9028706269	6.72512962508e-267	9.37559383264e-266
DUSP26	56.8200730803	-3.50985208524	0.100562495393	-34.9021975987	6.88510816833e-267	9.59181936675e-266
RAP1A	3943.44469511	-1.53764011547	0.0440559328892	-34.9019987691	6.93309345844e-267	9.65182847822e-266
EXO1	306.187258106	3.6473780255	0.104510164231	34.8997444635	7.50108605138e-267	1.04351626689e-265
