	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SMS	3335.59038337	0.882698579909	0.0509509385631	17.324481252	3.0745527749e-67	1.81259572848e-66
GHR	385.346330843	-2.14050811494	0.123619825065	-17.3152495064	3.60954441133e-67	2.12736172866e-66
CWC25	1105.88891079	-0.741517364953	0.0428330682794	-17.31179658	3.83267122728e-67	2.25819015591e-66
STIM1	2902.9290784	-0.763556829546	0.0441083954508	-17.3109182899	3.89158607261e-67	2.29221639256e-66
AD000671.1	224.0074855	1.07384814233	0.0620410029954	17.3086844261	4.04553072559e-67	2.38217984844e-66
TUB	332.888082163	-2.18314364181	0.126159315099	-17.3046567359	4.3385919172e-67	2.55398271202e-66
TRPT1	1094.73850861	-0.816502676896	0.0471930730765	-17.3013246154	4.59696733132e-67	2.70527061038e-66
INTS6L	529.591607259	-1.27040000841	0.0734374103864	-17.2990850538	4.77918622918e-67	2.81166410405e-66
RUFY2	620.638255015	-0.743516923543	0.0429871322105	-17.296267169	5.01872029652e-67	2.95170328763e-66
ITPRIPL2	2804.92307984	0.93244720621	0.053916559326	17.294263912	5.19624841767e-67	3.05520161594e-66
ZNF418	119.572167426	-1.95949175483	0.113325012598	-17.2909025987	5.50829863185e-67	3.23770852697e-66
CDH11	3129.96265606	1.67463443405	0.0968521970834	17.2906189481	5.53547084488e-67	3.25270876362e-66
GUCA1C	19.2654751499	-5.52232168141	0.319432344146	-17.2879227248	5.80051835205e-67	3.4074366983e-66
ENSG00000277877	13.1917634847	-1.81399424274	0.104929823574	-17.2876898193	5.82399873842e-67	3.42020928299e-66
RRM1	2601.65941875	0.852872688326	0.0493436275417	17.284353235	6.1709642948e-67	3.62288792554e-66
ASS1	7391.57125675	1.85057768098	0.10708912529	17.2807245924	6.57172165632e-67	3.85701672047e-66
DCTN2	4436.84915791	-0.674765743756	0.039049111303	-17.2799257458	6.66337491423e-67	3.90964337367e-66
METTL27	159.778460921	2.22984747553	0.129044389316	17.279693347	6.69027692755e-67	3.92425808459e-66
COL12A1	10421.0344097	1.86015597785	0.10766163534	17.277797908	6.91376983458e-67	4.05414236502e-66
NDUFAF1	441.041213108	-0.672775318416	0.0389491256162	-17.2731815611	7.48971062779e-67	4.3905584785e-66
GMFB	2365.78253388	0.743646259516	0.0430575204394	17.2709959126	7.77883500421e-67	4.55868910562e-66
SNX20	275.269569283	1.68714139396	0.0977301600783	17.2632623605	8.89409657505e-67	5.2107229488e-66
CHD7	2226.20762947	1.04931601581	0.0607854179419	17.26262731	8.99246618112e-67	5.26678657469e-66
TADA1	614.470897201	0.611302124399	0.0354158031151	17.2607161388	9.29509769297e-67	5.4424151721e-66
PSMB8	4215.11168805	1.23541432799	0.0715740916643	17.2606357869	9.3080413274e-67	5.44837328367e-66
MAP3K1	1571.62494587	1.00187057212	0.0580493914419	17.2589332503	9.58655972824e-67	5.60973330114e-66
EIF5AL1	117.085692193	1.51426889866	0.0877591648241	17.2548234899	1.02935790114e-66	6.02166724634e-66
PRRC1	2992.78389914	0.713264210391	0.0413539800705	17.2477766149	1.16289053976e-66	6.80080222078e-66
HIST1H2AG	74.8916022766	1.74387665474	0.10111069777	17.2472022565	1.17450651405e-66	6.86669460324e-66
G2E3	889.397262878	0.790704590499	0.0458479263962	17.2462454172	1.19411524063e-66	6.97926321608e-66
CLIC5	784.612332199	2.02047503449	0.117172915001	17.2435330681	1.25149136339e-66	7.31243914764e-66
ALDH18A1	4717.35736312	0.868283124225	0.0503554744511	17.243073046	1.26149147696e-66	7.3686824107e-66
TJAP1	1681.4539685	-0.808185113124	0.0468745653889	-17.2414422708	1.29758770901e-66	7.57728094092e-66
USP47	3493.22462538	-0.650048506332	0.0377066705849	-17.2396155972	1.33924363603e-66	7.81821203297e-66
RHBDD1	1310.71648271	0.583637134326	0.0338566104642	17.2384986661	1.36536829303e-66	7.96835898258e-66
SMC1B	31.6958218373	3.41370430653	0.198075402855	17.2343676061	1.46648301347e-66	8.55593305282e-66
S100A16	7792.58873608	1.56461980903	0.0907889665423	17.233589814	1.48633938864e-66	8.66921210828e-66
MT2A	7185.83735453	-1.87761891158	0.108964470067	-17.2314783932	1.54160357352e-66	8.98888221109e-66
SLC1A2	322.728464425	-2.76908634386	0.160728256495	-17.2283729336	1.62662779886e-66	9.48183838337e-66
CRYAB	2650.92778473	-2.60859034206	0.151430875385	-17.2262779003	1.68661179699e-66	9.82858295553e-66
PBXIP1	5321.32007361	-1.11547046766	0.0647616247936	-17.2242508	1.74674822454e-66	1.01760102989e-65
B4GALNT3	5109.92109859	-2.19749194544	0.127582001928	-17.2241531896	1.74969728496e-66	1.01901748682e-65
STK11	2702.35282242	-0.765498508314	0.0444468723146	-17.2227756071	1.7918506843e-66	1.04325882048e-65
DLX4	56.683117343	2.86780606156	0.16661053814	17.2126330878	2.13499659952e-66	1.2426791266e-65
HIST1H3B	4.54784921097	3.65738795129	0.212502956267	17.2109979811	2.1961428616e-66	1.27789158234e-65
CRABP2	763.837865564	2.87849250147	0.167247919042	17.2109316394	2.19866027706e-66	1.27897835562e-65
MAP2K5	668.886476657	-0.640879839647	0.0372402270935	-17.2093429516	2.25981159174e-66	1.31416222107e-65
COL16A1	3650.88917646	-1.67748313778	0.0974768098871	-17.2090483852	2.27133484828e-66	1.32047331626e-65
APOBEC3F	244.120529374	1.27128604304	0.0738813535728	17.2071298314	2.34783374804e-66	1.36454406053e-65
TFAM	1647.71254336	0.706365132019	0.041062439753	17.202220235	2.5554914934e-66	1.48479486563e-65
ELP6	545.222055359	-0.617667205435	0.0359088764147	-17.2009616314	2.61161090757e-66	1.51695369476e-65
FANCM	277.327567495	0.901219033825	0.0524235880088	17.1910979018	3.09613331101e-66	1.79785794181e-65
CNOT4	1074.58537841	0.502419567883	0.0292259165846	17.1908917357	3.10716311113e-66	1.80373063529e-65
CRTC1	1059.94586438	-0.846619697081	0.0492613057475	-17.1863023977	3.36308810666e-66	1.95172138501e-65
FAM13A	1706.9280362	-1.28950690467	0.0750464116656	-17.1827923021	3.57291551396e-66	2.07288069238e-65
HERC3	1872.86034017	-0.826975758991	0.048131314321	-17.1816575271	3.6435026896e-66	2.11321008971e-65
NTN4	1915.90922753	-1.51979756235	0.0884679056967	-17.1790837636	3.80879366781e-66	2.20842719738e-65
BTBD18	16.3986207346	2.0191235567	0.117581897486	17.1720613451	4.29878622544e-66	2.49180232178e-65
ABCA12	232.348830015	3.61405133766	0.210461419475	17.1720372631	4.30057029554e-66	2.49210262784e-65
KIF5C	177.365749934	-1.74275364811	0.101504065571	-17.1692989666	4.50831933904e-66	2.61172060592e-65
PA2G4	7161.76088181	0.867278895093	0.0505217603128	17.1664425333	4.73569540798e-66	2.74263501342e-65
CD180	300.873467864	2.14968748805	0.125234737322	17.1652652772	4.8326999711e-66	2.79799114503e-65
ARSK	287.574448436	-0.801701808131	0.046713018261	-17.1622780539	5.08782388176e-66	2.94483425794e-65
CENPC	824.082892796	-0.693495763578	0.040409144678	-17.1618520784	5.12528167614e-66	2.96564285111e-65
FAM174B	1346.72125914	-1.77341509377	0.103358863189	-17.1578424825	5.49161090604e-66	3.17667824524e-65
TSPAN14	4466.74784413	0.72296147455	0.0421359862069	17.1578154359	5.49416854236e-66	3.17722408215e-65
GSDMC	26.6760152415	2.94852288183	0.171862694331	17.1562705525	5.64224670366e-66	3.26189798419e-65
BTBD8	23.5899779446	1.4378923149	0.0838303510376	17.1524071784	6.03019696561e-66	3.48515640834e-65
TAF4	1633.07921647	0.83047062033	0.0484317171558	17.1472470748	6.59013233941e-66	3.80765351046e-65
GCKR	208.536063552	-2.84747242403	0.166112953352	-17.1417843496	7.23945339127e-66	4.18159154951e-65
FRS3	272.926084452	-0.955445812914	0.0557466034606	-17.139085677	7.58337626098e-66	4.37896044874e-65
ACY1	2008.35153863	1.35684885008	0.0791754325002	17.1372458253	7.82713729931e-66	4.51839289551e-65
DAPK3	2369.93911185	-0.956519006385	0.0558281137574	-17.1332854006	8.37867128708e-66	4.83536043055e-65
TMEM229B	560.468765339	1.52421094248	0.0889794601558	17.1299189701	8.87782752753e-66	5.12192364828e-65
PKD2L1	10.7540762688	2.7483376615	0.160447883178	17.1291612396	8.99420422099e-66	5.18754497774e-65
PLPPR4	191.65607051	2.1881183294	0.127778430503	17.1243168412	9.77501950364e-66	5.63624074192e-65
ROMO1	1779.95304101	0.987239383069	0.057653755149	17.1235920456	9.89751296138e-66	5.70519890614e-65
POU6F2	77.2342568766	4.17644676273	0.243951606316	17.1199805806	1.05310470358e-65	6.06860834017e-65
TGFB1	3614.54338053	1.24290430643	0.072600503126	17.119775386	1.05682324968e-65	6.0882545127e-65
PTRH2	778.270117612	0.808569591488	0.0472302389517	17.1197438216	1.05739642034e-65	6.08977429327e-65
MYRIP	344.727083173	-2.28391780862	0.133409842444	-17.1195600473	1.06073969964e-65	6.10724217239e-65
TAP2	3572.70313091	1.19426775145	0.0697781687225	17.1152062789	1.14310044299e-65	6.57951234509e-65
C20orf194	1272.28890729	-1.46715574228	0.0857297666631	-17.1137260649	1.17252933203e-65	6.74692776997e-65
MICU3	178.197087777	-1.80709255923	0.105600009463	-17.1126173986	1.19506476964e-65	6.8745908797e-65
ZBTB47	1156.67193314	-1.47827967108	0.086395575004	-17.1105947384	1.23729650168e-65	7.11544891487e-65
ZNF185	1284.1466369	2.02919299462	0.118625893232	17.1058184628	1.3430183401e-65	7.72117874555e-65
L3MBTL1	416.872356892	-1.55160285264	0.0907123119703	-17.1046555747	1.37009293952e-65	7.87453416478e-65
SLC6A19	893.509163697	3.93959759823	0.230343353178	17.1031529405	1.40588465378e-65	8.07788657609e-65
ADAM17	1034.15138465	0.781941186878	0.0457231587194	17.1016440854	1.4427621331e-65	8.28735704406e-65
HSD17B6	139.782783612	-1.74455332778	0.102023408532	-17.0995397319	1.49580921853e-65	8.58955789579e-65
MAD1L1	1027.91376031	0.913836547297	0.0534589872397	17.0941612343	1.64039191642e-65	9.41706470536e-65
SUGT1	2664.93889974	0.71309914676	0.04171980631	17.0925804751	1.68547520479e-65	9.6730552205e-65
LRRN4	50.0005804672	2.96647560768	0.17359108297	17.0888709082	1.79618024875e-65	1.0305394403e-64
SOX30	43.3478553263	2.74858833454	0.16088314621	17.084377073	1.94003890875e-65	1.11275250346e-64
MYL7	7.55973164061	-4.86312385898	0.28467109007	-17.0833078195	1.97592601178e-65	1.13300622027e-64
NIT1	1129.02408764	-0.624168597284	0.0365433729228	-17.0802131101	2.0835646233e-65	1.19437884711e-64
CAMK2B	110.221606908	-2.85734777695	0.167304177773	-17.0787592694	2.13612959116e-65	1.22415461432e-64
DLEC1	59.1359125765	-1.34435991596	0.0787282137156	-17.0759611137	2.24104763082e-65	1.28390636242e-64
G6PC3	2780.61034357	0.823827417106	0.0482472615567	17.0751124628	2.27387172044e-65	1.30233240666e-64
MAGT1	3559.31063242	0.722296428015	0.0423036373629	17.0740974782	2.31375903095e-65	1.32479192915e-64
VIPR2	421.326786197	-2.91001973749	0.170435851401	-17.073988328	2.31808977025e-65	1.32688563906e-64
EDEM2	1380.20407276	0.792719519919	0.0464316094015	17.0728417588	2.36407311036e-65	1.35281334818e-64
KAT2A	3481.7601114	-0.924852087666	0.0541748678416	-17.0716076386	2.41458397034e-65	1.38131605511e-64
VCAM1	1052.15119062	1.79784511456	0.105316809242	17.0708277956	2.44705496585e-65	1.39948509596e-64
PRPF4	1477.59891406	0.714207686335	0.0418429538815	17.0687683369	2.53491378321e-65	1.44931100268e-64
BAIAP3	341.121365178	-1.84705788646	0.108218945484	-17.0677867743	2.57788766596e-65	1.47345292405e-64
NREP	1909.62480046	1.4560358114	0.0853094594895	17.0676947213	2.58195489503e-65	1.47534926295e-64
BATF	311.128089587	1.59843649247	0.0936604433662	17.0662921829	2.64472095205e-65	1.51077573828e-64
GPSM1	753.357732189	-1.56736484012	0.0918454927748	-17.0652341533	2.69307381023e-65	1.53795062241e-64
TEX14	18.2048240614	-1.65379602223	0.0969290326301	-17.0619264152	2.8499960664e-65	1.6270931719e-64
SEPT4	407.932876454	-1.27566773611	0.0747681963893	-17.0616357986	2.86421114253e-65	1.63473459962e-64
MME	793.746533561	2.72952080631	0.160001315323	17.0593647984	2.97775477192e-65	1.69904645465e-64
C1QC	5334.16841796	1.8003336721	0.105604558283	17.0478784379	3.62452273135e-65	2.06747985994e-64
VAMP7	1828.50884169	0.676742700858	0.0397126591293	17.040981785	4.07827467901e-65	2.32563259143e-64
WHAMM	811.264883554	-0.642933686839	0.0377364467099	-17.0374728649	4.33043435966e-65	2.46871127628e-64
RUNX3	912.131172017	1.64609178092	0.0966307921692	17.0348575642	4.52842872556e-65	2.58083727454e-64
GTPBP3	713.898993106	-0.837744318076	0.0491840514978	-17.0328448463	4.68692499571e-65	2.67039416904e-64
CFI	1204.97842304	1.73050365523	0.101607064521	17.0313320574	4.80968161457e-65	2.7395423201e-64
CCDC138	236.055820637	1.15802399467	0.068001894263	17.0292902458	4.98046199223e-65	2.83599636439e-64
SNX22	237.92852769	-1.56168264076	0.0917195482838	-17.0267153511	5.20447149726e-65	2.96269581908e-64
HIST2H3C	41.9066674396	2.10389201597	0.123594737448	17.0225048364	5.59261049926e-65	3.18180744734e-64
HIST2H3A	41.9066674396	2.10389201597	0.123594737448	17.0225048364	5.59261049926e-65	3.18180744734e-64
LOR	5.06878925196	-3.1492217608	0.185010509385	-17.02185336	5.65519014479e-65	3.21648130598e-64
LRRFIP2	2029.24995508	-0.781236769018	0.0459091466568	-17.0170178692	6.14201733474e-65	3.49236312058e-64
ZNF8	867.390463604	0.910572255301	0.0535106089805	17.016667772	6.17884416939e-65	3.51228840527e-64
ATP13A2	3534.64422586	0.900861145621	0.052948564889	17.013891642	6.47876497749e-65	3.68171156414e-64
AP2B1	12996.1771364	0.800586601874	0.0470620866722	17.0112856969	6.77348625781e-65	3.84808302987e-64
ABCD1	1683.35484224	1.29777172308	0.0763162788353	17.0051756046	7.51795810591e-65	4.26979242108e-64
HEXIM1	1912.39697633	-0.721673890685	0.042440602466	-17.004327195	7.62758376583e-65	4.33080433892e-64
FRS2	1678.22807428	1.04880080116	0.0616899197391	17.0011698118	8.0497396409e-65	4.5691789167e-64
ADORA2B	180.151836316	1.98247332644	0.116617540874	16.9997867524	8.24191912137e-65	4.67691490067e-64
CARD8	1273.93193239	-0.855378701535	0.0503199789653	-16.9987889328	8.3834015053e-65	4.75582877902e-64
LOX	1577.82237716	1.68884513397	0.0993549131118	16.9981038791	8.48193507371e-65	4.81033972705e-64
IQGAP3	2223.84357366	2.03308782508	0.119630796721	16.9946859907	8.9910543655e-65	5.09760671615e-64
NPIPB3	1656.16333404	-1.30847022425	0.0770025589804	-16.9925550732	9.32376640417e-65	5.2847204626e-64
CCR1	419.401672432	1.71720531366	0.101071076185	16.9900764738	9.72622858255e-65	5.51124955807e-64
BHLHE41	1632.48682165	1.99149942883	0.11722660047	16.9884601349	9.99796047206e-65	5.66359286021e-64
TMEM177	423.082708772	0.919626825809	0.0541350020136	16.9876566289	1.01358445161e-64	5.73839802412e-64
NUP93	1655.9882655	0.669766507271	0.0394266177568	16.9876734393	1.01329404693e-64	5.73839802412e-64
PDE6D	775.809193977	0.697852704712	0.0410832809923	16.9862943722	1.0373955344e-64	5.87003056401e-64
RNF43	2350.96082407	2.2264140551	0.131071219648	16.9862923461	1.03743136054e-64	5.87003056401e-64
ST5	4460.95176517	-0.991578216293	0.0583762597123	-16.9859840486	1.04289721362e-64	5.89926196842e-64
ADRA2A	1358.39947115	2.6926574706	0.158558259157	16.9821331599	1.11363733023e-64	6.2976015069e-64
DYNLL2	3661.0330315	-0.650085399508	0.038303105686	-16.9721328823	1.32047642659e-64	7.46512879308e-64
WASHC1	679.398367421	-0.851852251377	0.0501989723061	-16.9695157539	1.38065854062e-64	7.80311896991e-64
NIPSNAP3B	59.8806778008	-1.61237447561	0.0950288879269	-16.9672034556	1.43610105159e-64	8.11413582107e-64
NCBP1	2080.36683324	0.700785443707	0.0413048570631	16.9661752524	1.46146189061e-64	8.25505805355e-64
PRELID1	6558.07545894	0.924366976326	0.0544879921083	16.9645997321	1.50119097057e-64	8.47703507048e-64
STEAP1	907.270973083	1.60969199259	0.0948965111462	16.9626045588	1.55305026675e-64	8.76736291968e-64
MYRFL	67.4774675598	3.33474038049	0.196601554496	16.9619227531	1.57117822755e-64	8.86715694072e-64
NDST2	1115.75987303	-0.72899429117	0.0429807708719	-16.960940355	1.5976698151e-64	9.01408148758e-64
LDLRAD2	232.263601952	-1.44682615025	0.085311753416	-16.9592827754	1.64338148975e-64	9.26933083833e-64
RRM2B	1475.73883166	0.912008358271	0.0537791201936	16.9584097878	1.66797779343e-64	9.40536890968e-64
AC020915.2	79.6257214921	1.37922013176	0.0813374818477	16.9567596688	1.71547612596e-64	9.67043171234e-64
FAM118A	1209.89064496	-1.15095318247	0.0678883690782	-16.9536136764	1.8097990793e-64	1.01992255586e-63
TNIP3	48.993263212	2.37832858906	0.140322575513	16.9490089558	1.95725243761e-64	1.10270504391e-63
LRRC3B	10.4980782183	-2.71540061777	0.160239368245	-16.9459019186	2.06345162143e-64	1.16220443971e-63
TGDS	641.490987248	0.817290387883	0.048235284963	16.9438283305	2.13750301139e-64	1.20356827171e-63
IL12RB1	192.63591874	1.68256954509	0.0993285040542	16.9394431247	2.3029432027e-64	1.29635221462e-63
MAP3K3	1853.00834277	-0.96900556924	0.0572122222308	-16.9370377772	2.39904645046e-64	1.35006373292e-63
IPO7	7756.22942344	0.838908469916	0.049531077305	16.9370123882	2.40008187013e-64	1.35026040622e-63
GABRQ	15.3439672012	3.79985221326	0.224355284007	16.9367627336	2.41028707856e-64	1.35561431833e-63
C9orf64	726.203087282	0.770874826305	0.0455375072353	16.9283492467	2.78069576907e-64	1.56349603582e-63
ASMTL	964.255653938	-1.0189309882	0.0602010689696	-16.9254633786	2.92039626115e-64	1.64157625359e-63
POLR2M	2023.03021973	0.628318325831	0.0371263315799	16.9237923353	3.00446391521e-64	1.68834919129e-63
GALNT4	3167.75604549	1.64262671174	0.0970607961098	16.9236888381	3.00974930519e-64	1.69083661737e-63
SMAD1	750.910369148	0.727179876197	0.0429763825376	16.9204533574	3.1797345212e-64	1.78582236947e-63
ARMT1	933.914399067	0.705605253486	0.0417031373892	16.919716301	3.21977676026e-64	1.80779536582e-63
PCDHGA1	80.7189073759	1.99066764911	0.117654490576	16.9196062077	3.22580080799e-64	1.81066121772e-63
AKAP10	1118.40107849	-0.567345470959	0.0335323534752	-16.919345413	3.24011573128e-64	1.81817782697e-63
CHCHD2	11322.9312777	0.876058496684	0.0517817810766	16.9182766307	3.29944513048e-64	1.85094264444e-63
B3GNT5	1770.55377085	1.38346391297	0.0817858646046	16.9156848761	3.44785095796e-64	1.93364518824e-63
C1orf123	1355.13979574	-0.789599283051	0.0466913992619	-16.9110220626	3.73179269535e-64	2.0922910626e-63
HS3ST1	1079.9182336	1.78905078484	0.105801815098	16.9094526704	3.83250906398e-64	2.14814752063e-63
DDX10	1144.49711763	0.730752030525	0.0432196847343	16.9078519433	3.93802706505e-64	2.20666276048e-63
KAT6A	3626.31996288	0.69216429412	0.0409481160918	16.9034466095	4.24360724057e-64	2.37721708966e-63
MBOAT7	4238.98012864	0.84121998676	0.0497665140772	16.9033335438	4.25175359765e-64	2.38110297496e-63
GSAP	992.489324054	-0.996054940085	0.0589359557536	-16.9006326842	4.45105028709e-64	2.49200582769e-63
SNRNP27	1103.42925809	0.592906941593	0.0351094192845	16.8874038271	5.5700626268e-64	3.11761964198e-63
MRPL57	1826.29936158	0.908790449214	0.0538185790946	16.8861843717	5.68636216821e-64	3.18180896194e-63
ABCC11	18.1785050844	1.9396809249	0.114879653151	16.8844601434	5.85494303028e-64	3.27520754621e-63
NOL4L	2925.87988958	1.02762821744	0.060870835062	16.8821113822	6.09262626535e-64	3.40719738732e-63
P2RY13	168.768783861	1.97181757728	0.116817254065	16.8795063115	6.36750802948e-64	3.55990899064e-63
FAM216B	15.4088400519	3.66957421159	0.217412031468	16.8784321034	6.48442349916e-64	3.62424408237e-63
DPP3	2663.95696014	0.952370401264	0.056427006479	16.8779182291	6.54110697516e-64	3.65488761868e-63
ZNF296	323.448785475	1.5082365186	0.08938157413	16.8741324292	6.97420574884e-64	3.89577866532e-63
IFIH1	1298.57278614	1.13607676797	0.0673310009373	16.8730117205	7.10781418351e-64	3.96928573624e-63
KCNG3	17.266283459	3.37491074599	0.200027789312	16.8722093945	7.20502951385e-64	4.02243352184e-63
RPS15	25222.7316391	0.998800909106	0.0592121539097	16.8681738994	7.71445975735e-64	4.30561781467e-63
LAP3	4456.15990319	1.06503750414	0.0631451902621	16.86648658	7.93796048128e-64	4.42910294994e-63
GDF9	35.6296785546	-1.86060896503	0.110321146129	-16.8653882806	8.08689534622e-64	4.51092476312e-63
TLCD1	463.884042132	1.73658140314	0.10297196166	16.8646044529	8.19488599512e-64	4.56986772844e-63
MFSD2A	401.981528339	1.7430236667	0.103404260827	16.856400817	9.41506361842e-64	5.24881130922e-63
TMEM117	410.957702404	1.01144889386	0.0600100756458	16.854651206	9.6978539181e-64	5.4049335894e-63
RPE	1413.60308831	0.650673538031	0.038608509088	16.8531122647	9.9535814398e-64	5.54588878128e-63
DTYMK	973.354613575	1.06605214825	0.0632570641766	16.8526971988	1.00236966392e-63	5.58337488234e-63
HTR7	36.7565783844	-2.00249738551	0.118828489384	-16.8519973273	1.01430391559e-63	5.64825249742e-63
TCOF1	3479.98165274	0.825000109303	0.0489641222921	16.8490737847	1.06570668798e-63	5.93281565409e-63
NUP35	593.031322413	0.800292753001	0.047499213385	16.8485475015	1.07523194568e-63	5.98415065046e-63
CDK19	1334.75595102	0.78719694488	0.0467296386714	16.8457742722	1.12684412172e-63	6.26962310236e-63
VENTX	46.1605250579	-1.89394334488	0.112438103582	-16.844319537	1.15489768643e-63	6.42389402583e-63
CTSV	534.208907395	2.30666057686	0.136949798051	16.8431104659	1.17874261658e-63	6.55467469137e-63
ZNF714	418.325633848	1.38966697784	0.0825096047924	16.8424873848	1.19122174695e-63	6.62219714451e-63
XPO1	7358.03923206	0.717015633086	0.0425761535284	16.8407799593	1.22609702186e-63	6.81415016245e-63
ANXA9	283.74294125	1.94959592638	0.115768120224	16.8405250307	1.23139068486e-63	6.8416386202e-63
PAPOLA	8885.774258	0.543468426683	0.0322763852383	16.8379582369	1.28597656322e-63	7.14290311711e-63
IFITM1	8515.83351566	1.73434245027	0.103037341975	16.8321738219	1.41799034778e-63	7.87394640229e-63
AGPAT2	4790.58829492	1.21190191274	0.0720205196781	16.8271753405	1.54289169345e-63	8.56509390454e-63
FOXB1	5.09579256099	3.71297444488	0.22071654644	16.8223656304	1.6734117955e-63	9.2870344501e-63
RMND5A	2946.60624349	0.730472892208	0.0434306349501	16.8193003175	1.76227681152e-63	9.77745745064e-63
GABARAPL2	2285.33562973	-0.575637727484	0.0342276503444	-16.8179153898	1.80395404174e-63	1.00058707556e-62
RASGEF1A	236.672470581	2.05819600979	0.122397463002	16.8156754177	1.87345134739e-63	1.03884196545e-62
ADAMTSL4	1858.95138959	-1.85518228551	0.110342019388	-16.8130173419	1.95938992486e-63	1.08618954297e-62
CSRNP1	2874.88185657	-1.53469795179	0.0913187769068	-16.8059407252	2.20781969294e-63	1.22356223692e-62
TRA2A	2409.35309236	-0.624343644436	0.0371560850183	-16.803267732	2.30961769956e-63	1.27961791207e-62
SNHG28	54.274473324	-1.44534552803	0.0860172206359	-16.8029787216	2.32090076339e-63	1.28550735868e-62
TSPYL4	1433.56895847	-0.90320067188	0.053766007486	-16.7987305383	2.49323128593e-63	1.38056984145e-62
COX6B2	62.919973517	2.67380152182	0.159174672495	16.7979081088	2.52803829716e-63	1.39944977164e-62
TIMP4	208.640514179	-2.24418311554	0.133600348794	-16.7977339565	2.5354707019e-63	1.40316954644e-62
CTU1	393.162791714	1.11128195431	0.066162732419	16.7961919601	2.60223663495e-63	1.43971411352e-62
BOP1	2459.59330894	1.0846336469	0.0645922960351	16.7919970876	2.79286638804e-63	1.54474781817e-62
HKR1	1117.19391327	-0.858386869038	0.0511223708278	-16.7908266995	2.84849313857e-63	1.5750726807e-62
ANXA8	124.739889554	3.73479991888	0.222445086272	16.7897613809	2.90008529664e-63	1.60315021242e-62
LHX1	13.0853605667	5.11488633691	0.304681936141	16.7876258163	3.00632921925e-63	1.66141467381e-62
TBKBP1	671.300498483	-1.30076613664	0.0774925053512	-16.7857024462	3.10533174084e-63	1.71564567271e-62
TINF2	1732.26417448	-0.589952516802	0.0351469490484	-16.785312318	3.12580587701e-63	1.72647274661e-62
ICOS	87.5830115458	2.00473534117	0.119469118377	16.7803644022	3.39744937106e-63	1.87598291358e-62
HGFAC	13.963954625	-2.52556747357	0.150508370495	-16.7802459442	3.40423326647e-63	1.87920167836e-62
CXCL13	1031.27283982	3.0391673857	0.18112154158	16.7797124472	3.4349534616e-63	1.89562822797e-62
RIF1	2921.32861636	0.676885346169	0.0403425580197	16.7784438914	3.50911422988e-63	1.93601215289e-62
NUDT13	136.650289824	-1.20270728353	0.0716821932742	-16.7783270655	3.51602367477e-63	1.9392806399e-62
ZNF365	40.0603838397	2.46848753948	0.147130093256	16.7775842783	3.56027263947e-63	1.96313632796e-62
CNTROB	1159.41913294	-0.629623764582	0.0375292927502	-16.7768619775	3.60383328581e-63	1.98659922238e-62
ZNF124	239.040645607	0.922375728484	0.0549885296122	16.7739660433	3.78388023246e-63	2.08526546405e-62
NR4A1	13845.1338274	-2.18178038563	0.13007028139	-16.7738576585	3.79079004836e-63	2.08848872382e-62
IRAK1	6081.39386578	0.942270669173	0.0561775412988	16.773084891	3.84042176377e-63	2.11524069446e-62
CD84	777.33626208	1.6597226453	0.098955781815	16.7723665546	3.88713811392e-63	2.14037241321e-62
GPATCH3	429.001856682	-0.704245684518	0.0419971126727	-16.7689071867	4.12016750874e-63	2.26805082242e-62
NUDCD1	944.057976459	0.905451099757	0.0539986780716	16.7680234423	4.18189792202e-63	2.30138833087e-62
HELB	680.115403791	1.11868378226	0.066756683764	16.7576296363	4.98089938153e-63	2.74032991407e-62
TNNI3K	20.967540289	-2.60759807213	0.155669829608	-16.7508249909	5.58464210984e-63	3.07163118e-62
PLA2G4E	24.8488326728	3.23902330365	0.193369740226	16.7504145161	5.6233096188e-63	3.0920349119e-62
DDX6	5124.9850652	0.620899870909	0.0370693527198	16.7496820245	5.6929757225e-63	3.12946738613e-62
MAGEA9B	91.4498539193	6.72455183412	0.401535067624	16.7471097205	5.94450676213e-63	3.26682343977e-62
ARL9	38.2455983092	2.21803411412	0.132466110153	16.7441628017	6.24630655112e-63	3.43172047052e-62
ZNF468	991.720183422	1.15980043885	0.0692862728935	16.739252819	6.78343123734e-63	3.72577689473e-62
TBX4	26.0533622498	4.10051091364	0.244989911525	16.7374684456	6.98983112716e-63	3.83807045295e-62
YTHDC1	2926.70557031	-0.425857620321	0.0254443712761	-16.7368104993	7.06750537685e-63	3.87963868777e-62
YARS2	670.223439819	0.827923062725	0.04947024113	16.7357798105	7.19091651497e-63	3.94628356836e-62
SZT2	2795.97129295	-0.704529097567	0.0420974399104	-16.7356755914	7.20351428083e-63	3.95209527921e-62
UBE2L3	5110.69110264	0.585250831831	0.0349733924791	16.7341739061	7.38749492055e-63	4.05190408222e-62
MAPK12	456.268184398	-1.36234047646	0.081412914045	-16.7337146992	7.44468449128e-63	4.08213410058e-62
CALHM3	17.0515949293	4.61376900274	0.275719705117	16.7335482996	7.46551659029e-63	4.09241698914e-62
SCMH1	2123.08562506	-0.932550806126	0.0557329794737	-16.7324771604	7.60101340389e-63	4.16553309731e-62
CATSPER2	257.712208157	-1.46084092825	0.0873095869085	-16.7317356544	7.69624496842e-63	4.21654834966e-62
