	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
REG3A	4.55639975923	-5.36794041551	0.186027133312	-28.8556852968	4.29945922774e-183	2.13864965325e-182
ZNF148	1237.81228793	0.463821647555	0.0160759651635	28.8518694111	4.80051835919e-183	2.38728480565e-182
IMPAD1	3046.73330549	0.486662411436	0.0168680268606	28.8511759827	4.89764435878e-183	2.43497025595e-182
SLC28A1	7.03354000565	2.42583397429	0.0840913173542	28.847615314	5.42816214274e-183	2.6980473685e-182
RPA2	1457.86786276	0.545004898964	0.0188930779844	28.8468030151	5.55701593696e-183	2.76139651103e-182
YIPF5	811.20730067	0.571605371976	0.0198196779623	28.8402956427	6.70586185671e-183	3.33144103545e-182
TAF1A	98.7930578137	0.680099697486	0.0235884944518	28.8318399835	8.56002013938e-183	4.25150546176e-182
GSK3A	3378.21856214	-0.652793394697	0.0226434349284	-28.8292565489	9.22275474461e-183	4.57951060307e-182
TXNDC17	627.878644499	0.777890830868	0.0269830888768	28.8288281011	9.33751666873e-183	4.63532597514e-182
KTI12	209.157635723	0.637511567129	0.0221152783805	28.8267484659	9.91514699773e-183	4.92083221808e-182
SCGB1A1	2.86546722812	-2.57756794654	0.0894227865013	-28.8245093604	1.05770303802e-182	5.24799833988e-182
TCF15	22.4861998741	-1.63191107886	0.0566296779469	-28.8172410301	1.3045143631e-182	6.47096971042e-182
MESP1	201.453269754	-1.02073405217	0.0354232844738	-28.8153418673	1.37798655466e-182	6.83370259147e-182
C1QB	3642.20285361	2.26904096138	0.0787567331027	28.8107552457	1.5729247254e-182	7.79847443811e-182
FEN1	628.250411335	0.879495267026	0.0305286050107	28.8088914223	1.65980102683e-182	8.22713056803e-182
FAM20B	1930.01217273	-0.571521167218	0.0198384218178	-28.8088020543	1.66408498588e-182	8.24628874958e-182
DGKA	816.143279867	-0.940049307897	0.032632570425	-28.807087387	1.74845201316e-182	8.66218501136e-182
SRI	7680.92136933	0.960754448169	0.0333556636364	28.8033378272	1.94812536628e-182	9.64897917265e-182
SPEG	2596.69046198	-1.04087209312	0.0361388759005	-28.8020052418	2.02444529186e-182	1.00244665257e-181
CPT2	587.482444572	0.745987275816	0.0259019979142	28.8003758739	2.12183208147e-182	1.0504055826e-181
RNF6	1143.59886659	-0.661820247859	0.0229813121334	-28.7981923755	2.25971507617e-182	1.11838286626e-181
HMOX1	1134.49950048	2.09923146649	0.0729149492859	28.790138196	2.8503196752e-182	1.41033158495e-181
GFI1B	5.61107348743	2.57599812169	0.0894804169112	28.7884009777	2.99667877022e-182	1.48237717658e-181
HSPH1	6799.25759724	-1.57815446323	0.0548297213062	-28.7828284666	3.51875023056e-182	1.74019478873e-181
CTSS	732.750542196	1.87624198225	0.0651878645994	28.7820746051	3.59602830305e-182	1.77796597766e-181
FOXD1	120.991796031	1.74257244996	0.060545884474	28.7810222791	3.70674463142e-182	1.8322467563e-181
RHD	14.1014684383	-1.75117390041	0.0608629392028	-28.7724175557	4.74963631229e-182	2.34715963144e-181
STMN3	11281.7152307	-0.948742170374	0.0329767742163	-28.7700114072	5.09051647008e-182	2.5149833943e-181
ACR	15.758853443	-1.34858055227	0.0468750606092	-28.7696812493	5.13915841347e-182	2.53837809444e-181
ATP2A1	65.1571138491	-1.29936581649	0.0451656282646	-28.7689082696	5.25486448808e-182	2.59487765341e-181
ANO4	366.482405121	-1.52820281431	0.0531206115749	-28.7685470669	5.30982079259e-182	2.62135786771e-181
ZFYVE9	1680.67350714	-0.73671466809	0.0256089072716	-28.7679072081	5.40858700402e-182	2.66944750402e-181
ALPK2	17.4197622694	2.89203069171	0.100536409855	28.7660032409	5.71346256851e-182	2.819214312e-181
WFDC1	390.8877491	-1.52442498431	0.0529960520406	-28.764878243	5.90161072979e-182	2.91132327858e-181
AKAP5	707.483004775	-2.07099972904	0.0720151934038	-28.7578166655	7.23239858622e-182	3.56692042499e-181
DNAH10	158.630106804	-1.64233233928	0.0571152850873	-28.7546903911	7.9135709764e-182	3.90188793848e-181
ZBTB22	851.248509244	0.474855140543	0.0165142109896	28.7543341212	7.99515600127e-182	3.94112747504e-181
AC091167.3	65.4059681245	-0.913487579323	0.0317784366027	-28.7455166767	1.0305138817e-181	5.07853749761e-181
ARHGAP27	753.217245476	-0.991808268998	0.0345061550752	-28.7429377987	1.10990558359e-181	5.46842370616e-181
SLC25A4	4056.65710521	-0.787596039488	0.0274028579744	-28.741383115	1.1606891001e-181	5.71719965042e-181
SMAD6	308.55992076	-1.4660743846	0.0510140641909	-28.738631353	1.25633035635e-181	6.18675138967e-181
RDH11	3001.67448797	0.534030671639	0.0185824224427	28.7384851617	1.26162611649e-181	6.21127656452e-181
ENSG00000280151	2.0564587794	-2.77993668817	0.0967381343468	-28.736720084	1.32735313011e-181	6.53323210641e-181
ME3	970.490214575	-0.907023265043	0.0315671484753	-28.7331390021	1.47139847449e-181	7.24041318812e-181
TBC1D17	2736.33463959	-0.604336911847	0.0210328603014	-28.7329874866	1.47782595243e-181	7.27022422576e-181
ZNF251	933.598177297	-1.03302250172	0.0359586155664	-28.7280943786	1.70118249778e-181	8.36694504531e-181
MFAP4	491.013474512	1.74814216366	0.0608543583288	28.7266551102	1.7730832516e-181	8.718397367e-181
MAN2C1	3771.90692056	-0.822576106405	0.0286358187409	-28.7254264964	1.83685681378e-181	9.02972208481e-181
HIVEP2	2444.84499605	-1.05653476823	0.0367819967276	-28.7242363717	1.9008161031e-181	9.34180415321e-181
MFN2	5050.37310137	-0.486840938875	0.0169513145704	-28.7199518865	2.15005090558e-181	1.05640634462e-180
TFCP2	1303.85833669	0.416026128748	0.0144864880412	28.718218492	2.25992863485e-181	1.11011664079e-180
CRABP1	383.16550404	-2.74302301414	0.095520719637	-28.7165237507	2.37277610744e-181	1.1652585683e-180
TPD52L1	2117.62856168	-1.94863052421	0.0678608818642	-28.7150781228	2.47347292257e-181	1.2144073541e-180
ATP2B3	1301.46226166	-2.1993278003	0.0766113194123	-28.7076089691	3.06587240122e-181	1.50488396497e-180
C1orf52	910.095318887	-0.542934533633	0.0189136801712	-28.7059170251	3.21864735731e-181	1.5794797899e-180
FP325331.1	2.36244154999	-2.92889753137	0.10204380665	-28.7023546801	3.56562386467e-181	1.74931479311e-180
ABRAXAS1	135.274648579	0.667930783454	0.0232742447714	28.6982795796	4.00858118058e-181	1.96614215952e-180
ZNF793	472.979623139	-0.922705653995	0.0321552529913	-28.6953318092	4.36287579236e-181	2.1393847721e-180
SLC40A1	921.74903344	1.46001784414	0.0508860827512	28.6918891219	4.81643605059e-181	2.36120500409e-180
CCAR2	3734.86728665	0.4651842212	0.0162137945193	28.6906449102	4.99169492539e-181	2.44651455542e-180
GLTPD2	15.0239217973	-1.38285015813	0.0481999972324	-28.6898389529	5.10860641686e-181	2.50319171566e-180
CNPPD1	1975.75640822	0.511761787498	0.0178404902342	28.6854105902	5.80151939732e-181	2.8420083079e-180
PKMYT1	197.652222986	1.51121124654	0.0526823860399	28.6853227452	5.81617466105e-181	2.8484787743e-180
QSER1	1207.4836593	0.836518676334	0.0291667109005	28.6805968347	6.66160359437e-181	3.26171727346e-180
B3GNTL1	278.320050832	-0.896018590015	0.0312611695015	-28.6623502672	1.1247558427e-180	5.5057665418e-180
ADAMTS13	569.179962769	-1.01642393168	0.0354646703266	-28.6601827205	1.19693732018e-180	5.85764403672e-180
CD38	900.339981394	1.9557879294	0.068251905396	28.6554333986	1.37168037706e-180	6.71114395218e-180
EPHB4	419.886352606	1.26400506566	0.0441177936402	28.650686296	1.57179900938e-180	7.68834258304e-180
NOL10	550.502952544	0.424027377975	0.0148010292643	28.6485061548	1.67323170339e-180	8.18246045117e-180
WNT11	38.7807761073	-1.57060082838	0.054825305942	-28.6473700674	1.72865392911e-180	8.45138777161e-180
SYK	407.627154446	1.83217069365	0.0639658995417	28.6429286038	1.9634911613e-180	9.59712363048e-180
AMBN	15.1350459828	-5.63230265543	0.19665691314	-28.6402474517	2.12041098167e-180	1.03615416747e-179
PDK2	3130.09736943	-0.91687335225	0.0320173054795	-28.6368055812	2.34034866829e-180	1.14334453055e-179
GABRA2	1325.47266422	-2.02217093249	0.0706147344816	-28.6366711896	2.34938393883e-180	1.14747385234e-179
ADNP	2887.43882268	0.45582775431	0.0159177143988	28.6365079111	2.36040819297e-180	1.15257233391e-179
STOX2	1537.26898187	-0.926649159242	0.032367992498	-28.6285644468	2.96403895852e-180	1.44696253448e-179
AMMECR1L	769.889332853	0.458308512346	0.016012534571	28.621859351	3.59204367314e-180	1.75310252446e-179
SRSF11	5630.42073189	-0.818296959243	0.0285949229546	-28.6168618304	4.14507693525e-180	2.02250990585e-179
AGRP	6.00843279093	-2.60440892528	0.0910102125408	-28.6166667736	4.16830735159e-180	2.03334081115e-179
WNK2	2797.29250307	-1.61296586864	0.0563659600389	-28.6159566434	4.25398464341e-180	2.07462099726e-179
CACNA2D3	677.438838292	-1.93689904749	0.0677003350336	-28.609888659	5.06163943858e-180	2.46789393925e-179
CTRC	13.684923679	-2.42540824303	0.0847873097011	-28.6057931498	5.69163140026e-180	2.77437085933e-179
SIGLEC8	356.151265867	2.1289415822	0.0744266587021	28.6045567453	5.89678687684e-180	2.87366188196e-179
PLD4	455.088295443	1.68104273651	0.0587805962042	28.5985996242	6.99362096729e-180	3.40733505578e-179
TPR	2990.91893988	0.565310408206	0.0197670980082	28.5985534129	7.00288096496e-180	3.41100248486e-179
PHC2	4439.41092142	0.670134125168	0.0234325559067	28.59842212	7.02925686723e-180	3.42300294835e-179
COG1	2053.36126332	-0.801483268382	0.0280269613211	-28.5968663958	7.34944870631e-180	3.57804021093e-179
DNAJC6	4801.45808287	-1.2255894405	0.0428618862135	-28.5939222179	7.99581230858e-180	3.89175655702e-179
MRPL14	548.611559199	0.707667079833	0.0247535513402	28.5885071644	9.33648493841e-180	4.54317141541e-179
NAA35	565.571684235	0.453397534049	0.0158595146506	28.588361248	9.37556134821e-180	4.56105885405e-179
OPN4	38.649063837	-3.30734384674	0.11570391924	-28.5845446591	1.04577399781e-179	5.08626444391e-179
DKK3	15189.5586724	-1.11336033091	0.0389550584276	-28.5806356312	1.16955560434e-179	5.68688830286e-179
RAB31	8755.58163803	1.23206572071	0.043108657002	28.5804709863	1.17507883646e-179	5.71233385982e-179
CENPQ	226.628301426	0.905551842101	0.0316852400261	28.5796112435	1.20434606564e-179	5.85316350046e-179
EPPIN	1.94523673175	-3.43385510459	0.120156842101	-28.5781071185	1.2573111267e-179	6.10906748825e-179
PTGS1	425.978626132	1.89036032476	0.0661950953136	28.5574077023	2.27284902898e-179	1.10406739903e-178
TENM4	1460.2118921	1.35853287998	0.0475729282739	28.5568479653	2.3095164073e-179	1.12160234403e-178
SPOCD1	464.396398431	2.9450607499	0.103156493165	28.5494461816	2.8537701237e-179	1.38557401222e-178
RABGGTA	773.547740625	-0.644038089993	0.0225628726964	-28.5441529835	3.3198838819e-179	1.61148604208e-178
STMN2	9632.0338226	-2.14676171665	0.0752107936648	-28.5432663591	3.40507968223e-179	1.65243304865e-178
PAN2	2391.65634788	-1.09510355526	0.0383676148651	-28.5423933468	3.49110077445e-179	1.69376027717e-178
SULT4A1	3346.10245066	-2.25736533769	0.0790934010615	-28.5405015765	3.68502413711e-179	1.78740466153e-178
LIPF	16.9215459929	-4.37255324503	0.153210587353	-28.5394979589	3.79223442511e-179	1.83895348181e-178
DAB2	819.287788564	1.13681311271	0.0398366490994	28.5368658863	4.0884338411e-179	1.98210010991e-178
OR2H2	31.0074981978	-1.58406028243	0.0555098034324	-28.536586053	4.12125316054e-179	1.99751925713e-178
TMEM251	318.338584408	0.538379577382	0.0188692722536	28.5320795708	4.68752297244e-179	2.27142388091e-178
ZIC1	4155.97985382	-2.50458768909	0.0877820221607	-28.5318978469	4.71192056477e-179	2.28268435234e-178
ZNF626	346.277222068	0.620517037653	0.0217483428431	28.5316928342	4.73959712312e-179	2.29552738401e-178
KLHL20	584.850320136	0.556473318239	0.0195061223538	28.5281363536	5.24640237454e-179	2.54036325504e-178
RYBP	1379.9932846	-0.696812701553	0.02443032607	-28.5224478608	6.17190431176e-179	2.9877662181e-178
PKHD1L1	9.27229912923	-2.80344302679	0.0982891137513	-28.5224163674	6.17745763126e-179	2.98971941603e-178
ALKAL2	66.7816677512	-2.13471296592	0.0748520408697	-28.5191016987	6.79073784229e-179	3.28572245365e-178
ZNF182	360.328014888	-0.76041766846	0.0266649939406	-28.5174513879	7.11838838731e-179	3.4434110705e-178
PLAC8L1	13.7972526592	-1.35716380566	0.0475957141015	-28.514412091	7.76367693233e-179	3.7546369797e-178
RPS3	14934.8781652	0.867726943821	0.0304313614253	28.514233448	7.80337386852e-179	3.77290826924e-178
RHOA	10744.0504457	0.681781520427	0.0239186475807	28.5041835299	1.0396020111e-178	5.02521099793e-178
SPDYA	31.8074284465	-1.13369636732	0.03977729556	-28.5010921774	1.13548270548e-178	5.48733026645e-178
BEST4	71.4293321504	-1.80105970808	0.0631963828664	-28.4994113015	1.19127250985e-178	5.75552715923e-178
SLC45A4	855.720797929	-1.28831363034	0.0452112493344	-28.4954220312	1.33488562627e-178	6.44779887391e-178
CETP	37.2110960783	1.7704465149	0.0621530686216	28.485263144	1.78359588971e-178	8.61305761014e-178
SMIM17	64.6084412369	-1.68015470788	0.0589834766122	-28.4851759236	1.7880381945e-178	8.63239234266e-178
LGI3	3578.52401723	-1.61874411087	0.0568374436197	-28.4802413299	2.05822190071e-178	9.93436449647e-178
RFXANK	891.485496705	0.806822393159	0.0283362166582	28.4731869075	2.51677002789e-178	1.21446490954e-177
ISY1	701.062448283	0.43209762611	0.0151767682078	28.4709906743	2.67937789347e-178	1.29261435841e-177
LPAR5	293.212321445	1.72319651469	0.0605309763912	28.4680112138	2.91687485755e-178	1.4068454727e-177
DHX33	869.282037012	0.555723924015	0.0195220719146	28.4664418022	3.05031413556e-178	1.47084459223e-177
TLR1	123.964237203	1.79436794631	0.0630403888501	28.4637829658	3.29044178026e-178	1.58624431366e-177
DHX57	759.341183688	0.418989961981	0.0147220565453	28.4600158063	3.66333663667e-178	1.76557580668e-177
DAB2IP	6074.64185549	-1.26227469016	0.0443613928837	-28.4543520414	4.30487336442e-178	2.07426203619e-177
ZNF296	91.5533345691	-1.34724626586	0.0473504525362	-28.4526587118	4.51763329796e-178	2.17624576389e-177
IL1RAP	587.510710467	1.7673606251	0.0621186357288	28.4513754103	4.68584264248e-178	2.25672382449e-177
SYCN	3.05854125881	-5.27507579232	0.18540844237	-28.4511089403	4.72154702212e-178	2.27336311498e-177
ATG4B	2876.52707891	-0.72480891428	0.0254786348064	-28.4477139293	5.20095161653e-178	2.50357788328e-177
DOHH	878.681572554	-0.99355196896	0.0349281934404	-28.4455584757	5.53024766862e-178	2.66144013932e-177
ZNF587	704.309842311	-0.729259812125	0.025643472371	-28.4384190087	6.77706177961e-178	3.26067429905e-177
PRKAA2	473.464195949	-0.949282710774	0.0333844759965	-28.4348542979	7.50100548649e-178	3.60810642604e-177
ACVR1C	343.122115319	-1.94023715737	0.0682521228957	-28.4274990294	9.24806262397e-178	4.44738292479e-177
SULT1C4	436.9961281	1.3648071659	0.0480111034432	28.4269068614	9.40525468644e-178	4.52187189907e-177
SCD5	20370.5218038	0.947972512036	0.0333480770109	28.4266019815	9.48722339869e-178	4.56016734066e-177
RDX	4142.25396099	0.997652492908	0.0350983651347	28.4244718829	1.00801680774e-177	4.84399192355e-177
PRTG	173.575658183	1.3484713864	0.0474467677485	28.4207217981	1.12154097112e-177	5.38821343079e-177
DDC	43.8881590248	-3.08653015814	0.108605977147	-28.4195238533	1.16043089155e-177	5.57369197189e-177
FKBP11	396.840164688	-0.940960596461	0.0331179542626	-28.4124009895	1.42111882907e-177	6.82414329434e-177
TRPM3	1231.10323698	-1.89243345759	0.0666126314784	-28.4095285773	1.54211265001e-177	7.40334402666e-177
CREB3L3	19.1960605844	-2.7665128429	0.0974067794934	-28.4016457303	1.92966622739e-177	9.26164521815e-177
CCDC171	179.359637254	-0.879634346673	0.0309722950322	-28.4006834417	1.98319853838e-177	9.51625952319e-177
POU3F2	1219.51779876	1.21368191207	0.0427343123868	28.4006421137	1.98553055197e-177	9.52512804755e-177
CNNM4	703.529868905	-1.11142203325	0.0391410515007	-28.3953034127	2.31100380486e-177	1.10838106967e-176
GAS6	2243.9839698	-0.751452881791	0.0264642516611	-28.3950172261	2.3298836855e-177	1.11716390648e-176
HPX	50.1716248931	-1.6988859638	0.0598424189259	-28.3893264059	2.73900039236e-177	1.31301289809e-176
FNDC3B	502.459055915	1.12464791191	0.0396282686188	28.3799406612	3.57631808842e-177	1.71398613741e-176
ATP8A2	1538.33701295	-2.06294414355	0.0726994818566	-28.3763252621	3.96322927608e-177	1.8989549279e-176
DDX21	1172.11852069	0.760044611879	0.0267860862163	28.3746048505	4.16175610116e-177	1.99359255765e-176
CA1	10.8096752774	-2.93959717956	0.103632948676	-28.36546887	5.39485900641e-177	2.58365322594e-176
PTF1A	5.15718996621	-1.89810582836	0.0669182457827	-28.3645485049	5.53773180854e-177	2.65143151378e-176
TIMP2	11313.0714858	1.15441524054	0.040701364938	28.3630596247	5.77690264176e-177	2.76527253126e-176
KIAA1328	329.386951238	-0.617401981166	0.0217682462078	-28.3625045065	5.86869260717e-177	2.8085274684e-176
EIF4E1B	75.2192841523	-2.49210171877	0.0878771377941	-28.3589313595	6.49540221656e-177	3.1076908588e-176
ST6GAL1	1836.78659897	1.26788256018	0.0447098510817	28.3580134916	6.66690806498e-177	3.18897196267e-176
ZNF814	717.186491252	-0.896742949393	0.0316250743055	-28.3554416578	7.17193473516e-177	3.42970733704e-176
OSBPL7	955.251514237	-0.692790478468	0.0244353779348	-28.3519444764	7.92051714014e-177	3.78676885515e-176
GNRH2	6.51781634702	-2.3556056738	0.0830900031192	-28.3500491681	8.35831679988e-177	3.99510903511e-176
DNAJC12	822.641641946	-1.11870976663	0.0394658195577	-28.3462950768	9.29810664547e-177	4.44323115621e-176
AATF	1331.3973008	0.637933411802	0.0225056823737	28.3454374415	9.52720499387e-177	4.55160426885e-176
NCBP3	1579.73492325	-0.617586956068	0.0217887755188	-28.3442709084	9.84789427994e-177	4.70367158135e-176
NXF5	5.86063514934	-1.81000036223	0.0638593071311	-28.3435640559	1.0047436227e-176	4.79781529073e-176
SLC4A2	1860.30875326	1.07479037169	0.0379206656557	28.3431304041	1.01718479942e-176	4.85604615203e-176
HS3ST4	572.153811886	-2.06836737233	0.072994653961	-28.3358747538	1.24971525095e-176	5.964701542e-176
CRHR2	56.6657591837	-2.39488602786	0.0845257284965	-28.3332196061	1.34748731081e-176	6.42979403178e-176
SEMA3G	897.083905876	-1.54133807593	0.0544051876622	-28.3307188553	1.44654918749e-176	6.90081424842e-176
LRRC4B	4688.70154786	-0.776205132495	0.027398282174	-28.3304306294	1.45842429526e-176	6.9557794392e-176
SOCS2	437.794909407	1.66907631596	0.0589294678065	28.3232884682	1.78590110617e-176	8.51557785861e-176
CD101	44.6893345298	1.67579878667	0.0591741774073	28.3197648044	1.9735673789e-176	9.408134275e-176
SCG3	8993.43124842	1.42669352039	0.0503788167901	28.319313777	1.99896896715e-176	9.52691866987e-176
HLA-DPB1	1695.30959786	1.79801875155	0.0634958417493	28.317110255	2.12784335009e-176	1.01386688956e-175
C1QL2	365.040829712	-2.15017804041	0.0759332699838	-28.3166791166	2.15401306019e-176	1.02608780859e-175
POR	1998.8900088	0.595996567754	0.0210509749369	28.3120648588	2.45504481631e-176	1.1692047011e-175
DIXDC1	1934.02425352	-1.02576998982	0.0362320308805	-28.3111369938	2.52047418149e-176	1.20007486542e-175
CCT5	3284.9552996	0.623221360217	0.022016838722	28.3065778918	2.86815988523e-176	1.36528848695e-175
SLC22A10	7.72124047511	-3.24863363053	0.114775566161	-28.3042265805	3.06579937945e-176	1.4590151845e-175
TGFB1	954.267965323	1.30867982283	0.0462387319975	28.3026754043	3.20357269438e-176	1.52421312728e-175
BOK	2394.50028459	-1.72246144502	0.0608636645613	-28.3003242975	3.4242736315e-176	1.62882578538e-175
DMWD	1948.72067304	-0.672021405317	0.0237470096528	-28.2992012528	3.53499135204e-176	1.6810847763e-175
BPIFB2	12.1402575249	3.42983487199	0.121219848526	28.2943339205	4.057683354e-176	1.92918787427e-175
EGFL8	718.129548626	-1.04686528773	0.0370045612606	-28.2901688892	4.56581563147e-176	2.17025055897e-175
COL17A1	63.5569722055	-2.08189043605	0.0735949596235	-28.2884921292	4.78789430679e-176	2.27526099715e-175
FLT1	2498.18975609	-1.21617714133	0.0429950016668	-28.286477362	5.06905523332e-176	2.40829052687e-175
STARD5	195.319959075	-1.66250954018	0.0587760106127	-28.2855117734	5.20958992092e-176	2.47446094965e-175
RMI1	318.607093223	0.78835194362	0.027878093349	28.2785459447	6.34555518919e-176	3.01329692631e-175
MAP7D3	170.362872002	1.19193955218	0.0421677096046	28.2666420197	8.88824333678e-176	4.21971870785e-175
BCL11B	536.311478624	-2.45403074759	0.0868239645226	-28.2644401357	9.45973697547e-176	4.48995423271e-175
TAF7L	25.0141168792	-2.15173541731	0.0761415895466	-28.2596598012	1.08299490026e-175	5.13907052213e-175
GRM3	1942.69733086	-1.63880809719	0.0579928736107	-28.2587841429	1.11016271102e-175	5.26671890473e-175
KCNH4	153.342137524	-2.61386131714	0.0925103050176	-28.254812441	1.24218804626e-175	5.8916401481e-175
DISP2	1961.49304733	-1.80553585565	0.0639043092143	-28.2537418501	1.28038517221e-175	6.07134471833e-175
GJA9	8.53317930401	-2.03453463146	0.0720184550939	-28.2501843285	1.4159398611e-175	6.71250276555e-175
EIF3I	3195.73967551	0.585217293885	0.0207178611974	28.2469936597	1.54966392533e-175	7.34467582133e-175
MMADHC	1169.89663915	0.484185887747	0.0171438935478	28.2424693315	1.76118398779e-175	8.34517216644e-175
SLC1A5	334.186899029	1.89536162671	0.0671140956732	28.240887517	1.84174827491e-175	8.72481714064e-175
CPNE2	2546.00769286	0.981299076119	0.0347499802096	28.2388384166	1.95160861857e-175	9.24302874245e-175
SLC27A2	51.6073656913	-2.19605734162	0.0777768632026	-28.2353549783	2.1535964358e-175	1.01972117913e-174
ANKRD27	937.633086721	-0.464516363225	0.0164530560423	-28.2328317627	2.31282345977e-175	1.09485136514e-174
DAD1	2520.83960737	0.795845283617	0.0281886911401	28.2327859659	2.3158195562e-175	1.09600613996e-174
CACNA1C	1095.7484092	-1.13718594796	0.0402849726606	-28.2285396479	2.61114822105e-175	1.23547911983e-174
TNRC6A	3134.1143785	-0.769067516271	0.0272485497369	-28.2241632562	2.95492800026e-175	1.39780448028e-174
SLC38A5	1215.09479348	1.2188891887	0.0431873228305	28.223309731	3.02706687457e-175	1.43158521803e-174
EFCAB12	156.069196137	-2.02786645979	0.0718519745294	-28.222835532	3.06790290381e-175	1.45054928843e-174
PDE4A	1564.59199831	-1.09051299371	0.0386503181547	-28.2148516693	3.8442242568e-175	1.81716895961e-174
C19orf81	28.2556444065	-1.63670568043	0.0580111227048	-28.2136529016	3.97663722481e-175	1.87930949789e-174
SLC7A4	123.47069382	-2.0911231584	0.074128035752	-28.2096124251	4.45740985098e-175	2.10601116262e-174
MLLT6	7557.79209661	-0.715845017986	0.0253781069189	-28.2071874105	4.77340258447e-175	2.25476847608e-174
ADAT1	302.253667212	0.627024975639	0.0222324788932	28.2031067544	5.35643800926e-175	2.52956468041e-174
FAM110A	169.448857849	1.08428531506	0.038449506871	28.2002398286	5.80809544563e-175	2.74220103438e-174
ARHGAP29	1106.91328993	-1.28384763305	0.0455303124719	-28.1976459934	6.2494150968e-175	2.94985577621e-174
GUCD1	1436.25219322	0.526341653034	0.0186667184109	28.1967961078	6.40118003675e-175	3.02076779874e-174
MPP1	1464.25395053	-0.686551664055	0.0243493798237	-28.195858335	6.57291408064e-175	3.101067156e-174
AC008073.3	12.6672536011	-1.17597129003	0.0417165701951	-28.1895487699	7.8543240859e-175	3.70474203649e-174
SEMA6B	3678.6584722	-1.31978178285	0.0468185794687	-28.1892743826	7.91538824625e-175	3.73265062975e-174
ERO1B	598.121587488	-0.755222589772	0.0267923752684	-28.1879669946	8.21291957367e-175	3.87202970705e-174
PPFIA2	1508.55438628	-1.49323171781	0.0529829708162	-28.1832387804	9.38528815108e-175	4.42369052235e-174
HEATR9	1.97096051116	-2.7594704022	0.0979230902337	-28.1799767104	1.02901714481e-174	4.84904010222e-174
IRGC	2.96923523535	-2.40518227702	0.0853549929775	-28.1785774108	1.07045618938e-174	5.04310635477e-174
MBOAT7	3260.35648099	-0.980821446891	0.0348101944498	-28.1762702678	1.14245096563e-174	5.38099871084e-174
CDK11A	960.390075286	-1.01771239306	0.0361199464886	-28.1759108746	1.15409321592e-174	5.43453413897e-174
PRDM12	16.6883951054	-1.74973071469	0.0621040333436	-28.1741880596	1.21156914427e-174	5.70381953907e-174
CERS5	2325.67435057	-0.940196548018	0.0333739018502	-28.1716100274	1.30295954732e-174	6.13260042257e-174
ASMT	5.41849867943	-1.79682086817	0.0637903318109	-28.1676049828	1.45878020077e-174	6.8643557822e-174
M6PR	2507.39101323	0.447934376419	0.0159047965804	28.1634772349	1.63887010993e-174	7.70993422326e-174
MFSD4A	1603.5819001	-1.79455108794	0.0637311242582	-28.1581583384	1.90404377121e-174	8.95528279208e-174
ARFIP1	708.789218803	0.605540130968	0.0215128036552	28.1478946525	2.54288025645e-174	1.19570638856e-173
ASCC1	1001.06836942	0.61925228602	0.0220031092309	28.1438536492	2.84959871782e-174	1.33961078215e-173
STK35	1217.02291153	-0.545806357048	0.0193937024494	-28.143484127	2.87942606416e-174	1.35330962882e-173
ACER1	1.99985296474	-1.4898671213	0.0529456069758	-28.1395795875	3.21429841242e-174	1.51033668601e-173
MT1G	891.774439542	-2.26226701784	0.0803958672328	-28.1390958977	3.25840224916e-174	1.53069490531e-173
SUV39H2	176.971928043	0.75595485118	0.026865799211	28.138185849	3.34302726145e-174	1.57007444474e-173
LCN15	31.7712144006	-2.62387556787	0.0932507591311	-28.1378467298	3.3751201491e-174	1.58476903161e-173
F13A1	583.15943167	2.44081257019	0.0867536084257	28.1349976615	3.65718789655e-174	1.71680294009e-173
AJUBA	130.216891978	1.35489568729	0.048159005656	28.1337969676	3.78300204915e-174	1.77544086636e-173
UBR7	1670.80733167	0.449600928088	0.0159808238683	28.1337765683	3.78517651195e-174	1.77603801638e-173
GNAI2	10008.4449272	0.804087379983	0.0285810026927	28.1336308816	3.80074230327e-174	1.78291671353e-173
CADPS2	2001.24299766	-2.15822433317	0.0767195263579	-28.1313563265	4.05222433275e-174	1.90043336501e-173
SMIM8	361.027275469	-0.615184502704	0.0218711381199	-28.1276858722	4.4935553507e-174	2.1069092104e-173
C1orf109	463.580173363	0.512464371343	0.0182201089689	28.1263066109	4.67153455984e-174	2.18983743843e-173
PATJ	1192.54329043	-1.93447175408	0.0687827350507	-28.1243796522	4.93203821357e-174	2.31140129371e-173
ACOT7	2587.03687793	-1.14336638257	0.0406594304834	-28.1205705289	5.49044558779e-174	2.57248673804e-173
LRRC39	92.7722862313	-1.09461070977	0.0389270612939	-28.1195310766	5.65350517022e-174	2.64825624058e-173
ASTL	4.89195714456	-2.70427961456	0.0961788031475	-28.1172100927	6.03526859969e-174	2.82641218341e-173
ABT1	496.136446337	0.496223995104	0.0176488869748	28.1164469925	6.1663271679e-174	2.88710224213e-173
RGS5	7388.2925098	-1.41774908397	0.0504392164675	-28.1080711251	7.80578508233e-174	3.65383491918e-173
IFT27	1299.19131415	-0.633788019343	0.022550035367	-28.1058547815	8.3081626216e-174	3.88807001887e-173
CTDSP1	2003.42779444	0.797484638311	0.0283770556731	28.1031495127	8.96532832025e-174	4.19461463805e-173
