	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RGS4	390.000906569	2.23255942368	0.145643483688	15.3289345128	4.89957440818e-53	1.66583833937e-52
TXNDC11	2285.56094275	-0.538496316664	0.035133841581	-15.3269979152	5.0478264258e-53	1.71594653287e-52
FAM122C	44.7387832999	0.852628894447	0.0556332400457	15.3258895895	5.13467290845e-53	1.74516694267e-52
SLC35F2	598.104046508	1.18848307436	0.0775700950333	15.3214079968	5.50127849004e-53	1.86944500842e-52
FAHD1	607.257149781	0.758619475687	0.049525009163	15.3179068214	5.80572186877e-53	1.97255977364e-52
SFMBT1	598.052768139	-0.623460632596	0.0407019225169	-15.3177195091	5.82247425498e-53	1.97790950612e-52
SGK3	652.059017402	-1.07929395037	0.0704630522187	-15.3171614965	5.87266627302e-53	1.9946149539e-52
ANKRD55	6.46807838352	3.49058015558	0.227898063785	15.3164098791	5.94095429454e-53	2.01745976e-52
GOT2	2011.21875981	0.475129474357	0.0310244323996	15.3146870904	6.1004758535e-53	2.07127286799e-52
MS4A7	539.408948147	1.68836860825	0.110281012589	15.309694467	6.58726414971e-53	2.23616388839e-52
UBA3	992.900111106	0.429421078001	0.02804904149	15.309652494	6.59151636155e-53	2.23722078305e-52
L3MBTL4	216.019053475	-1.24526082647	0.0813465485408	-15.308096641	6.75108047613e-53	2.29098248322e-52
PROX2	17.2482989758	-1.62754230156	0.106367636282	-15.3011043439	7.51702111693e-53	2.55046424598e-52
RAB29	739.840043034	0.711983777305	0.0465411012332	15.2979572558	7.8894220315e-53	2.67635461594e-52
PIGM	566.034616377	-0.676068204746	0.0442100280242	-15.2921912734	8.6200237164e-53	2.92369416279e-52
PUDP	435.642694833	0.918347215812	0.0600554434431	15.291656562	8.69109792745e-53	2.94729188304e-52
ATP5D	2528.79821569	-1.02046935129	0.0667358962092	-15.2911612679	8.75745326164e-53	2.96928148645e-52
KCNK13	21.6775461598	2.04174969766	0.133531320351	15.2904179506	8.8579844698e-53	3.00284909248e-52
CUBN	107.079505474	-1.20940124406	0.07911043684	-15.2875055729	9.26306860746e-53	3.13963048298e-52
KLHL40	1.92923200613	-3.54131169984	0.231689684544	-15.284718898	9.6679237323e-53	3.27628707471e-52
TRPV2	503.78952962	1.20323849753	0.0787274013561	15.2836049051	9.83465426222e-53	3.33221426322e-52
TMEM184A	2039.52376077	-1.35981857879	0.0889732999068	-15.2834454855	9.8587475145e-53	3.33980160239e-52
JMJD7	310.773023786	-0.898114462457	0.0587749499733	-15.2805653236	1.03042936862e-52	3.49013533562e-52
KCNV2	2.71926389223	-2.42604311065	0.158773920145	-15.2798589871	1.04165874199e-52	3.52756179736e-52
RGS18	40.2651879715	1.96844062244	0.128829489031	15.2794258305	1.04860527904e-52	3.5504740963e-52
ABCC1	1722.56039237	0.717566966717	0.0469677612156	15.2778618385	1.0740732084e-52	3.63545282201e-52
MARF1	2640.8700656	-0.487668727047	0.0319199363321	-15.2778727994	1.07389259661e-52	3.63545282201e-52
RELN	183.71693528	2.61798748424	0.171401644877	15.2739927678	1.139754575e-52	3.85710226112e-52
SPG7	2542.63377963	-0.623791663309	0.0408570129657	-15.2676766614	1.25567754617e-52	4.24867127016e-52
PWWP2B	1506.20616247	-1.08378091593	0.070991999957	-15.2662400916	1.28364111499e-52	4.34253998691e-52
SRGAP1	903.560613548	-0.741784598742	0.0485998916559	-15.2630916133	1.34711552071e-52	4.55648836163e-52
SRCAP	2422.33637127	-1.07472567548	0.0704257242691	-15.2604135298	1.40356005409e-52	4.74658930325e-52
ZNF506	465.070446055	-0.700857196171	0.0459501485241	-15.2525556213	1.5831344088e-52	5.35295618946e-52
HOGA1	335.156000981	-2.0756106861	0.136086659108	-15.2521246367	1.59362011203e-52	5.38748358299e-52
KRBA1	366.465943357	-1.02283452992	0.0670700958762	-15.2502321125	1.64048921324e-52	5.5449777347e-52
THAP9	136.415250203	-0.604770446842	0.0396616453721	-15.2482440193	1.69120396254e-52	5.7154140451e-52
WASF3	348.639527981	-1.06616671545	0.0699276286476	-15.2467162989	1.7312330776e-52	5.84968589773e-52
CRTC3	1289.91941867	0.528267576175	0.0346554707047	15.243410793	1.82110154485e-52	6.15228544259e-52
AKAP12	2110.33402979	1.67990349474	0.110211233414	15.2425795693	1.84442204275e-52	6.22999845766e-52
GINS3	102.402649185	0.81662541539	0.0535798032019	15.2412918038	1.88113964635e-52	6.35234201435e-52
PCDHAC2	90.7352943196	1.89903287703	0.124597937531	15.2412866108	1.88128917483e-52	6.35234201435e-52
FGF20	14.3726549603	2.68523662152	0.176206365892	15.2391578359	1.94359389144e-52	6.56159168198e-52
SFXN1	859.072178059	0.574427441056	0.0377080266238	15.2335588066	2.1174488145e-52	7.14729930598e-52
CRTAC1	114.565822941	1.86469949626	0.122413123126	15.2328398184	2.14086781014e-52	7.22510704867e-52
PKIG	923.004705135	0.914906000366	0.0600795067974	15.2282541774	2.29642054644e-52	7.74874298092e-52
MBLAC2	204.94756221	-0.822039017505	0.0539826730002	-15.2278309283	2.31133306283e-52	7.79772248313e-52
FAM193A	994.845545168	-0.437758007116	0.028751314325	-15.2256694135	2.38900758516e-52	8.05838839466e-52
TIGD5	551.224926314	-0.874926477951	0.0574839793196	-15.2203533629	2.59127647766e-52	8.73916333111e-52
RXFP4	8.5492895367	3.07445250402	0.202007677102	15.2194834777	2.62596082187e-52	8.85461729241e-52
ADGRL4	483.574772163	1.12507484055	0.0739255112239	15.2190336181	2.64407872141e-52	8.91417993516e-52
CCR9	10.2155285201	2.45969020946	0.161688120275	15.212559867	2.91901969546e-52	9.83942037017e-52
SP110	617.771721742	0.997737901543	0.0655876074533	15.2122929969	2.93094523411e-52	9.87792402196e-52
IL10RA	609.688925156	1.55003500616	0.10190555355	15.2105057297	3.01207229516e-52	1.01495986687e-51
AC010547.5	42.2967065862	-1.61619407928	0.10626599769	-15.2089484351	3.08458108945e-52	1.03921446583e-51
ASB2	78.6750716159	2.18101703259	0.143407404473	15.2085385033	3.10395508749e-52	1.04556237472e-51
NCF4	250.365493609	1.46958871626	0.0966364642744	15.2073932681	3.15872510286e-52	1.06382915559e-51
EIF2AK2	1641.32158877	0.656297628456	0.0431706544385	15.2024016543	3.40890451191e-52	1.14789045486e-51
GAPT	59.8435223578	2.23779835373	0.147201834894	15.2022449675	3.41706913327e-52	1.15044255566e-51
PROZ	12.7021679604	-2.41552963303	0.158909688321	-15.2006442058	3.50160525192e-52	1.17870176789e-51
PRAME	35.3955413663	4.03836389829	0.265673550532	15.2004740035	3.51071520593e-52	1.18156587666e-51
ZNF367	96.3551227972	1.12372924577	0.073934083388	15.1990691474	3.58681604595e-52	1.20697158655e-51
GRAMD2B	607.423846476	0.671875228391	0.0442143337425	15.1958691112	3.76634917454e-52	1.26716782897e-51
SMOX	745.917675032	1.10617112127	0.0727991029008	15.1948455021	3.8256448509e-52	1.28689714205e-51
PEAR1	595.202870733	-0.988633277066	0.0650685771425	-15.1937128562	3.89234067205e-52	1.3091085859e-51
TIMMDC1	1259.63633965	0.44801940555	0.0294900720152	15.1922113082	3.98254732792e-52	1.33921845698e-51
ITLN1	137.69210667	3.86628928237	0.254499181322	15.191755283	4.01035328047e-52	1.34833801463e-51
DNM1L	1509.28527959	0.513460597279	0.0338045331851	15.1891048005	4.17583488299e-52	1.40373504922e-51
TRDMT1	144.33479004	-0.735115997813	0.0484094090986	-15.185394978	4.41893408593e-52	1.48520034419e-51
NAT2	6.23162386123	3.92526919153	0.258521247838	15.1835457409	4.54532370101e-52	1.52741847599e-51
GIGYF2	2340.05003246	-0.501757006378	0.0330473711065	-15.182962807	4.5859067334e-52	1.54079250517e-51
TMEM255A	51.6039266827	2.01270108687	0.132592380138	15.1796135251	4.82616909403e-52	1.62123960076e-51
CLCA1	98.7613369047	4.88094592786	0.321566550975	15.1786493746	4.89762772486e-52	1.64496318439e-51
PMVK	1189.94714536	0.925977820431	0.0610229915133	15.1742449439	5.23769915196e-52	1.75888204855e-51
TTC21A	218.274026876	-0.93300504182	0.0614911221808	-15.1730039838	5.33769151511e-52	1.79215432942e-51
NUAK1	777.874116305	1.15917832091	0.0764171925485	15.169077563	5.66676131653e-52	1.90231589308e-51
ZNF648	3.6835389786	-2.92845294954	0.193084424498	-15.1666969366	5.87603636473e-52	1.97223192184e-51
RPSA	40473.2004423	-0.93961943457	0.0619565518491	-15.1657799946	5.95867983439e-52	1.99962872133e-51
NPBWR1	7.68829811773	4.91661587802	0.324198569398	15.16544594	5.98907475954e-52	2.00948545945e-51
ATAD2B	488.646825417	-0.611951436862	0.0403527803178	-15.1650377506	6.02642467888e-52	2.02167200848e-51
SESTD1	1280.90588043	0.704928247828	0.0464860816166	15.1642862404	6.09579656734e-52	2.04459490465e-51
PDPR	2049.70985988	-0.847148242681	0.0558656751261	-15.1640204968	6.12051717093e-52	2.0525360161e-51
FAM171A2	56.8389418198	1.9146345766	0.126262377661	15.1639357033	6.12842601726e-52	2.05483749973e-51
HOMER3	607.51234079	1.16522396064	0.0768450476656	15.1632928346	6.18871948382e-52	2.07469956075e-51
DZIP1	1330.60239337	-1.20689978856	0.0796034787405	-15.1613950503	6.37017634753e-52	2.13516659866e-51
SFT2D2	1768.47786647	0.426387248232	0.0281235356861	15.1612248542	6.38670623274e-52	2.14034193009e-51
NUGGC	18.7565758957	2.64252944161	0.174295690391	15.1611863477	6.39045200977e-52	2.14123195859e-51
SI	59.3310294195	5.89908002689	0.389112348508	15.1603516298	6.47219012446e-52	2.16824991465e-51
DDX60L	809.496147167	0.955038333107	0.0630001636438	15.1592992442	6.5767280645e-52	2.20289552987e-51
CDC42EP4	3236.87312383	-0.716782096681	0.047286914827	-15.1581489151	6.69291917065e-52	2.2414319316e-51
TNFRSF13B	15.2857179131	3.83938363509	0.253292618585	15.1578978359	6.71855038187e-52	2.24963221837e-51
RSRC1	443.591752945	0.482551612259	0.03184376259	15.1537247175	7.15915823852e-52	2.39675636666e-51
MYH11	4553.65596964	2.28966789181	0.151104922976	15.152834512	7.25680890846e-52	2.42903409451e-51
TFPI	1789.33564714	1.34230217479	0.0885900530198	15.1518384857	7.36764037021e-52	2.46571201146e-51
FAM160B1	908.861058049	-0.538030966239	0.0355128308706	-15.1503260385	7.53916680684e-52	2.52268662784e-51
CLECL1	11.3766219352	2.52133431855	0.166444421534	15.1482056011	7.78636025549e-52	2.60495652621e-51
TNIP1	5128.06472613	0.576440577159	0.0380596829764	15.1457009644	8.0887570458e-52	2.70566375217e-51
NFATC2	648.977310883	1.23709510136	0.0816821695284	15.1452282488	8.14712839645e-52	2.7247248442e-51
RNF128	1405.41312914	1.26181037448	0.0833147450247	15.1451027559	8.16269469201e-52	2.72946616552e-51
AMY2B	105853.633608	-4.13942781353	0.2733254992	-15.144682167	8.21508134752e-52	2.74651587937e-51
KCNN3	122.032965214	1.65658828053	0.109390136653	15.1438542012	8.31918917687e-52	2.78084858567e-51
FZD9	27.8549914587	-2.28404456691	0.150838173031	-15.1423510442	8.51156368142e-52	2.84466942024e-51
TPST1	530.104506927	1.02878320361	0.0679505532906	15.1401740499	8.79805492873e-52	2.93991816763e-51
FRMD4B	715.596978499	0.920919455339	0.0608286161278	15.1395759753	8.87842881957e-52	2.96627098912e-51
LRRIQ4	4.36903972085	4.15169519475	0.274350855888	15.1327947613	9.84250747235e-52	3.28780920412e-51
ACOT11	336.221461996	1.06551312636	0.0704187814365	15.1310929361	1.01003889335e-51	3.37337879292e-51
AAR2	1106.73124303	0.427458043913	0.0282522277353	15.1300650666	1.02593916434e-51	3.4259008811e-51
PHACTR1	324.47490057	-1.1727295921	0.077510259471	-15.1299918243	1.02708162685e-51	3.42913299787e-51
WWTR1	2277.8981809	0.950558484165	0.0628290312667	15.129287608	1.03813111876e-51	3.46543514494e-51
HIST1H4H	15.9451425868	2.4817971639	0.164065691234	15.1268503807	1.07729402586e-51	3.59555574889e-51
JAKMIP2	109.964484343	1.9203835761	0.126953986282	15.1266110844	1.08121760872e-51	3.60803803693e-51
FGF14	172.075176214	2.09328821474	0.138411332614	15.1236764736	1.13050743812e-51	3.77187816269e-51
C2CD2	1006.62662882	-0.694897278242	0.0459482425514	-15.1234789331	1.13390458468e-51	3.78257014197e-51
MOCOS	215.652419787	1.33567722396	0.0883195342536	15.123236725	1.13808376459e-51	3.79586681757e-51
TM7SF3	2731.12788503	-0.930419956072	0.0615235476674	-15.1229893488	1.14236794906e-51	3.80950914263e-51
ADGRE1	17.4317041986	2.27067269099	0.150172063259	15.1204734204	1.18686265783e-51	3.95721604092e-51
KCNAB3	82.0026258655	-1.14444976031	0.0756995303379	-15.1183204862	1.22630507676e-51	4.08803041455e-51
SPINT1	5815.99806518	1.00812392736	0.0666902869316	15.1165030733	1.26061464532e-51	4.20169234938e-51
CLEC2L	10.8506866227	2.94492541534	0.19483714327	15.1148049387	1.29353555708e-51	4.31068804392e-51
ZFP28	228.406508486	-1.08559712132	0.0718484987923	-15.1095310211	1.40133525162e-51	4.66913687552e-51
CMTR1	1696.05461044	-0.465535139044	0.0308188231745	-15.1055456079	1.48869047198e-51	4.95935633746e-51
ZNF451	968.650025352	-0.485408411587	0.032139565534	-15.1031416736	1.54398154013e-51	5.14267842587e-51
CUL9	1152.91665456	-0.596561834775	0.0395034108586	-15.1015272304	1.58225704759e-51	5.26927270723e-51
P2RY6	102.480840064	1.8985645608	0.125746493119	15.0983499715	1.66036484133e-51	5.5284520861e-51
LDHA	13600.0365642	1.31880283278	0.08736716226	15.0949487046	1.7482380655e-51	5.82005368527e-51
RPS2	52760.605365	-0.910953666134	0.060361466046	-15.0916424966	1.8380903968e-51	6.11814399274e-51
RPL34	17719.7399953	-0.736808680346	0.0488290617858	-15.0895522748	1.8972533231e-51	6.31399992077e-51
ZNF526	342.802296039	0.494866372619	0.0327977685003	15.0884159273	1.93020885628e-51	6.42258688714e-51
HCAR3	26.5387746403	3.83613642405	0.254295301055	15.0853610277	2.02165784061e-51	6.72573552563e-51
TIMM8B	600.877742085	0.666614203166	0.0441902634363	15.0850923106	2.0299054315e-51	6.75203051164e-51
CLIC2	292.222007413	1.37513940683	0.0911636205809	15.0843000538	2.05441724441e-51	6.83240676595e-51
LAMP1	8739.72870209	0.553000122588	0.0366645295266	15.08270063	2.10480381511e-51	6.99879332225e-51
PPP1R11	1848.47240562	0.559542804818	0.0371079814426	15.0787723575	2.23383926117e-51	7.42659879602e-51
PSMC1	2160.91834801	0.47487603475	0.0314959557658	15.0773654333	2.28194455199e-51	7.58524546935e-51
CTRL	34310.8170273	-4.02663809995	0.267120415684	-15.0742431635	2.39241664159e-51	7.95111232007e-51
RAPH1	1287.83073996	0.978806555017	0.0649608633028	15.0676346534	2.64411170214e-51	8.78612557316e-51
CEACAM19	432.91943135	-1.49799542201	0.0994368406609	-15.0647930089	2.76028787492e-51	9.17061648955e-51
AQP9	134.232452727	2.42673947297	0.161091401367	15.0643637858	2.77827237735e-51	9.22880636675e-51
UCP3	36.1500206826	-1.05843064302	0.0702858923875	-15.0589344044	3.01609241911e-51	1.00170981527e-50
COL6A5	10.5967876667	3.85771716324	0.2562320698	15.0555594631	3.17402856569e-51	1.05398565201e-50
FOLR1	294.877286777	2.27322246602	0.151032243694	15.0512394599	3.38826115313e-51	1.12493477021e-50
AP1G2	3808.53744319	-0.869078637657	0.0577445550276	-15.0503997691	3.43154363286e-51	1.13911244791e-50
VAT1	5146.80698486	0.671157351508	0.0445986891748	15.0488134052	3.51482188147e-51	1.16655982196e-50
CCDC144A	274.913467748	-3.02246526552	0.200903084391	-15.0443945382	3.75755669891e-51	1.24691218497e-50
CCDC105	3.36003715829	-5.65775389439	0.376080646313	-15.0439910957	3.78053292157e-51	1.25432476346e-50
CHRDL2	145.402412799	3.03878056823	0.202004821251	15.0431091169	3.83125029102e-51	1.27093738546e-50
CYTH3	1078.36619819	0.872519636649	0.0580016437593	15.0430156819	3.83666270953e-51	1.27251796267e-50
FLI1	408.78823873	1.25961603701	0.083735548021	15.0427872842	3.84992519917e-51	1.27670122447e-50
LRIF1	310.883390147	0.7932332399	0.0527623843958	15.0340673376	4.39190392175e-51	1.45618485304e-50
CORO6	127.431397801	-1.80790681975	0.120289117888	-15.0296789227	4.69274798931e-51	1.55567050709e-50
LYL1	129.493829081	1.46283987533	0.0973351172856	15.0289013474	4.7481545644e-51	1.57377250578e-50
EXOC3L4	150.139069577	2.04070910806	0.135801822187	15.0271113833	4.87818731049e-51	1.61659901678e-50
P3H3	1092.99299422	1.06350416693	0.0707745394365	15.0266490661	4.91234479521e-51	1.62764401251e-50
ZBTB16	618.93509907	-2.04880755509	0.136363362185	-15.0246189465	5.06517737111e-51	1.67800015945e-50
CCZ1	1588.69029797	0.510021932415	0.0339473100009	15.0239277398	5.11828612381e-51	1.69530822631e-50
NDUFA7	664.580650142	0.908111531379	0.0604477050083	15.0230936188	5.18311438279e-51	1.7164916057e-50
IL7	81.7726415448	1.41583447761	0.0942477904946	15.0224686455	5.23222274009e-51	1.73246276301e-50
GIMAP1-GIMAP5	149.818134064	1.69763521733	0.113010570613	15.0219152786	5.27609102386e-51	1.74669376751e-50
DNAJA3	1572.53694278	-0.449590400302	0.0299289889542	-15.0219040473	5.27698516631e-51	1.74669542699e-50
SYPL1	3145.78759862	0.63416091456	0.0422181597759	15.0210458705	5.34575431412e-51	1.76916009941e-50
LRIT3	17.3233600167	-1.57594885361	0.104921443847	-15.0202741768	5.40835476627e-51	1.78957603812e-50
SBF2	791.504498236	0.721294774199	0.048026183358	15.0187819178	5.53148577965e-51	1.83001074674e-50
UBQLNL	23.8718755922	-1.47112358448	0.0979551229836	-15.0183424784	5.56827443596e-51	1.84187154899e-50
ACIN1	4690.89093681	-0.468338000808	0.0311871875361	-15.0170001789	5.6821633325e-51	1.87922725029e-50
TRIP12	3978.80716293	0.479577899908	0.0319358667248	15.0169057267	5.69026401712e-51	1.88158957442e-50
RASL10B	222.12993469	-1.48518224828	0.0989361018745	-15.0115298677	6.17078407683e-51	2.04013889582e-50
ETV4	675.59729233	1.78181357949	0.118702122222	15.0107980055	6.23925224546e-51	2.06242824099e-50
MAN1C1	474.905509235	1.25324345411	0.083502507845	15.008452877	6.46378285099e-51	2.13628893183e-50
RAMP2	359.742356746	1.20909435625	0.08056732196	15.0072551357	6.58154400341e-51	2.17484326236e-50
KIAA0907	1970.45408417	-0.891638547422	0.0594233961844	-15.0048399229	6.8255417643e-51	2.2550919603e-50
ACOX3	603.935445677	-0.702243791275	0.0468047885706	-15.0036740411	6.94652778711e-51	2.29467863423e-50
ZNF783	667.581008966	-0.744545789609	0.0496286177138	-15.0023479175	7.08673979887e-51	2.34060193929e-50
KRT5	1442.52966351	3.43963113577	0.229274102369	15.002266284	7.0954624579e-51	2.34308892226e-50
ABHD13	537.179726328	0.491983190993	0.0327975304786	15.000616931	7.27400585806e-51	2.40164445515e-50
KCNAB2	590.339145792	1.26570649802	0.0843909137513	14.9981371425	7.55089669072e-51	2.4926460341e-50
EN1	9.96416972457	3.23829815701	0.21592452777	14.9973613023	7.63966274838e-51	2.52152511243e-50
HSD17B13	57.2836387874	-2.01365741196	0.134281921477	-14.9957446975	7.8279747133e-51	2.58324480502e-50
GPR19	16.0976064099	2.00008039701	0.133403026766	14.9927662475	8.18710512439e-51	2.70130467196e-50
OSGEPL1	167.124339662	-0.540167324443	0.0360304984063	-14.9919470542	8.28872513485e-51	2.7343745638e-50
GLIS1	15.5843642981	2.48076851096	0.165510943553	14.9885467251	8.72413049587e-51	2.87752759556e-50
AQP10	9.00873163015	3.49330751453	0.23306531593	14.9885344398	8.72574419052e-51	2.87757671014e-50
TMEM143	237.327844734	-0.822478396418	0.0548777329392	-14.9874703703	8.86664435001e-51	2.92355200161e-50
EGR4	19.8157265303	2.59185017375	0.172955709254	14.9856294709	9.11577936998e-51	3.00519358488e-50
SLC30A1	1153.21167795	0.890422188924	0.0594206233847	14.9850697991	9.19289413139e-51	3.03010746999e-50
MYPN	40.8772522036	-2.53212391933	0.1689782369	-14.9849114642	9.21482802957e-51	3.03682765712e-50
MEX3D	476.770985895	0.816690721436	0.0545009556511	14.9848880938	9.21806991157e-51	3.03738650474e-50
ZKSCAN3	159.798617937	-0.675567534556	0.0450863605532	-14.9838560103	9.36237576287e-51	3.08441844477e-50
FAM208B	1703.36539254	-0.646668381885	0.0431601205504	-14.9830068507	9.48279005197e-51	3.12356489891e-50
CEP63	699.334127485	-0.445962341689	0.0297657143508	-14.9824168986	9.56735417444e-51	3.15089141252e-50
FCHSD2	934.621029673	0.658346637614	0.0439420304075	14.9821624424	9.6040594578e-51	3.16244968234e-50
WFDC10B	3.37824788357	3.81667743597	0.254759846562	14.9814717173	9.70440483674e-51	3.19442079453e-50
NXPH3	88.9263349716	1.73336772038	0.115700714408	14.9814781114	9.70347115972e-51	3.19442079453e-50
CX3CL1	1588.70604079	1.37846024994	0.0920129685151	14.9811518113	9.75123230666e-51	3.20929734737e-50
ADA2	1161.88027425	1.60220801279	0.106948364379	14.9811361969	9.75352368161e-51	3.20951378099e-50
GDF5	5.31810831181	3.1509455732	0.210364883359	14.9784770295	1.01516718358e-50	3.33996974065e-50
IKBKB	2031.98327514	-0.653232809234	0.0436194845286	-14.9757113431	1.05829413794e-50	3.48127735094e-50
CCNT1	1044.41122225	-0.537602213672	0.0359046785137	-14.9730407269	1.10166856543e-50	3.62335157673e-50
FAM20C	1731.24799498	0.963300124327	0.0643362949594	14.9728877756	1.10420560597e-50	3.63108790247e-50
LHFPL6	1080.93373597	1.27183804833	0.0849457319659	14.9723596335	1.11301083478e-50	3.65943060238e-50
FAM133B	695.665373345	-0.483540267419	0.0323034555376	-14.9686855283	1.17623112225e-50	3.866643306e-50
HSPB2	70.9529817692	1.48737978756	0.0993703227677	14.9680482677	1.18755469464e-50	3.90321431757e-50
CAMK1G	24.2526111689	1.59704964435	0.106700193345	14.9676358991	1.1949399003e-50	3.92683076973e-50
VPS26A	1386.33859623	0.520210071492	0.0347635296339	14.9642477899	1.25737541946e-50	4.13131629289e-50
UTP3	758.684795891	0.485524548626	0.0324478810916	14.9632127674	1.27708853986e-50	4.1953853454e-50
IGSF23	10.4205412545	-2.5952487995	0.17345288099	-14.96226978	1.29531648768e-50	4.2545548237e-50
ACTR6	372.600047042	0.538655992483	0.0360022639228	14.9617255636	1.30595382842e-50	4.28877682369e-50
GNLY	72.4332633479	1.96024528549	0.131027349914	14.9605810296	1.32860969986e-50	4.3624498669e-50
KIF5B	4356.0587224	0.605595549443	0.0404826072079	14.9594008689	1.3523806022e-50	4.43975884528e-50
LMBR1L	1017.04689952	-0.715100893742	0.0478050506439	-14.9586891785	1.36691970526e-50	4.48673978445e-50
KPRP	2.64224692146	-3.93914571097	0.263402438008	-14.9548566853	1.44793086071e-50	4.75185462057e-50
FIBIN	357.915672785	1.74579171858	0.116748019538	14.9535017852	1.47769992563e-50	4.84874144629e-50
SV2A	248.143038364	1.64001132073	0.109696830609	14.9503983992	1.54820189215e-50	5.07922948752e-50
IGF2BP2	717.238591711	1.40196490354	0.0937762686115	14.9501033075	1.55507759974e-50	5.10093495523e-50
RGS2	4891.73788457	-2.09811808064	0.140346973688	-14.9495071073	1.56906210463e-50	5.14594741994e-50
TMEM87B	1594.26852571	0.592553547872	0.0396428760054	14.947289591	1.62218404821e-50	5.31927985763e-50
ANKRD29	136.663162588	1.5926103045	0.106569293232	14.9443639551	1.69501823709e-50	5.55718178698e-50
COL4A5	285.371309008	1.40314043603	0.0939065103756	14.9418866745	1.75922987606e-50	5.76673968218e-50
FAM83B	115.186177956	1.62068189694	0.108467137821	14.9416858368	1.76454054335e-50	5.78318301204e-50
RGS1	1448.95691658	2.00541785378	0.134245597315	14.9384254969	1.85301921124e-50	6.07215386234e-50
ATP13A3	2285.7660239	0.757567991436	0.0507147622061	14.9378200445	1.86992965561e-50	6.12654571121e-50
SCD	3974.51322156	1.98537108278	0.132919440941	14.9366493624	1.90306406504e-50	6.23406595927e-50
TMEM82	8.51630721722	3.85382688306	0.258024634098	14.9358874068	1.92494345402e-50	6.30468725477e-50
CDKN2AIPNL	571.272890307	-0.797330516367	0.0533922290865	-14.9334562353	1.99644220708e-50	6.53777415538e-50
OTX1	38.5109087808	1.76511663122	0.118205211086	14.9326464968	2.0208380785e-50	6.61656067535e-50
RPS6	52691.2529409	-0.780908451044	0.0523065806639	-14.9294494332	2.12009323852e-50	6.94038188149e-50
RAB6A	3266.14432632	0.511830593168	0.0342927696377	14.9253209518	2.25547736592e-50	7.38234802622e-50
FMNL1	861.059711442	1.30128093637	0.0871987462918	14.9231610741	2.32970029314e-50	7.62401503559e-50
TMEM70	1032.82998635	-1.41106036468	0.0945583237409	-14.9226457159	2.3477666182e-50	7.68185796378e-50
MINOS1-NBL1	55.0550474427	1.92444972788	0.128981525838	14.9203516967	2.4298926851e-50	7.94924925875e-50
DTX1	467.284562784	1.16792839702	0.0782778757976	14.9202873114	2.43223848608e-50	7.95559857792e-50
ANKEF1	502.847337477	-1.10777622732	0.0742489481469	-14.9197565079	2.45166377042e-50	8.017801693e-50
ZNF507	716.472050648	-0.479920419074	0.0321704592771	-14.9180468622	2.51528598712e-50	8.22449953677e-50
RGS3	1844.53056592	0.765895501852	0.0513440938555	14.9169153517	2.5582948952e-50	8.36373826199e-50
FAM3B	2807.0007932	-1.7969717711	0.120475068712	-14.9157148472	2.60472696607e-50	8.51412000806e-50
NR5A1	2.59004039389	-2.93500395825	0.196804509045	-14.9132963086	2.70083207042e-50	8.82679188543e-50
HNRNPF	4933.00015977	0.616336225955	0.0413284299185	14.9131294649	2.70759060729e-50	8.84740809719e-50
BCAP31	6397.76799046	0.666202802053	0.0446756579415	14.9119863646	2.75435058674e-50	8.99870568378e-50
CDC14B	938.219943866	-0.664600365763	0.0445771884747	-14.9089789757	2.88124714023e-50	9.41168343102e-50
CDK7	507.237517167	0.58786248137	0.0394301252372	14.9089681515	2.88171421927e-50	9.41168343102e-50
S100B	174.201892557	1.72244602623	0.115549210107	14.9066014786	2.98567108057e-50	9.74958583409e-50
BCL6B	332.704870047	1.33162405262	0.0893345181337	14.9060417008	3.01080049787e-50	9.83001093247e-50
C9orf47	16.8349186357	-1.64317560431	0.110255725007	-14.9033132221	3.13633378554e-50	1.0238165041e-49
PNCK	47.6417360008	3.107983332	0.208568214912	14.9015195499	3.22168297068e-50	1.05150294001e-49
PYM1	662.771013496	0.545563192098	0.036615730282	14.8996944181	3.31090267616e-50	1.08044324042e-49
BMP6	58.3682153486	1.61507967305	0.108404049775	14.8987023677	3.36042554884e-50	1.09642185529e-49
JAG1	3033.68923326	0.853923228462	0.0573188915524	14.8977624189	3.40802766918e-50	1.11176857458e-49
CRYBG1	1029.57692016	1.15687337181	0.0776723263567	14.8942799331	3.59031748689e-50	1.17104079412e-49
COLEC10	3.38503712507	2.96007571698	0.198743254068	14.893968255	3.60709792124e-50	1.1763187029e-49
FAM57A	589.589431266	0.952449624962	0.0639534285361	14.8928626152	3.6672566792e-50	1.19573871308e-49
CISH	795.849609976	-1.25114943782	0.0840104351479	-14.8927860643	3.67145866224e-50	1.19691014636e-49
PREX1	996.986553162	1.1643337509	0.0781811425087	14.8927697081	3.67235709231e-50	1.19700439818e-49
SETDB1	1273.8585789	-0.433125547436	0.0290843926925	-14.8920265249	3.71341136622e-50	1.21018524037e-49
PHEX	15.6223121715	1.71125080715	0.114913228455	14.8916780963	3.73281596092e-50	1.21630734039e-49
FAM3A	1862.39690109	-0.7615915916	0.0511488586946	-14.8897084126	3.8444246744e-50	1.25246638024e-49
DHCR7	1110.98692245	1.05198380958	0.0706538873914	14.8892558983	3.87053131744e-50	1.26076252249e-49
CPA2	253580.929594	-4.26727960378	0.286655797689	-14.8864235023	4.03799635386e-50	1.31509347433e-49
