	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NPIPB3	2050.01150356	-2.34927453198	0.0579789612892	-40.5194311823	0.0	0.0
METTL9	4745.49498062	0.955861668392	0.024340893777	39.2697851258	0.0	0.0
NPIPB4	806.720834429	-2.94268245825	0.0597189300866	-49.2755388281	0.0	0.0
POLR3E	2168.58481124	-0.89033783798	0.0188871409965	-47.1398947117	0.0	0.0
NPIPB5	7850.48692948	-3.13298461233	0.0511050400711	-61.3048068835	0.0	0.0
TNRC6A	3127.14388616	-1.32498002859	0.0286049629335	-46.3199351688	0.0	0.0
LCMT1	1464.36786682	1.23496755076	0.0288996598743	42.7329441292	0.0	0.0
ATXN2L	6020.17756591	-1.06714651664	0.0249495391337	-42.7721935433	0.0	0.0
ATP2A1	66.8373834859	-2.71965269634	0.0679698826411	-40.0126142736	0.0	0.0
NFATC2IP	1544.75970509	-1.10701072595	0.0224226544228	-49.3701907489	0.0	0.0
NPIPB11	222.433127008	-2.71563671974	0.0673560460057	-40.3176385905	0.0	0.0
NPIPB12	1614.81220183	-2.70775084024	0.0712482219976	-38.0044689442	0.0	0.0
INO80E	2889.63506868	-1.29992803307	0.0338177034762	-38.4392758659	0.0	0.0
GDPD3	172.887492284	-2.77950031586	0.0653146623363	-42.5555337262	0.0	0.0
SLX1A-SULT1A3	833.203700694	-2.67395075687	0.052040072398	-51.3825333757	0.0	0.0
NPIPB13	205.706827339	-3.79213567296	0.0733411070238	-51.7054599643	0.0	0.0
PRSS53	154.819857397	-3.29741636343	0.0633181504543	-52.0769532871	0.0	0.0
VPS35	3945.07573707	0.901197557209	0.0208166983003	43.2920506513	0.0	0.0
BRD7	3245.73328585	0.542237698899	0.0135364702906	40.0575399095	0.0	0.0
AMFR	4690.01779355	1.23247256213	0.0242655254055	50.7910931882	0.0	0.0
ADGRG3	203.46352576	-4.36812526274	0.10524867801	-41.5028990894	0.0	0.0
SETD6	938.230802663	-1.17578637035	0.0271752219211	-43.2668544072	0.0	0.0
AC074143.1	180.326171037	-3.63896086638	0.0906305873066	-40.1515754727	0.0	0.0
KIAA0895L	2008.04779064	-2.87509955148	0.0542857332742	-52.9623416332	0.0	0.0
E2F4	2487.687624	-0.7168633301	0.0188454336294	-38.0390997733	0.0	0.0
RIPOR1	3465.3730291	-1.1714563804	0.0267168072705	-43.8471696314	0.0	0.0
CENPT	1916.3660044	-2.47700326785	0.0402551164631	-61.5326320102	0.0	0.0
EDC4	3042.19227444	-0.791330368259	0.0192444788819	-41.1198647216	0.0	0.0
LCAT	933.401223604	-2.55611308596	0.0564463169199	-45.2839658182	0.0	0.0
SLC7A6	2265.12229766	-2.75426882547	0.0552650393851	-49.8374534085	0.0	0.0
SLC7A6OS	1151.34802102	-0.916475918595	0.0194256122918	-47.1787403573	0.0	0.0
SMPD3	204.326671491	-2.43815063153	0.0640685792467	-38.0553254059	0.0	0.0
CDH3	3231.70122003	4.68032936646	0.0895796951297	52.2476590223	0.0	0.0
CDH1	23066.9790452	1.54983964214	0.0393643324317	39.3716734516	0.0	0.0
CYB5B	2474.02417283	0.639469355428	0.0136487054244	46.8520153044	0.0	0.0
ZNF23	666.904994802	-1.27291774192	0.0336103851148	-37.8727508647	0.0	0.0
PKD1L3	7.58854714572	-3.56567412051	0.0944015676769	-37.7713443564	0.0	0.0
WDR59	2510.20887928	-1.13501635369	0.0230484288149	-49.2448471351	0.0	0.0
TAF1C	3340.73402947	-2.16200130911	0.0320729975391	-67.4087698376	0.0	0.0
USP10	2491.11368034	0.692208294461	0.0182466827715	37.9361171085	0.0	0.0
GINS2	243.804361074	2.48494934762	0.0578365314655	42.9650479491	0.0	0.0
CDT1	282.84784574	2.76772764168	0.0634449451044	43.6240844267	0.0	0.0
SLC22A31	1365.70347028	5.80650999341	0.134441888879	43.1897382715	0.0	0.0
ZNF276	1693.92497436	-1.75421972312	0.0310862686612	-56.43069428	0.0	0.0
GLOD4	2511.2075524	0.707340033735	0.0180335759552	39.2235037294	0.0	0.0
YWHAE	19831.5420955	0.90384008702	0.0202688837691	44.5924944519	0.0	0.0
SCARF1	1869.90801452	-1.51256631241	0.0389448547909	-38.8386686901	0.0	0.0
DPH1	2106.12814233	-1.35221296462	0.0252525327074	-53.5476175912	0.0	0.0
SGSM2	4480.63898915	-1.35498725696	0.0285508979971	-47.4586563652	0.0	0.0
ZZEF1	3242.30913025	-1.05612152427	0.0271762927869	-38.8618687822	0.0	0.0
NEURL4	1951.34090218	-1.14643626594	0.0210119859653	-54.5610618544	0.0	0.0
CHD3	7999.2832233	-1.12207696268	0.0282879508273	-39.6662511727	0.0	0.0
KCNAB3	116.22294012	-2.91489453363	0.0683057407824	-42.6742247466	0.0	0.0
LRRC75A	553.540183341	2.05862355203	0.0482735947952	42.6449192517	0.0	0.0
RNF112	99.0968450775	-3.8324678562	0.0661052589012	-57.9752340419	0.0	0.0
KSR1	2421.02871126	-1.91704121118	0.0439704606166	-43.5983881973	0.0	0.0
SGK494	197.941705047	-2.47920146288	0.0537274445002	-46.1440421362	0.0	0.0
SDF2	2110.85838908	0.960910754736	0.0237481335229	40.4625800933	0.0	0.0
TIAF1	185.325555151	-2.80241421766	0.0538061854332	-52.0834955144	0.0	0.0
TBC1D29	10.5998842581	-3.61894692695	0.0835041105149	-43.3385483018	0.0	0.0
SRCIN1	642.128106876	2.9237655534	0.0744533737075	39.2697524344	0.0	0.0
CWC25	1116.01174671	-0.778771057904	0.0206742809981	-37.6685921012	0.0	0.0
ORMDL3	6610.62636294	1.41487093495	0.035290448366	40.0921779252	0.0	0.0
MSL1	4382.62079385	-1.30047332522	0.0284338829351	-45.7367475341	0.0	0.0
SMARCE1	4469.06003773	0.502833576971	0.0133792812852	37.5830036199	0.0	0.0
KAT2A	3948.40478671	-1.85352370722	0.0487408435219	-38.0281417655	0.0	0.0
ETV4	1361.39421644	2.87978858744	0.0767030145585	37.5446598027	0.0	0.0
LSM12	1637.846409	0.887346164936	0.0206616333899	42.9465642039	0.0	0.0
ITGA2B	221.535000615	-2.5383255852	0.0663524238878	-38.2552051073	0.0	0.0
CCDC43	782.427173576	0.95424394374	0.0172012232934	55.4753535526	0.0	0.0
ARL17A	744.209823676	-1.94762879698	0.0432090835513	-45.0745222278	0.0	0.0
CDK5RAP3	9034.64056779	-1.55586645211	0.0348843016863	-44.6007624319	0.0	0.0
HOXB3	228.504132686	-2.59414460353	0.06820350589	-38.0353556563	0.0	0.0
TTLL6	13.4124810013	-5.33480175252	0.126849999307	-42.0559856655	0.0	0.0
LUC7L3	9222.29130222	-1.60198684625	0.0385799364847	-41.5238331688	0.0	0.0
DGKE	619.529327425	-1.30596584726	0.0324634728764	-40.2287781173	0.0	0.0
TSPOAP1	2059.07716105	-2.08300018885	0.0487797480423	-42.7021514552	0.0	0.0
POLG2	370.98817826	-1.27300439465	0.0272465191276	-46.7217257621	0.0	0.0
CEP95	1961.23228246	-1.54889298227	0.033460626476	-46.2900174142	0.0	0.0
ABCA9	830.837266699	-5.31726828193	0.0928011828478	-57.2974192651	0.0	0.0
ABCA6	610.293441292	-4.09390635536	0.0836594426195	-48.9353768944	0.0	0.0
ABCA10	452.819119926	-4.83921423765	0.0750374194665	-64.4906804106	0.0	0.0
SUMO2	7409.29481476	1.13549508587	0.0197027459827	57.6313112327	0.0	0.0
GRB2	4675.15588405	0.699580371289	0.0163586795717	42.7650879904	0.0	0.0
MYO15B	6676.61589985	-3.01282263488	0.063051593171	-47.7834497648	0.0	0.0
SRP68	4726.85044049	0.717389246765	0.0186517310193	38.4623414321	0.0	0.0
PRCD	76.1507156216	-3.32991411962	0.0579831426166	-57.4290038338	0.0	0.0
SRSF2	6890.10268792	-1.12333712811	0.0233859710262	-48.0346583364	0.0	0.0
PGS1	1524.92959748	-1.02186650209	0.0229625277146	-44.5014814918	0.0	0.0
DNAH17	156.805178754	-1.90827033219	0.0489252499415	-39.0037932248	0.0	0.0
USP36	2665.90524923	-0.95439239386	0.021701471718	-43.9782336545	0.0	0.0
ENGASE	2241.44239819	-2.33959061201	0.0432142906485	-54.1392807079	0.0	0.0
TEPSIN	1493.3744147	-2.16383517675	0.0362355431678	-59.7158200922	0.0	0.0
ACTG1	128284.135583	1.30978523771	0.028347271318	46.204984706	0.0	0.0
CCDC57	2289.45019266	-2.12733443332	0.0391505407419	-54.3372937643	0.0	0.0
THOC1	1379.35949261	-1.46535445533	0.034394058143	-42.6048723077	0.0	0.0
ENOSF1	3565.65357364	-1.735490879	0.0404177778027	-42.9388000368	0.0	0.0
MYL12B	20332.9364878	1.14672161084	0.0289482943314	39.6127522302	0.0	0.0
VAPA	6064.98781731	0.61982705874	0.0162464864526	38.1514526571	0.0	0.0
DSG2	5075.79703334	1.97102984532	0.0468097688185	42.1072330641	0.0	0.0
SLC39A6	2750.03977952	1.31260892987	0.0345780253262	37.9607834018	0.0	0.0
KIAA1328	379.029674878	-1.08694353487	0.0279993289774	-38.8203422927	0.0	0.0
SIGLEC15	122.773318279	4.97776083502	0.129671369475	38.3875087861	0.0	0.0
IER3IP1	1865.83025093	1.02196603427	0.0220111771781	46.4294129296	0.0	0.0
MBD1	3077.39868566	-0.953145756048	0.0151029919767	-63.1097306756	0.0	0.0
POLI	1884.98645872	-1.55347529732	0.0402109239007	-38.6331659812	0.0	0.0
PQLC1	3721.46051545	-1.5691076103	0.0373243640909	-42.0397680849	0.0	0.0
CFD	3555.9056577	-4.3952529184	0.0841377149808	-52.2387958766	0.0	0.0
TMEM259	8375.65565686	-1.35043968088	0.0320098923829	-42.1881980959	0.0	0.0
REXO1	1442.36602279	-0.894879405357	0.0235462617638	-38.0051582852	0.0	0.0
DOT1L	1858.75850413	-2.05775065915	0.0343758521604	-59.8603534117	0.0	0.0
SPPL2B	3082.42798843	-1.74053558649	0.0346138775153	-50.2843284669	0.0	0.0
C19orf71	74.5092314903	-2.90895639729	0.0644545396517	-45.1319086756	0.0	0.0
VMAC	300.295057588	-1.23746754373	0.0292902761083	-42.2484082824	0.0	0.0
LRRC8E	232.897310027	2.07413433029	0.0504995611706	41.0723238423	0.0	0.0
ZNF558	1131.2130814	-1.23988303911	0.0311105631997	-39.8540852878	0.0	0.0
TYK2	3394.58502206	-0.887294257875	0.0201536464807	-44.0264871534	0.0	0.0
AP1M2	4700.1608528	1.4848331247	0.0348446564862	42.6129362271	0.0	0.0
ZNF700	702.129259825	-1.53137444103	0.0279821541245	-54.7268246118	0.0	0.0
HOOK2	3776.57828134	-1.55592871179	0.0330907366783	-47.0200686951	0.0	0.0
DNASE2	3122.55702693	1.20786199646	0.025247462537	47.8409263779	0.0	0.0
CCDC130	1776.59191602	-1.43873493112	0.0337929041549	-42.5750602709	0.0	0.0
MRI1	1219.4286428	-1.47520600016	0.034562472471	-42.6823052487	0.0	0.0
ASF1B	213.350999981	3.08096531632	0.0683419165105	45.0816347219	0.0	0.0
ZNF333	656.786225704	-1.28240128904	0.0270330070476	-47.4383514486	0.0	0.0
SYDE1	743.69223319	-1.50084584977	0.0383525488972	-39.1328840698	0.0	0.0
AKAP8	1456.00255284	-0.718218357021	0.0176007129497	-40.8062081958	0.0	0.0
AKAP8L	3785.40447498	-1.52782880066	0.0318050443556	-48.0373107984	0.0	0.0
CYP4F12	98.7163189205	-4.03256577903	0.100991480909	-39.9297618247	0.0	0.0
SIN3B	3516.9518796	-1.47776095865	0.0264838168612	-55.7986398408	0.0	0.0
GTPBP3	640.887219694	-1.1351831964	0.0278672718386	-40.7353544678	0.0	0.0
B3GNT3	1087.67339819	6.43555787617	0.15021855124	42.8412990476	0.0	0.0
PIK3R2	2594.34793957	1.07305580546	0.0256371062956	41.8555742245	0.0	0.0
SUGP2	7249.52713801	-1.82483207231	0.0304859868958	-59.858061297	0.0	0.0
MAU2	3057.77034305	-0.904016378969	0.0209070330776	-43.2398215287	0.0	0.0
YJEFN3	592.185840254	-3.59249807403	0.0804179030982	-44.6728643203	0.0	0.0
PBX4	685.358528093	-3.21137394388	0.0723435742347	-44.3905900124	0.0	0.0
LSM14A	6371.37472018	0.61164470321	0.0159682927208	38.3037005837	0.0	0.0
LGI4	668.340923327	-3.75013614595	0.0696367060777	-53.8528652083	0.0	0.0
LSR	4942.1246409	1.70892848971	0.0373143285295	45.7981841576	0.0	0.0
KMT2B	3443.03914849	-1.48632810143	0.0226287659182	-65.6831268129	0.0	0.0
U2AF1L4	1202.97629345	-1.84751550053	0.0444268919426	-41.5855221859	0.0	0.0
HSPB6	1722.19237896	-3.90383762093	0.0884078288214	-44.1571484445	0.0	0.0
PROSER3	520.924393757	-1.35344780816	0.0340211097783	-39.7825884276	0.0	0.0
ARHGAP33	1035.75473334	-2.93802947255	0.0592281934948	-49.6052521475	0.0	0.0
ZNF345	279.587611298	-1.58418949347	0.029592562763	-53.5333660066	0.0	0.0
RINL	708.486533783	1.64928197114	0.0422290766377	39.0556010802	0.0	0.0
FBXO17	185.96362692	-2.91508813253	0.0650675703186	-44.8009372143	0.0	0.0
MAP3K10	555.527447455	-1.36442370241	0.0314791798138	-43.3436865406	0.0	0.0
NUMBL	1220.74904522	-1.86553535939	0.0454079404038	-41.0839016876	0.0	0.0
PAFAH1B3	680.637254019	1.94717027288	0.0497870428852	39.1099804294	0.0	0.0
ZNF224	1312.24906907	-1.2680915862	0.0307195743594	-41.2795949371	0.0	0.0
CLASRP	2276.06548505	-1.65120855426	0.0336314980455	-49.0970860717	0.0	0.0
CKM	87.6782603047	-5.71767887666	0.133497608867	-42.8298223855	0.0	0.0
DMPK	2315.66333099	-2.32578931833	0.0487012630884	-47.7562422582	0.0	0.0
IGFL2	210.732773939	7.6301019172	0.19756013556	38.6216677549	0.0	0.0
HIF3A	886.753217588	-4.98928217035	0.0852256928605	-58.5419959978	0.0	0.0
PTGIR	448.168187379	-3.50287247386	0.0679114144991	-51.5800252388	0.0	0.0
BICRA	802.472158184	-1.17748346759	0.0287007912709	-41.0261674138	0.0	0.0
KDELR1	8564.3518175	0.844130095688	0.0208115081265	40.5607364232	0.0	0.0
SNRNP70	15769.1639052	-1.99606785817	0.0407438563948	-48.9906463154	0.0	0.0
SLC6A16	95.0997297939	-3.27608294736	0.0830471061067	-39.4484901514	0.0	0.0
SLC17A7	99.214201399	-3.14774590718	0.0786125310838	-40.04127413	0.0	0.0
KLK7	1099.94824374	7.01046455533	0.167438270379	41.8689499088	0.0	0.0
KLK10	2589.63957093	6.82447537387	0.147224653143	46.3541616718	0.0	0.0
ZNF577	955.739211539	-1.74806118165	0.0429282764528	-40.7205069966	0.0	0.0
ZNF841	589.254856121	-1.61434047726	0.0337990098047	-47.7629518315	0.0	0.0
ZNF83	4155.79093907	-2.04311735749	0.0465455054585	-43.8950514633	0.0	0.0
ZNF160	2116.10726576	-1.38762921117	0.0287039274354	-48.3428344184	0.0	0.0
CNOT3	2684.28413705	-0.920316222785	0.0194932762596	-47.2119827641	0.0	0.0
LENG8	20066.0688221	-2.66794793124	0.0512112375366	-52.0969236359	0.0	0.0
PPP1R12C	3515.17883181	-1.28124450325	0.0279658304557	-45.8146417387	0.0	0.0
ZNF471	775.112773109	-1.44505140307	0.0353952065169	-40.8261893423	0.0	0.0
ZFP28	477.327233182	-0.901603739061	0.0233394700529	-38.6300004678	0.0	0.0
ZNF551	486.7740438	-1.20108377633	0.0302678986944	-39.6817694038	0.0	0.0
ZNF587	1088.66977295	-1.2593466163	0.0300202990277	-41.9498358471	0.0	0.0
MZF1	2540.3027032	-1.84524127901	0.0393153201913	-46.9344080127	0.0	0.0
PSMF1	4619.261409	0.68420935377	0.0157626255928	43.4070675436	0.0	0.0
ZNF343	589.300361485	-0.977524617717	0.0206689403734	-47.2943750408	0.0	0.0
PCED1A	3057.98109345	-1.32532099934	0.0350490711098	-37.8132988231	0.0	0.0
ADAM33	1023.7445962	-5.00778292593	0.0866454452427	-57.7962628261	0.0	0.0
PCNA	2074.90384864	1.19107331055	0.0308387688279	38.6225960315	0.0	0.0
SNRPB2	1676.91443501	0.860871502669	0.0206401733248	41.7085403848	0.0	0.0
DTD1	1527.6668658	1.10635130258	0.0263417750151	41.9998766959	0.0	0.0
KIZ	1395.68217241	-1.51558367078	0.0388359494964	-39.0252765913	0.0	0.0
NAPB	784.58650138	-1.03401090738	0.0251630372485	-41.092452281	0.0	0.0
ZNF337	1310.23493503	-1.22375250925	0.0272985499674	-44.8284802934	0.0	0.0
ASXL1	4176.49585603	-1.43213563609	0.0258905058671	-55.3150889923	0.0	0.0
E2F1	290.576374283	2.60358218779	0.0619563150284	42.022870253	0.0	0.0
PIGU	961.297580587	1.12969197827	0.0271047764607	41.6787048552	0.0	0.0
RBM39	12342.5893962	-1.09246702826	0.0238478565117	-45.8098625225	0.0	0.0
PLCG1	5542.77092539	-1.50397486585	0.0265255625176	-56.6990752731	0.0	0.0
LPIN3	2011.96991464	-2.18897527158	0.0366148473901	-59.7838152447	0.0	0.0
SRSF6	8396.58956924	-0.922689219839	0.0242758412992	-38.0085373136	0.0	0.0
L3MBTL1	744.643172413	-2.05948586321	0.0434417540307	-47.407981311	0.0	0.0
PABPC1L	2291.26639573	-2.31637065635	0.0607107708996	-38.154196068	0.0	0.0
TOMM34	1936.61541698	1.21120541394	0.030628935593	39.5444827085	0.0	0.0
SDC4	25843.2137681	3.06158533559	0.0719359968603	42.5598513847	0.0	0.0
ZNF335	1677.16416627	-1.22177397933	0.0252644039322	-48.359501479	0.0	0.0
RIPOR3	508.119491131	-3.7193001994	0.0879605517078	-42.2837297765	0.0	0.0
MOCS3	387.517321734	1.09208517285	0.0279559807135	39.0644557971	0.0	0.0
STX16	4701.35728996	-1.25269480676	0.0330406402464	-37.9137570402	0.0	0.0
STX16-NPEPL1	166.467357704	-3.86360381478	0.079265493652	-48.7425692665	0.0	0.0
NPEPL1	2780.72823612	-1.8671934373	0.036262090711	-51.4916101276	0.0	0.0
TAF4	709.374907451	-0.769944724198	0.0201667635052	-38.1788939013	0.0	0.0
DIDO1	3878.44595027	-0.760029856028	0.0182746611766	-41.5892720901	0.0	0.0
RTEL1	756.370213483	-1.42325023158	0.0289436924247	-49.1730706193	0.0	0.0
RTEL1-TNFRSF6B	1232.86790116	-2.67262356219	0.05292782254	-50.495626571	0.0	0.0
UCKL1	1701.66595455	-1.22705553284	0.0261994471071	-46.835168995	0.0	0.0
ZNF512B	2485.86835944	-1.19728367313	0.0288478924249	-41.5033325655	0.0	0.0
CXADR	2201.94707935	1.61778079404	0.0346900068224	46.635355315	0.0	0.0
MIS18A	229.963818071	1.11809301745	0.0266030546559	42.0287456425	0.0	0.0
PAXBP1	1834.92285969	-1.38089672585	0.0351998259363	-39.2302146138	0.0	0.0
SETD4	855.026680882	-1.13524566786	0.0271839770168	-41.7615740022	0.0	0.0
PRDM15	500.75009142	-1.10883793026	0.0294310997549	-37.6757219233	0.0	0.0
UBE2G2	3779.57081045	-1.05605226714	0.0239650019562	-44.0664377609	0.0	0.0
PTTG1IP	13979.7499888	0.779422221216	0.0201539449539	38.6734320749	0.0	0.0
POFUT2	2335.42436687	-1.32346452007	0.0259083596618	-51.0825284714	0.0	0.0
MCM3AP	4005.30462731	-0.717380720832	0.0150987378413	-47.512628431	0.0	0.0
DIP2A	1751.24575016	-1.09776269523	0.0245248621344	-44.7612177884	0.0	0.0
CLTCL1	712.227890468	-1.93780270964	0.044450082991	-43.5950301832	0.0	0.0
TBX1	299.590062402	-3.98117949607	0.091046064535	-43.7270904174	0.0	0.0
DGCR8	1842.26159844	-0.964121790596	0.0245011353874	-39.350086245	0.0	0.0
ZDHHC8	2069.47310778	-1.02190621009	0.0260787528813	-39.1853941306	0.0	0.0
LZTR1	2614.39360419	-1.47388037146	0.0249623593601	-59.0441131868	0.0	0.0
CCDC116	21.1318458853	-2.8602105781	0.0516696926507	-55.3556723752	0.0	0.0
TOP3B	909.659970551	-1.64520360765	0.0295760739567	-55.626166274	0.0	0.0
DDTL	146.655205268	-1.77525684313	0.0427369200123	-41.539185384	0.0	0.0
EWSR1	10227.482725	-0.840995734188	0.018922766224	-44.4435937237	0.0	0.0
SMTN	2507.81994984	-2.13087869397	0.0537852205393	-39.6182942564	0.0	0.0
RFPL3S	23.4705266948	-2.80229670773	0.0696508724563	-40.2334760342	0.0	0.0
TMPRSS6	1541.20349911	6.89044139899	0.158375737986	43.5069252816	0.0	0.0
SOX10	30.9579613115	-7.32101902744	0.163537157555	-44.766700956	0.0	0.0
BAIAP2L2	90.7524652637	-2.39561980848	0.0635752607478	-37.6816355969	0.0	0.0
PLA2G6	3089.17967651	-2.55719186344	0.0560897171412	-45.5910992919	0.0	0.0
DDX17	40192.9299895	-1.80566545266	0.0326333170427	-55.3319618198	0.0	0.0
FAM227A	254.611807447	-1.78892089653	0.0472789636293	-37.8375657843	0.0	0.0
TOMM22	1708.81937702	0.997154026299	0.0265286865782	37.5877646019	0.0	0.0
NPTXR	1629.8434787	2.24761088265	0.0563610262047	39.8788140316	0.0	0.0
SGSM3	3737.76090237	-1.48379376515	0.0295784669862	-50.1646608609	0.0	0.0
DNAJB7	13.5154005866	-2.44336119636	0.0633251116606	-38.5843961785	0.0	0.0
TRMU	1345.07622085	-1.63249335929	0.0386195368184	-42.2711791434	0.0	0.0
TUBGCP6	4442.73748663	-1.78144710125	0.0324269869218	-54.9371764187	0.0	0.0
HDAC10	1279.43886603	-1.37641215031	0.0349197985936	-39.4163828471	0.0	0.0
PPP6R2	3520.28702704	-0.853638660184	0.0224922897639	-37.9525014636	0.0	0.0
RABL2B	1698.65883873	-1.11789328247	0.0273997226131	-40.7994379451	0.0	0.0
PLCXD1	556.367566847	-1.93865506893	0.051628727918	-37.5499290241	0.0	0.0
AKAP17A	3616.63909266	-1.68550768522	0.0324390216939	-51.9592637882	0.0	0.0
ARSD	4091.39407002	1.16968225983	0.0274730360266	42.5756461243	0.0	0.0
PUDP	715.936791997	1.24234141184	0.0307263158105	40.4324885385	0.0	0.0
PRPS2	1228.87950518	1.15557968497	0.0283008772946	40.8319386337	0.0	0.0
VEGFD	40.2100025889	-4.24218849452	0.0888663868031	-47.736705037	0.0	0.0
SYAP1	2217.08594853	0.940689318255	0.0218776123437	42.9978054038	0.0	0.0
SCML1	546.302405171	-2.20936206762	0.0474089425433	-46.6022220514	0.0	0.0
PHKA2	2044.0043176	-1.11070184419	0.0259444443267	-42.8107779148	0.0	0.0
SYTL5	694.16845007	5.41664462984	0.129778120795	41.7377335768	0.0	0.0
SRPX	1435.81138507	-3.67198928851	0.079469317811	-46.206377375	0.0	0.0
RPGR	534.500885954	-1.47005974921	0.0359367397909	-40.9068757423	0.0	0.0
HDAC6	3287.83245795	-1.18897228986	0.0197152569746	-60.3072174708	0.0	0.0
FAM156A	1410.63412282	-2.25108827935	0.0500525008319	-44.9745415701	0.0	0.0
TSPYL2	4665.39225113	-2.10831804786	0.0491990040627	-42.8528602971	0.0	0.0
SPIN3	153.202723702	-1.32484805132	0.0280827670493	-47.176549554	0.0	0.0
SPIN2A	51.6176185644	-2.67843814965	0.0519258355155	-51.5819942628	0.0	0.0
PDZD11	1352.60257241	1.16151036879	0.0247258595044	46.9755305608	0.0	0.0
OGT	12857.0827504	-1.58505281317	0.0417410401348	-37.9734862392	0.0	0.0
RPS4X	74576.9845534	1.63632354704	0.0386363257278	42.3519451245	0.0	0.0
CITED1	6392.00117148	6.02174208798	0.11825647038	50.9210368671	0.0	0.0
ARMCX4	1291.36019105	-1.55981901129	0.0378213704504	-41.2417369524	0.0	0.0
TCEAL8	1991.81577146	0.936175722583	0.0182626071234	51.2618880895	0.0	0.0
RNF128	3099.90145503	1.72583856237	0.0420134517603	41.0782378038	0.0	0.0
CLDN2	380.752921924	4.92700778643	0.130764877819	37.678372577	0.0	0.0
PSMD10	1418.44597175	0.810090028815	0.0170497988301	47.5131722602	0.0	0.0
TRPC5	405.57993031	8.1758422844	0.18582441975	43.9976742314	0.0	0.0
RTL4	230.292270982	7.29521711267	0.164794921408	44.268458338	0.0	0.0
ZCCHC12	15486.5375811	6.23931689294	0.157238199765	39.6806685797	0.0	0.0
ZBTB33	1638.4641003	1.37333396755	0.0298228862468	46.0496665611	0.0	0.0
C1GALT1C1	1015.09320088	0.944154594693	0.0232679779564	40.5774234642	0.0	0.0
XIAP	2843.15567471	0.844331682612	0.0213908185846	39.4716863814	0.0	0.0
ARHGAP36	5035.41043026	8.93218787737	0.213106629689	41.9141717478	0.0	0.0
IGSF1	11698.6590582	5.30402194582	0.121018126709	43.8283263016	0.0	0.0
AC244197.3	584.163008424	-3.40721479348	0.0771500015985	-44.1635090458	0.0	0.0
TAZ	1520.80534916	-1.60287723561	0.0371677888387	-43.1254396802	0.0	0.0
SPRY3	143.565890745	-1.32222057871	0.0307291534221	-43.0282136493	0.0	0.0
CCDC36	40.6435433541	-2.26917919941	0.0604990012592	-37.5077133866	6.89557140351e-308	1.44074207614e-306
CLDN7	6938.69406601	1.59453848388	0.0425131781241	37.5069226589	7.10329320485e-308	1.48256738536e-306
GPATCH2L	1399.07582285	-0.996342356421	0.0265793960154	-37.4855153159	1.58603620074e-307	3.30679297379e-306
ERH	3038.15566084	0.873511148599	0.0233103312664	37.473133205	2.52348529656e-307	5.25574623047e-306
PLPBP	2223.88925055	0.736300761598	0.019649581034	37.471575619	2.67526628404e-307	5.5659693556e-306
MRGPRF	309.44744302	-3.11150630124	0.0830790916981	-37.4523389416	5.50251510197e-307	1.14360411649e-305
MADD	2172.7147845	-0.700470534588	0.0187050782936	-37.4481476951	6.43840113525e-307	1.33669909947e-305
TESC	2577.27625776	3.36583411848	0.090009066108	37.3943899656	4.82018400315e-306	9.99679722426e-305
CHFR	1023.86280717	-1.01082759411	0.0270335832304	-37.3915505574	5.36052455675e-306	1.1105719e-304
CXXC1	2628.34393727	-1.0449917266	0.0279479624804	-37.3906229239	5.54985516512e-306	1.14858634107e-304
RBBP9	2444.85509726	1.45151468257	0.0388212077772	37.3897352937	5.73727402841e-306	1.18612560118e-304
PLD3	15137.7032739	1.53487022657	0.0410525864192	37.3879056217	6.1437931855e-306	1.26883527122e-304
TMEM41A	1195.20715187	1.05846256888	0.0283105100527	37.3876191884	6.20998874877e-306	1.28116042801e-304
S100A12	27.0977424096	-4.37057584074	0.116940437146	-37.3743757712	1.01916117637e-305	2.10039076401e-304
GPC3	614.699535916	-4.21195664832	0.112708825405	-37.3702470343	1.18933065407e-305	2.44852670049e-304
TTC1	1722.39767526	0.828173926715	0.0221650071702	37.3640270158	1.50077430111e-305	3.08647735712e-304
PHF23	1763.87920514	0.849329455174	0.0227314810204	37.3635776046	1.52620597395e-305	3.13550006831e-304
ZNF207	5949.74594954	-0.644015723711	0.0172432319931	-37.3488986269	2.64198008431e-305	5.42212635049e-304
PLA2G4B	1081.11347835	-2.73746773404	0.0733341018801	-37.3287142525	5.61661359974e-305	1.15149363905e-303
NR2C2	3848.05688414	-1.48322872469	0.0397370682979	-37.326073317	6.19894310192e-305	1.26955646174e-303
SBSPON	163.813125099	-2.49520343138	0.066852722064	-37.3238868119	6.72645704967e-305	1.37615891835e-303
SDR39U1	2684.25070982	-1.13889861828	0.030526959798	-37.3079607606	1.21918788265e-304	2.49173107701e-303
ATP6V1A	4708.07782175	1.19992164419	0.0321692494443	37.3002685768	1.6247289158e-304	3.31711269092e-303
MINK1	4181.93627587	-0.887223434692	0.0237914923409	-37.291626014	2.24320342296e-304	4.57506457456e-303
ULK3	2619.47425256	-1.3408014948	0.0359551417362	-37.2909528388	2.30027008023e-304	4.68659171476e-303
ZBTB37	985.420161408	-1.24443386749	0.0333933333569	-37.2659373113	5.84880046921e-304	1.19040648059e-302
CLDN18	9.33686898924	-3.40249591016	0.0913832842646	-37.2332416978	1.97867249906e-303	4.02302792182e-302
