	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C6orf48	3061.24735561	0.986846582394	0.0891073989591	11.0747995556	1.66251763022e-28	8.59842912335e-28
GPR143	137.800005485	2.1363016377	0.192911749131	11.0739840747	1.67772135296e-28	8.67477771418e-28
CLEC2L	23.6740101353	4.53793188118	0.409814679797	11.0731316004	1.69376224333e-28	8.7554136173e-28
HCN2	84.1623619933	2.44002913739	0.220433419278	11.0692341723	1.76905920787e-28	9.14223362805e-28
MOB1A	2971.94456163	0.517515364261	0.0467533921199	11.0690442082	1.77281293704e-28	9.15922265181e-28
CTNNB1	10588.6204317	0.675696608222	0.0610455777475	11.0687232909	1.77917228746e-28	9.18966112087e-28
ATG10	347.154184698	0.702174766152	0.0634409939798	11.0681551802	1.79048560425e-28	9.24566475399e-28
TMEM234	411.366446764	-0.748647867771	0.0676415291496	-11.0678732013	1.79612738267e-28	9.27236009928e-28
HIST1H4H	28.3500091112	2.0984954858	0.189619567484	11.0668720198	1.81630166924e-28	9.37404458456e-28
ERRFI1	21094.4684357	-1.39198967868	0.125782302838	-11.0666576082	1.82065130514e-28	9.39402510817e-28
LARP1	8110.45399587	0.540811191981	0.0488782088724	11.0644641949	1.86574558773e-28	9.62417032029e-28
UNC45A	3058.7071464	0.58050303157	0.0524692778096	11.0636748933	1.88224245162e-28	9.70671789895e-28
KEAP1	4144.4076479	0.600748536491	0.0543085924237	11.0617585483	1.92289977128e-28	9.91378483132e-28
NHLRC1	172.468373578	1.06818007271	0.0965680889052	11.0614187857	1.93019858559e-28	9.94880367795e-28
SLC5A6	8136.41862329	-1.49085257708	0.134782782913	-11.0611499841	1.93599247514e-28	9.97604936754e-28
ANKRD22	87.6509954783	2.70938658589	0.244962188035	11.0604277649	1.95164515277e-28	1.00540691676e-27
SLC25A34	204.152387107	-1.62710892841	0.147161833228	-11.0565959442	2.03681634901e-28	1.04900848305e-27
SCCPDH	10924.2124526	0.989147659871	0.0894751355309	11.0550004088	2.07335887972e-28	1.06754884599e-27
PDE6G	44.2055967141	1.44331535106	0.130562536403	11.0545903199	2.082855732e-28	1.07215762955e-27
PAGR1	1722.79330101	0.670979871832	0.0607011859427	11.0538181653	2.10085458521e-28	1.08113928785e-27
FKBP15	1684.69330534	-0.484382690176	0.0438313473479	-11.0510563668	2.16650389583e-28	1.11463164028e-27
CCRL2	98.030609181	1.3530983615	0.122474241099	11.0480240527	2.24092907267e-28	1.15262031355e-27
TH	10.611072359	-3.08234975314	0.279038748578	-11.0463144235	2.28400259256e-28	1.17446761585e-27
SGK2	2593.00757188	-1.0340824917	0.0936160358936	-11.0459974279	2.29207897326e-28	1.17831215053e-27
EPB41L1	2297.30913401	2.02818693065	0.183618680811	11.0456459098	2.30106804752e-28	1.18262374823e-27
ZDHHC11B	400.582696088	-1.78611909868	0.161762548435	-11.0416107804	2.40679376326e-28	1.23663745466e-27
IGSF9	1802.25466458	-2.29823733272	0.208205992297	-11.0382862057	2.49751190208e-28	1.28291386748e-27
ATP6V1G1	3875.02384878	0.654759764339	0.0593320721896	11.0355114894	2.57581682058e-28	1.3227913675e-27
NPAS2	1543.59284044	-1.13830616159	0.103158800781	-11.0345036291	2.60485844235e-28	1.33735583855e-27
PCIF1	1559.24032285	0.430056051989	0.0389791993624	11.0329626833	2.64989010813e-28	1.36011997371e-27
ZNF440	230.036310232	-0.727771303256	0.0659635318515	-11.0329341506	2.65073117151e-28	1.36019624875e-27
NTAN1	1380.53074546	0.857618921875	0.0777362821871	11.0324149515	2.66608202092e-28	1.36771609133e-27
CSMD2	68.5947402394	2.32297550996	0.210566692746	11.0320178356	2.67788280081e-28	1.37341127562e-27
PIGA	517.106188278	-0.960632669192	0.0871232373945	-11.0261360565	2.85885714854e-28	1.46584523541e-27
CREG2	7.74894831428	2.55532795407	0.23177061843	11.0252454404	2.88729795937e-28	1.48004159228e-27
CELA2B	2.70954826993	-4.22247226132	0.383001933362	-11.0246761009	2.90562604573e-28	1.48904806721e-27
AIMP1	2104.55106009	0.603570812831	0.0547645968975	11.0211860768	3.02052534989e-28	1.54752685049e-27
MOK	234.434791689	-0.932768051921	0.0846451594913	-11.01974475	3.06928176562e-28	1.57209652469e-27
HSBP1	2966.7287375	0.597957959474	0.0542736687213	11.0174597288	3.14818285954e-28	1.61208957012e-27
TBC1D12	440.007982817	-0.668914987101	0.0607199813651	-11.0163898615	3.18581338967e-28	1.63093386534e-27
TAOK3	1569.76230323	0.604123865323	0.0548416463958	11.0157864511	3.20723362903e-28	1.6414718649e-27
SPDYA	24.3607831695	-1.23708087952	0.112303290722	-11.0155354448	3.2161860262e-28	1.64562495735e-27
EIF1	27163.8351324	0.678199165517	0.0615721401649	11.0147083356	3.24586150057e-28	1.66037649624e-27
JDP2	651.282669309	-0.978412695059	0.0888407574087	-11.0131061868	3.30411902605e-28	1.68973730874e-27
USP12	1703.04147536	-0.795839556858	0.0722737219134	-11.0114649666	3.36487272183e-28	1.72035905453e-27
PIN4	1277.05849041	0.79229851889	0.0719588841228	11.0104336462	3.40361510632e-28	1.7397140654e-27
KLF7	535.154358965	-1.26716309533	0.115093850569	-11.009824496	3.42670584596e-28	1.75106095037e-27
CRYBB3	17.1371043232	-1.7766642463	0.161436996474	-11.0053103384	3.60273359449e-28	1.84053305583e-27
POP4	1571.47939611	0.61768211423	0.0561324162357	11.0040179214	3.65476239456e-28	1.86662760573e-27
RPS25	21798.7609163	0.804095947875	0.0730780675839	11.0032459048	3.686196308e-28	1.88219272363e-27
FXYD3	191.260686749	2.79464935646	0.254008475433	11.0021894021	3.72964857669e-28	1.90388479709e-27
TRIM28	9208.0512926	0.739241832785	0.0672045164355	10.999883222	3.82627095643e-28	1.95270045199e-27
DST	8063.61802558	-0.880656312848	0.080079973295	-10.9972103712	3.9413658285e-28	2.01091555764e-27
LZIC	785.100579834	0.668870032884	0.0608235091263	10.9968997595	3.9549617521e-28	2.01732832242e-27
FAM50A	4357.17008543	0.949145419139	0.0863203496766	10.9956160129	4.01164839589e-28	2.04571156388e-27
RNF40	3975.98378666	0.518049471161	0.0471327478856	10.991285134	4.2088995178e-28	2.14574132438e-27
MMP24	207.373337435	1.9459683069	0.177090058274	10.988580194	4.33694653784e-28	2.21044734932e-27
MRFAP1	12256.2100388	0.496611102306	0.0452107630688	10.9843556843	4.54469843651e-28	2.31573310994e-27
LIX1L	1657.96388898	0.72449317601	0.0659780322437	10.9808242436	4.72591959469e-28	2.40744913378e-27
FRG1	1029.36036002	0.700355814006	0.0637868701977	10.9796234215	4.78916023784e-28	2.43903226736e-27
ABCC3	11630.9108176	-1.10464985248	0.100617494955	-10.9787055717	4.83806365917e-28	2.46329923424e-27
TBC1D3B	26.9731841899	-1.44016552455	0.131193661595	-10.9774017056	4.90838692467e-28	2.49845670799e-27
CNEP1R1	408.596472024	-0.556147169544	0.0506631459102	-10.9773516735	4.91110547785e-28	2.49919287309e-27
TBCB	1988.63556722	0.808346704566	0.0736645307389	10.9733503554	5.13342815589e-28	2.61165317965e-27
PKD2L2	1.50923755963	-2.7220881295	0.248065906716	-10.9732456408	5.13937844933e-28	2.61400338892e-27
ACSL1	40321.7726124	-1.42510885086	0.129922049849	-10.9689529415	5.38928543875e-28	2.74040211943e-27
SLC39A11	2643.42053981	0.832075900702	0.0758684844193	10.9673457572	5.48592012778e-28	2.78881804011e-27
MUS81	1315.88181553	-0.433929440154	0.0395658632763	-10.9672683526	5.49061734376e-28	2.79048373825e-27
C18orf25	799.716236942	-0.50857683705	0.0463808269658	-10.9652386626	5.6152208572e-28	2.85307251159e-27
SPHK2	1362.53269223	-0.951593419554	0.0867996991619	-10.9630958257	5.74981487837e-28	2.92070374078e-27
FAM180A	167.420436459	-2.59122607771	0.236415695637	-10.9604655086	5.91940972209e-28	3.00607459077e-27
SYTL3	101.218858595	-1.46528595941	0.133719688303	-10.957892424	6.09011314599e-28	3.09196413871e-27
CDYL	570.825745053	0.576295037061	0.0526008626004	10.9559997417	6.2187856396e-28	3.15647561547e-27
CNTF	22.6971619262	-1.26884660009	0.115826929015	-10.9546770417	6.31030544334e-28	3.20210100293e-27
HECW1	27.251569828	2.53541633145	0.231464458441	10.9538040895	6.37143694348e-28	3.23228656717e-27
PRCD	27.7821018243	-1.40691362413	0.128457603085	-10.9523577457	6.47401763634e-28	3.28347865816e-27
ID2	10468.6977314	-1.08909741217	0.0994473846834	-10.9514937536	6.53607532749e-28	3.31409725498e-27
BRF1	1467.77693091	-0.539867256022	0.0492965563005	-10.951419258	6.54145364762e-28	3.31596836129e-27
S100A13	2595.47498499	1.42743004063	0.130344237352	10.9512324414	6.55496046612e-28	3.32195790599e-27
GOLM1	4424.45430478	1.56796103008	0.143200270393	10.9494278591	6.68686406244e-28	3.38793063654e-27
RENBP	612.894488424	1.83548277263	0.167634902979	10.9492876484	6.69722212208e-28	3.39230361382e-27
COX20	2674.36344048	0.761923214941	0.0695987355138	10.9473715193	6.8403811597e-28	3.46392387522e-27
CEMIP	235.913729851	2.25853570591	0.20632103587	10.9467059255	6.89081636074e-28	3.4885645818e-27
SCO1	1776.33862284	-0.627901929959	0.0573615715417	-10.9463864585	6.91515472079e-28	3.49998413245e-27
SAP18	4973.79256343	0.572224134398	0.0522871398873	10.9438790424	7.10916471751e-28	3.59725199758e-27
HOXC6	23.2106617667	3.69450776772	0.337614976501	10.9429617312	7.18148192016e-28	3.63290881683e-27
DDIT4	7825.92852114	-1.51261272794	0.138231471138	-10.9426074647	7.20960578393e-28	3.64619686956e-27
NGFR	939.875965146	-1.88593739334	0.172350910149	-10.9424278161	7.22390912285e-28	3.6524902677e-27
NDUFB7	5731.67973251	1.0684295644	0.0976569984127	10.9406348932	7.36820993959e-28	3.72449170981e-27
TMEM161A	2741.85881331	0.727044356386	0.066454422222	10.940496239	7.37948769043e-28	3.72923274255e-27
CD160	38.6497341686	-1.66653626168	0.152342942681	-10.9393729197	7.47148884521e-28	3.77475451097e-27
LSM7	1576.58421283	0.916337570313	0.0837684762139	10.9389308691	7.5080044353e-28	3.79222759379e-27
SEMA4C	1686.88120638	-0.733329603203	0.0670674584338	-10.9342089342	7.90927642699e-28	3.99387961068e-27
GIT1	1546.91779175	0.680346148468	0.0622252723808	10.9335985595	7.96267506727e-28	4.01981049464e-27
HOXA3	122.672672919	2.11061108706	0.193044663843	10.9332785742	7.99081169273e-28	4.03297826517e-27
CISD1	1431.07687824	0.74938658684	0.0685439032946	10.9329429872	8.02042613221e-28	4.04688493489e-27
NSG2	9.13395862153	-2.09970592795	0.192074912499	-10.9317031601	8.13078382705e-28	4.10151481034e-27
CCDC97	1298.59720583	0.555830293487	0.0508492821112	10.9309368866	8.19974194481e-28	4.13523828041e-27
CCT8	5766.72994195	0.548399175985	0.0501785549084	10.928955148	8.38078325132e-28	4.22545496421e-27
SGK1	4900.69009511	-1.53226911573	0.14020728222	-10.9285986539	8.41376888016e-28	4.24099723154e-27
CHD9	1304.72481235	-0.754553784776	0.0690506677581	-10.9275378396	8.51268733535e-28	4.28975672982e-27
PRX	236.392430716	0.947009667468	0.086676472153	10.9257984773	8.67738083883e-28	4.37162841285e-27
SIGLEC7	123.239136378	-1.36162241207	0.124625662473	-10.9256984882	8.68694389978e-28	4.37532407752e-27
SCML1	1748.2620425	-0.921161504203	0.0843215907071	-10.9243848044	8.81356099049e-28	4.43795894735e-27
SAA1	178508.459914	-3.0196442771	0.276428192136	-10.9237927354	8.87122327039e-28	4.46584927474e-27
SIRPG	67.2930372827	1.91981737521	0.175753580826	10.9233471442	8.91486651817e-28	4.48666981851e-27
NRBP2	8003.01783175	-1.2162582943	0.111372181145	-10.920665123	9.18209082654e-28	4.6199746441e-27
PROZ	1747.92783235	-1.86353528136	0.170643463182	-10.9206367863	9.18495616694e-28	4.6202328806e-27
AMBRA1	1423.80129032	0.48392606177	0.0443196803322	10.9189880916	9.3532037605e-28	4.70366055984e-27
C6orf89	5341.02845035	0.526671271485	0.0482563923003	10.9140208453	9.87880532652e-28	4.96671034115e-27
FDPS	16141.2627128	1.13407719277	0.103919811549	10.9130027842	9.99009385852e-28	5.02137701287e-27
DRC7	40.9303424382	1.66429136497	0.152519494102	10.9119911181	1.01019149347e-27	5.07628332214e-27
CHIC2	410.392358531	-0.626476021797	0.0574180370364	-10.9107878662	1.02365295282e-27	5.14261251975e-27
HINT1	17420.5169583	0.732329830762	0.067120366177	10.910694808	1.02470142823e-27	5.1465635783e-27
NEIL2	663.726722441	-0.825788007065	0.0757040749259	-10.9081051168	1.05431029909e-27	5.29392055342e-27
H1F0	17322.842666	0.856148854311	0.0784936694159	10.9072344392	1.0644544415e-27	5.34349056848e-27
DAG1	7407.29628289	0.661369576176	0.0606428880346	10.9059709656	1.07934738464e-27	5.41686782743e-27
AC024592.3	93.5403678301	1.16694006367	0.107009991832	10.9049635804	1.09136965716e-27	5.47580438712e-27
HOXA7	13.1839967273	2.86542120269	0.262827156578	10.9023026387	1.12376820237e-27	5.63692002021e-27
PRICKLE3	272.076662503	-0.569388882194	0.0522384976008	-10.8997943728	1.15518049892e-27	5.79300754154e-27
NOXO1	36.0885712425	-1.45580403701	0.133573458537	-10.8989020195	1.16656464097e-27	5.84860368619e-27
CLUAP1	504.395299501	0.672113624642	0.0616744669579	10.897761388	1.1812783205e-27	5.92085992589e-27
SDCBP	7583.74683832	0.880130175884	0.0807710355595	10.8966063117	1.19636588977e-27	5.99495285022e-27
ZNF777	870.291335561	0.53387135386	0.048995232087	10.8963940188	1.19915957185e-27	6.00741940063e-27
S100A6	4270.88593738	1.86788827445	0.171433952349	10.8956729333	1.2086971382e-27	6.05365575872e-27
CYC1	10723.1369769	0.919947854124	0.084433115999	10.8955809961	1.20991855638e-27	6.0582284484e-27
YTHDC1	2194.48201363	-0.428804804091	0.0393606260136	-10.8942577271	1.2276348725e-27	6.14536997975e-27
CD320	1431.49965912	0.989399433336	0.0908344609642	10.8923356052	1.2538280215e-27	6.27489014685e-27
CDC6	639.924485992	1.54584261279	0.1419360965	10.891116854	1.27072255322e-27	6.35782045665e-27
R3HDM2	3056.90443611	-0.594240895378	0.0545652040636	-10.8904732526	1.27973515707e-27	6.40128283432e-27
ARHGAP9	379.279446117	-1.33616268625	0.12271850977	-10.8880289433	1.31454510805e-27	6.57372952074e-27
RSPO3	115.767611956	-2.71222371352	0.249153317072	-10.8857620095	1.347667612e-27	6.73765204952e-27
GSDMC	17.086415844	2.37831482847	0.218500385742	10.8847168411	1.36321621567e-27	6.81365295785e-27
PIGY	21.756952315	2.56162355686	0.23535637982	10.88402005	1.3736808421e-27	6.86421083221e-27
ZBTB33	1852.00968396	0.830141084637	0.0762735239952	10.8837384344	1.37793280424e-27	6.88370652941e-27
MYD88	2827.56595805	-0.653036203084	0.0600111160332	-10.8819206549	1.40569426105e-27	7.02060828116e-27
ND5	241848.647467	-1.34080839828	0.12321771827	-10.8816200877	1.41033771934e-27	7.0420091055e-27
VPS45	1500.88700344	0.532403174701	0.0489279833829	10.8813635447	1.414313079e-27	7.0600639926e-27
SMIM29	940.841578761	0.908390517586	0.0834915856593	10.8800247404	1.43524006193e-27	7.16270846964e-27
MRPL57	2527.90945964	0.760652483759	0.0699171763049	10.8793364372	1.44611822878e-27	7.21516392377e-27
MNAT1	502.911610237	0.583590036742	0.053643930846	10.8789573683	1.45214403247e-27	7.24338883438e-27
GADD45B	9331.19231075	-1.45403724801	0.133659118674	-10.8786984565	1.45627408647e-27	7.26214569194e-27
FANCB	20.4064750311	1.57517919663	0.144809760383	10.8775761556	1.47431167148e-27	7.35022948298e-27
FAM210A	898.885646302	-0.588559468501	0.0541267315207	-10.8737300769	1.53782293024e-27	7.66492154751e-27
HNRNPUL2	4084.66758043	0.431957286668	0.0397538715483	10.8657916788	1.6776175699e-27	8.35957430884e-27
ATXN3	733.93339082	-0.572022742341	0.0526483160987	-10.864976978	1.69265867452e-27	8.43238507321e-27
TOMM34	1450.48594329	0.645508369505	0.0594239353245	10.8627670985	1.73413447436e-27	8.63681629815e-27
ERMN	14.7074764407	-1.88773236113	0.173823966229	-10.8600235173	1.78703180498e-27	8.89801413059e-27
BMP4	544.227057583	1.87273927458	0.172466384864	10.8585755772	1.81559060057e-27	9.03792350911e-27
MIEN1	2486.63521169	0.717964656082	0.066120626306	10.8584067664	1.81894950348e-27	9.05234991054e-27
VDAC2	4852.64914103	0.665330599426	0.061275350319	10.8580464406	1.82613969502e-27	9.08583131443e-27
EMX1	81.7234038999	2.56853982836	0.236563265805	10.8577289869	1.83249773757e-27	9.11515651027e-27
TG	143.167382424	-2.34616308126	0.216108192041	-10.8564282506	1.85877927704e-27	9.24300140018e-27
MMP7	617.774452651	3.08029660993	0.283730668721	10.856410496	1.85914058607e-27	9.24300140018e-27
NOB1	1746.62322748	0.737934341608	0.0679829050437	10.8547044457	1.89418573694e-27	9.41485081751e-27
RETREG3	4749.63071616	0.658581243934	0.0606822733377	10.85294284	1.93105960623e-27	9.5957004415e-27
ANO6	5342.18922835	0.742726363099	0.0684404386595	10.852156673	1.94774452153e-27	9.67616227527e-27
SBSN	14.1275778876	-3.10820816387	0.286429055233	-10.8515812453	1.96004743532e-27	9.73481966422e-27
HIST2H2AC	33.6549847736	1.53199751939	0.141190600376	10.8505631063	1.98200482977e-27	9.84138545782e-27
ACVR1C	114.163276896	-1.51329303716	0.139486954503	-10.8489933166	2.0163381448e-27	1.00093328729e-26
SLC5A3	856.297836054	-1.13100215536	0.10424988165	-10.8489538545	2.01720878764e-27	1.0011124865e-26
GNPDA1	1316.09820666	0.822721181136	0.0758422947923	10.8477886038	2.04308618397e-27	1.01369896216e-26
CST2	17.8681373436	3.28260057974	0.302624124688	10.8471212701	2.05805402626e-27	1.02086755651e-26
SLC9A5	24.2330403439	-1.39748531076	0.128847609788	-10.8460320922	2.08271747335e-27	1.03284067985e-26
RRP36	1747.33616743	0.603416226625	0.0556375553266	10.8454841893	2.09523482153e-27	1.03878590609e-26
ENSG00000273170	30.8077796697	-2.76268002202	0.254788603861	-10.8430282209	2.15226669536e-27	1.06679219523e-26
MCRIP1	4436.6702587	1.10663610104	0.102080775336	10.8407885558	2.20561638032e-27	1.09295970128e-26
GNA14	144.321420172	-1.40858044869	0.129956200245	-10.8388860712	2.25196298311e-27	1.11564461229e-26
AP2A2	4349.75705115	-0.407160172335	0.0375669064526	-10.8382672619	2.26724501601e-27	1.12293227054e-26
HAND2	304.251737985	-2.59238415904	0.239211061306	-10.8372252725	2.29321057709e-27	1.13550631121e-26
C6orf223	251.153502003	3.4535214048	0.318703944497	10.8361426472	2.32050114466e-27	1.14872993913e-26
CERS2	38870.2934209	0.759536613364	0.0700945718638	10.835883481	2.32708178075e-27	1.15169733986e-26
ZDHHC24	962.692283252	0.669267107325	0.0617774233991	10.8335225152	2.38788905461e-27	1.18149382115e-26
SLC7A11	373.755882352	2.44819065699	0.226023134871	10.8315932278	2.43874616308e-27	1.2063533337e-26
APEH	6074.66458044	0.634841520017	0.0586132869533	10.831017215	2.45413736405e-27	1.21366113399e-26
MUC7	42.7014399865	-6.61308712967	0.610626332441	-10.8300064677	2.48137794182e-27	1.22682373298e-26
SPDYE1	10.4313162701	-1.32079981768	0.121967983348	-10.8290699036	2.50688676432e-27	1.23912372198e-26
GLP2R	44.6897031119	-2.59308553191	0.239480484938	-10.8279617547	2.53740503471e-27	1.25389300872e-26
TSPAN4	2622.35178786	0.956508887126	0.088348189468	10.8265816525	2.57592846733e-27	1.27260973047e-26
ZNF581	672.482745357	0.959790226922	0.0886568824317	10.825896429	2.59527034073e-27	1.28184297971e-26
GOLGA8O	11.274846223	-3.16544243011	0.292455097139	-10.8236869902	2.65862259967e-27	1.31280351245e-26
SP8	13.2764830999	5.3551569729	0.494782731264	10.8232495488	2.67134624221e-27	1.31875481869e-26
CYP4F12	2836.75695242	-1.57852795591	0.145882102404	-10.8205731196	2.75051975796e-27	1.35749898507e-26
SYN3	31.6369301715	2.12716907901	0.196667446275	10.816071085	2.888980528e-27	1.42547712915e-26
MIP	26.5423292901	-1.74398950294	0.161249623664	-10.8154640197	2.90817217297e-27	1.43458628814e-26
NDRG2	12491.0160522	-1.07208609811	0.0991292945659	-10.8150280178	2.92203381301e-27	1.44106226937e-26
TMED3	1726.84152805	1.72936282345	0.159905901976	10.8148780131	2.92681798496e-27	1.44305937948e-26
CHST14	739.151178062	0.589574190609	0.0545314558957	10.8116348798	3.03217338595e-27	1.49462940578e-26
SURF2	797.240113774	1.03201736286	0.0954572959267	10.8112989463	3.04329907149e-27	1.49973717163e-26
PHF5A	958.817671856	0.539219605079	0.0498789002991	10.8105752502	3.06740467832e-27	1.51123727355e-26
GALNT11	1536.67177641	0.651843833865	0.0603007326514	10.8098824874	3.09065727286e-27	1.52231145463e-26
SRXN1	6200.90002195	1.35705448898	0.125548830465	10.8089775425	3.12129524859e-27	1.53701686057e-26
KPNB1	7065.13866208	0.521860291529	0.0482830691434	10.8083496097	3.14273146499e-27	1.54718481621e-26
HLA-C	41667.2417168	1.22915550487	0.113738882691	10.8068188801	3.19560078911e-27	1.57281849914e-26
RPUSD2	553.704346589	0.589968806914	0.0545954936453	10.806181381	3.2178784247e-27	1.58338642025e-26
RERE	3081.77345454	-0.708882804774	0.0656041707112	-10.8054533285	3.24350890311e-27	1.59519893299e-26
CCDC96	54.5400527642	0.873789193414	0.0808654619761	10.8054683923	3.24297654813e-27	1.59519893299e-26
CD151	12562.0634166	0.950522492719	0.0879715637247	10.8048834473	3.26371225406e-27	1.60473341193e-26
NUDCD1	699.752460682	0.806890888174	0.0746814851961	10.8044301215	3.2798725709e-27	1.61227569845e-26
SERPINE1	13218.6303263	-2.0431169107	0.189110470146	-10.8038275677	3.30147551562e-27	1.62248895555e-26
PDGFD	434.142561776	1.53707741904	0.142284675697	10.8028317984	3.33748582121e-27	1.63977573752e-26
MYO18A	9269.2528582	-0.60869455199	0.0563553165307	-10.8010138078	3.40423792306e-27	1.67215417661e-26
AVPR2	11.997498038	2.13261024687	0.1975024896	10.7978904529	3.52202489982e-27	1.72957837768e-26
LINGO3	6.53441616514	-1.87928446613	0.174044472945	-10.7977256291	3.52835172389e-27	1.73225225974e-26
GPR45	1.52612678114	-2.15612190369	0.199704390212	-10.7965673734	3.57313082477e-27	1.75379832061e-26
GPR182	74.1346589918	-2.23938881879	0.207421139691	-10.7963384162	3.58204897475e-27	1.75773639798e-26
RAN	7864.32514903	0.695592450302	0.0644300169848	10.7960929215	3.5916358046e-27	1.76200055219e-26
DICER1	2161.07474055	-0.718608590219	0.0665641333936	-10.7957326804	3.60574968131e-27	1.7684829211e-26
NUB1	3387.56328687	0.506922433707	0.0469660150688	10.7933882184	3.69895650496e-27	1.813744449e-26
PSMA5	5474.6791188	0.690189473207	0.063954368438	10.7919050733	3.75915039109e-27	1.84279987852e-26
LRRC8D	2004.64834101	0.684518356729	0.0634292088359	10.791847625	3.76150138868e-27	1.84349230983e-26
UBA6	1402.89915611	-0.659621741027	0.0611228311104	-10.7917406482	3.76588315684e-27	1.84517941756e-26
ENTPD2	214.185289992	1.69619613565	0.157204184907	10.7897645133	3.84774206895e-27	1.88481789178e-26
C11orf84	406.749606922	1.009254155	0.0935386003541	10.7897076841	3.85012206395e-27	1.88551353035e-26
S100P	2680.69174702	3.16226418979	0.29311511341	10.7884719863	3.90223533135e-27	1.91055853972e-26
FAM193A	1201.00716613	-0.495859484907	0.0459663007014	-10.7874568399	3.94557012569e-27	1.9310427848e-26
BUD23	3361.39700494	0.601210295807	0.0557324042525	10.787445901	3.94603967733e-27	1.9310427848e-26
ERCC3	1641.25146916	-0.39869250161	0.0369592107528	-10.7873651382	3.94950813052e-27	1.93225873494e-26
COX7A2	5935.75221949	0.862444643498	0.079951769361	10.7870613795	3.96258048846e-27	1.93817152726e-26
CEACAM4	15.1379816537	-1.61253069485	0.149489531986	-10.7869137955	3.9689472969e-27	1.9408023837e-26
ANKRD27	860.985340972	0.781191721398	0.072439241637	10.7840957987	4.09248096318e-27	2.00071188551e-26
CLIC5	161.072969123	1.78478882009	0.165503552962	10.7839909666	4.0971493555e-27	2.00249576487e-26
BRIP1	238.274091448	1.38028625894	0.128031796591	10.780808328	4.24142048013e-27	2.0724930968e-26
TRPM7	2313.35829233	-0.849940054922	0.0788397063963	-10.7806090836	4.25061808583e-27	2.07647080477e-26
WWC2	1475.26674899	-0.871633091203	0.0808656836152	-10.7787760177	4.3361702654e-27	2.11773725816e-26
TRAPPC2L	1773.41575287	0.857333553823	0.079540292017	10.7786070692	4.34414077832e-27	2.12110259281e-26
SF3A1	4187.46886637	0.483597347934	0.0448721771611	10.7772205079	4.41010611538e-27	2.15277620339e-26
AQP3	3952.50405328	-1.23239444528	0.114402282658	-10.7724637713	4.64404617799e-27	2.26640991489e-26
SKAP2	902.86228558	1.07073292721	0.0994356118985	10.7681031651	4.86929493079e-27	2.37574665488e-26
RHOG	1949.79231529	0.680782465157	0.0632320401116	10.7664162655	4.95930946872e-27	2.41906421391e-26
RIPPLY3	28.1682132264	2.47242356962	0.229644738931	10.7662974607	4.96571084211e-27	2.42158535431e-26
H6PD	14281.2713947	-1.01935841895	0.0947162874323	-10.7622294601	5.18991410614e-27	2.53029244941e-26
PEX2	1868.0971844	0.587744951959	0.0546317336358	10.7583068089	5.4156040936e-27	2.63967025336e-26
MKRN1	3483.96735062	0.409770770302	0.0380908697545	10.7577162964	5.45041174158e-27	2.65597712329e-26
MAEA	2437.01997472	-0.500385661679	0.0465177225405	-10.7568822021	5.49995553962e-27	2.67945502641e-26
P2RY6	114.925023643	1.75289839586	0.162997230713	10.7541605964	5.66474082021e-27	2.75905043222e-26
HDDC3	999.658083361	0.729159637637	0.0678309928747	10.7496530234	5.94849605892e-27	2.89653713648e-26
CD3G	71.0356908657	1.72867283032	0.160852171526	10.7469660741	6.12429975604e-27	2.98140322448e-26
GEM	741.049941619	-1.87289535435	0.174292426469	-10.7457070413	6.20843981337e-27	3.02161504594e-26
EFNA2	137.851441886	-1.40091410339	0.130400330005	-10.7431791265	6.38085455041e-27	3.10475912642e-26
MEAF6	2196.96559838	0.71924179653	0.0669516972882	10.742696984	6.41427381902e-27	3.12024716759e-26
C1orf112	526.415017386	1.06448169428	0.0990943316735	10.7421047835	6.45555924264e-27	3.13955311224e-26
MDH1	8708.56204003	0.696860595378	0.0648790812757	10.7409134297	6.53941467486e-27	3.1795475856e-26
LRCH3	1114.11070386	-0.4702898847	0.0438023202922	-10.7366432089	6.84895198812e-27	3.32922454597e-26
RAVER2	291.829374716	1.48833840804	0.138647950567	10.7346585503	6.99771758826e-27	3.40069684775e-26
SCAI	321.470809298	-0.770302971602	0.0717595792175	-10.7344967738	7.00998428326e-27	3.40581551511e-26
SVBP	433.928382805	0.93295158505	0.0869172555888	10.7337901862	7.06381166978e-27	3.43111900666e-26
UBE2D3	9966.86553618	-0.466246420905	0.0434388013605	-10.7334089869	7.09302116184e-27	3.44445524554e-26
FOLR3	6.81388464665	-2.92242905351	0.272307311406	-10.7320991068	7.19430686647e-27	3.49277730544e-26
SELENOM	1903.37921614	1.8177908217	0.169448426334	10.7276937356	7.54558711843e-27	3.66241580843e-26
SNAP47	2064.38297977	0.697252945032	0.0650031215207	10.7264532644	7.64753399657e-27	3.71098098554e-26
ZDBF2	205.940931948	-1.81547702575	0.169282458402	-10.7245431268	7.80719342754e-27	3.78752038768e-26
TLCD2	622.812725195	-1.31734904009	0.122841300395	-10.7239913274	7.853927951e-27	3.80925201831e-26
FZD2	57.1659046224	1.86547205073	0.173974436781	10.7226790628	7.96618708113e-27	3.86274531806e-26
SPEN	2877.95619332	-0.693720379372	0.0647024242036	-10.721706148	8.05044181545e-27	3.90263644079e-26
