	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GTF3C4	1981.92175695	0.800585067372	0.0440698900578	18.1662596916	9.54899928159e-74	7.05907976967e-73
TIA1	3437.19323994	-1.11104355002	0.0611664936663	-18.1642511026	9.90493192005e-74	7.31945063043e-73
PLXND1	2272.97601847	-1.38216122809	0.0760928456352	-18.1641416687	9.92469975344e-74	7.3313033791e-73
ADAM10	6303.33541243	1.04189268011	0.0573855241351	18.1560192367	1.15072260376e-73	8.49711200915e-73
CAPN15	1823.59294838	-0.981264109878	0.0540672359778	-18.1489601259	1.30854664015e-73	9.65888180628e-73
CEACAM19	457.040133368	-1.71134642341	0.0943038760485	-18.1471482946	1.35242264704e-73	9.97900147522e-73
RSL24D1	4074.71585628	0.74808857318	0.041224046836	18.1468980024	1.35859802657e-73	1.00208070497e-72
PIK3CB	2544.49898193	1.04416654749	0.0575445567099	18.1453573925	1.39723292977e-73	1.03019078856e-72
PRKAG1	2699.44677226	0.539238524032	0.0297231398555	18.1420444358	1.48406448814e-73	1.09380225243e-72
FCN3	57.4198666206	-2.39867719126	0.132222665306	-18.1411952762	1.50717382448e-73	1.1104183621e-72
GPN1	1450.74600777	0.48148722289	0.0265444612047	18.1388960648	1.57156202609e-73	1.15742305921e-72
CDK4	4961.74542117	0.746429884179	0.0411514504906	18.1386044788	1.5799212924e-73	1.16314385226e-72
EXOSC4	1342.97818206	1.55090066897	0.0855400000921	18.1307068891	1.82399288022e-73	1.34232769448e-72
AFAP1L1	327.208819828	-1.47292078163	0.0812475258744	-18.1288078101	1.88808285392e-73	1.38897348445e-72
PCNA	1961.97464667	0.937428950159	0.0517198964733	18.1251126565	2.01929104316e-73	1.48494162576e-72
ZNF512B	1945.30368052	-0.824736821782	0.0455033519507	-18.1247487586	2.03269410993e-73	1.49423913935e-72
GCA	937.331851333	0.862637293937	0.0475966517113	18.123907101	2.06403478065e-73	1.51671075959e-72
FOXF1	1260.05242503	-2.00523968128	0.110645385283	-18.1231207804	2.09375000217e-73	1.53797161161e-72
POLDIP2	5432.65382266	0.694439562528	0.0383222219973	18.1210672643	2.17337958136e-73	1.59586766571e-72
AHCY	11736.5823526	0.923986767724	0.050989843655	18.1209962905	2.17618507511e-73	1.5973312175e-72
HSDL2	2169.80523135	0.801658602498	0.0442428229046	18.119517469	2.23546916829e-73	1.64023379572e-72
MYRF	83.397901888	-1.84613417341	0.101905001935	-18.1162272544	2.37320965505e-73	1.74064881227e-72
URI1	4241.93489602	0.749060237358	0.0413551009148	18.1128862169	2.52173730131e-73	1.84889792293e-72
COX6B2	13.8120507639	-2.46249285287	0.135962513601	-18.1115572789	2.58336037131e-73	1.89337302801e-72
KIF21A	1827.26085121	1.49429454029	0.0825166304577	18.1090106565	2.70567345709e-73	1.98227879509e-72
PTGIR	46.1045129229	-2.35080970085	0.129817016027	-18.1086407067	2.72391589331e-73	1.99490063784e-72
YIPF2	4239.68298446	0.919515793436	0.050780909025	18.1075095167	2.78045971217e-73	2.03555323083e-72
ASB6	1398.45444547	-0.60583223343	0.0334639419913	-18.1040307083	2.96178985643e-73	2.16749667796e-72
NAA50	4961.49805983	0.704937519021	0.0389485746284	18.0991865748	3.23408606752e-73	2.36588796249e-72
CCDC90B	1591.98243353	0.589286758478	0.032560729333	18.0980822773	3.29957376995e-73	2.41289767989e-72
XYLB	244.416273764	1.27167558688	0.0702801957756	18.094366028	3.52982221334e-73	2.58031315997e-72
ANXA7	6138.84626714	0.602413973399	0.0332935174103	18.0940321197	3.55127839998e-73	2.59503301588e-72
TRUB1	989.254754701	1.02504392974	0.0566523925572	18.0935682231	3.58130330758e-73	2.61600104904e-72
FAM126A	551.929412337	-1.33317234468	0.0737026194419	-18.0885340952	3.92386070893e-73	2.86516141776e-72
WDR90	1579.51096161	-1.14890087873	0.0635296981753	-18.0844693385	4.22414409621e-73	3.08328023415e-72
CPLX3	2345.34174073	-3.49375895885	0.193209700671	-18.0827305602	4.35949229227e-73	3.18089263211e-72
RAB3B	9476.47573683	2.04264679002	0.112967244131	18.0817617154	4.43677495399e-73	3.23608096051e-72
TMEM155	9.3533365904	-2.63057617811	0.14553278915	-18.0754879603	4.97136052328e-73	3.62465084649e-72
LIPE	196.744773859	-1.52284994542	0.084254985419	-18.0743007413	5.07952469936e-73	3.70214135242e-72
CDK5RAP1	1032.48962321	-0.625859760165	0.0346287266664	-18.0734269034	5.16063367827e-73	3.75986293626e-72
PTDSS1	3121.86896248	0.928022596453	0.0513545077227	18.0709082339	5.40171082688e-73	3.93404598888e-72
NDUFB3	1350.34910451	0.864047245959	0.0478149478243	18.0706512351	5.42693233392e-73	3.95095140371e-72
ADSL	2443.8299628	0.778972054257	0.0431153827519	18.0671492293	5.78254597137e-73	4.20828956258e-72
ATP5J2	5027.9547225	1.23498177047	0.0683570167329	18.0666423067	5.83591152833e-73	4.24555546774e-72
NFYB	1959.41817235	-0.704910911156	0.0390188317738	-18.0659153314	5.91330091964e-73	4.30026439659e-72
MICALL1	1792.21538993	-0.931374596023	0.0515703616046	-18.0602688646	6.55027849131e-73	4.76172555465e-72
IL18RAP	31.1609174192	-2.30152028958	0.12744161914	-18.0594087325	6.65313886502e-73	4.83471258839e-72
MRPS14	1486.29946172	0.489993851641	0.0271328136084	18.0590873734	6.69198099438e-73	4.86114201232e-72
WHRN	1094.86157768	-1.3745638208	0.0761282672469	-18.0558926468	7.09063243146e-73	5.1488255588e-72
HYLS1	340.639628786	0.991456498066	0.0549158013324	18.0541205629	7.32187966373e-73	5.31478190135e-72
TDP1	652.408942682	0.728489914558	0.0403516872005	18.0535180831	7.40220043049e-73	5.37110218691e-72
MICU2	2293.27115183	0.747513792998	0.0414104540992	18.0513304975	7.70129873322e-73	5.58606928403e-72
CHCHD3	1617.93500708	0.677426371527	0.0375295122141	18.0504976367	7.81831252235e-73	5.66885315042e-72
BSG	27867.3960324	1.07955888355	0.0598078692111	18.050448842	7.82522268985e-73	5.67177217004e-72
SLC5A9	21.8142719366	-2.4808769164	0.137476710248	-18.0457978077	8.5126286011e-73	6.1677350336e-72
LURAP1	116.384792328	-1.88699590201	0.10457802601	-18.0439043842	8.8094201287e-73	6.38042126743e-72
COL23A1	277.485453916	-2.37619263881	0.131690106202	-18.0438205066	8.82280382809e-73	6.38776194682e-72
CHST3	1281.03718975	-1.67226640882	0.0926964709359	-18.0402381228	9.41374207712e-73	6.81309621658e-72
ZNF641	1028.07434204	-0.745181881554	0.0413139084586	-18.0370705498	9.96903546356e-73	7.21232940969e-72
AC133555.5	716.123152197	1.10692491495	0.0613802943608	18.0338808485	1.05612052007e-72	7.63793817824e-72
FGF13	1595.64383658	1.2778603715	0.0708654604555	18.0322030407	1.08866346445e-72	7.87039645768e-72
FBXO36	288.885159324	0.997689770504	0.0553285414351	18.0320996113	1.09070199344e-72	7.88223594229e-72
MXRA8	2766.02920047	-1.61491949081	0.0895954913236	-18.0245620282	1.24997946552e-72	9.02997656505e-72
MINPP1	1170.0747187	1.11599328756	0.0619173656151	18.023914236	1.2647048912e-72	9.13299925841e-72
PCDH1	3668.76384199	1.24051891649	0.0688534604179	18.0167984145	1.43829865674e-72	1.03827844296e-71
GSK3B	2771.29225085	0.870591982695	0.0483213547221	18.0167130599	1.44051897572e-72	1.03949963811e-71
AC008764.4	112.492967024	3.73390320688	0.207292917734	18.012690678	1.54912055674e-72	1.11745805678e-71
MAP3K8	273.316318635	-1.86898257562	0.103767480107	-18.0112552959	1.58981976921e-72	1.14639589079e-71
RPL14	44380.5954982	1.14743428723	0.0637071402321	18.011078241	1.59491332573e-72	1.14964720078e-71
GJA4	393.353169201	-1.68510165365	0.0935679032729	-18.0093984658	1.64405416974e-72	1.18463470845e-71
LARS2	1353.29251321	0.837622741384	0.0465107398753	18.0092327843	1.64898212062e-72	1.18775034505e-71
COL11A2	115.31830339	-2.25533382016	0.125234110592	-18.0089418889	1.65767002429e-72	1.19357097611e-71
DPH7	1320.94193069	-1.15884598592	0.0643686544214	-18.003265663	1.83663125402e-72	1.32194425253e-71
UBA1	16640.5142034	0.564220601082	0.0313424207053	18.0018195272	1.88522469477e-72	1.35642365159e-71
PABPN1	7554.57121987	-1.01181606799	0.0562077890776	-18.0013497167	1.90128559754e-72	1.36747915106e-71
SNRPF	1536.6903488	1.17779736009	0.0654427302212	17.9973750501	2.04273834354e-72	1.46868032129e-71
RHBDL3	98.1469599192	-2.0942177703	0.116374995617	-17.9954272753	2.11583967267e-72	1.52068243141e-71
SLC25A5	8261.45841949	0.974266891694	0.0541478673582	17.9927103176	2.22218498385e-72	1.59653070963e-71
NR2F1	2351.97057666	-1.57937338984	0.0877803802368	-17.9923279619	2.2375725678e-72	1.60699879376e-71
ST5	2816.68457509	-1.40362053148	0.0780174250984	-17.9911158271	2.28705955921e-72	1.64194009391e-71
PSPH	580.656204532	0.917252692977	0.0509883411502	17.9894593997	2.3564543063e-72	1.69114297369e-71
RAB6C	249.616762536	1.83782863764	0.102167779648	17.9883388283	2.40458621125e-72	1.7250559379e-71
RBM8A	4818.49353079	0.57933711182	0.0322123057288	17.9849625388	2.55561409068e-72	1.83273506489e-71
AL121845.3	358.020517468	-1.61625410378	0.0898839032587	-17.981574511	2.71667201719e-72	1.94752601334e-71
QDPR	2688.7142593	1.3298626339	0.0739592782586	17.9810115135	2.74439911757e-72	1.96668601487e-71
EXT2	4024.66785355	0.618557802671	0.0344059799762	17.9782062043	2.88682011369e-72	2.06799383299e-71
LPCAT3	5398.72648474	0.979266222278	0.0544738244062	17.9768215827	2.95980738392e-72	2.11950664229e-71
LIN37	338.189322811	-0.96180399727	0.0535193665792	-17.9711393977	3.27910291048e-72	2.34729813002e-71
HOXB3	362.576116128	-2.09503442863	0.116592602814	-17.968845176	3.41754999581e-72	2.44551321388e-71
PPP1R9A	1175.40302205	1.25711033977	0.0699649444188	17.9677172649	3.48773641144e-72	2.49482898489e-71
PARK7	11657.2608689	0.930637246885	0.0518052104678	17.9641630346	3.71844156293e-72	2.65888854158e-71
PCYOX1	6099.46049132	1.07130916666	0.0596424519969	17.9621918749	3.85288416365e-72	2.7540208722e-71
AKR7A2	2458.25239217	0.878820274799	0.0489282944763	17.9613919554	3.9088149675e-72	2.79298464829e-71
MTMR10	2084.65423205	-0.642175947218	0.0357618769148	-17.9569978597	4.23080316625e-72	3.02195835311e-71
NIFK	1537.00032911	0.739949213118	0.0412108146391	17.9552192695	4.36853125359e-72	3.11920111004e-71
DENND2C	191.672369407	-1.2599721876	0.0701824210216	-17.9528173759	4.56164570932e-72	3.25590567071e-71
CCDC39	60.7377730722	-2.05791524429	0.114639235944	-17.9512295885	4.69395429561e-72	3.34912617086e-71
OR51E2	23037.8341694	3.27455321138	0.182422345072	17.9503953317	4.76499810415e-72	3.39858261588e-71
DOK3	200.585168673	-1.47438485885	0.0821544153963	-17.946507826	5.11044822349e-72	3.64364952381e-71
AC013394.1	57.4770197896	-1.90143889797	0.105952335853	-17.9461725186	5.14138873993e-72	3.66438086923e-71
ALG5	1573.78900783	0.969519519974	0.0540329075343	17.9431306627	5.43074728651e-72	3.86921067543e-71
CLMP	539.05127124	-1.89784772796	0.105781712479	-17.9411703921	5.62576424009e-72	4.00670148559e-71
PITPNM1	1072.30929381	-1.18563641732	0.0660885224877	-17.9401259507	5.73250506704e-72	4.08124473708e-71
HMMR	156.003804521	2.41061616152	0.134373609052	17.9396548068	5.78131399214e-72	4.11450446404e-71
ZGRF1	174.180996775	-1.26814137295	0.0707064825338	-17.9352914684	6.25349194845e-72	4.44893870023e-71
GPR37	219.017698356	2.15030998294	0.119937752865	17.928549865	7.05970714513e-72	5.02069010133e-71
MARVELD3	1196.35601997	1.5284010457	0.0852577094864	17.9268368211	7.28057223365e-72	5.17589198852e-71
SLC25A15	177.778643152	1.44664461938	0.0807228994712	17.9211181568	8.06898554925e-72	5.73431629347e-71
TMEM9B	2440.43909081	0.678969938957	0.0378905163116	17.9192580374	8.34334839324e-72	5.92715328051e-71
MPHOSPH10	2199.74663588	0.671191415482	0.0374594645514	17.9178059142	8.56398038764e-72	6.08169412577e-71
TMEM238	394.385504423	2.16545861607	0.120878509308	17.9143391863	9.11450900504e-72	6.47031426264e-71
SRRM1	6145.70785544	-0.816895227679	0.0456015136353	-17.9137744026	9.20748224702e-72	6.53395636613e-71
ZBTB3	262.319534218	0.874431297258	0.0488283474089	17.9082713968	1.01643475426e-71	7.21037987295e-71
TMEM91	339.474986974	-1.73307114633	0.0968175186593	-17.9003879703	1.17103296507e-71	8.30407220525e-71
ZBTB10	5540.75378611	1.44096148679	0.0805024277269	17.899602875	1.18765767621e-71	8.41892593547e-71
LAMTOR2	2134.92821842	1.31364977838	0.0734030474754	17.8963929096	1.25811331293e-71	8.91514961637e-71
MAP2K7	2075.87134185	-0.558408152691	0.0312063724159	-17.8940424491	1.31233208046e-71	9.29600073132e-71
GGNBP2	2612.69562291	-0.415295993875	0.0232112742911	-17.8919945828	1.36146595219e-71	9.64057129414e-71
FAM71E1	222.658513644	1.53560982154	0.0858543535178	17.8862196105	1.51012428646e-71	1.06893750788e-70
LSM12	2057.18434093	0.68588591493	0.0383552852056	17.8824355302	1.61620041586e-71	1.14361155011e-70
IGIP	1001.22705723	-0.744623860571	0.0416439085888	-17.8807390037	1.6661387929e-71	1.17852349725e-70
PLA2G1B	9.76426267534	-2.70579972023	0.151353430034	-17.877359764	1.77023850121e-71	1.25170693591e-70
ALDH1A3	28785.9676035	1.69702842326	0.0949278478908	17.8770346212	1.78059041289e-71	1.2585740431e-70
POLE3	2428.62135062	0.732752367778	0.0409956646726	17.8738989508	1.88357376355e-71	1.33088733333e-70
NABP1	474.524989084	-1.64243827688	0.0918948924387	-17.8730094055	1.91385516499e-71	1.35179769987e-70
OBSCN	2071.442412	-2.28025620754	0.127581643716	-17.8729176167	1.91700728046e-71	1.35353792327e-70
HSFX1	54.7535873723	-1.50358697205	0.0841291336354	-17.872369619	1.93593400824e-71	1.36641085205e-70
FAM83H	4202.99637737	1.43679987231	0.0803999950305	17.8706462826	1.99667711461e-71	1.40877857129e-70
ATRN	3213.80384399	0.819610304962	0.045863661595	17.8705815554	1.99899523284e-71	1.40990825892e-70
AC003002.1	403.763257842	1.01956587277	0.0570665150051	17.8662718879	2.15953160816e-71	1.52258980075e-70
ACOX2	464.768821882	-2.10772542776	0.118005372107	-17.8612667384	2.36216988981e-71	1.66486411159e-70
RTN1	1929.40368925	1.99388481149	0.111648432518	17.8586010256	2.47771912505e-71	1.74567785292e-70
SLC31A1	3572.22510076	1.22906180554	0.0688330098672	17.8557033597	2.60972214777e-71	1.83802207427e-70
SCD	19428.7213826	2.30450404841	0.129068627109	17.8548737988	2.64878748284e-71	1.86486777882e-70
PRUNE1	1469.3094122	0.571905016931	0.0320352274599	17.8523788429	2.76982702821e-71	1.94938721126e-70
CREB5	150.720803761	-1.92389014192	0.107778708762	-17.8503728985	2.87112923696e-71	2.01996011863e-70
CNTFR	212.145661933	-2.7046778005	0.151570684897	-17.8443331727	3.1989890942e-71	2.24981836725e-70
SMIM26	1621.45396367	0.954035299772	0.0534735978583	17.8412401256	3.3810817681e-71	2.37703224483e-70
CDK20	615.809351909	-0.696704769488	0.0390617555096	-17.8359820341	3.7146545774e-71	2.61061356719e-70
CYP21A2	86.4132491947	-2.51578481992	0.141058046447	-17.8351032308	3.77352128498e-71	2.65103688989e-70
ADRA2C	562.868611798	-2.35108559014	0.13185827736	-17.8303981913	4.10487215959e-71	2.88279307665e-70
MRPL36	1305.54367908	1.06025151264	0.059463299485	17.8303511885	4.10832456763e-71	2.8841875865e-70
RNF175	60.1199526584	-2.23883003599	0.125571948731	-17.8290618137	4.20416768379e-71	2.95041946231e-70
SCHIP1	135.280171022	-2.21537077219	0.124277045205	-17.8260656949	4.4355732216e-71	3.11170573776e-70
LTBP4	15091.8251208	-1.7998918739	0.1009718754	-17.825675385	4.46663902956e-71	3.13238194998e-70
RASGRP4	57.1002626113	-1.63772410469	0.0918994319326	-17.8208294681	4.87088883893e-71	3.4146580438e-70
PIK3R6	71.790766906	-1.66456152767	0.0934189750677	-17.8182379593	5.1018358287e-71	3.57528509393e-70
DOC2A	172.64436447	-2.85268768579	0.160112891291	-17.816727078	5.2414847874e-71	3.67184028712e-70
ARHGAP23	1465.69839806	-1.73602748653	0.0974392942311	-17.8165030877	5.26250977881e-71	3.6852561357e-70
POMC	61.6768033332	-2.76608851736	0.155258131018	-17.8160621877	5.30414107205e-71	3.7130875771e-70
YES1	2459.97857056	0.906520861145	0.0508849468789	17.8151087256	5.39529631191e-71	3.77555539777e-70
AGPAT3	4588.47334462	0.69227624474	0.0388620812232	17.8136688245	5.53592574932e-71	3.87258783119e-70
RPL3	187195.26053	1.12115650126	0.0629469333248	17.8111377639	5.79203843361e-71	4.05030738828e-70
TEKT3	7.81763359474	-2.22050677902	0.124681417345	-17.8094444731	5.96993940622e-71	4.17322746122e-70
MECP2	3637.99585581	-0.6073909278	0.0341202684988	-17.8014697575	6.88383102013e-71	4.81036436318e-70
ATP5A1	20297.8927092	0.774606795127	0.0435144408892	17.8011432366	6.92408601548e-71	4.83677539639e-70
GPR143	200.463034231	1.39913297857	0.0786074322431	17.7989909941	7.19535932809e-71	5.02448671263e-70
MAP4K5	1816.95655023	-0.704288461125	0.0395709612808	-17.7981135239	7.30897448076e-71	5.10201186332e-70
CARF	439.298325175	-0.963383776437	0.0541344224353	-17.7961402948	7.57104396796e-71	5.28307340617e-70
ZNF316	2394.97384116	-0.826412887117	0.0464435949241	-17.7939043794	7.87933884591e-71	5.49625111976e-70
AC010132.3	1212.75281567	0.745229060367	0.0418818071664	17.7936223574	7.91910330823e-71	5.52203005152e-70
BAHCC1	1466.9376083	-0.995189152776	0.0559317202944	-17.7929294422	8.01765443028e-71	5.58876840543e-70
ATP6AP2	5330.66691436	0.638427342721	0.0358846954852	17.7910759472	8.28732159846e-71	5.77469496499e-70
TLK1	4003.59995058	0.92251693169	0.0518608569766	17.788308668	8.70685338485e-71	6.06488009067e-70
ST6GALNAC2	493.746467505	-1.9187989429	0.107871539315	-17.7878146088	8.783951986e-71	6.11641755853e-70
PDSS2	1711.52898214	1.38895750398	0.0780876502732	17.7871596741	8.88720545285e-71	6.18612417787e-70
OSBP	4731.61575327	0.752977055947	0.0423362112667	17.7856504731	9.12976755997e-71	6.352715828e-70
HMCN2	807.053438745	-2.25771993975	0.1269421647	-17.7854217713	9.16709643916e-71	6.3764338302e-70
NOL8	1490.12373221	-0.593850932816	0.0334000526509	-17.7799400205	1.01088084552e-70	7.02898194709e-70
CCDC6	5342.95881663	0.954280141037	0.0536739482821	17.7792052119	1.02421629541e-70	7.11919025556e-70
SDHAF4	468.095687376	1.00760654812	0.0566773694169	17.7779342705	1.04769686388e-70	7.27982725487e-70
CES4A	340.390705332	-2.29114072308	0.128887292512	-17.7763119888	1.07844963003e-70	7.48821805258e-70
SSR4	13122.410561	1.36607114049	0.0768478088227	17.776318693	1.07832070686e-70	7.48821805258e-70
MPZ	214.67653863	-2.89976439577	0.163183147371	-17.7699991848	1.20692511958e-70	8.37732988047e-70
SH3D21	517.175994081	-1.57126370993	0.0884293836733	-17.7685701818	1.23806314922e-70	8.59042828735e-70
DAG1	7012.98234223	0.800823387152	0.0450789879428	17.7648927737	1.32192551277e-70	9.16908052314e-70
FGFBP2	14.610851411	-2.73681169102	0.15409410323	-17.7606516645	1.4256965861e-70	9.88536589177e-70
TBX10	45.3195058758	4.45066319209	0.250621915873	17.7584756568	1.48205143697e-70	1.02724918776e-69
MRPS25	2387.20918685	-0.921707213166	0.0519028596241	-17.7583127373	1.48635905165e-70	1.0298718954e-69
AATK	386.999304767	-2.15743287933	0.121496796728	-17.7571173679	1.51834885437e-70	1.05166649779e-69
SDK1	3027.78632224	2.36838103238	0.133378642326	17.7568236644	1.52631324851e-70	1.05681069432e-69
SLC25A28	1783.94573372	-1.04319695585	0.0587578654924	-17.7541669886	1.60027337173e-70	1.10763025631e-69
MMADHC	3782.86652556	0.800699766998	0.045105503664	17.751708815	1.67188523962e-70	1.1567892805e-69
RORA	874.071750789	-1.19600286492	0.0673883430629	-17.7479191587	1.78859382644e-70	1.23710548727e-69
ZCRB1	2051.04752402	0.668557604561	0.0376736912162	17.7460074386	1.85051506556e-70	1.27948411566e-69
MAMDC2	352.02966872	-2.07925576739	0.117167981043	-17.7459383432	1.85279266118e-70	1.28060860771e-69
ZNF732	13.3070368795	-2.14794907916	0.121051983808	-17.7440221267	1.91708266254e-70	1.3245788291e-69
KANK2	6956.18916196	-1.5014259616	0.0846313592321	-17.7407757033	2.03111672555e-70	1.40287598494e-69
PPP2R1A	16596.848978	0.768097737097	0.0432970559609	17.7401839467	2.05261983799e-70	1.41723021398e-69
RFX2	394.922961243	-1.58252481129	0.0892066378997	-17.739989406	2.05973845998e-70	1.42164608905e-69
SEPHS2	3745.83514655	0.868123725096	0.048942611952	17.7375847032	2.14979016033e-70	1.48327977939e-69
WDR92	515.351206499	0.52491467755	0.0296081585003	17.7287174933	2.51710823095e-70	1.73610719935e-69
FLRT1	73.4007835191	-1.64406105559	0.0927412007484	-17.7274074771	2.57643895733e-70	1.77640587857e-69
ROBO4	737.174641665	-1.49466129118	0.0843156946541	-17.7269640879	2.59683421692e-70	1.7898404501e-69
ADGRB3	48.2813995747	-2.39892564343	0.135374941439	-17.7206033696	2.9077678394e-70	2.00344592831e-69
MAST2	4593.61534269	-1.08549710524	0.06126082774	-17.7192693159	2.97754722047e-70	2.05080520292e-69
CACNA1F	8.35737189916	-2.48203403304	0.140082380616	-17.7183884378	3.0245351571e-70	2.08243905214e-69
RFT1	1056.13031286	0.65091505626	0.0367383216819	17.7176045737	3.06696930649e-70	2.11091650132e-69
HAL	12.1171183452	-1.85265686292	0.104569527001	-17.7169861627	3.1008650866e-70	2.1334993374e-69
TNFAIP2	3839.98772049	-2.29671337769	0.129692668281	-17.7088913979	3.58055327953e-70	2.46267924759e-69
C8orf44	123.069325977	-1.02561033625	0.057920195763	-17.7073009291	3.68315882938e-70	2.53236486787e-69
NSMCE1	5212.4297026	1.49901607245	0.0846737825047	17.7034263512	3.94555265409e-70	2.71182619329e-69
ADM5	90.1772307697	-2.06546623237	0.116674625713	-17.7027885863	3.99049488942e-70	2.74175721543e-69
CACHD1	690.57188954	-1.74362234338	0.0985459367362	-17.6934980896	4.7061089437e-70	3.23230619172e-69
GPR107	6566.65584225	0.725928314766	0.0410353071599	17.6903346169	4.97789453925e-70	3.41778345739e-69
CERK	881.06502332	-1.45868665622	0.0824692778887	-17.6876370639	5.22197422249e-70	3.58411522202e-69
TMEM17	161.000766385	1.05297857567	0.0595329077162	17.6873365683	5.24989159622e-70	3.60201913287e-69
RCVRN	3.95220802516	-2.72675032587	0.154176939258	-17.6858506791	5.39013931259e-70	3.69695498579e-69
RDH5	178.247084726	-2.00459369531	0.113378702017	-17.6805137089	5.92538554836e-70	4.06264928253e-69
BCAP31	12966.9349472	0.920701867726	0.0520771882205	17.6795618041	6.02627437907e-70	4.13038199338e-69
CSPG4	1776.86907231	-1.96220951977	0.111022258429	-17.6740191339	6.64867223869e-70	4.55538295825e-69
HSPE1	5060.05600104	1.1293921308	0.0639027708281	17.6736018824	6.69804073435e-70	4.58760964822e-69
GRHPR	4976.39860974	0.708454657541	0.0400898059979	17.6716908428	6.92886235226e-70	4.74405115929e-69
CXXC1	2673.03330241	-0.946195580301	0.053552243685	-17.6686449566	7.31325345531e-70	5.00549307153e-69
LRRC14	2364.57388247	-1.00496203534	0.0568808447237	-17.6678465347	7.41748360636e-70	5.07506602768e-69
IFNE	8.58534061621	-3.50134808709	0.198187137606	-17.666878534	7.54583931231e-70	5.16109162564e-69
RHOQ	3485.51497918	-0.874618113141	0.0495065073731	-17.6667302856	7.56569143542e-70	5.17287052803e-69
PLEKHM2	3484.27643229	-0.543539839446	0.0307689088427	-17.6652296064	7.76960340556e-70	5.31044426023e-69
PHB	6345.87113795	0.823710253196	0.0466353658086	17.6627810014	8.11414666958e-70	5.5440090379e-69
UNC5A	592.05326886	4.12168885587	0.233387535075	17.6602784487	8.48202102937e-70	5.79334704834e-69
AMY2A	14.53628994	-6.28629479835	0.356069630878	-17.6546783359	9.3665775216e-70	6.39529098558e-69
PSME1	8065.65515053	0.828427581877	0.0469271263602	17.6534905529	9.56570060869e-70	6.52898079727e-69
TSPAN32	32.304094805	-1.89840572617	0.107564061076	-17.6490707693	1.03444226553e-69	7.05804049597e-69
PSD2	18.306779552	-2.03199606342	0.11513855492	-17.648267905	1.04925154807e-69	7.15660160984e-69
PDCD7	959.149622058	-0.487212705125	0.0276107768586	-17.6457441824	1.09719327824e-69	7.48100160309e-69
ANKRD36B	383.614126107	-1.66442685012	0.0943359352814	-17.6436142298	1.13934966877e-69	7.76574415484e-69
PCF11	3519.34201261	-0.843625728299	0.0478191750344	-17.6419967031	1.1724392953e-69	7.98851223244e-69
MAP3K14	956.265734508	-1.28956695498	0.0730977747375	-17.6416718513	1.17919938948e-69	8.03178967603e-69
RBBP5	1045.84042332	0.626945632363	0.0355381891392	17.6414625379	1.18357572427e-69	8.05880645504e-69
INPP5F	851.20420224	-0.837414805611	0.0474719106743	-17.6402169982	1.20995437991e-69	8.23556349136e-69
DPP3	2412.63601224	0.864083777426	0.0489892701259	17.6382251706	1.25336150791e-69	8.52806252304e-69
GPSM2	617.457459857	-1.09332107265	0.0620004483211	-17.6340833374	1.34865597254e-69	9.17328642131e-69
PDE7B	296.773642659	-1.53500341986	0.0870503588156	-17.633510542	1.36239115115e-69	9.26350608445e-69
CYP2C8	24.9831377268	-2.489112933	0.141181310665	-17.630612163	1.4340592979e-69	9.74743934802e-69
C10orf35	496.505593996	0.957697880494	0.0543231800576	17.6296358107	1.45903802817e-69	9.91379536487e-69
PCSK7	3663.28522089	-1.02370979384	0.0580704193299	-17.6287653103	1.48167414093e-69	1.00641244585e-68
ZNF300	375.572815516	-1.38520363097	0.0786082749021	-17.6216006863	1.68178269207e-69	1.14193973953e-68
FTCD	70.4755192019	-2.29100654935	0.130065679577	-17.61422811	1.91584655852e-69	1.3004213575e-68
KLHL17	425.902204744	-1.32270290988	0.0751240989263	-17.6069054909	2.18044336437e-69	1.47951132909e-68
ARHGEF33	31.6884771832	-1.60664717177	0.091256412189	-17.60585512	2.22127364168e-69	1.50669627078e-68
YME1L1	6145.33559995	0.678618873942	0.0385478268301	17.6045948565	2.27126988517e-69	1.54007762145e-68
ADRB3	18.079233493	-4.24414477776	0.241082496144	-17.6045330774	2.27374937549e-69	1.54122742915e-68
RWDD4	1419.65504289	0.63975912459	0.0363408558621	17.6044044482	2.27892054556e-69	1.54420033108e-68
FAM111B	228.762679873	2.49370946918	0.141656249315	17.6039495698	2.29730184022e-69	1.55611930369e-68
ADAM7	108.147748787	5.16012743505	0.293258471779	17.5958341587	2.65123045321e-69	1.79524089642e-68
CUTA	7212.40923778	1.08850839788	0.0618825281321	17.589914807	2.94319754088e-69	1.99225598774e-68
ETFB	4022.65416425	1.45553187461	0.0827619062483	17.5869786063	3.09970106175e-69	2.09747149616e-68
PEX10	4546.12748573	2.237593252	0.127258167273	17.583101344	3.31914284684e-69	2.24518833644e-68
FOLH1	28287.7281769	2.57329834775	0.146383205058	17.5791911834	3.55612925782e-69	2.40466732207e-68
PTPMT1	2109.52165746	0.926569578073	0.052714625647	17.5770873206	3.69054292915e-69	2.49470045235e-68
PIANP	184.116211349	-2.03939077476	0.116040848116	-17.5747661955	3.84471981142e-69	2.59802647325e-68
MSH3	817.448439787	1.02045788349	0.0580652569463	17.5743282154	3.8745239114e-69	2.61726685654e-68
PBK	87.1019677315	2.69574536889	0.153392571361	17.5741585461	3.88613152485e-69	2.62420639782e-68
