	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DNPH1	435.608000082	2.12218531224	0.0665680220691	31.8799514584	5.06357642587e-223	4.45558508569e-222
KANSL1L	920.04194998	-1.69425883415	0.0531466878589	-31.8789166814	5.23356942881e-223	4.60310905436e-222
ZNF268	1106.0461166	1.21999181384	0.0382732670423	31.875821118	5.77690961176e-223	5.07872661e-222
KNOP1	1156.01369347	1.56448151108	0.0490917842554	31.868499685	7.29688847796e-223	6.41214075001e-222
ELL3	459.739839383	-3.98005992115	0.124891443779	-31.8681552613	7.37750138452e-223	6.48008644591e-222
NLRP9	831.670567234	6.83359231781	0.21444177268	31.8668897034	7.68142321269e-223	6.74402919352e-222
HFM1	563.469457741	-2.6257890288	0.0824132455982	-31.8612500908	9.19520816841e-223	8.06948183625e-222
ZSCAN31	425.090527103	-2.43472579025	0.0764201851024	-31.8597211848	9.65467331533e-223	8.46892110245e-222
COL4A1	7762.54104429	3.07978503943	0.0966779502205	31.8561267839	1.08272362639e-222	9.49324359104e-222
PSMA3	2196.68661777	1.51227741753	0.0474743471306	31.854622737	1.13591539311e-222	9.95519082723e-222
C1orf105	277.127372357	-5.64639977784	0.177290884085	-31.8482239343	1.39298693603e-222	1.22027391405e-221
OR4N2	9.62272007966	-6.92126870427	0.217335766429	-31.845971871	1.49666989888e-222	1.31051825131e-221
GZF1	1100.05056065	-1.21714773778	0.0382243754134	-31.84218773	1.68853900473e-222	1.47786579676e-221
GIT1	6447.92166671	-1.81597782726	0.0570357530442	-31.8392890483	1.85197138264e-222	1.62018687537e-221
FABP12	37.0083481328	-6.59170849285	0.207030894054	-31.8392504798	1.85424923027e-222	1.62145898928e-221
LRRC52	294.642324918	-8.35610440531	0.262533183306	-31.8287551314	2.5906734982e-222	2.26442349638e-221
C2orf81	803.139904471	-2.75799351246	0.0866592884303	-31.8257115009	2.85446278529e-222	2.49388572861e-221
TTLL3	3916.21060968	-2.67172058193	0.0839871804238	-31.811052216	4.55296284722e-222	3.97606569143e-221
ADGRE5	1231.43719974	2.77451036787	0.0872335322676	31.8055488039	5.42493034649e-222	4.73544695966e-221
CD74	43998.1126066	4.43703082114	0.139524273608	31.8011390162	6.24255429328e-222	5.44673930447e-221
C8orf44	143.859185968	-1.57247971181	0.0494603659631	-31.7927229447	8.16011976641e-222	7.11669461595e-221
SLC9A5	495.338650046	-2.66446001338	0.0838208857184	-31.7875430514	9.62237351027e-222	8.38825510081e-221
TRIM55	289.115978499	-4.86004750229	0.152924742965	-31.7806484944	1.198246955e-221	1.04410327854e-220
IL1A	219.057940328	-4.65636246276	0.14653769454	-31.775868164	1.39503614517e-221	1.21503944609e-220
MROH2B	1488.13917674	-8.08201334076	0.254388223651	-31.7703910377	1.66049842306e-221	1.44561039184e-220
GPR3	112.438075871	3.63910728759	0.114551124354	31.7684117733	1.76837320899e-221	1.53884430794e-220
VPS72	1383.24059435	1.21607178569	0.0382924867268	31.7574513865	2.50562558945e-221	2.17944030503e-220
STAG3L5P-PVRIG2P-PILRB	4780.61259011	-2.20229816246	0.0693522569751	-31.7552486179	2.68736069101e-221	2.33648444531e-220
ISG15	1981.41034067	4.48869812111	0.141361538028	31.7533197766	2.85727722828e-221	2.48311898285e-220
TMC6	1041.68110159	2.35664033825	0.0742207904989	31.7517547631	3.00299911111e-221	2.60860699484e-220
IZUMO3	147.30886516	-8.59951686565	0.270880600717	-31.7465216885	3.54635956386e-221	3.07924753661e-220
MRS2	2471.73662652	2.98940074615	0.0941759183369	31.7427299774	4.00045162385e-221	3.47199690317e-220
HOXA1	128.099310427	4.31973920798	0.136163225403	31.7247127129	7.09030781196e-221	6.15097483343e-220
C8orf89	53.431801187	-4.52296335735	0.142575710971	-31.7232390183	7.43000527807e-221	6.44282924641e-220
TMEM92	146.189746893	4.59720913253	0.144971543874	31.7111138481	1.09187802344e-220	9.46390445327e-220
CCDC159	860.881784187	-2.75708623363	0.0869595829744	-31.7053755242	1.31000632407e-220	1.13495442266e-219
TTC30A	655.084130435	-2.78023856631	0.0877105144863	-31.69789372	1.66105497716e-220	1.43846045624e-219
CCL3	302.003720067	4.68226070765	0.147715662887	31.6977943715	1.66629931518e-220	1.44236744591e-219
PRSS55	468.542917996	-8.33786181626	0.263126111426	-31.6877020341	2.2951011335e-220	1.9857921192e-219
LITAF	2869.12967144	3.34531010362	0.1055722503	31.6873998055	2.31720869352e-220	2.00403936394e-219
KNCN	68.1507665307	-7.08499576696	0.223613072721	-31.6841751726	2.56674847501e-220	2.21887909452e-219
ARPC4	3551.93043213	1.53979660944	0.0486064093347	31.6788800185	3.03607417103e-220	2.62344530213e-219
CPLX3	203.305614956	-4.52316729469	0.142782145992	-31.6788017386	3.04361992627e-220	2.62881152385e-219
SPATA8	4319.43868452	-8.03614440382	0.253687010319	-31.6773980415	3.18215376615e-220	2.74725941811e-219
TNFSF15	87.9414984315	4.43665808077	0.140058764336	31.6771185424	3.21048116776e-220	2.77050027647e-219
C12orf45	352.599899615	2.22754939971	0.0703286153775	31.6734431319	3.60728815249e-220	3.11156266405e-219
CD3G	98.9430845364	4.0485679856	0.127842590139	31.6683820408	4.23509239493e-220	3.65149183977e-219
CARD19	854.071273757	-1.67213150822	0.0528154154282	-31.6599139599	5.53895920932e-220	4.77359339213e-219
CYBB	1158.50565115	4.59271425646	0.145073972142	31.6577411416	5.93379510447e-220	5.11163338453e-219
ZNF786	258.262399243	1.49749053235	0.0473078504467	31.6541656028	6.64565864342e-220	5.7206043519e-219
RUNDC3A	620.826040207	-3.82017663118	0.120684815272	-31.6541614832	6.6465261902e-220	5.7206043519e-219
APLF	198.256605243	-1.75005504196	0.0552962251707	-31.6487253253	7.8957764708e-220	6.79285244979e-219
DUSP16	3131.42172808	2.30579348364	0.0728699755485	31.6425724901	9.59490759725e-220	8.25103368914e-219
C17orf49	1401.15994789	1.42515308246	0.0450399213198	31.6419976035	9.77122026451e-220	8.39898251906e-219
C5orf46	102.811059247	-4.6959790459	0.148413121839	-31.6412658645	1.00003275911e-219	8.5921627369e-219
SHKBP1	1536.80142259	1.26708070396	0.0400522992231	31.635654595	1.19451672363e-219	1.02586680575e-218
WDR43	1882.93298857	1.60030517064	0.0505912026379	31.6320839829	1.33750590384e-219	1.14816686485e-218
COX6A1	5402.87540819	1.68854441337	0.0533825672382	31.6310080375	1.38385679183e-219	1.18743840847e-218
OR6B3	6.60876585567	-5.69439405465	0.180080617611	-31.6213600898	1.87818634969e-219	1.61090283692e-218
EPHB3	722.214068544	3.34859168077	0.105905546861	31.6186619118	2.04563485347e-219	1.75375768536e-218
TYROBP	1288.22517638	4.33309971886	0.137069551376	31.6124162907	2.4926939079e-219	2.13609868886e-218
AK4	6189.38157668	2.97633760742	0.0941544357047	31.6112309011	2.5879699527e-219	2.21677983241e-218
C9orf57	226.864196507	-7.96278843284	0.252069440454	-31.5896620333	5.11993021509e-219	4.38367578747e-218
TNFAIP8L2	155.536928652	4.28178102764	0.135552135887	31.5877060854	5.44658291725e-219	4.66132774536e-218
LAPTM5	3300.05916139	4.32170946517	0.136819871178	31.5868552422	5.59509952458e-219	4.78635111003e-218
PRSS21	1241.90145316	-4.50149093455	0.142532806623	-31.5821391663	6.49475568005e-219	5.5535521636e-218
CDCA7L	2713.60216206	2.37863229826	0.0753533100064	31.566394337	1.06826842835e-218	9.13061039676e-218
CCDC24	930.863004081	-2.39322489648	0.0758213028327	-31.5640170647	1.15160117086e-218	9.83859264205e-218
FOXN4	455.786133356	-4.4109707729	0.139761782335	-31.5606362426	1.28141740277e-218	1.0942915469e-217
MRPS2	1310.69775474	1.42684028015	0.04521052181	31.5599162104	1.310900092e-218	1.11898340897e-217
PTPN20	253.710601992	-3.43265251991	0.108769992376	-31.5588191645	1.35712807961e-218	1.15794144425e-217
RNASE13	12.9338569068	-5.27706027106	0.16724468191	-31.5529331683	1.6344309218e-218	1.39394013279e-217
GNA11	3718.24972048	-1.64195282134	0.0520556416043	-31.5422645987	2.28919432678e-218	1.95151585658e-217
TDRD9	2175.28239739	-4.02499296798	0.127634582733	-31.5352852009	2.85348896428e-218	2.43151847502e-217
MED26	1914.23815676	-2.01929098758	0.064039223234	-31.5320968245	3.15561885954e-218	2.68780621511e-217
C19orf67	131.254682479	-4.42789283956	0.140428514086	-31.5312945408	3.23654818081e-218	2.75554560515e-217
NPM1	21117.1177775	1.79726352335	0.0570091822646	31.5258604309	3.84206180931e-218	3.26965605943e-217
TEX101	2032.22102657	-7.43160550913	0.235781535002	-31.5190309923	4.76599332594e-218	4.05418377821e-217
PDCD1	112.490289801	4.57930890032	0.145323743667	31.5110854205	6.12367710901e-218	5.20684493364e-217
MIP	37.0937531567	-3.23750396588	0.102771775847	-31.5018782074	8.18694891441e-218	6.95819958684e-217
KIFC3	3184.64271211	-2.50794885479	0.0796227124988	-31.4979077713	9.27882937511e-218	7.88280006128e-217
EIF3L	10826.944327	1.75656265316	0.0557810146087	31.4903317101	1.1782045965e-217	1.00050816556e-216
PIH1D3	163.36765425	-6.96808781874	0.221329302343	-31.4828978584	1.4892821126e-217	1.26412372162e-216
DCDC1	206.221365499	-4.50158413638	0.142985872949	-31.4827195411	1.49767481425e-217	1.27069961396e-216
EDEM2	686.286264328	1.50186134232	0.047708427722	31.4800007888	1.63164708929e-217	1.3837717064e-216
MTFP1	447.340302913	2.62238550103	0.0833223443293	31.4727762659	2.04873174269e-217	1.7367457202e-216
IQCF3	664.970912263	-8.09068272329	0.257106082174	-31.4682665415	2.36147714174e-217	2.0010037046e-216
RRP36	1054.98012788	1.36128157757	0.0432647162444	31.4640126121	2.70006807184e-217	2.28692512591e-216
UPP1	4189.80024204	4.00612642422	0.127344470442	31.4589743104	3.16435518067e-217	2.67901795167e-216
ZNF286A	738.001431688	1.71869605131	0.0546470509247	31.4508472503	4.08713037233e-217	3.45877361345e-216
SPEF2	536.155994311	-2.86575365569	0.0911209077961	-31.4500121323	4.19601147032e-217	3.54938933312e-216
CFAP69	286.368105615	-2.44961557366	0.0778987854086	-31.4461330919	4.7409894886e-217	4.00866138718e-216
TTC14	1326.6310673	-1.78123282934	0.0566458464531	-31.4450739263	4.90171715198e-217	4.14278232802e-216
EIF3H	7560.88721588	1.49643314357	0.0475946332155	31.4412160042	5.53456645438e-217	4.67563974627e-216
NSUN4	3940.74024453	-2.74128814392	0.0871911192959	-31.4399925825	5.75182495197e-217	4.8570966261e-216
RBMX2	518.854167915	1.40364068816	0.0446471618157	31.4385199658	6.02466517336e-217	5.08531343364e-216
CPEB3	1150.93781396	-3.17729045961	0.101075875979	-31.4347061436	6.7928910547e-217	5.73130165112e-216
FAM86C1	171.114059251	2.17714660637	0.0692593985908	31.434673859	6.7997953374e-217	5.73466886981e-216
POLA1	746.845128628	1.54086530435	0.0490287404877	31.4277970232	8.44232976584e-217	7.11686591481e-216
GPR137B	356.186219027	2.1185827767	0.0674147221389	31.4261144968	8.9012206741e-217	7.50049776323e-216
CWC22	1027.01720517	1.23106709673	0.0391739686264	31.425641565	9.03463690351e-217	7.60966165206e-216
TEKT2	1463.71760634	-5.34670060043	0.170142394059	-31.4248581607	9.26004853327e-217	7.79618457352e-216
MEX3B	2639.51760789	-3.3169499315	0.105561762199	-31.421888593	1.01666975911e-216	8.55584760079e-216
PAICS	5031.13053233	2.23760354568	0.0712159966367	31.4199569107	1.08035418581e-216	9.08790247581e-216
GOLGA6L6	344.452270128	-7.04921105019	0.224358333286	-31.4194304573	1.09839130979e-216	9.23568327293e-216
OTX2	557.273314556	5.348005571	0.170216808786	31.4187864825	1.12086446631e-216	9.42062175695e-216
PAK1IP1	589.35102335	1.7079756758	0.0543675733024	31.4153377105	1.2492708594e-216	1.0495368159e-215
ZNF385A	1026.10342853	3.06555498331	0.0976028107578	31.4084703044	1.55037456185e-216	1.3019442353e-215
UNC93B1	637.405087421	2.98294840658	0.0950233123337	31.3917535952	2.62199216433e-216	2.20090804958e-215
GGACT	184.398360224	-1.7227607433	0.0548846749874	-31.3887390914	2.882495043e-216	2.41854358168e-215
CFAP74	622.132588359	-5.48904553889	0.174891413736	-31.3854489574	3.19641098527e-216	2.68079053405e-215
SPATA31E1	495.584909772	-5.50542978423	0.175424091072	-31.3835445896	3.39348288747e-216	2.84486018556e-215
FAM187B	991.281008703	-8.38622457625	0.26724382375	-31.3804242829	3.74296260517e-216	3.13650387059e-215
IMPA2	737.811542016	2.4117943291	0.0768716837051	31.3742878112	4.53860124798e-216	3.80160965809e-215
NIPA2	1711.53451535	1.63367483734	0.0520819168279	31.3674099735	5.63276972078e-216	4.7160969453e-215
SPEF1	374.045791371	-4.72908520027	0.150769492616	-31.3663269551	5.82760803064e-216	4.87715291135e-215
PPP3R2	1821.3368738	-7.98373130172	0.254534777701	-31.3659743232	5.89248939888e-216	4.92935662251e-215
AL163195.3	243.603217391	-8.56490897979	0.2731405562	-31.3571484915	7.77373910533e-216	6.50035176505e-215
WT1	991.84912915	-3.83818675137	0.122404151084	-31.356671464	7.89101335946e-216	6.59561388398e-215
SPAG4	788.39743549	-3.26343526845	0.104089805359	-31.3521123149	9.10495727578e-216	7.60704494976e-215
KIF7	677.219600182	2.04913642762	0.0653869423135	31.3386183101	1.39046477621e-215	1.16121801675e-214
DNAJC8	2598.84977351	1.16159389661	0.0370796101404	31.3270256135	2.00018403695e-215	1.66970409599e-214
ARL9	139.037199136	-3.77863673017	0.12062237622	-31.3261672386	2.05475476621e-215	1.71453127673e-214
PPP5D1	29.8228295739	-2.46649665471	0.0787480975691	-31.3213490974	2.38985406001e-215	1.99330031006e-214
C12orf4	974.922322842	1.0704683053	0.0341812960936	31.3173702475	2.70736033808e-215	2.25716564569e-214
PPFIA2	282.994657478	-5.09596417693	0.162726089271	-31.316208727	2.80775777859e-215	2.33987739685e-214
REEP6	8119.38341786	-2.78737085706	0.0890496440029	-31.3013138713	4.47810730155e-215	3.73030317917e-214
NLRP12	166.368731537	4.2749905546	0.136575561336	31.3012848917	4.48217537378e-215	3.73211252359e-214
MIDN	3462.73358886	1.48502610598	0.0474433004912	31.3010707646	4.51234854849e-215	3.75564773059e-214
IQCJ	8.69499140443	-6.49213470315	0.207502215041	-31.2870621736	6.99818108281e-215	5.82215538605e-214
EFHC2	246.887709015	-3.71042848327	0.118596781702	-31.2860807016	7.21663278823e-215	6.00136036348e-214
PTPN21	1361.16927879	-1.91536527871	0.0612346127629	-31.2791278052	8.97205715127e-215	7.45802250699e-214
CXorf66	217.566736615	-8.48303176631	0.271260118895	-31.2726832122	1.09778664673e-214	9.12149951638e-214
SHISA5	6254.95155199	2.25091243893	0.0720133421238	31.2568806355	1.80014018104e-214	1.49510376892e-213
SDCBP	4924.85324992	2.36081604231	0.0755657139665	31.2418942188	2.87674509758e-214	2.38826868413e-213
C1orf194	1754.9829551	-7.11868319011	0.227858038649	-31.2417469768	2.8900225114e-214	2.39828006385e-213
TMC2	26.4917641329	-3.91708137075	0.125388192134	-31.239635121	3.08733293202e-214	2.56093811352e-213
SSX1	122.92377222	-5.30158137869	0.169722308459	-31.2367974889	3.37380372046e-214	2.79738637041e-213
GPRC5A	3555.05473537	4.89598045232	0.156751206034	31.2340847396	3.67245875864e-214	3.04373381916e-213
BCL7A	701.659417384	1.97695834642	0.0633128736239	31.2252190316	4.84534128588e-214	4.01412869829e-213
UPRT	205.321089121	1.91568846147	0.0613550501145	31.2229956278	5.19404379274e-214	4.30120143106e-213
ELP5	3280.14134148	-2.07601500568	0.0665139183749	-31.2117381805	7.38388766856e-214	6.11204562102e-213
OR10D3	10.9006572843	-6.77797265273	0.217176832323	-31.2094645651	7.92746956813e-214	6.55923963762e-213
PARD6G	275.186935117	1.91784478219	0.0614541334196	31.2077426769	8.36558841432e-214	6.91883371208e-213
CCDC186	870.212746623	-1.6264175734	0.0521251026076	-31.2021941836	9.94872773022e-214	8.2247272844e-213
FAM9A	89.6568424691	-5.10594991102	0.163685061427	-31.1937440503	1.29531885424e-213	1.07040538736e-212
LAMC1	7390.33401464	2.10736064191	0.0675794168323	31.1834688828	1.78524170958e-213	1.47464111671e-212
CASK	848.167339504	2.25586418721	0.0723426562601	31.1830433638	1.80911270194e-213	1.4937321487e-212
USP26	18.8025750029	-4.63245403005	0.148569068273	-31.1804744009	1.96015490795e-213	1.61776474667e-212
RPL9	16829.0742782	2.23674585896	0.0717376976598	31.1795043879	2.02040815089e-213	1.66679438567e-212
NXF3	4052.90317151	-6.12199179166	0.196389824397	-31.1726527099	2.50209234963e-213	2.06330899917e-212
IFT140	1909.77541178	-2.29636085414	0.0736698650505	-31.1709659378	2.63731422118e-213	2.17390674748e-212
C5orf22	510.174723193	1.3673824171	0.0438724791768	31.167201917	2.96596563085e-213	2.44378683456e-212
MOK	1753.27533977	-3.10616137354	0.0996892714015	-31.1584318941	3.89924179005e-213	3.21140901235e-212
SH2D1A	108.208983688	5.42055458758	0.174003177141	31.1520437538	4.75887252065e-213	3.91776021315e-212
PLGRKT	249.703420473	1.77054411685	0.0568473940982	31.1455633971	5.82450344052e-213	4.79304037304e-212
GPR37L1	44.891920774	-3.05744117834	0.0981820405983	-31.1405340499	6.81321504012e-213	5.60431779564e-212
ACCSL	10.1314818989	-5.59557192974	0.179715186683	-31.1357767421	7.90227246681e-213	6.49742402826e-212
SRD5A3	678.532542469	2.81850078693	0.0905308057534	31.133057565	8.60116382514e-213	7.06911518723e-212
MAPK8IP3	3947.78837863	-2.09735767111	0.0673762447611	-31.1290378167	9.7490062721e-213	8.00915857512e-212
DHX33	1709.21708513	2.02614707917	0.0650926501009	31.1271253517	1.03476354727e-212	8.49740745287e-212
NAA50	3592.94633881	1.34780575329	0.043302083336	31.125656076	1.0832364812e-212	8.89175433524e-212
SSB	3289.70361927	1.60157658653	0.0514633342133	31.1207311188	1.2628759394e-212	1.03620049984e-211
CRB3	140.279946279	4.76718400554	0.153193006859	31.1188095547	1.34078044666e-212	1.09966342967e-211
SFN	220.095776377	4.32772422312	0.139084149362	31.115869371	1.4693745775e-212	1.2046301201e-211
CREBL2	3116.50086356	1.85497001964	0.0596238236704	31.1112220828	1.69821809931e-212	1.39166215932e-211
ZPBP2	1860.55116621	-7.86923516691	0.253035047675	-31.0993881646	2.45482831426e-212	2.01085478726e-211
ZNF468	435.404056502	1.56770188639	0.0504108906433	31.0984762694	2.52551513241e-212	2.06789683305e-211
IQCF1	886.767641267	-6.49438016745	0.208851729238	-31.0956494885	2.75781956181e-212	2.25716924136e-211
IPO7	3022.80307654	1.83034205151	0.0588641279613	31.094354319	2.87127223261e-212	2.34904915323e-211
GSTO1	1452.41218217	2.697437448	0.0867805018604	31.083450662	4.03129615294e-212	3.29671929682e-211
LRRC43	213.940133782	-3.20248748348	0.103034409244	-31.0817280071	4.25326887454e-212	3.47680002186e-211
PICK1	1461.07866265	-1.64300863899	0.0528697016816	-31.0765634518	4.99463148939e-212	4.08112603724e-211
OST4	2532.47988831	1.29800965192	0.0417755070122	31.0710687855	5.92559050161e-212	4.83980595161e-211
ECI1	1067.22987056	1.5954200088	0.0513717274787	31.0563823158	9.35553941809e-212	7.63809365017e-211
MNT	1601.63899467	-1.07239344376	0.0345316754862	-31.0553550808	9.6591273005e-212	7.88268083678e-211
IPO13	3208.98134514	-1.79689973867	0.0578618774676	-31.0549850319	9.77088578821e-212	7.97058084771e-211
ZNF107	673.667650448	2.17724225187	0.0701111976588	31.0541300758	1.00340557535e-211	8.18187048272e-211
WDTC1	3771.62355144	-1.57350636498	0.0506789897953	-31.0484950733	1.19548876786e-211	9.74409975426e-211
MCMBP	2164.2089158	1.54480106309	0.0497559368379	31.047572637	1.23025885287e-211	1.0023350687e-210
CCDC103	386.932940672	-3.99433271687	0.128655123214	-31.0468220549	1.25929518917e-211	1.02556750118e-210
MINDY1	920.378808289	-2.55143100712	0.0821811885062	-31.0464116363	1.2754607589e-211	1.03830312565e-210
SORT1	4186.01436005	-1.42519981299	0.045911850781	-31.0420901955	1.45878266962e-211	1.18704746047e-210
FAM46B	3078.18730572	3.86428807718	0.124507192611	31.0366654018	1.72660824532e-211	1.40440316946e-210
LGALSL	616.939663408	1.59067602632	0.0512717628741	31.0244067525	2.52677964967e-211	2.05440440413e-210
CD68	2924.08277406	5.97413074049	0.192572428606	31.0227730093	2.65828920124e-211	2.16043619476e-210
PTGES3	9835.81167835	1.47143039763	0.0474343643698	31.0203460545	2.86637668694e-211	2.32859094947e-210
MX1	4269.81901714	3.88519132011	0.125255377823	31.0181597601	3.06772519356e-211	2.49113460025e-210
PPP1R8	1631.53480865	1.16567546406	0.0375887603851	31.0112770975	3.79855832464e-211	3.08333286854e-210
COX6B1	3192.48329284	1.9173357664	0.061829272616	31.0101621009	3.93233869568e-211	3.1906081981e-210
CFAP44	894.336268501	-2.69149853772	0.0868006439405	-31.0078176329	4.22918528751e-211	3.43004875152e-210
SLFN13	258.734419991	2.92095048389	0.094209636966	31.004795029	4.6451628656e-211	3.76587256369e-210
PHLPP2	1177.80009594	-1.54277858877	0.0497625670443	-31.0027934733	4.94287270303e-211	4.00557868614e-210
TPGS2	4107.92229503	-1.92537232908	0.0621100523959	-30.9993673296	5.49737729394e-211	4.45310183761e-210
OR6F1	15.07956425	-5.48055477521	0.17681005818	-30.9968495662	5.94409376824e-211	4.81297991502e-210
CSF2RA	182.436185591	3.65341162622	0.117878240362	30.9930960541	6.67826976388e-211	5.40522459014e-210
SUMO3	3247.84793442	1.1758596071	0.0379432331792	30.9899686603	7.35869321142e-211	5.95349433512e-210
TMEM270	998.849468744	-8.32683844123	0.268698413828	-30.9895332934	7.45875339918e-211	6.03196803244e-210
SH3BGRL3	3088.63196056	2.68618563215	0.086713081625	30.9778591858	1.07131429487e-210	8.66026717875e-210
DBX2	22.4063381923	-4.55697593834	0.147106124976	-30.9774724818	1.08423845442e-210	8.76114521212e-210
USP25	2720.63592251	-2.01346292644	0.06500733152	-30.9728592046	1.25097532213e-210	1.01043078542e-209
SEPHS1	3863.94425843	2.67008463413	0.0862165695215	30.9695067775	1.38799485922e-210	1.12064359347e-209
ARF3	6580.67170528	1.34901156586	0.0435643989247	30.9659171056	1.55137209011e-210	1.25203805747e-209
FSCB	1254.15847294	-8.48604947764	0.274066689647	-30.9634472127	1.67480846032e-210	1.35110367758e-209
MFF	4676.17743747	-1.55973317892	0.0503754689555	-30.9621570034	1.74314139773e-210	1.40565322707e-209
ALKBH7	6817.57676599	-2.77386298841	0.0896253727538	-30.9495280542	2.57805636623e-210	2.07806967702e-209
NUDT4	4141.70711216	1.57450550722	0.050888665443	30.9402004063	3.44174760284e-210	2.77312156423e-209
KIAA1211	1511.65043315	-4.04501464608	0.130738948101	-30.9396297342	3.50312111677e-210	2.8214171875e-209
AATF	2294.05207991	1.35792193119	0.0438898879849	30.9392890604	3.54027912309e-210	2.8501780883e-209
GPR179	58.7365183085	-3.17886040234	0.102746947389	-30.9387332968	3.60174436054e-210	2.89847653282e-209
SH2B1	2748.45223581	-1.39442471005	0.0450794154171	-30.9326262806	4.35158423089e-210	3.50047339603e-209
GAPDHS	5357.78011174	-8.38143056931	0.270981271801	-30.9299255761	4.73112652268e-210	3.80422771538e-209
EID3	1162.99569106	-3.23079754135	0.104466488084	-30.9266406921	5.23760928278e-210	4.20976321446e-209
FAM47C	138.885763862	-5.39243156268	0.174379180942	-30.9235972639	5.75507305233e-210	4.6237901209e-209
SETD9	552.369360089	-2.74426284442	0.0887546804243	-30.9196408719	6.5048461897e-210	5.22404701746e-209
PNMA3	1015.97842933	-3.4435922103	0.111378749631	-30.9178566082	6.87417926485e-210	5.5184072043e-209
FAM46D	69.0025815864	-4.17143731206	0.134970489052	-30.9062917483	9.83197082248e-210	7.88962550631e-209
KRTAP5-9	47.0491845702	-4.12276262265	0.133416624971	-30.9014159483	1.14327021736e-209	9.17038751365e-209
PGA3	149.77561087	-5.69334818564	0.184248941335	-30.9003033851	1.18330083823e-209	9.48761454168e-209
ENO2	3743.87068332	3.1725358764	0.102691766819	30.8937705005	1.44826404807e-209	1.16073410106e-208
P2RY13	152.674493293	5.38289047503	0.174266718433	30.8888038028	1.68869114816e-209	1.35287735288e-208
VMA21	1701.46423879	1.91451237843	0.0619813156887	30.8885404764	1.70249712458e-209	1.3633829699e-208
FAM58A	597.547940825	1.6415129456	0.0531510081633	30.8839474983	1.96227459728e-209	1.57077727421e-208
TAF9B	868.277555392	1.71342243522	0.0554905094565	30.8777564308	2.37616968226e-209	1.90132211487e-208
COIL	2389.28516232	-2.32513106153	0.0753012793971	-30.8777099161	2.37958852876e-209	1.90328405527e-208
MRPS26	1506.45977492	1.96099328927	0.0635363769827	30.8641030917	3.62343486063e-209	2.89698179515e-208
C2	1051.55146269	3.63645504441	0.117840207476	30.8592043606	4.21548132493e-209	3.3689620138e-208
ANKRD13B	1094.77630515	-2.81524779729	0.0912317434515	-30.8582045107	4.34771397486e-209	3.47323059582e-208
SSX3	202.372401711	-5.82093652303	0.188653566161	-30.8551629396	4.77599030668e-209	3.81381716823e-208
CATSPER3	546.343057353	-4.44259449173	0.143987056631	-30.8541239448	4.93174441939e-209	3.93659599154e-208
COTL1	3213.06997185	2.35092947616	0.07620052776	30.8518791834	5.28579479262e-209	4.21749431285e-208
AKTIP	1199.54369424	-1.32734124251	0.0430238182919	-30.8513120222	5.37919732012e-209	4.29028039097e-208
CKLF-CMTM1	66.6598446255	-3.32237884337	0.107711155069	-30.8452624173	6.48411159019e-209	5.16943104663e-208
ANKRD62	73.7581327169	-4.92687032163	0.1597658697	-30.8380652945	8.09752877219e-209	6.4531075446e-208
FAM47B	271.226785846	-8.36284788299	0.271271046237	-30.8283836369	1.09177400165e-208	8.69707788286e-208
TKT	8661.53727153	2.59694859289	0.0842502525684	30.8242232364	1.24133615974e-208	9.88449068298e-208
ABHD12B	425.188494611	5.23361670869	0.169846914657	30.813728464	1.71594903622e-208	1.3658204945e-207
VPS18	1086.34811217	1.1382004099	0.0369384373868	30.8134423224	1.73116157883e-208	1.37737205003e-207
C1QA	4374.60551372	4.87107172065	0.158101842718	30.8097087099	1.94245380689e-208	1.54485901959e-207
MS4A6E	593.199674679	-8.0780343825	0.262200392726	-30.8086280822	2.00828327192e-208	1.59656897918e-207
UBE2Q2L	41.3909327952	-4.76495649311	0.154673874351	-30.8064727357	2.14631201079e-208	1.70561185387e-207
RDH8	40.3686299909	-5.94486512059	0.193000981647	-30.8022532831	2.44456027734e-208	1.94183714686e-207
SLC25A31	665.602431324	-6.01170052921	0.195187441921	-30.7996276299	2.65069777687e-208	2.10473316015e-207
USP40	1619.5603155	-1.35438687642	0.0439754588815	-30.7986979755	2.72777324908e-208	2.1650600256e-207
MKRN2	2128.95064607	-1.42183050475	0.0461720846817	-30.7941587336	3.13749634106e-208	2.48925747592e-207
ICAM3	410.051427522	2.55425866017	0.0829745306754	30.7836469743	4.33799115172e-208	3.44033109712e-207
TOMM70	2936.65756683	1.55298662817	0.0504485239436	30.7835890283	4.3457442732e-208	3.44509183543e-207
PRKCQ	211.728887374	2.11088899333	0.0685783743003	30.7806799864	4.75329405734e-208	3.76666023449e-207
NUDT5	1176.1923932	1.48469545642	0.0482360407386	30.7797952255	4.8846600805e-208	3.86920116799e-207
CCDC83	548.261905025	-8.26108540579	0.268402675813	-30.7786998798	5.05232799445e-208	4.00040322779e-207
RPUSD2	613.234787979	1.76440253762	0.0573316734689	30.7753538466	5.60096313257e-208	4.43302606761e-207
PDIA6	6843.99762476	2.26856526619	0.0737164500926	30.7742066166	5.80245743699e-208	4.59065804621e-207
CLDN34	22.5527703583	-4.08626988476	0.132822502937	-30.7648914483	7.73075981947e-208	6.11379173509e-207
MORN5	632.40029588	-6.67596515904	0.217005084744	-30.7640955367	7.92259486408e-208	6.26298623713e-207
