	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CBX4	819.487001855	1.42670288551	0.0811689002396	17.5769645923	3.69853841967e-69	3.00439354885e-68
GATC	1392.6945194	0.863102965829	0.0491198709937	17.5713605995	4.08262451688e-69	3.31502362631e-68
MPLKIP	1102.50640158	1.07773917582	0.0613689966568	17.5616228802	4.84694403012e-69	3.93401281255e-68
DOK7	338.207303128	3.97762212928	0.22651105209	17.560388743	4.95348281572e-69	4.01882482778e-68
HOXB5	1249.30184151	3.79620158231	0.216248013394	17.5548506677	5.46104278607e-69	4.42878624624e-68
MCTS1	1216.3171778	1.45067917751	0.0826382667998	17.5545692533	5.48817530874e-69	4.44895399409e-68
GOLGA1	955.60350584	-0.989798710999	0.0563968260286	-17.5506102151	5.88443846704e-69	4.76821508772e-68
VPS25	1839.36231988	1.25609688477	0.0715810467303	17.5478976928	6.17227593107e-69	4.99939085101e-68
C1GALT1C1	907.732259402	1.18691251803	0.0676609751219	17.5420545727	6.84087707281e-69	5.53865819863e-68
TMEM265	918.540357157	2.58189178704	0.147189199134	17.5413128288	6.930759481e-69	5.60911959644e-68
CLUL1	240.532169981	4.3496617916	0.248037567956	17.5363023733	7.56952764296e-69	6.12355776798e-68
CACFD1	1798.30705334	1.57917425219	0.0900849705469	17.5298303657	8.48221461309e-69	6.85907477972e-68
HIST1H2BH	68.2133011587	5.27133356395	0.300719862653	17.5290501846	8.599395703e-69	6.95097184549e-68
ERG	729.248376414	-2.26730629927	0.12937629056	-17.5248980277	9.2507262574e-69	7.47437380583e-68
EPAS1	7371.3837709	-2.18012855546	0.124402192517	-17.524840289	9.26012177467e-69	7.47888996598e-68
AL133352.1	51.4166164657	-2.5565351635	0.145893740484	-17.5232683391	9.51960411345e-69	7.68530077359e-68
MOCOS	318.054087574	2.53815896192	0.144882966761	17.5186843468	1.03184054247e-68	8.32676248849e-68
CAPG	4838.20447689	2.3177023034	0.132301322554	17.5183608044	1.03772464731e-68	8.37080842347e-68
SCARA5	132.426926668	-5.24849821112	0.299665264604	-17.5145364881	1.1098621781e-68	8.94903233468e-68
C20orf85	1030.1386683	8.33632859076	0.475989981933	17.5136639576	1.12700867123e-68	9.08356045514e-68
RERE	10177.6149924	-1.5425549073	0.0880851855568	-17.5120810333	1.15879223633e-68	9.33590301103e-68
ELP1	1898.43338623	-1.0513298628	0.0600466817862	-17.5085422129	1.2331167851e-68	9.9306331259e-68
FOXL2NB	342.275138735	-4.28977587905	0.245021407802	-17.5077594955	1.25018718751e-68	1.00639812514e-67
KCNAB1	173.300374412	-2.78997778262	0.159357720935	-17.5076410873	1.25279000129e-68	1.00808040644e-67
PIF1	325.862399484	2.49260950798	0.142377840579	17.5070045861	1.26687421574e-68	1.01899624803e-67
SVEP1	1292.20389643	-3.27375177588	0.187023143213	-17.5045276196	1.3232017937e-68	1.06386723593e-67
TRIM23	444.342224261	-1.26696509278	0.0723829174655	-17.5036477825	1.34380492895e-68	1.07999046437e-67
STXBP1	1739.22944837	-2.19091931742	0.125182040342	-17.5018661737	1.38650929624e-68	1.11385558754e-67
HTR3A	109.82370686	6.76603276908	0.386637192287	17.4996945562	1.44039528858e-68	1.15667214633e-67
VIL1	402.927091339	4.66951618341	0.266843436107	17.4990857993	1.45587197981e-68	1.16862272889e-67
ITIH3	142.042985643	-3.10760883064	0.17759750362	-17.4980434257	1.48275856402e-68	1.18971848848e-67
MAP4K5	2171.67236477	-1.37269617462	0.0784502834203	-17.4976573032	1.49284319648e-68	1.19732117595e-67
ANP32E	3800.0106553	1.54166831655	0.0881331152507	17.4924977084	1.63434648127e-68	1.31027777874e-67
GPATCH2L	1444.20404513	-1.40777943901	0.0805011092656	-17.4877023665	1.77781741149e-68	1.424719092e-67
OST4	5131.56892533	1.39107355965	0.0795501415549	17.4867515313	1.80772280004e-68	1.44750419808e-67
DOLPP1	735.710074571	1.35089289161	0.0772522835104	17.4867697138	1.80714625547e-68	1.44750419808e-67
ZNF335	1449.65371316	-1.02790332701	0.0587908704706	-17.4840637462	1.89499779765e-68	1.51677013132e-67
AC092042.3	27.9713274867	-3.56196280137	0.20375649271	-17.4814689534	1.98323489567e-68	1.58674941775e-67
COL9A1	480.485863416	6.17036424818	0.352972859195	17.4811294621	1.99507838939e-68	1.59557551288e-67
AGTRAP	2347.37973482	1.77816969153	0.101736040462	17.478267126	2.09777825523e-68	1.67702777524e-67
SYCN	3.45559379777	-6.10814586182	0.349499288298	-17.4768477829	2.15064145098e-68	1.71858904074e-67
LRRC1	958.127443092	1.36216531244	0.0779745960168	17.4693474801	2.45283905588e-68	1.95927997756e-67
PRDX2	10846.9875167	1.6790117579	0.0961295397752	17.4661374831	2.59477584935e-68	2.07181411783e-67
TMEM190	252.706461685	7.56379670005	0.433108877772	17.4639613461	2.69562549231e-68	2.15146388806e-67
HOXD10	1129.61694623	-2.95346787146	0.169247309262	-17.4506045876	3.40608368982e-68	2.71739928969e-67
C11orf95	1778.66566055	-1.53000504397	0.087677930854	-17.4502868518	3.42508358513e-68	2.73144855713e-67
EDA2R	246.139734702	-3.39003977688	0.194274953761	-17.4497005983	3.46041794104e-68	2.75850760817e-67
EAF2	93.101155435	1.86227621122	0.106723230962	17.4495861344	3.46735912639e-68	2.76291998514e-67
TPD52L1	2250.7049685	2.10524083572	0.120666312604	17.4467984501	3.64075848077e-68	2.89991504448e-67
LRRK2	584.252726117	-3.49137938846	0.200139726858	-17.4447094701	3.77633828752e-68	3.00668749391e-67
SEPT4	438.075044148	-2.10086552393	0.12054918418	-17.4274553429	5.10684795351e-68	4.06438081355e-67
MYO6	3803.54535761	1.99607401284	0.114544411492	17.4262016526	5.22002241461e-68	4.15277086831e-67
GLO1	4625.68726888	1.02835876098	0.0590231124806	17.4229842813	5.52203543062e-68	4.39125844644e-67
KIAA1324	7717.04217837	5.60753887676	0.321907069424	17.4197444213	5.84375795955e-68	4.6452202227e-67
KSR1	1576.55862402	-2.18943081556	0.125687247928	-17.4196734486	5.85101088403e-68	4.64910488763e-67
SNAI2	835.406314173	-2.99204125677	0.171811954832	-17.4146278686	6.39030427676e-68	5.07556503793e-67
MAPKAPK3	1645.15201814	1.39993099841	0.0803890891713	17.4144403531	6.41127448219e-68	5.09016337677e-67
KLK8	531.922017771	6.31605114514	0.362766157168	17.4108058879	6.8315461366e-68	5.42164303652e-67
IKBKB	2419.22196205	-1.22550617098	0.0704031273231	-17.4069848539	7.30302806554e-68	5.79348007622e-67
MAPK7	1133.59746936	-1.30188164599	0.0748104000103	-17.4024152499	7.90964180616e-68	6.27217358721e-67
ABCA4	136.61548784	3.60173771092	0.207027213708	17.3974118977	8.63156708175e-68	6.84188354806e-67
HSD17B10	3914.35975999	1.83421852971	0.105431998568	17.3971712064	8.66790562999e-68	6.86791716247e-67
FCGR1A	306.573934256	3.46372686714	0.199099028956	17.3970053259	8.69303826843e-68	6.88505449314e-67
TBX19	453.568114408	-1.98161680197	0.113923385263	-17.3942935192	9.11435844344e-68	7.21583978298e-67
GNL2	2941.33873862	1.09128695285	0.0627641478229	17.3871069823	1.03319442846e-67	8.17650846522e-67
GIT2	1449.01240857	-0.989443332845	0.0569116620067	-17.3855989784	1.06073307291e-67	8.39106476755e-67
DECR1	2387.54467395	1.42766446243	0.0821194089851	17.3852257349	1.06766131402e-67	8.44247276482e-67
TMEM254	1309.23292657	1.55885219765	0.0896664302609	17.3850145825	1.07160073539e-67	8.47021498408e-67
SETMAR	998.131582709	-1.13014437503	0.0650160425792	-17.3825463716	1.11873819732e-67	8.83924631175e-67
IGFBP5	56470.8495322	-3.3091854116	0.190379694028	-17.3820292574	1.12887281337e-67	8.91573584515e-67
CCL23	65.0129378591	-4.2078318024	0.242125398685	-17.3787294735	1.19573342442e-67	9.44000071909e-67
FBXO9	1922.00067897	-1.00022157752	0.0575596388027	-17.3771343657	1.22945453782e-67	9.70232195507e-67
TMEM211	68.9972168042	5.76271916019	0.331631705588	17.3768643441	1.23525596782e-67	9.74419099467e-67
MAGI2	310.978891106	-2.10998340713	0.121439980996	-17.3747013943	1.28272256821e-67	1.01145659973e-66
ACTA1	59.2413333654	-4.10864240902	0.236503193527	-17.3724605903	1.33381566032e-67	1.05132281289e-66
CNPY3	4890.72813132	1.70379369003	0.0980853009135	17.370530285	1.37945216177e-67	1.08685785801e-66
SEC61G	2934.40101732	1.74677676469	0.100576141265	17.3677051308	1.44906491854e-67	1.14124752101e-66
THSD1	244.251919912	-2.02063305232	0.116364083434	-17.3647485779	1.525667119e-67	1.20109610931e-66
DHRS7B	1199.73245239	1.54392949804	0.0889350168806	17.3601979534	1.65153019685e-67	1.29966232952e-66
KCNK13	34.5879005287	3.52556203005	0.203130366542	17.3561545231	1.77202019028e-67	1.39392300797e-66
C8orf76	654.640547064	1.12532594647	0.064845858404	17.3538599715	1.84425159314e-67	1.45016181693e-66
RPP38	747.019338559	0.929488657443	0.053575647455	17.349088655	2.00398182704e-67	1.57512971605e-66
GOLGA8B	4284.83278723	-2.40661511732	0.138719810823	-17.3487485533	2.01588032648e-67	1.58384839725e-66
ATP6V0A4	58.6352763167	6.23834941265	0.35967885553	17.3442205922	2.18116582822e-67	1.71302592024e-66
UBL5	5324.93685803	1.68663478858	0.0972955239267	17.3351735055	2.55295522825e-67	2.00421774811e-66
TMEM251	676.482920428	1.23701230664	0.071361536657	17.3344404365	2.5857128217e-67	2.02912367997e-66
TARS2	1614.21435726	1.3203290627	0.0761718331239	17.3335603011	2.62559603921e-67	2.05959928824e-66
CCDC36	34.9545872788	-3.42988671556	0.197904618931	-17.3310089178	2.74471014286e-67	2.15217694762e-66
SNX21	1279.51954749	-1.69544316911	0.0978404338554	-17.3286554679	2.85935272552e-67	2.2411759496e-66
GIGYF1	4657.23862355	-1.43780919714	0.082973363643	-17.3285634571	2.8639304754e-67	2.24386897295e-66
DTX3	2894.42333853	-1.83607881539	0.105997136436	-17.321966207	3.21193118092e-67	2.5155220289e-66
ARNT	2472.1394218	-1.06841829885	0.0616880835714	-17.3196869961	3.34170418698e-67	2.61611503084e-66
AAGAB	1763.28408292	1.07417876575	0.0620293287397	17.3172721288	3.48490668103e-67	2.7271372474e-66
LIN7A	503.444189692	-3.40435297611	0.196605619725	-17.3156442877	3.58487317997e-67	2.80424991984e-66
SLC37A3	2444.99806732	-1.2202002135	0.0704698932105	-17.3151988447	3.61272266278e-67	2.82491047845e-66
TRIM24	1391.53538875	1.12017711041	0.0647230149866	17.3072455083	4.14789126883e-67	3.24208685094e-66
TNFSF11	23.469598054	5.8128229021	0.335897960093	17.3053236182	4.28864647443e-67	3.3507714999e-66
SMC4	2859.35960514	1.73823486667	0.100447744619	17.3048670557	4.32277797059e-67	3.3760964675e-66
PDE6G	62.6417138969	4.52046250802	0.261303635985	17.2996540633	4.73221843619e-67	3.69440175888e-66
EFNA5	494.991065644	3.24727239308	0.187711194217	17.2993006977	4.76133189269e-67	3.71565415772e-66
GOT1	1608.56599774	1.40730477389	0.0813554795423	17.2982174256	4.85169879935e-67	3.78467175098e-66
MYH9	44584.9660548	-1.3677449432	0.0790714189652	-17.297589459	4.90486456748e-67	3.82462653774e-66
ATP6AP1	7431.77460373	1.28268113531	0.0741897967787	17.2891851845	5.67487558802e-67	4.42329652141e-66
JAK2	630.130140279	-1.8527497308	0.107173493159	-17.2873877316	5.85459489515e-67	4.56156977358e-66
CAPZA1	4520.84503684	1.07595143899	0.0622423534549	17.2864838694	5.94710029778e-67	4.63180819862e-66
COMMD5	1393.84497223	1.3673198549	0.079121769174	17.2812093205	6.51672149847e-67	5.07343809211e-66
SEC14L2	662.144941209	1.99521654731	0.115457403089	17.2809754415	6.543201299e-67	5.09203586239e-66
MRPL9	2281.07104792	1.08781635319	0.0629572296334	17.2786566297	6.81160987193e-67	5.29881765572e-66
ALPL	3691.62778246	3.59192042818	0.207909832841	17.2763374348	7.09103790686e-67	5.5140045457e-66
NUMA1	18345.9303676	-1.05969943291	0.0613429952625	-17.2749867915	7.2590041096e-67	5.64238254563e-66
FBXL16	200.941468864	3.35054580463	0.193967188859	17.2737761698	7.41292431447e-67	5.75974546379e-66
FILIP1L	2630.91509759	-3.100094189	0.179489518774	-17.2717282334	7.68074299063e-67	5.96547825161e-66
DNAJB5	1095.43520217	-2.33923706004	0.135448577887	-17.2702962005	7.87372535835e-67	6.11294758165e-66
LY6K	353.32660369	4.04102751168	0.233994154452	17.2697797564	7.9445012922e-67	6.16546012605e-66
PCP2	57.1292062387	4.51625746246	0.261528413584	17.2687066792	8.09359483625e-67	6.27868687455e-66
RGS10	2373.79701445	2.17191917389	0.125774559196	17.2683505136	8.14369438381e-67	6.3150589835e-66
GNGT1	13.5916043295	5.66555594672	0.328140174718	17.2656577379	8.53260768804e-67	6.61403317831e-66
COPG1	8008.41265162	1.11739149517	0.0647313016551	17.2619963851	9.09127049109e-67	7.04430067626e-66
PTAR1	1570.94571791	-1.64476235541	0.0952863570145	-17.2612576128	9.20833998925e-67	7.13219869093e-66
PNLIPRP1	5.70638092888	-6.09485343546	0.353211173179	-17.2555510648	1.01647309183e-66	7.86985668025e-66
RBMS3	634.460390132	-2.78965442228	0.161752790189	-17.2464068102	1.19078504801e-66	9.21580393593e-66
PATZ1	3418.56095919	1.16997779411	0.0678553688799	17.242228779	1.28005209187e-66	9.90276519893e-66
TOR1AIP2	2626.51630032	1.05158785223	0.0609946800356	17.2406487192	1.31552301284e-66	1.01731708785e-65
VIPR2	271.769629477	-3.53783467307	0.205209451432	-17.2401156398	1.32770982694e-66	1.02633745473e-65
SBDS	2617.25754843	-1.33352181638	0.0773537108357	-17.2392740048	1.34718004226e-66	1.04097867992e-65
IKZF5	801.245627489	-1.21920585745	0.0707236852681	-17.239003494	1.35349821439e-66	1.04544968211e-65
RIPK2	1184.13570892	1.79785362198	0.104296162575	17.2379652097	1.37802427657e-66	1.06397552199e-65
SKAP1	333.103006044	3.19539258874	0.185383379902	17.2366724052	1.40918253965e-66	1.08760553433e-65
LMAN2	9672.21492409	1.8781941938	0.108970096699	17.2358679189	1.42892510472e-66	1.10240982755e-65
MMP28	116.66899509	-2.98768832187	0.173349181203	-17.235087591	1.44833813282e-66	1.11694836381e-65
GPRIN2	75.3314741929	6.33583580767	0.367629681177	17.2342880134	1.46850274567e-66	1.1320548824e-65
ACCS	1207.92107697	-2.14610021069	0.124526281024	-17.2341147029	1.4729102396e-66	1.13500730228e-65
PLPP1	2156.74996566	-1.89793775234	0.110127537771	-17.2339978788	1.47588865497e-66	1.13685660801e-65
H2AFZ	9736.47605926	1.55221298511	0.0900983338742	17.2279876705	1.63749663492e-66	1.26084674279e-65
FBXL3	1560.71729969	-1.39766503337	0.0811540692158	-17.2223653956	1.80459744688e-66	1.38896748261e-65
TBXA2R	130.535144093	-2.31184738708	0.13424606866	-17.2209690024	1.84866971988e-66	1.42233202802e-65
KARS	6031.66989921	1.19151153835	0.0692116028761	17.2154882829	2.03226470286e-66	1.56297461492e-65
ATP5E	11270.107219	1.97147396161	0.114522361815	17.2147511662	2.05830509542e-66	1.58238243838e-65
TMEM136	485.826352508	-1.83554388736	0.106635269438	-17.2132906592	2.11088724458e-66	1.62217185593e-65
MUSTN1	262.728168882	-3.9942492953	0.23204886447	-17.2129663484	2.12274374915e-66	1.63064560871e-65
C6orf223	212.698364603	3.99791714197	0.232312262433	17.2092385486	2.26388909242e-66	1.73839080367e-65
MAPK8IP3	3691.99696724	-1.70491068963	0.0990848873113	-17.2065663684	2.37078481093e-66	1.81976255995e-65
SRL	148.979707889	-3.4446623914	0.200203689246	-17.2057887862	2.40282505792e-66	1.84363578243e-65
SLC28A3	165.312780022	4.10825051602	0.238789580684	17.2044797945	2.45773970131e-66	1.88503454843e-65
OGDHL	830.383702713	3.60882860535	0.209772119636	17.2035664778	2.49679413471e-66	1.9142413089e-65
WISP1	407.333216397	-2.83224598969	0.164648058898	-17.2018182822	2.57328214018e-66	1.97211365268e-65
CENPS-CORT	70.2662401965	2.27403881198	0.132301183064	17.1883482772	3.24650227338e-66	2.48708653692e-65
GLI3	1103.1843413	-3.08363102198	0.179419936441	-17.1866687903	3.3419065032e-66	2.55917625829e-65
FOXI2	6.72089940975	-4.47809966419	0.260596701223	-17.1840228336	3.49791149083e-66	2.67759878437e-65
PCDHGC5	55.2131827364	-3.69427498166	0.215013604355	-17.18158715	3.64792589366e-66	2.79134516396e-65
SGPL1	4101.96767501	1.16594793282	0.0678700084615	17.1791334531	3.80553285603e-66	2.91081045624e-65
ICAM3	676.397122247	2.24871531876	0.130904408296	17.17830093	3.86053525655e-66	2.95173220977e-65
PUDP	751.11134026	1.54454036217	0.0899188036321	17.1770564084	3.94423807781e-66	3.01455769074e-65
KALRN	1229.77515771	-2.16767623932	0.126206252297	-17.1756644371	4.04000245759e-66	3.08654931149e-65
WDR81	1708.56258168	-1.41975705589	0.0826640706152	-17.1750198766	4.08512826198e-66	3.11981229491e-65
PRCD	99.1154736628	-3.02831684592	0.176400125833	-17.1673168124	4.66491377048e-66	3.56121039588e-65
SLC35F2	1126.30726704	1.99191687008	0.116035711208	17.1664123858	4.73815515301e-66	3.61571839832e-65
ZNF106	2366.4182189	-1.3285000701	0.0773992792427	-17.1642434284	4.91850306823e-66	3.75188607495e-65
ZDHHC9	2328.13440265	1.49223939044	0.0869425078416	17.1635190597	4.98024521409e-66	3.7975094473e-65
C10orf99	126.285212723	6.57011546671	0.382804618745	17.1631039569	5.01597436091e-66	3.82209098919e-65
ARSD	3477.87261213	1.70489087258	0.0993346736759	17.1630993438	5.01637285554e-66	3.82209098919e-65
IL19	63.3494511592	6.77117125962	0.394551307786	17.1617002048	5.13870291543e-66	3.91377954606e-65
NDUFS3	2995.71904988	1.59774795519	0.0931006350702	17.1615151065	5.15510761497e-66	3.92475260109e-65
DENND3	1467.21781955	-2.20510018699	0.128491593241	-17.1614354789	5.16218081678e-66	3.92861553252e-65
KMT2D	4165.81916679	-1.37807353945	0.0803017440412	-17.1611906554	5.18398877644e-66	3.94368484154e-65
LRRC56	315.733249357	2.39260794907	0.13944857484	17.1576364392	5.51112515371e-66	4.19092915133e-65
PRELID1	5428.7074946	1.56548879296	0.0912581030966	17.1545182273	5.81502816658e-66	4.42032121753e-65
TKFC	1993.83837467	1.42454832875	0.0830453227512	17.1538658838	5.88068840122e-66	4.46850452761e-65
FAAP24	157.957570031	1.98325553704	0.115633278161	17.151252378	6.15123880014e-66	4.6722784083e-65
SUMO2	8794.13912238	1.02571762011	0.0598340312366	17.1427129163	7.12474672542e-66	5.40963188387e-65
LGSN	81.8137246012	7.97352611229	0.465153636662	17.1417043399	7.24942276358e-66	5.50216907317e-65
NOP10	2435.38173117	1.7088591784	0.0997012102386	17.1398037627	7.49030345072e-66	5.68279779176e-65
PLEKHN1	121.510870151	2.86528731846	0.167177773143	17.1391642835	7.57313195944e-66	5.74342118884e-65
ERG28	2315.51255502	1.24941706898	0.0728995703287	17.138881112	7.61010073988e-66	5.76923146368e-65
CHODL	126.870803879	4.30850174192	0.25140130475	17.1379450326	7.73359309269e-66	5.86059021486e-65
WDR89	574.783073965	0.921990092208	0.0538002294504	17.1372892203	7.8212989756e-66	5.92476965577e-65
INTS13	1035.78706441	1.22985192276	0.0717661283399	17.1369412174	7.86824144146e-66	5.9580325366e-65
OSBPL1A	1542.03248171	-1.62309193668	0.0947269411876	-17.1344278231	8.21571687089e-66	6.21875333255e-65
NXPE3	568.099440637	-1.83167564159	0.106928599623	-17.129894603	8.88154651352e-66	6.72015359995e-65
UBE2G2	3401.16755373	-0.91477654591	0.0534198372401	-17.1242855308	9.78027971754e-66	7.39732472863e-65
PSMA4	5448.97173355	1.26561867369	0.0739102583614	17.1237214123	9.87553784558e-66	7.46649937152e-65
SLC25A5	8342.71013106	1.40664700855	0.0821629979111	17.1202006294	1.04913145841e-65	7.92901275295e-65
SERPINF1	6452.88009662	-2.69294455187	0.157297858038	-17.1200331998	1.05215323832e-65	7.94879320761e-65
BCCIP	2376.64251533	1.0219167053	0.059691520376	17.1199644247	1.05339700711e-65	7.95513112597e-65
VOPP1	5365.19846964	1.38292435042	0.0807815629687	17.1193066784	1.06536634669e-65	8.04243131484e-65
TUFM	9073.50075101	1.36621071633	0.0798072155306	17.1188871488	1.0730714362e-65	8.0974860681e-65
FBXO45	863.842371834	1.27356976592	0.0743966890987	17.1186350004	1.07772909294e-65	8.12951120009e-65
EPC1	1562.55849103	-0.97593824066	0.0570147710751	-17.1172877179	1.10295952481e-65	8.31663647836e-65
ABTB1	2229.81048622	-1.90664620406	0.111414052683	-17.1131572558	1.184037886e-65	8.9245663444e-65
SERINC5	3345.00716114	2.26824787724	0.132559814076	17.111127479	1.22603107443e-65	9.23754241277e-65
METTL2A	663.676510915	1.09677272656	0.064128744325	17.1026696079	1.41759420826e-65	1.06767827491e-64
PAK1IP1	962.027049983	1.36886374967	0.0800850428384	17.0926268021	1.68413655687e-65	1.26794189052e-64
HNRNPF	7771.08156366	1.03084220691	0.0603114642533	17.0919777803	1.70298738997e-65	1.28164313339e-64
STX2	765.273269876	-2.09134071611	0.122382587725	-17.0885479298	1.80615519294e-65	1.35876529637e-64
SLC12A5	106.711948368	3.56280525608	0.208495717769	17.0881459543	1.81864704925e-65	1.36763928503e-64
SCO2	973.850715712	1.95381615647	0.114342873497	17.0873452513	1.84378697776e-65	1.38601431189e-64
RRP36	1622.57237699	1.22200208089	0.0715201979924	17.0861115488	1.88320149448e-65	1.41510169662e-64
GJB6	113.719635685	5.15679471227	0.301814545508	17.085971465	1.88772966804e-65	1.41796207863e-64
LGALS7B	260.747050279	4.64764649032	0.272023561306	17.0854556422	1.90449724534e-65	1.43001035044e-64
PIK3AP1	535.922015887	2.9415101565	0.172188622822	17.0830691848	1.9840251212e-65	1.4891556009e-64
UNC93A	57.6323373982	6.03058866156	0.353029869383	17.0823751319	2.00776936963e-65	1.50640198981e-64
IL1B	144.017328989	3.43069606819	0.20086377946	17.0797148068	2.10143442084e-65	1.57607581563e-64
HOMEZ	776.314602746	1.08922704246	0.0637738411645	17.0795270062	2.10820875137e-65	1.58055329891e-64
SLC16A3	3427.25212355	2.33755846979	0.136882339284	17.0771370654	2.19634332545e-65	1.64600100477e-64
CCNL1	4541.60539678	-1.65246191708	0.0967734741961	-17.0755667378	2.25624213745e-65	1.69024620667e-64
TBCC	1049.71325254	1.26485731277	0.0740826359271	17.07360027	2.33355223185e-65	1.74749624069e-64
MAP3K6	2220.85343807	-1.8239435942	0.106847126962	-17.0705909093	2.45700431058e-65	1.83924322677e-64
AP4E1	515.572348237	-1.27314609131	0.0745853609387	-17.0696511391	2.49687392775e-65	1.8683767205e-64
NDUFB11	5114.62697288	2.14574507652	0.125726598152	17.0667552297	2.62383244079e-65	1.96263066088e-64
CLEC14A	1010.49479642	-1.8551600544	0.108708633575	-17.0654343946	2.68385550477e-65	2.00676410459e-64
EIF3I	8231.3794406	1.16887216374	0.0684938095579	17.0653694295	2.68684278291e-65	2.0082335749e-64
SSH1	1768.33457294	-1.02942756183	0.0603252379833	-17.0646249605	2.72131307359e-65	2.03322440669e-64
CLPTM1L	4786.27844928	1.26294532417	0.0740100488058	17.0645114353	2.7266080855e-65	2.03640626682e-64
ZBBX	159.773477009	6.27314400594	0.367619565124	17.064227808	2.73988187258e-65	2.04554250746e-64
MESD	2410.35698219	0.944334602531	0.0553448786198	17.0627278635	2.81115768469e-65	2.09795854554e-64
ATP10B	101.680963414	5.35273088252	0.313714645734	17.06241948	2.82603919844e-65	2.10826386671e-64
PRR5-ARHGAP8	47.2721771378	3.15812812672	0.185107778862	17.0610232921	2.89440279612e-65	2.15844458989e-64
CIDEC	27.4835277391	-4.68949066474	0.274918136622	-17.0577711691	3.06009942502e-65	2.28114391888e-64
NDUFB9	5978.57426348	1.96867242794	0.115421152318	17.0564267329	3.13133012742e-65	2.33335748971e-64
SF3B1	14969.8727655	-1.06087574311	0.0621984760696	-17.0562980019	3.13823661538e-65	2.33761749402e-64
KIF6	88.4791966847	3.06390460861	0.179640710879	17.0557363841	3.16854573056e-65	2.35929987137e-64
TIMM8A	378.535968974	1.7841045068	0.104616483364	17.0537610273	3.27748702806e-65	2.43949318566e-64
GHR	157.825901672	-3.06221269285	0.179575985748	-17.0524621101	3.35114880055e-65	2.49337652142e-64
IPO4	2920.85252787	1.50028178794	0.0879869188632	17.0511913285	3.42481131427e-65	2.54721961867e-64
ARHGEF26	382.877555743	-2.21097680612	0.129679690015	-17.0495226035	3.52399731143e-65	2.61999800112e-64
NKAIN4	190.687050887	5.28902642544	0.310235621205	17.0484176024	3.59124683757e-65	2.66898639782e-64
CNTNAP2	163.224378551	4.80622040482	0.28193170918	17.0474630853	3.65036664333e-65	2.71189809231e-64
GEMIN6	639.631101944	1.36880504358	0.0803011143864	17.0459034603	3.74905916421e-65	2.78416525233e-64
SSC5D	1603.17385828	-3.26927129622	0.191831312699	-17.0424277988	3.97866847901e-65	2.95356386901e-64
COL5A1	10275.1014186	-2.66561956654	0.156420612429	-17.0413574347	4.0521622306e-65	3.00698594529e-64
DKC1	2854.65714664	1.07910678839	0.0633291876291	17.039643627	4.17266389227e-65	3.09523765508e-64
TST	2169.68954135	2.15222091015	0.126336666097	17.0356000094	4.4713215295e-65	3.31552709641e-64
SLC24A2	115.616829307	-5.49106566386	0.322373319728	-17.033250979	4.65450401943e-65	3.45005673262e-64
PRR13	4461.99599027	1.28028507535	0.0751866790841	17.0280838434	5.08419379036e-65	3.76713453924e-64
CHRNA1	41.6086213403	5.58312385356	0.327923969379	17.0256656265	5.29865071554e-65	3.92455659858e-64
CEP120	888.899776945	-1.14060642362	0.0669985990038	-17.0243324573	5.42071207326e-65	4.01345110172e-64
CUX1	5798.2592524	-1.19798639339	0.0703745458312	-17.0230071006	5.5448354543e-65	4.10380477126e-64
PRDM2	2116.9708018	-1.17173364281	0.0688339376936	-17.0226153272	5.58206561176e-65	4.12980381292e-64
GRM8	35.751309787	5.3641818643	0.315130012542	17.0221230946	5.6291957108e-65	4.16310484446e-64
PDCL3	1313.92439465	1.23113832945	0.0723339075947	17.0202104433	5.81612212286e-65	4.29972910889e-64
CPQ	1323.57735479	-1.69712243413	0.0997483025777	-17.0140482622	6.46146471918e-65	4.77501999744e-64
SNCA	469.306648225	-2.99009928517	0.175756223868	-17.0127647224	6.60461298888e-65	4.87897162525e-64
REEP4	1367.61353068	1.52160823956	0.0894467391521	17.0113327102	6.76805269848e-65	4.99782921928e-64
HIST1H2AG	66.6450299263	3.35951915786	0.197503139618	17.0099531803	6.92931281053e-65	5.11498860732e-64
MFAP4	5000.66857399	-3.66020961538	0.215184840862	-17.0096071857	6.97035489293e-65	5.14335237124e-64
C14orf166	5185.52823778	1.03502912312	0.0608547094815	17.0082008762	7.13968061085e-65	5.26631846859e-64
C10orf10	4716.65075328	-2.75789952877	0.162169628101	-17.0062641264	7.37960342844e-65	5.44124605512e-64
CCDC116	30.229882597	-2.91752608385	0.171576743327	-17.0042048081	7.64352868743e-65	5.63373363496e-64
TIMMDC1	2355.85951325	0.950966114997	0.0559456040462	16.99804893	8.48988839429e-65	6.25520460996e-64
RBSN	1199.41622525	-0.92172541392	0.0542469364188	-16.9912897349	9.52710751884e-65	7.01677896347e-64
UQCRC1	7985.64257596	1.57917549871	0.0929793739255	16.9841485487	1.07603828271e-64	7.92212523615e-64
TMEM37	825.251516521	3.12095242767	0.183769224292	16.9829983214	1.09733912704e-64	8.07592278889e-64
RGMA	1858.83076972	-2.74697518039	0.16174950482	-16.9828970014	1.09923547015e-64	8.08685023902e-64
SPAG17	235.247227579	4.87588854864	0.287173262246	16.9789085185	1.17653800304e-64	8.65230979035e-64
