	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CCDC151	213.080019044	2.09128971148	0.164013006722	12.7507552802	3.08739455854e-37	1.01248001703e-36
TNFSF18	11.8689430828	3.18625681275	0.2499491786	12.7476186583	3.21414061411e-37	1.05386932077e-36
FBN2	904.077003377	2.89028628177	0.226751379975	12.7464991926	3.26061779125e-37	1.06893022805e-36
ANKMY2	817.719317611	-1.16390210951	0.0913117214875	-12.7464699005	3.26184284556e-37	1.06915355691e-36
ODF2L	1328.46352536	-1.05359860218	0.0826588514094	-12.7463494134	3.26688667236e-37	1.07062830436e-36
OTUD7A	110.61049215	-1.69026906832	0.132623985748	-12.7448218268	3.33151065178e-37	1.09162499023e-36
CYGB	506.322035427	-1.61042715815	0.126401751789	-12.7405446155	3.51929486132e-37	1.15296345565e-36
NCBP2L	1.13845638928	-3.53861910274	0.277786360304	-12.738635183	3.60648683222e-37	1.18133174144e-36
TIAM1	1221.22513196	1.51994374611	0.11934263761	12.7359657584	3.73199317357e-37	1.22223864388e-36
EFNA1	3442.40963535	1.38405834959	0.108690738463	12.7339124673	3.83147671546e-37	1.25461079657e-36
PLCD1	1188.86824291	-1.19067166387	0.0935102559899	-12.7330596122	3.87356893685e-37	1.26818260281e-36
ARMCX5	612.333440516	-0.918079185716	0.0721083891857	-12.7319330813	3.9298735718e-37	1.28640217152e-36
HLA-DRB5	4498.91096675	3.03866552797	0.23867809832	12.7312290041	3.96547605264e-37	1.29784017305e-36
DSCR8	83.3119803443	7.04290072119	0.553297392429	12.7289606233	4.08237395308e-37	1.33587669636e-36
PLSCR4	1710.79854793	-1.59277586572	0.125135548834	-12.7284043628	4.11155914543e-37	1.34520307537e-36
WFIKKN1	123.574002169	-2.01764909788	0.158530762254	-12.7271771686	4.17668155891e-37	1.36628218716e-36
SNAP25	494.513617776	-2.35097438458	0.18472390035	-12.7269637558	4.18811073225e-37	1.36979299611e-36
PIM1	3128.34652101	-1.51965010372	0.119481078289	-12.7187511653	4.65236229358e-37	1.5213812823e-36
MPP6	658.951540888	-1.15909134294	0.0911434673508	-12.717217993	4.74453332674e-37	1.55126434731e-36
MFAP2	6677.178536	2.14628323126	0.168770484128	12.7171717398	4.7473419938e-37	1.55192456931e-36
COBL	1101.5859376	1.67538626049	0.131744863526	12.7169000418	4.76387390402e-37	1.55707000753e-36
IL12RB1	100.928585832	1.97227059873	0.155106615381	12.715580144	4.8450030328e-37	1.58332379696e-36
MATK	122.987140473	2.19322427095	0.172521662509	12.7127471359	5.02380365303e-37	1.64148213094e-36
RGMA	2427.8732687	-1.57729746889	0.124078476579	-12.7120957025	5.06583647367e-37	1.65494092842e-36
MAU2	4640.87610633	-0.980677323648	0.0771734068882	-12.7074514809	5.37579941749e-37	1.75590989447e-36
RNF166	854.25329175	-0.890531121316	0.0700802469787	-12.7073056918	5.38582888718e-37	1.75889361997e-36
TRPV3	92.4721344459	-2.35513840891	0.185383696711	-12.7041290615	5.60904010679e-37	1.83148527652e-36
ATG3	2932.02655195	0.862834144695	0.0679211103224	12.7034752612	5.65610898015e-37	1.84654770092e-36
LRRC52	9.73436296714	4.56753365667	0.359600267782	12.7016970394	5.78612330479e-37	1.88867979698e-36
IKZF1	413.138420025	1.83387896195	0.144405743129	12.6994877227	5.95180187344e-37	1.94243733121e-36
ZSCAN26	1132.94216695	-1.03459238199	0.0814992505257	-12.6945017938	6.34323113226e-37	2.06984106324e-36
BHLHB9	412.264879356	-1.05152214554	0.0828341716788	-12.6943038631	6.35928720773e-37	2.07473591941e-36
FBXO45	986.992948553	1.02390439791	0.0806700266263	12.6925010531	6.50740270401e-37	2.1227067722e-36
KCNIP1	164.473358324	2.98284976905	0.235045482132	12.6905216045	6.67398203121e-37	2.17668358881e-36
RET	358.171169978	2.26697918973	0.178646749184	12.6897309919	6.74169389182e-37	2.19840275192e-36
PTGDS	12286.0835229	2.90490701316	0.228974666453	12.6865869407	7.0177892177e-37	2.28805532371e-36
FCGR2B	828.128340684	2.19026220111	0.172645435184	12.6864761803	7.02771791138e-37	2.29091252094e-36
MVB12B	761.260149025	-1.06549380566	0.0839875171728	-12.6863353213	7.04036485927e-37	2.29465472701e-36
ATF7	3658.61094489	-0.915786578389	0.0721892155675	-12.6859195129	7.07783008582e-37	2.30648333312e-36
VPS39	3469.55721389	-0.840067910921	0.0662213703954	-12.6857524377	7.09293966278e-37	2.31102409298e-36
CCDC124	4203.75714428	1.04759310267	0.0825916463046	12.6840080025	7.25262657188e-37	2.36266177967e-36
RFC1	2433.9780963	-0.830233132084	0.0654567460048	-12.6836908762	7.28203803525e-37	2.37185002937e-36
ACOT7	1284.95996422	1.16798646199	0.0921007124456	12.6816224433	7.47680170649e-37	2.4348835771e-36
PLEKHG4	1643.4586835	-1.71152994721	0.134970918738	-12.6807312509	7.56230409155e-37	2.4623202789e-36
ITPA	2656.63997123	1.12547942935	0.0887562138165	12.6805705308	7.57782693548e-37	2.46696601344e-36
HSPB2	201.731646388	-1.88134550364	0.148371503245	-12.6799652392	7.63657262445e-37	2.48567910259e-36
NOX4	408.17676456	2.55348282976	0.201440737464	12.6760994917	8.02258108795e-37	2.61089131252e-36
ARHGEF2	6394.08181765	1.01353703377	0.0799595024193	12.6756295763	8.07080644665e-37	2.62615118737e-36
EPC1	2005.75088438	-0.928276577286	0.0732337532795	-12.6755291886	8.08114608896e-37	2.62908045853e-36
RHOD	1327.19846157	1.41888340202	0.111949232611	12.674346835	8.20392025911e-37	2.66858160646e-36
TNKS2	3255.60557535	-0.921948608893	0.0727479157472	-12.673196193	8.32518107799e-37	2.70757750196e-36
ENSG00000278938	20.3037587014	4.21743859994	0.332785129929	12.6731582052	8.32921466132e-37	2.70844128749e-36
MRPL24	3470.3382379	1.08989624102	0.0860336612353	12.6682536274	8.86664105135e-37	2.88272140019e-36
CDNF	61.4788115572	-1.47421532547	0.116379195322	-12.6673442053	8.97001489971e-37	2.91584809736e-36
ORAI2	1771.85954587	1.06766316092	0.0842959861657	12.6656464855	9.16621009868e-37	2.97913193156e-36
AP1S2	1637.68089732	1.35392617441	0.106921819751	12.6627677827	9.50867895971e-37	3.08992774129e-36
UQCR11	4324.83319533	1.29872050154	0.102575506513	12.6611171194	9.71075803156e-37	3.1550735895e-36
GAN	534.910797434	-1.02950848196	0.0813184421993	-12.6602091004	9.82373426e-37	3.19125273549e-36
TRAF3	1692.03338745	0.989856189526	0.0781877514867	12.6599904807	9.8511295912e-37	3.19962345553e-36
DIS3L2	1422.89283927	-0.902102955942	0.0712598517149	-12.659343715	9.93262144113e-37	3.22555892852e-36
CD8B	96.4034674865	2.59695738057	0.205168002737	12.6577114654	1.01412746598e-36	3.29277390275e-36
CDC37L1	801.992540185	-0.945872725077	0.0747311414498	-12.6570089353	1.02324158297e-36	3.32181795264e-36
EZR	11905.9767971	1.22036617586	0.096422050924	12.6565050646	1.02982852564e-36	3.34264963086e-36
NPIPB8	11.2181807345	-2.03255594932	0.160615526287	-12.6547912042	1.05255032908e-36	3.41583682235e-36
CEP164	2577.0667317	-1.08674840129	0.0858894645614	-12.6528720006	1.07858631431e-36	3.4997535797e-36
ZNF596	221.534947324	-1.35662728732	0.107219852873	-12.6527620676	1.0800969017e-36	3.50407674711e-36
ZNF574	2298.46081051	0.977544155012	0.0772595666926	12.6527263465	1.08058819645e-36	3.50509221947e-36
SLC7A6OS	984.84225923	-0.877638787587	0.0693699958856	-12.651561765	1.09672767197e-36	3.55685681805e-36
CDK16	12159.7428342	1.1581397118	0.0915539635056	12.649804197	1.12153982554e-36	3.63672653308e-36
ADGRL1	5238.10789357	1.52869485349	0.120868434715	12.6475937005	1.15353960246e-36	3.73987278766e-36
DNAJC12	196.020442711	-2.10569834948	0.166521360912	-12.6452146317	1.18899407798e-36	3.85418360646e-36
RRNAD1	1366.66338873	-0.858990437081	0.0679311915701	-12.64500765	1.1921293913e-36	3.86370983069e-36
ZNF710	1504.59639314	0.947657697133	0.0749484098354	12.6441334675	1.20546221187e-36	3.90627774606e-36
NIPSNAP1	4524.23344702	1.19770842714	0.0947251240478	12.6440417912	1.20686899307e-36	3.91019189251e-36
ITSN2	2125.24066826	-1.06010286489	0.0838538430568	-12.6422692896	1.23439121352e-36	3.99870345327e-36
PRKG2	62.9427940146	2.50781498842	0.198375539523	12.6417550997	1.24249130095e-36	4.0242798973e-36
RAD23A	9659.19050051	1.11323648035	0.0880787712413	12.6391009395	1.28515023089e-36	4.16176141317e-36
COL18A1	28357.7977683	-1.32781323363	0.105095103704	-12.6343967209	1.36436537522e-36	4.4175598282e-36
ATP1A2	758.609228783	-3.38489040783	0.267931304064	-12.6334263913	1.3812989466e-36	4.47165112632e-36
SERPINA7	1.34687692249	-5.11196658547	0.404790768064	-12.6286639637	1.46748671155e-36	4.74988290237e-36
SCAND1	3937.84121303	1.10009622428	0.0871352621328	12.6251553889	1.53438271228e-36	4.96559080222e-36
DOK6	88.7767164807	-1.93135572759	0.152978148007	-12.6250432023	1.53657098893e-36	4.97185412153e-36
TPP2	2000.09321598	-0.915531915394	0.0725181399731	-12.624867595	1.54000255882e-36	4.98213761829e-36
TRAK1	3508.11803872	1.04696939894	0.0829413698114	12.6230058813	1.57685429903e-36	5.10051917059e-36
FAM199X	2217.8483035	-0.807053720294	0.0639381233457	-12.6224180202	1.58867179732e-36	5.13789892011e-36
SSX4B	65.8150488649	7.23453852566	0.573161538341	12.6221632851	1.5938199125e-36	5.15370057232e-36
FAM110D	57.446225976	-1.52297116078	0.120660229429	-12.6219813106	1.59750770795e-36	5.16477578332e-36
CENPJ	515.517317408	-1.14187998851	0.0904766840731	-12.6207099675	1.62350971272e-36	5.24797779547e-36
GAK	5283.06399941	-0.92480275656	0.0732928263906	-12.6179164061	1.68213159807e-36	5.43657853331e-36
DPP10	112.885123424	3.94116209551	0.312426818632	12.6146728145	1.752840941e-36	5.66417700526e-36
GOLGA2	3682.56880079	-0.939513497787	0.0744788647933	-12.6144980914	1.75673260182e-36	5.6758197127e-36
PGLYRP4	17.8286866593	4.02438869821	0.319033286892	12.6143222779	1.76065721951e-36	5.68756505679e-36
LILRB1	290.357193291	1.91244331863	0.151612570476	12.6140155307	1.76752549232e-36	5.70881405929e-36
HLA-B	52530.8915364	1.7068182334	0.135316298174	12.6135451268	1.778109909e-36	5.74205663779e-36
CT62	9.68574162693	3.59770367906	0.285229336911	12.6133718152	1.78202539877e-36	5.75375584495e-36
SORCS3	60.6737127147	-4.64587951353	0.368362587232	-12.6122458538	1.80767285064e-36	5.83560726494e-36
SPOPL	1212.19493282	-0.949134710238	0.0752614075613	-12.6111740531	1.832427312e-36	5.91454949169e-36
FLT3LG	368.426867682	-1.37582890464	0.109102079797	-12.6104736702	1.84878516262e-36	5.96636840072e-36
FCGR2A	1849.24529621	1.67837097726	0.133093796389	12.6104373216	1.8496380543e-36	5.96814116978e-36
TBCD	4450.93086749	-0.972114176861	0.0771049159428	-12.6076809108	1.91546738698e-36	6.17953541649e-36
ZNF451	1655.68890123	-0.880442801952	0.0698402704691	-12.606520508	1.94387206652e-36	6.27014353204e-36
USP37	904.008964487	-1.00551752288	0.0797907670099	-12.6019282751	2.06044776274e-36	6.64507923482e-36
VPS54	1690.1345495	-0.794216454091	0.0630352402632	-12.5995625744	2.12318721144e-36	6.84629499374e-36
GART	3597.60692631	0.829709848877	0.0658635082682	12.59741351	2.18182529978e-36	7.03422194059e-36
GALK2	524.516865299	-0.904660474978	0.0718217473212	-12.5959129194	2.22372101237e-36	7.16811856094e-36
RNF133	2.33793349191	-2.80458773705	0.222667934361	-12.5953822004	2.23872899941e-36	7.21531346367e-36
RSPO2	8.45471436039	-3.43070320954	0.272388221602	-12.594902927	2.25236865381e-36	7.25808354925e-36
DHRS2	406.243996079	-3.0556572304	0.242615974418	-12.594625056	2.26031437967e-36	7.2824943796e-36
MPIG6B	83.1749838515	2.02548278359	0.160838430255	12.5932762486	2.29928111266e-36	7.40682724479e-36
ZNF222	120.037320015	-1.17305818677	0.0931530515339	-12.5928047171	2.3130604437e-36	7.44999481047e-36
YWHAE	27737.505847	0.982422370484	0.0780174119067	12.5923476116	2.32649654353e-36	7.49204292314e-36
PTPRZ1	40.6946000987	-3.17162372023	0.251871733258	-12.5922177896	2.33032663628e-36	7.50314799693e-36
FTH1	215282.29349	1.41545119768	0.112421289694	12.5905973996	2.37866296899e-36	7.65752644019e-36
RAVER1	6293.78494153	1.14987918388	0.09132962721	12.590428966	2.38374416816e-36	7.67262775801e-36
IDS	6840.75223608	-1.07589721682	0.0854570721132	-12.5899143302	2.39933630659e-36	7.72155046448e-36
MORF4L1	10716.1246767	-0.890599770363	0.0707477424287	-12.5883843044	2.44629327727e-36	7.87137902309e-36
COBLL1	1032.38975291	-1.51755224471	0.120572327911	-12.5862399026	2.5136464357e-36	8.08677612925e-36
COMMD5	1531.59787209	1.03722849194	0.0824274468324	12.5835329347	2.60130647233e-36	8.36742232427e-36
RAD51B	293.041795451	-1.08180524547	0.085970787828	-12.5834050472	2.60552219904e-36	8.37961171817e-36
MTIF2	1627.30003749	0.887341869308	0.0705225173203	12.5823907459	2.63919933123e-36	8.48653236049e-36
C19orf24	1719.51090367	1.23418666271	0.0980891589468	12.5822942715	2.64242494349e-36	8.49551502681e-36
TIGIT	77.0858864	2.40638049227	0.191255909022	12.581992915	2.6525260251e-36	8.5265960846e-36
AC068946.1	66.9547501434	-2.02021892833	0.160601694377	-12.5790636031	2.75273423751e-36	8.84727073884e-36
ACVR1B	3036.48846067	1.02683585683	0.081635921197	12.5782356807	2.7817322478e-36	8.93900882506e-36
RABL2A	1132.05228728	-1.15607296727	0.0919134726287	-12.5778401599	2.7956923321e-36	8.98240092319e-36
SCRG1	40.2668967556	-3.27931617295	0.26074664349	-12.5766381076	2.83854807635e-36	9.11860378776e-36
GPX4	13849.0414149	1.16291560874	0.0924761117927	12.5753082195	2.88672248022e-36	9.27184511698e-36
STK24	9026.44053181	1.01745471465	0.0809169073389	12.57406824	2.9323716266e-36	9.41692685053e-36
EBAG9	1818.2049185	1.14462966796	0.0910409004882	12.5726971265	2.98368397524e-36	9.58014485598e-36
CYP2F1	31.1014218444	4.11950606667	0.327677919792	12.5718146321	3.01718128951e-36	9.68611759501e-36
MAP4K3	2044.18881549	-0.911531628797	0.0725068137412	-12.5716685338	3.02276276723e-36	9.70245159245e-36
ATXN7L2	652.936774157	-1.21533111891	0.0966748310389	-12.5713291231	3.03576910688e-36	9.74260865839e-36
RCBTB2	944.261691838	-1.24524430011	0.0990575010706	-12.5709238236	3.0513732083e-36	9.79108817941e-36
HBG2	13.1841402324	-2.78515103766	0.221569595981	-12.570095754	3.08350224447e-36	9.89256757935e-36
MBLAC1	106.619102241	-1.19435301114	0.0950160874619	-12.5700083328	3.08691374075e-36	9.90189658069e-36
AZIN1	8240.50410923	1.02760527122	0.0817517479806	12.5698262924	3.09402966135e-36	9.92148477281e-36
LOXL1	2864.44505901	1.59837656692	0.12715968623	12.5698372992	3.09359894615e-36	9.92148477281e-36
HYOU1	10542.5983604	1.11340148623	0.08858932992	12.568121773	3.16145494497e-36	1.01360411315e-35
NDUFB2	3511.85424428	1.21717115058	0.096873536456	12.5645371802	3.3080512588e-36	1.06043188893e-35
SESTD1	1152.34927493	-1.42984910766	0.113817003657	-12.5627020719	3.38569480434e-36	1.08514443843e-35
NPIPB5	8421.4789139	-1.32958751084	0.105837124766	-12.5625815495	3.39085702976e-36	1.08662182893e-35
DMAC1	3412.05495497	1.21185333282	0.0964841373686	12.5601302543	3.49756509784e-36	1.12063444954e-35
TM2D3	1951.80237757	-0.968432627511	0.0771041084378	-12.5600651785	3.50044294083e-36	1.12137376921e-35
ENDOG	741.868707449	1.19529279244	0.0951912734222	12.5567475827	3.65031752259e-36	1.16919586989e-35
TRIM9	105.668572434	-2.18228684261	0.173850450002	-12.5526672067	3.84342190883e-36	1.23084663182e-35
TLR10	32.8726750748	2.41153938335	0.192125888993	12.5518710466	3.88226736139e-36	1.24308430497e-35
RNH1	6220.7328131	-1.00180012483	0.0798177255477	-12.5510983677	3.92034015855e-36	1.2550706321e-35
PODNL1	690.351944653	2.08542411002	0.166160172373	12.5506857644	3.94082240402e-36	1.26142247579e-35
MYRFL	9.44107640584	3.79924538414	0.302714601127	12.5505851716	3.94583208485e-36	1.26282042631e-35
MROH1	4576.66581288	1.28898324236	0.102711537517	12.5495467551	3.99791818718e-36	1.27928176367e-35
NACA	35514.5362081	-1.11980192232	0.0892337040578	-12.5490915584	4.02096533743e-36	1.28644716898e-35
ZNF133	1040.11578106	-0.945694256556	0.0753624546532	-12.5486127132	4.04535234864e-36	1.2940388411e-35
FAM207A	778.448505234	1.09322782511	0.0871593928608	12.5428572782	4.35022652948e-36	1.39133648234e-35
IRF1	3847.81449424	1.44502369714	0.115210770766	12.5424358117	4.37342919438e-36	1.39852989527e-35
C17orf107	231.432126565	-1.48518795939	0.11843013722	-12.5406251673	4.47451630104e-36	1.43062271066e-35
FHOD3	357.592924267	-1.83495842545	0.146339343244	-12.5390642378	4.56352345777e-36	1.45884343382e-35
HERC4	1863.80909516	-0.839895585524	0.067001158748	-12.5355382089	4.77111329878e-36	1.52495671361e-35
CHURC1-FNTB	169.872268313	2.5141136837	0.200611706228	12.5322381778	4.97388852097e-36	1.5895098882e-35
MPEG1	917.964216898	1.91536266693	0.152864353394	12.5298189172	5.1279626367e-36	1.63848115452e-35
ZIC5	92.6821641089	6.0340281921	0.481596450678	12.5292206444	5.1667903007e-36	1.65061906584e-35
PIGZ	318.178502145	1.72705693801	0.137844504182	12.5290228164	5.1796934186e-36	1.65447234134e-35
MROH7-TTC4	180.896121572	-2.66693187253	0.212862249872	-12.5289095372	5.18709635117e-36	1.65656780806e-35
STAT5A	1865.545293	-1.20186827827	0.0959293008733	-12.5286879747	5.20160612733e-36	1.66093188994e-35
WASHC5	3262.30450387	1.01316154202	0.0808693566813	12.5283739552	5.22223988121e-36	1.66724969251e-35
IQSEC1	2455.67176719	-1.04867896843	0.08370538193	-12.5282143663	5.23275738319e-36	1.67033625838e-35
SECISBP2L	2253.34602129	-0.950168098805	0.0758445270989	-12.5278399794	5.25751356119e-36	1.67796617878e-35
SLC25A15	170.419107056	1.12576386909	0.0898695945128	12.5266379046	5.33778972058e-36	1.70331027279e-35
ZBTB45	1536.58729847	0.925130796952	0.073858141062	12.5257796047	5.39585234768e-36	1.72155886328e-35
RPS6KA6	298.040907745	-1.91632930888	0.153029511141	-12.52261276	5.61556659379e-36	1.79136847694e-35
ANXA11	16282.7809718	1.06156122502	0.0847728765131	12.5224159977	5.62950753791e-36	1.79552430557e-35
LAMB1	4059.39856324	-1.74903333051	0.139673547218	-12.5222947748	5.63811350304e-36	1.79797747721e-35
CD34	2146.63011854	-1.39847326764	0.111680347784	-12.5221070258	5.65146816096e-36	1.80194395142e-35
NACC2	1146.20880821	-1.19450610837	0.0953926926501	-12.5219875358	5.65998389723e-36	1.80436652213e-35
CBX4	1679.77308075	0.988767067325	0.0789674890275	12.5211916892	5.71702796648e-36	1.82225632005e-35
C11orf1	1224.59978191	1.41140476641	0.112722775649	12.5210256603	5.72900028349e-36	1.8257763912e-35
GHDC	1502.81425035	-0.962590375746	0.0768803546739	-12.5206287072	5.75772561642e-36	1.83463347843e-35
KLKB1	19.4935423081	-2.31297857815	0.184751134929	-12.5194282516	5.84546982752e-36	1.86229033883e-35
DDX55	1080.96773751	-0.921229214079	0.073589011894	-12.5185702372	5.90899723214e-36	1.88222432897e-35
THUMPD1	2410.95131814	-0.939596796177	0.0750625952795	-12.5175101218	5.98843644414e-36	1.90721951226e-35
KAT8	3141.33976084	-0.891121981891	0.0711909246823	-12.5173536637	6.00025008094e-36	1.91067244236e-35
OR10AD1	6.54577146717	-2.2584107865	0.180425125304	-12.5171634643	6.01464259986e-36	1.91494532005e-35
FAR2	314.628988641	1.78542471792	0.14264849091	12.5162538106	6.08395255628e-36	1.93669862786e-35
PIP5K1A	5267.01672807	0.905243544041	0.0723295302221	12.5155457427	6.13845177496e-36	1.95373096804e-35
SLC23A3	109.381041443	-1.87997672615	0.150226035907	-12.5143202694	6.23392394191e-36	1.98379645027e-35
CAMK1D	1966.49529297	1.56830660983	0.125323780325	12.5140384831	6.25608471411e-36	1.99052638743e-35
C6orf136	1109.36376643	0.971363801057	0.0776262400048	12.513343439	6.31108092843e-36	2.00769985523e-35
KIAA1586	327.960514501	-1.25004490403	0.099903027573	-12.5125827955	6.37181848431e-36	2.02669392334e-35
UBE2L3	5951.60577835	0.902872924526	0.0721613721839	12.5118591457	6.43014115703e-36	2.04491386521e-35
ZNF66	81.6458599321	-1.41855832547	0.113379893251	-12.5115510766	6.45513073719e-36	2.05252903596e-35
ATP5L	10000.1191611	1.26191305122	0.100867413772	12.5106117431	6.53192378198e-36	2.07661095656e-35
KCNAB3	166.91302768	-1.58033318831	0.12632979281	-12.5095842648	6.61696281323e-36	2.10330620708e-35
ZNF560	93.5322644375	3.79554660131	0.303440100643	12.508388289	6.71733396138e-36	2.13486559458e-35
RAPGEF2	1095.25364552	-0.990848308565	0.079230631016	-12.5058742542	6.9332815157e-36	2.20314069175e-35
GJB4	16.6548062429	3.24642868071	0.259616950047	12.5046869248	7.03765403412e-36	2.23594502765e-35
DNAJC25	479.515037261	-0.85462982577	0.0683631401162	-12.5013248999	7.34173991236e-36	2.3321797815e-35
CD27	166.082374649	2.094636314	0.167603312295	12.4975830449	7.69555316606e-36	2.44417730605e-35
LIG4	423.849781128	-1.13298739036	0.0906593226085	-12.4971967334	7.73303230658e-36	2.45528771233e-35
PAFAH2	905.380277553	0.922259088073	0.0737972760553	12.49719688	7.73301804995e-36	2.45528771233e-35
FRMD6	1001.95840764	-1.58595628855	0.126961402971	-12.4916411716	8.29251832278e-36	2.63250299089e-35
NXPH2	21.5226171814	-3.59392577383	0.287745880855	-12.4899295279	8.47286585617e-36	2.68932099988e-35
PRPSAP2	1051.87553757	-0.796741013011	0.0637940460902	-12.4892691692	8.54348186232e-36	2.71129706882e-35
MCM6	2616.82569581	1.01412923336	0.0812307439786	12.4845493675	9.065514975e-36	2.8765013623e-35
CHAD	82.1406365687	-2.05347655544	0.164485172508	-12.4842654455	9.09790993649e-36	2.88631449655e-35
UBE2F	1839.83178558	0.977724703649	0.0783322394809	12.4817662578	9.38807085736e-36	2.97788759367e-35
DCAF5	3408.61761207	-0.874006650823	0.0700239959684	-12.4815306344	9.41589704916e-36	2.98623223079e-35
JCHAIN	2582.63257057	3.29405749254	0.263927601245	12.4809132391	9.48919834015e-36	3.00899418335e-35
CCKBR	76.6813426751	3.11727427696	0.249775343607	12.4803122356	9.56109807988e-36	3.03130443881e-35
DDX49	2680.10266824	0.897034588722	0.0718796795605	12.4796687215	9.63868370136e-36	3.05540989308e-35
MERTK	966.117615441	-1.20144999138	0.0962814102832	-12.4785250637	9.77811647277e-36	3.09910962203e-35
FOXB1	54.4246813998	4.62954496702	0.371034001209	12.4774143392	9.91545219794e-36	3.14213072552e-35
ITIH1	3.99271039291	-2.81313902323	0.225469155308	-12.476824244	9.989192527e-36	3.16498831718e-35
VIL1	113.589720823	2.78551616573	0.223257462376	12.4766990366	1.00049088263e-35	3.16945709839e-35
MTMR8	53.7808415777	-1.29325499585	0.1036649227	-12.4753384478	1.01772850831e-35	3.22354478385e-35
RTL5	884.04931734	-1.54183864257	0.123601050663	-12.4743166364	1.03086783086e-35	3.26463620406e-35
PIGX	1277.47864538	0.966981262774	0.0775274417213	12.472761145	1.05119397116e-35	3.32847052231e-35
HERPUD2	1722.84878903	-0.835910567752	0.0670228957716	-12.4720150947	1.0610836889e-35	3.3592440135e-35
PCMTD2	3541.68448899	-1.02389981683	0.0820966275035	-12.4718864583	1.06279822622e-35	3.36413027331e-35
RHOG	3449.01073358	0.97010020065	0.0777927996504	12.4703083706	1.08405724875e-35	3.43087017232e-35
TMEM168	1254.76170125	-0.814794535368	0.065358374848	-12.4665666376	1.13616735828e-35	3.59521169544e-35
KMO	61.5247425483	1.83271152841	0.14702159866	12.4655937979	1.15011874647e-35	3.63877286056e-35
TAF15	4048.0558894	-0.95197957982	0.0763767694054	-12.464255653	1.16958745493e-35	3.69977302718e-35
HDHD2	1150.19574246	-0.855719966462	0.0686557461653	-12.463923477	1.17447081205e-35	3.71462293516e-35
MAGOH	1952.33454928	1.04719507795	0.0840223194352	12.4632964787	1.18374366592e-35	3.74334895803e-35
DOLPP1	799.234575161	0.800051347351	0.0641957715557	12.4626798302	1.192934405e-35	3.77180611165e-35
SNTN	38.171024102	3.88338496076	0.311670614673	12.4599008631	1.23524076024e-35	3.90494184696e-35
AP003108.2	747.514597921	0.939910680851	0.0754520590967	12.4570580592	1.28006165543e-35	4.04598266009e-35
EYA4	611.816084016	2.89423057068	0.232526577499	12.4468807041	1.45418189232e-35	4.59559813585e-35
GLRX5	3405.23676237	0.992697333027	0.0797697275887	12.4445370824	1.4975006047e-35	4.73173607978e-35
SNRPD1	2712.48518175	1.04533920236	0.0840038825925	12.4439391383	1.50875659111e-35	4.76653616926e-35
ALOX12B	22.1743650886	2.90027679989	0.233102328304	12.4420756369	1.54437811024e-35	4.87828946777e-35
PHLDB3	598.378769691	-1.19520255186	0.0960614878954	-12.4420574576	1.54472969772e-35	4.87861620197e-35
LRIG2	1505.78758349	-0.936675474909	0.075300737057	-12.4391275772	1.60244558097e-35	5.0600835403e-35
GGN	81.3025856447	1.82899387673	0.147065074945	12.4366296853	1.65334042234e-35	5.21995707456e-35
ZNF44	692.592000739	-1.25448701098	0.100875357478	-12.4360105614	1.66620156274e-35	5.25971784257e-35
IL12RB2	55.6071056394	2.10168628466	0.169026496066	12.4340640881	1.70728699952e-35	5.3885475053e-35
PFN2	7699.32749532	1.22218198358	0.0983080638075	12.4321641201	1.74836135128e-35	5.51730082924e-35
FAM69B	2061.00955587	1.39292735218	0.112056677404	12.4305608952	1.78378336944e-35	5.62817862994e-35
MYL3	46.7400586162	-2.53117338431	0.203631102502	-12.4301904435	1.79206910908e-35	5.65341442305e-35
PFDN1	3087.41588949	0.930378943031	0.074865194511	12.4273896449	1.85596344093e-35	5.85404159293e-35
TNFSF10	6704.67691393	2.00049985766	0.160985160314	12.4266103394	1.87414075322e-35	5.91042784862e-35
ZNF300	710.484288187	-1.61901988049	0.130300817164	-12.4252473294	1.90635924592e-35	6.01107021247e-35
HAPLN2	24.7499042143	-2.45549149475	0.197720829543	-12.4189823623	2.06167222911e-35	6.49975561648e-35
RAE1	3094.12544251	0.877471499069	0.0706640156132	12.4175153571	2.09982015248e-35	6.61896171199e-35
IGLL5	1608.47993026	3.80218229721	0.306318084581	12.4125296174	2.23478786687e-35	7.04327179588e-35
ACO1	1801.23079178	-0.967417313024	0.0779626243188	-12.4087320235	2.34334404839e-35	7.38421926452e-35
RNF180	294.322317422	-1.6663236038	0.134301963798	-12.4072914251	2.38588134495e-35	7.5170556477e-35
FAM168B	5030.07375963	-0.945679749399	0.0762234290008	-12.4066807515	2.4041437522e-35	7.57338025449e-35
AOAH	301.54089693	2.05358585672	0.165523985814	12.4065756791	2.40729995405e-35	7.58210783348e-35
WDR49	63.4374322277	2.85288933059	0.229954304828	12.4063314784	2.41465125543e-35	7.60404351781e-35
RD3	30.897540381	3.5842180753	0.288909064945	12.4060422818	2.42338594535e-35	7.63032794453e-35
BABAM1	4880.48139232	1.04082507895	0.0839201433687	12.4025655483	2.53088470218e-35	7.96752493913e-35
BCL7B	2765.70797582	0.90642041786	0.0730837509435	12.4024890096	2.53330377996e-35	7.97386364297e-35
GEMIN8	745.041997601	-1.08963362212	0.0878563593698	-12.4024445121	2.53471122383e-35	7.97701659365e-35
