	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CLCN6	1403.05638838	-1.19611215683	0.0687900847769	-17.3878569957	1.01976447122e-67	3.55792557859e-66
SLF1	234.324906298	1.29437096431	0.0744481695073	17.3862026814	1.04962171679e-67	3.6555919401e-66
ABT1	683.418368942	0.966436108399	0.0556081671434	17.3793915183	1.18200976275e-67	4.10937011133e-66
SLC38A9	343.094891585	1.25671535724	0.0723245677822	17.3760507083	1.25290247014e-67	4.348125953e-66
PDE8B	713.995544795	2.63896166754	0.15192883984	17.3697217087	1.3990280628e-67	4.84666824301e-66
NDUFS6	1540.65135847	1.17280276034	0.0675923825611	17.3511084518	1.93474742242e-67	6.69074558357e-66
MTPN	3939.81062573	0.922339519608	0.0531892362953	17.3407174806	2.3182504756e-67	8.0028618531e-66
COPS6	3184.16564258	0.768312506745	0.0443344756925	17.3299107465	2.79762330923e-67	9.64073775876e-66
MCM3	1669.78067411	1.24125691455	0.0716406930861	17.3261433004	2.98699732072e-67	1.02752707833e-65
ACCS	1554.33024673	-2.05721772615	0.118828654791	-17.3124717246	3.78798824617e-67	1.3007858762e-65
ELAVL1	2306.95733608	0.622652560168	0.0359769366286	17.3069921599	4.1661791739e-67	1.42815456717e-65
ZCRB1	1389.13252569	1.00092896804	0.0578662174135	17.297293875	4.93009029843e-67	1.68707173773e-65
PCDHB2	129.635739095	3.35386352613	0.193950955593	17.2923279283	5.37375897786e-67	1.83569104596e-65
NDUFB9	2881.0927886	1.11860018774	0.0646984386818	17.2894463999	5.64921951062e-67	1.92643297677e-65
PLK4	111.817258913	1.86593252461	0.107950616852	17.2850566216	6.0961465426e-67	2.07522988554e-65
TIMM8A	178.306709453	1.13012985921	0.0653883586752	17.2833495458	6.27931197425e-67	2.13387780227e-65
OCIAD2	811.833904412	1.36916493208	0.0792828958257	17.2693607848	8.00238473262e-67	2.71471902832e-65
OASL	99.7283482141	3.41171663197	0.197661719716	17.2603812052	9.34916978532e-67	3.16612299051e-65
PCLAF	209.778674341	3.48911644431	0.202162118283	17.2590022005	9.57512041887e-67	3.23705105471e-65
FAM32A	2772.07897233	0.943227892727	0.0546626640535	17.2554321868	1.01856729223e-66	3.4375331267e-65
RGMA	141.908109009	-2.30736786347	0.133811709489	-17.2433927665	1.25453288317e-66	4.2266118167e-65
CHEK1	217.513623315	1.70964611704	0.0991564873821	17.241898762	1.28738104997e-66	4.3298400734e-65
SH3KBP1	944.421074267	1.3210855911	0.0766216286524	17.2416798537	1.29226558294e-66	4.33882595039e-65
NPEPPS	4171.09523322	-1.07227825397	0.0622042182971	-17.2380311709	1.37645306931e-66	4.61358833899e-65
SLC35E2	124.062988787	-1.7870217273	0.103777843215	-17.2196845872	1.89015427404e-66	6.32459812378e-65
MLF1	322.348474593	1.76550720451	0.102534864144	17.2186038304	1.92577889664e-66	6.43282327178e-65
ORAI1	409.20585676	1.37704857068	0.0799770747665	17.2180412287	1.9445877935e-66	6.48460500935e-65
GEMIN7	408.45537167	1.19661819279	0.0695101322591	17.2150182124	2.04883286085e-66	6.82063068517e-65
NUF2	126.523610261	3.06362789251	0.178020687608	17.2093925357	2.25787763013e-66	7.50380755452e-65
CFAP20	777.575452047	1.0560038725	0.0613643953173	17.2087391563	2.2834947031e-66	7.57610222308e-65
CHMP4B	5154.74925674	0.879736537268	0.0511267591329	17.2069685658	2.3543797299e-66	7.79808745673e-65
SIX2	36.5903270528	4.33218896766	0.25178122948	17.2061633689	2.38733687379e-66	7.89391254997e-65
ANKFY1	2310.7314344	-1.12291589897	0.0652844710452	-17.2003522583	2.63922165769e-66	8.71209735084e-65
NAE1	1269.16419881	0.700433239682	0.0407694648171	17.1803393256	3.72724638548e-66	1.22829995171e-64
MRM2	869.590458244	0.836044139341	0.048672831497	17.1768132986	3.96079886783e-66	1.30307624497e-64
C7orf50	1730.39228437	1.4580393578	0.0849079772548	17.1719949638	4.30370574088e-66	1.41351862927e-64
PKN1	4632.68834274	1.12419556184	0.0655047876131	17.1620365901	5.10902317096e-66	1.67521281499e-64
NDUFA9	2259.99976503	1.0036217683	0.0584838602277	17.1606621791	5.23137696502e-66	1.71246810568e-64
CETN2	1885.37488405	1.29031898275	0.0751997242215	17.158560036	5.42418778508e-66	1.77262456816e-64
CCDC124	1724.15547369	0.997686596372	0.0581765415073	17.1492936933	6.36210255023e-66	2.07567565399e-64
LRAT	62.4128222622	5.1515101557	0.300395193648	17.1491097881	6.38226718336e-66	2.07879559687e-64
IGFBP5	18723.9560502	-2.60999477131	0.152265138167	-17.1411184643	7.32284219897e-66	2.38119883644e-64
KLK10	101.817380341	4.85674987934	0.283404543655	17.1371630698	7.83828320396e-66	2.54458703747e-64
ZEB2	3041.86465948	-1.2765258796	0.0744944783552	-17.1358456061	8.01787095509e-66	2.5985853502e-64
SGO1	40.1789118821	3.25901972319	0.190251269609	17.1300813387	8.85308592658e-66	2.8645430503e-64
DDIAS	56.127900425	2.44540248786	0.142769475454	17.1283285876	9.12384177414e-66	2.94728648282e-64
OXT	9.92574196186	-4.49438747217	0.262454558782	-17.1244404861	9.75427437251e-66	3.14575348514e-64
GJC1	146.796982549	2.20206598054	0.128619244457	17.1208125957	1.03816004837e-65	3.34256851042e-64
MSS51	65.6722119653	-1.77133425623	0.103525370279	-17.1101465414	1.24685401808e-65	4.00792026008e-64
COX7A2	2870.74528299	1.11176471578	0.0649882258671	17.1071713521	1.31219042803e-65	4.21103599229e-64
GPR160	60.9841670412	2.0413260865	0.119332477092	17.1062072643	1.33408565378e-65	4.27430580054e-64
RHEBL1	26.426814903	2.20557773603	0.12900325038	17.0970710392	1.56052330535e-65	4.99163800512e-64
BTG1	5662.52941388	1.25616734249	0.0734799123927	17.0953843246	1.60633577498e-65	5.12980975175e-64
SORBS1	728.231115569	-2.15305381541	0.125980341495	-17.0903951351	1.74984157929e-65	5.57900710352e-64
GLP2R	17.8859099682	-4.25851133923	0.249250557849	-17.085263022	1.91079664018e-65	6.08228904557e-64
ITSN2	1774.38306844	-1.091387094	0.0638901502089	-17.0822433573	2.01230939677e-65	6.39503446545e-64
RSRC1	708.429147026	0.934433490855	0.05471017681	17.0797015353	2.10191243825e-65	6.66898043515e-64
AGRP	925.450468329	3.75385088738	0.219869877994	17.0730566717	2.35538530782e-65	7.46113006717e-64
CASK	1532.78517889	1.16926949357	0.0684946136128	17.0709699916	2.4411019605e-65	7.72018181315e-64
SLC17A9	225.098023599	-2.54764750983	0.149454610558	-17.0462958641	3.72398041604e-65	1.1758423188e-63
MKKS	1297.13337048	0.874443730926	0.0513213265339	17.0386034419	4.24753633781e-65	1.33899827189e-63
C9orf40	194.599929553	1.71618853559	0.100771872702	17.0304320995	4.88422415152e-65	1.53723703311e-63
MT3	5226.99878436	3.91166593622	0.229703949463	17.0291627347	4.99132550979e-65	1.56842805442e-63
FAAH2	158.079967015	2.7848561306	0.1635974722	17.0226110046	5.58247777474e-65	1.75137958731e-63
NDUFA5	4139.48577785	1.18072221502	0.0693626149778	17.0224582132	5.5970660146e-65	1.75315128457e-63
PDP2	635.253505788	1.44069132475	0.0846520106856	17.0189852914	5.93909536551e-65	1.85481704212e-63
PCNA	2023.44593687	1.22392884347	0.0719155614305	17.0189708476	5.94056049801e-65	1.85481704212e-63
MSX2	43.7218517295	2.98129999054	0.175238325551	17.0128308471	6.59716173332e-65	2.05655242078e-63
ABCC8	232.093620468	-6.09389389971	0.358320707924	-17.0068147471	7.31058715218e-65	2.27533322032e-63
TCEAL8	1564.22360381	1.0656762962	0.0626713458022	17.0042031579	7.64374391768e-65	2.3752540529e-63
C4orf46	231.538526138	1.29354094282	0.0760787210377	17.0026641507	7.84711405133e-65	2.43459196707e-63
NPY1R	1046.93997512	-2.61272430189	0.15368394391	-17.0006328274	8.12381877575e-65	2.51645874494e-63
IK	3463.37593535	0.7152430042	0.0420936378962	16.991712761	9.45863973946e-65	2.92531558378e-63
DPCD	458.000482092	1.28033133492	0.075362896394	16.9888817466	9.92636004234e-65	3.06513492457e-63
TEP1	1204.64555963	-1.05679196725	0.062217092185	-16.9855570252	1.05051541341e-64	3.2387588406e-63
PHF11	1124.92752072	-1.09102568302	0.0642411848933	-16.9832745899	1.09218492911e-64	3.36194067346e-63
GABRR2	17.5499918901	-2.4534940632	0.14449783353	-16.97945224	1.16568917774e-64	3.58257576758e-63
CKAP4	4415.74457038	1.30024300782	0.0765904187339	16.9765752599	1.22424727529e-64	3.75665736681e-63
ADCY4	553.315602282	-2.04315101185	0.120418593542	-16.9670725405	1.43930557165e-64	4.40967244515e-63
XRCC1	1115.46897266	1.00716562836	0.0593774206548	16.9620980039	1.56649859392e-64	4.79187276593e-63
INPP4A	1023.99140506	-0.928514351346	0.0548034844638	-16.9426152448	2.18204610381e-64	6.66441744602e-63
ANKRD36	226.448678644	-1.56173136891	0.0921897937542	-16.9403933485	2.2660438983e-64	6.91020042889e-63
LSM7	851.531569292	1.33689830824	0.0789382521877	16.9360008765	2.44169785103e-64	7.43428749424e-63
OCLM	6.8993357037	-2.27287976456	0.134237041576	-16.9318374264	2.6206997038e-64	7.96692709954e-63
EMC10	6204.63458722	1.14004136091	0.0673399130566	16.9296529972	2.71978679978e-64	8.25535287461e-63
COMMD10	886.045329138	1.16730139654	0.0689718799217	16.9243088323	2.97822541534e-64	9.02581822936e-63
FUNDC1	559.504075558	1.20465016844	0.071229008344	16.9123534983	3.64841826444e-64	1.1039843415e-62
RPL6	25239.6223964	1.01340943769	0.0599533042793	16.9033125008	4.25327146311e-64	1.28502537517e-62
PRPF38B	1669.9639462	-0.79562501562	0.047076050584	-16.9008446068	4.43508147899e-64	1.33789350216e-62
CDC25A	147.634346605	2.34602857753	0.138827656078	16.8988560623	4.587196015e-64	1.38165498406e-62
AL365205.1	758.150593656	-1.57867152147	0.0934375623308	-16.8954698955	4.85828054976e-64	1.46106081318e-62
TMEM248	4222.18707612	0.670189334528	0.0396726887759	16.8929647878	5.06905127024e-64	1.52211266932e-62
MYH7	64.8129465603	-4.56982509282	0.27078527362	-16.8761950446	6.73481333074e-64	2.01920825366e-62
PCSK7	1781.31760323	-1.107012196	0.0656178524611	-16.8705947312	7.40470791792e-64	2.21666431839e-62
MAGEL2	306.66343292	5.16175412659	0.305988521401	16.8691103279	7.59313880681e-64	2.26960770921e-62
CHCHD1	1117.74429333	0.879131599186	0.0521155691708	16.8688860771	7.62201781193e-64	2.27477207392e-62
FRG1	782.771740832	0.897951666632	0.053255214421	16.8612909815	8.66749942041e-64	2.58286213732e-62
NNAT	67.6774100297	-3.75655899915	0.222885690546	-16.8541954845	9.77289160842e-64	2.90784307523e-62
EXOSC5	627.348434984	1.09002915602	0.0646908434375	16.8498213672	1.05232049652e-63	3.12634852967e-62
CELA3A	49.1249204897	-5.1658982607	0.306637184288	-16.8469400497	1.10485387688e-63	3.27745458665e-62
PAFAH1B2	3204.70657402	0.686707349477	0.0407659021785	16.8451404919	1.13898167363e-63	3.37358801458e-62
GRK6	818.854558041	0.954211286428	0.0566781403058	16.8356138942	1.33793565841e-63	3.9568993047e-62
MELK	132.113210357	3.25481450151	0.193341469905	16.834538928	1.36245527335e-63	4.02334683733e-62
SPTBN1	15367.7069297	-1.14824123622	0.068209302632	-16.834085556	1.37293031272e-63	4.04818309349e-62
NDST2	1066.46909878	-0.955253977238	0.0567520689675	-16.8320555465	1.42082604471e-63	4.18311667939e-62
ORMDL2	1006.89410005	1.17932770837	0.0700779405425	16.8288008928	1.50111426653e-63	4.4128708453e-62
DCAF15	789.98640111	1.08532730071	0.0645123187851	16.8235667412	1.63982148422e-63	4.81341611716e-62
ADIPOQ	191.443919161	-6.78131955789	0.403089233631	-16.8233705892	1.64526081405e-63	4.82216353391e-62
MRGBP	608.761660818	1.03945685986	0.0618076648957	16.8176044446	1.81344564684e-63	5.30717048405e-62
BLOC1S3	483.180645675	1.03014463521	0.061292627405	16.8069909681	2.16905705724e-63	6.33843081645e-62
SLC5A9	29.0807360081	-2.215382431	0.131958852858	-16.7884335383	2.96569666172e-63	8.65347918794e-62
KCNS2	28.409900218	-3.86981976927	0.230671836124	-16.7762993276	3.63813331396e-63	1.05890042654e-61
CKS2	1165.48374553	2.00897699855	0.119751101596	16.776271548	3.63983520751e-63	1.05890042654e-61
FAM47E-STBD1	411.568189767	2.21951604728	0.132317090404	16.7742204768	3.76770870282e-63	1.09447751474e-61
RERE	5166.67418586	-1.20913538362	0.0720852089469	-16.7736960367	3.80111721931e-63	1.10254891178e-61
H2AFY	4464.69401722	0.760114263602	0.0453309321601	16.7681145606	4.17549083506e-63	1.2093504327e-61
RNF207	391.651024897	-1.96894205769	0.11743760528	-16.7658566691	4.33717699228e-63	1.25432693901e-61
OSBPL6	252.891668626	3.34547274689	0.199575561596	16.7629379075	4.55546604032e-63	1.31551661441e-61
SNRNP70	11936.9343393	-1.18156615334	0.070517983881	-16.755529417	5.15995276229e-63	1.48788755534e-61
FAM76B	503.694088294	-1.0765517224	0.0642525363556	-16.7550074046	5.20544305686e-63	1.4988006969e-61
RBMX2	471.062358449	0.847545026442	0.0505878203243	16.753934465	5.30020205994e-63	1.52384695002e-61
DHRS2	503.536212474	4.64736201619	0.277428691241	16.7515551308	5.51651519197e-63	1.58371639655e-61
CDH13	253.746552171	2.13038036768	0.12720113275	16.7481241843	5.84401207087e-63	1.67528346032e-61
CANX	16506.4622263	1.14688756507	0.0685179176438	16.7385058466	6.86908458593e-63	1.9662629279e-61
GBP7	23.7637569579	-3.9261779431	0.234768647018	-16.7236042503	8.82187717484e-63	2.52156512601e-61
KIF3A	856.79799719	1.45051926947	0.0867642815203	16.717930974	9.70298066238e-63	2.76937474276e-61
PPP1R12B	937.46567686	-1.30096175728	0.0778315746648	-16.7150897676	1.01766608739e-62	2.90034834906e-61
LRRC71	10.8106686622	-2.80247742805	0.167676970786	-16.7135499581	1.0442931046e-62	2.97191570319e-61
LLPH	1722.62073902	1.06542025185	0.0637807149688	16.7044262889	1.21692802748e-62	3.45532852187e-61
AMH	111.202076522	3.71228377266	0.222234031014	16.704389313	1.21768258293e-62	3.45532852187e-61
RBM26	1803.62909386	-0.812916195279	0.0486772306633	-16.7001323658	1.30774365284e-62	3.70552565678e-61
ACKR2	31.0687240364	-1.85023653925	0.110824393126	-16.6952102066	1.42018131625e-62	4.01831388876e-61
FUBP1	2400.9628801	-1.03494159149	0.0619968589077	-16.693452051	1.46263609864e-62	4.13137944403e-61
RPP30	610.971338392	0.772078284355	0.0462505613532	16.6933819129	1.46435572909e-62	4.13137944403e-61
STX16-NPEPL1	70.3099566598	-2.50728989983	0.150224690359	-16.6902650545	1.54284302345e-62	4.34656120744e-61
INS	11.3876915485	-6.3070408898	0.378277085953	-16.6730714706	2.05745113837e-62	5.78802036172e-61
TFPT	506.662824086	1.15755924599	0.0694304650972	16.6722093014	2.08734701509e-62	5.86371064067e-61
SREBF1	19910.0036094	-2.02606900401	0.121526387871	-16.6718441937	2.10013729138e-62	5.8912005736e-61
IFNAR1	1917.7652672	0.896913666101	0.0538455134283	16.6571661963	2.68445799723e-62	7.51955034425e-61
OGG1	908.013993244	-1.19174184509	0.0715918031929	-16.6463448599	3.21657892399e-62	8.99724387185e-61
FDX1L	541.518078201	1.08871051085	0.0654048808141	16.645707435	3.25101404689e-62	9.08061017541e-61
TIGD7	326.747677383	1.58155590264	0.095027443285	16.6431490522	3.39295899152e-62	9.4636045385e-61
NPC2	6970.6052	1.30574691917	0.0784909905415	16.6356279894	3.84701330117e-62	1.0714806365e-60
VRK1	208.226608732	1.18007772182	0.0709401016548	16.6348467833	3.89751533675e-62	1.08400681877e-60
RPL37	16055.5534899	1.18903564076	0.071481418972	16.6341919042	3.94035943545e-62	1.09437064887e-60
CA9	306.222286823	5.09334606533	0.306321469347	16.6274537537	4.40938496101e-62	1.22290269187e-60
LENG1	386.198393571	1.17542986775	0.070693976839	16.62701577	4.4417294977e-62	1.23013322021e-60
DCTN2	5881.44393468	1.14397630077	0.0688209374098	16.622503904	4.78900171862e-62	1.32443929053e-60
XAB2	2012.80032543	0.889679829135	0.0536220106715	16.5916909492	8.00349175163e-62	2.21031642628e-60
C1orf115	1243.19293112	2.87435208745	0.173246755952	16.591087502	8.08431733568e-62	2.22949781038e-60
LTK	35.1953204823	-2.63677223007	0.158936427203	-16.5901063493	8.21747250499e-62	2.2618365928e-60
UBE2M	2441.61636456	1.13403684995	0.0683564294733	16.5900539085	8.22465060518e-62	2.2618365928e-60
CLIC1	5655.48050107	1.22403815922	0.0738198390179	16.5814254746	9.49496151879e-62	2.607523886e-60
HPRT1	1163.96420672	1.23681486717	0.0746034129514	16.5785292956	9.96374798186e-62	2.73243595005e-60
TMTC3	568.597310821	0.995815668052	0.0600739092069	16.5765085242	1.03044280108e-61	2.82191654239e-60
ARHGEF7	1939.33686113	-0.998996957065	0.0602790615877	-16.5728684348	1.09476530735e-61	2.99388537607e-60
POLD2	2891.71956387	1.05273502683	0.0635288258084	16.5709819667	1.12965857243e-61	3.08500630756e-60
INSL3	20.2789695578	4.16120981479	0.251251947092	16.5619007651	1.31377263954e-61	3.58281695635e-60
RGPD8	127.097465343	-1.74788829014	0.105563481399	-16.5576984292	1.40880899888e-61	3.83665650696e-60
SMS	6565.77035987	1.76864834568	0.106838775324	16.5543674599	1.48898109148e-61	4.04936771731e-60
ZNF526	291.499427389	0.88611817759	0.0535418405854	16.5500133709	1.60067102496e-61	4.34708552042e-60
INPP5B	625.073609766	-1.18948195933	0.0718836899759	-16.5473135801	1.67407844739e-61	4.5401563204e-60
MET	173.269629379	3.03690393001	0.183642052116	16.5370833914	1.98398338854e-61	5.37319700034e-60
LY6E	13897.0183887	2.39474766411	0.144850426187	16.5325551822	2.13881437908e-61	5.78453411656e-60
CENPW	106.831641954	2.02410282007	0.122447735136	16.5303410294	2.2188471822e-61	5.99272114995e-60
ANLN	409.028383658	3.17635203548	0.192225822228	16.5240652825	2.46227398789e-61	6.64102728397e-60
AGO3	749.596318896	-0.920462348951	0.0557065829766	-16.5234035148	2.48944537382e-61	6.70508858378e-60
EFS	232.280073362	-2.98897526209	0.180910671612	-16.5218294501	2.55528098445e-61	6.872969759e-60
PHPT1	3591.46594418	1.21903514811	0.0737891085198	16.5205295546	2.61095515402e-61	7.01309707672e-60
CLDN4	79.7330572312	2.82674584349	0.17111098458	16.5199554572	2.63592679176e-61	7.07048598261e-60
HNRNPH1	11268.5684599	-1.02004481514	0.0617661419105	-16.5146273279	2.8793407546e-61	7.71285703775e-60
SF3B1	10185.005463	-0.817154684972	0.0494886740192	-16.511953516	3.00980577173e-61	8.05133309304e-60
C10orf107	40.5964498348	3.82046980188	0.231411480053	16.5094220952	3.13874570128e-61	8.38481276713e-60
STXBP6	85.7693062022	3.52547916072	0.213553325715	16.5086596002	3.17865190368e-61	8.47986483366e-60
SSC4D	212.024542015	3.25470529836	0.197358280497	16.4913541513	4.23353969663e-61	1.12787019527e-59
TRIM25	2262.42194828	-1.30911447126	0.0793879212722	-16.4900963557	4.32259594347e-61	1.15003339565e-59
POLR2J	2178.15970053	1.10302542559	0.0668959614988	16.4886698819	4.4258559305e-61	1.17591033991e-59
THBS4	274.213286948	2.89309856682	0.175462693633	16.4883970884	4.44588113779e-61	1.17963244046e-59
SLC18A1	163.022705174	-7.95906867893	0.482751099396	-16.4868991265	4.55746317376e-61	1.20760456637e-59
SLC10A3	1471.07676556	1.41396280489	0.0857655390187	16.48637461	4.59718998565e-61	1.2164871962e-59
CBX8	266.949864308	1.80104263377	0.109254475431	16.4848407963	4.71535149615e-61	1.24607293984e-59
RBM14-RBM4	120.903322487	-1.39097597752	0.0843973986641	-16.4812660051	5.00262235295e-61	1.32020752486e-59
PTGES3	7294.54731048	1.11696120193	0.067804203126	16.4733327793	5.70394684217e-61	1.50326599034e-59
DHFR	794.358660806	1.63583382159	0.0994222775662	16.4533931593	7.92984856841e-61	2.08709356684e-59
UBE2S	1260.79089364	2.00990142536	0.122171654825	16.4514545395	8.1878054785e-61	2.1520977188e-59
SSR4	6219.32807249	1.26935056827	0.0771730339254	16.4481102233	8.65261003947e-61	2.27122326177e-59
KIAA1468	1040.70737163	-0.704229624647	0.0428179769054	-16.4470550816	8.80464329829e-61	2.30804071916e-59
GPBP1	3387.08737837	0.715217002919	0.0434929145146	16.4444487315	9.19169122227e-61	2.40628413199e-59
MMP15	881.312204939	2.19205348709	0.133310020794	16.4432761621	9.37130450253e-61	2.45003384914e-59
TBL3	1349.25363234	0.901056740278	0.0548052131601	16.4410771955	9.7176213689e-61	2.53719200801e-59
XRCC2	61.3818806457	2.06250631799	0.125505829392	16.4335499632	1.10025048175e-60	2.86884460721e-59
HOMER1	95.3300164186	2.47909753895	0.150977911483	16.4202664787	1.36963899978e-60	3.56651812851e-59
CDYL2	452.786768019	1.69743138117	0.10338218546	16.4189930172	1.39868702815e-60	3.63732828223e-59
CREBZF	2595.09541915	-1.09226809892	0.0665259519229	-16.4186767322	1.40599623407e-60	3.6514932659e-59
UBE2I	4023.38329244	0.842555873262	0.0513228719096	16.4167717416	1.45083160463e-60	3.76295054279e-59
DUOXA1	121.047479382	-3.9570903546	0.241084095765	-16.4137345603	1.52527799573e-60	3.95081254164e-59
RBM18	964.670672467	0.757030381256	0.0461261901362	16.4121593182	1.56537643135e-60	4.0493273174e-59
SLBP	1273.55895721	1.07082947488	0.0652607750932	16.4084700703	1.66344577465e-60	4.29734449927e-59
RFWD3	579.992124125	1.14453017638	0.0697715828972	16.4039588734	1.79171962941e-60	4.62263664387e-59
PLAC1	14.163594026	6.27654094133	0.382777785152	16.3973490229	1.99767059199e-60	5.14721747277e-59
CCDC93	1895.16395206	-0.859923999661	0.0524444908283	-16.3968414237	2.01442879577e-60	5.1835852792e-59
GLTP	1541.14307962	1.07595586079	0.0656603384643	16.3866937935	2.38044589466e-60	6.11740276573e-59
CDKN2A	423.957247907	2.38023783515	0.145256820967	16.3864100791	2.39157969631e-60	6.13797050855e-59
ZIC2	23.2886954503	5.17195281215	0.315694905137	16.3827566679	2.53967234917e-60	6.50952881341e-59
EWSR1	8990.65371662	-0.832488448779	0.0508170643939	-16.3820649364	2.56872385295e-60	6.57539651548e-59
KIAA1191	3379.87517435	0.859689536013	0.0525188709411	16.3691549458	3.17593089656e-60	8.11912034156e-59
NTRK3	162.247958152	-3.11493062177	0.190401446101	-16.3598054823	3.70308787378e-60	9.45444622775e-59
KCTD5	848.403342911	0.926366156075	0.0566497974008	16.3525060738	4.17452382883e-60	1.06442214871e-58
HSH2D	111.701282782	3.34277516394	0.204430397716	16.3516541634	4.23330291997e-60	1.07800783967e-58
SHCBP1	195.20200931	3.09735087993	0.189443589227	16.3497265469	4.36936376899e-60	1.11121251339e-58
NOC4L	668.147207161	0.978980814879	0.0598794352967	16.3491991871	4.40734062649e-60	1.1194188472e-58
APOA1	347.920212175	5.11411657311	0.31282307564	16.3482715035	4.47494587325e-60	1.13511951724e-58
ENOSF1	2515.7531281	-1.42786997729	0.0873530503093	-16.3459658505	4.64747957911e-60	1.17736149337e-58
GAR1	486.221796327	1.00110775154	0.0612562365046	16.3429523043	4.88301496618e-60	1.23543428977e-58
CSNK2A2	2167.40626827	0.805616773553	0.0493009702484	16.3407894306	5.05935817353e-60	1.27840070962e-58
TMED2	5656.05639912	0.846881725312	0.0518268015553	16.3406133486	5.07399071491e-60	1.28044800435e-58
NRBP2	1495.65546418	-1.73296669569	0.106070897004	-16.3378150335	5.31227354366e-60	1.33885680777e-58
EIF3K	3770.05489397	0.90199999967	0.0552112707785	16.3372439531	5.36225527294e-60	1.34971888821e-58
INMT	1853.6405426	-3.02421783056	0.185185371638	-16.3307598425	5.96369448842e-60	1.49918104524e-58
C5orf30	411.443281209	1.56480157318	0.0958308465957	16.3287879505	6.15959227124e-60	1.54644411337e-58
ZNF516	1016.83076019	-1.1368795077	0.0696316106076	-16.3270603363	6.33648353735e-60	1.58882057801e-58
ACTB	78465.1970726	0.989971095132	0.0606357390962	16.3265280491	6.39199785482e-60	1.60069340916e-58
GID8	1565.04669359	0.680286314485	0.0417231979986	16.304750046	9.13117021981e-60	2.28372430702e-58
CHRAC1	778.508998578	1.13180523712	0.0694373114129	16.2996696458	9.92269884407e-60	2.4785258463e-58
ADAMTSL3	227.696221056	-2.36850105188	0.145322591189	-16.2982302511	1.0159134246e-59	2.53435501648e-58
MRPL17	1938.0702361	1.10328387777	0.0677440197651	16.2860704398	1.23941370304e-59	3.0879827051e-58
LOC400499	179.773196196	3.32449057863	0.204151942751	16.2843935445	1.27385697182e-59	3.16976998775e-58
SKA3	63.5587061496	2.91077266512	0.178838086651	16.2760221809	1.46059986847e-59	3.62984058569e-58
BRIP1	75.2620385631	2.16695591024	0.133172495393	16.271797745	1.56494858308e-59	3.88424200215e-58
EGLN3	164.622919473	3.57802228329	0.219960428362	16.2666635537	1.70181537263e-59	4.21860882762e-58
MMP16	223.387838842	3.93212066737	0.241746838348	16.2654481615	1.73592315433e-59	4.29772490026e-58
PPDPF	2801.67591499	1.97415087287	0.121373917977	16.265033755	1.74770772921e-59	4.32144428177e-58
WDR62	177.628935531	2.35033571864	0.144505658195	16.2646622146	1.75834105402e-59	4.34226088e-58
RUVBL2	2276.79042415	1.33368430427	0.0820088881991	16.2626799796	1.81617052294e-59	4.47943039167e-58
CALHM1	30.7868408803	4.91489325028	0.302495646258	16.2478148399	2.31468680338e-59	5.70180638702e-58
ANGPTL2	1521.11657476	2.32136929064	0.142879160802	16.2470809432	2.34255724096e-59	5.76321987211e-58
CCDC40	201.465702702	-1.57876148372	0.0971798188457	-16.2457751257	2.39297609553e-59	5.87988412044e-58
SLC16A4	103.39549567	-2.18427075161	0.134563160904	-16.2323085824	2.98036172053e-59	7.31400908839e-58
CRABP2	486.425092234	3.06762825563	0.189020863608	16.2290458158	3.14307340856e-59	7.70367292439e-58
CRLF2	10.3370631783	5.72639455701	0.352904089094	16.2264896723	3.27670373484e-59	8.02117438611e-58
MCTS1	898.877613934	0.874654139201	0.0539152293918	16.2227657949	3.48157331021e-59	8.51205604323e-58
POP4	1013.13966371	0.778640402743	0.0480392231207	16.2084303651	4.39654635225e-59	1.07356763232e-57
PIKFYVE	1076.24026624	-0.848437582659	0.0523532392168	-16.2060188701	4.57245670385e-59	1.11513347076e-57
TRIM33	1102.85214631	-0.796182264083	0.0491469649589	-16.200029132	5.04031916705e-59	1.2277090463e-57
RBM6	4506.69266758	-1.44552450909	0.0892620488672	-16.1941668093	5.54436031004e-59	1.34880666203e-57
CARTPT	841.592544587	-6.96238769004	0.430307916232	-16.1800130265	6.97796720234e-59	1.69546444738e-57
SPINK6	56.6325200757	5.8827895579	0.363794854532	16.1706233187	8.1271905274e-59	1.97225187947e-57
ZNF576	534.872974897	0.959759101153	0.05941496905	16.153489878	1.07314541499e-58	2.60101796009e-57
CDCA7L	295.424582679	2.21783719844	0.137308153626	16.1522614635	1.09473451357e-58	2.65006843729e-57
TTC1	2143.86459664	1.19504494559	0.0739867736872	16.1521429579	1.09683996762e-58	2.65189125586e-57
RAD51AP1	107.211644531	2.3213367454	0.14374575676	16.1489062197	1.15593230816e-58	2.79132028305e-57
SEC31B	760.696286723	-1.84516258623	0.114279328269	-16.1460748341	1.21021860564e-58	2.91881505775e-57
RPS4X	24823.4789331	1.06995026416	0.0663117188462	16.1351610662	1.44430327198e-58	3.47910301683e-57
TIMM23	1642.65258052	0.93520258769	0.05797668282	16.1306674028	1.55332744118e-58	3.73713429039e-57
FOXM1	439.633908518	2.72698649682	0.169065751434	16.1297393096	1.57684624032e-58	3.78906875984e-57
MPP4	19.1771306983	-2.80558651266	0.173967210886	-16.1270994595	1.64570004702e-58	3.94968011284e-57
