	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMX2-CTNND1	9.67345438106	1.57411123521	0.0698805537227	22.5257407298	2.32244725617e-112	7.51512477518e-112
CCNK	1247.91183861	0.374754225712	0.0166373486076	22.5248766826	2.3681821148e-112	7.66185723812e-112
NSMCE2	319.021737265	0.521446637954	0.0231501916524	22.52450631	2.38806049419e-112	7.72490091179e-112
MINDY3	983.203283402	-0.49675219782	0.0220543444905	-22.524006462	2.41515227205e-112	7.81125394774e-112
TPGS2	2852.67765505	-0.486484744247	0.0215985474455	-22.523956552	2.41787418473e-112	7.81877284408e-112
MFSD4A	1451.63768414	-1.52771694901	0.0678272283048	-22.5236529222	2.43449914226e-112	7.8712406986e-112
TIMM8B	990.471761078	0.675712451171	0.0300137075031	22.5134615942	3.06389154125e-112	9.9045702418e-112
FANCA	217.564849069	1.02954983998	0.0457527713961	22.5024585082	3.92681951835e-112	1.26920531699e-111
TNFAIP1	2349.39774013	0.347309599289	0.0154352316297	22.5010940957	4.04949393158e-112	1.30864062756e-111
SULT1A4	67.394620888	-1.26076269996	0.0560331412491	-22.5003037819	4.12229281633e-112	1.33194778722e-111
TWF1	2676.7794841	0.539163029707	0.0239624936398	22.500288902	4.12367592108e-112	1.33217603968e-111
CCDC154	86.8303550702	-1.12289777813	0.0499059744336	-22.5002675706	4.12565950412e-112	1.33259817322e-111
ACOT6	9.69729528525	-1.73845746027	0.0772643502073	-22.5001239977	4.13903496034e-112	1.33669916772e-111
AP4S1	610.789775591	-0.59523888197	0.0264565702818	-22.4987167887	4.2724453568e-112	1.37955767983e-111
USF1	1842.63582388	0.359285526192	0.0159693907781	22.4983865186	4.30437337005e-112	1.38963920197e-111
SLC9A6	3302.19307033	-0.77573284231	0.0344975322328	-22.4866183783	5.61166601382e-112	1.81139315976e-111
GATAD2B	2052.3773891	0.389742913857	0.0173329488671	22.4856668559	5.73326895259e-112	1.85034206344e-111
DENND3	1783.84290369	-0.938911011735	0.0417569331449	-22.4851525489	5.80008778953e-112	1.87160020181e-111
TTLL10	8.58044170284	-2.64114851695	0.117481388513	-22.4814206776	6.30878507173e-112	2.03541546554e-111
NBEAL1	144.060921945	0.790574758856	0.0351691487505	22.4792122341	6.63054817293e-112	2.13887599345e-111
TUBB8	9.81622767027	-1.42190935985	0.0632670809585	-22.4747109919	7.33796241223e-112	2.36668522296e-111
SEC31A	3108.73510942	0.392806560569	0.0174793996514	22.4725430165	7.70507779303e-112	2.48468249814e-111
YWHAG	15795.3358237	-0.913238120943	0.0406415463661	-22.4705554438	8.05772697139e-112	2.59797692247e-111
FSTL3	684.081371968	-0.873366391932	0.0388715487682	-22.4680111703	8.53275506092e-112	2.75068526092e-111
KCNV2	5.49455974303	-1.44881381542	0.0644914927724	-22.4651927431	9.09166203746e-112	2.93037901984e-111
GFPT2	1151.5437505	1.00574643634	0.0447710848221	22.4641962628	9.29789047695e-112	2.99635897561e-111
MTDH	2676.87720757	0.465955731342	0.020744593836	22.4615499838	9.86850050048e-112	3.17972453933e-111
S100A6	5896.2395075	1.18631695451	0.0528160280778	22.4613057378	9.92289648661e-112	3.19672824631e-111
MEAF6	2253.0485494	-0.470562867917	0.020958445769	-22.4521833873	1.21838070789e-111	3.92445369702e-111
AHR	530.283521413	1.15144017734	0.0512873918863	22.4507453974	1.25843824427e-111	4.0528175552e-111
UTP14C	1067.8526983	0.487818923938	0.0217286575105	22.4504861242	1.26579933669e-111	4.07585730151e-111
CCDC137	744.634211953	0.403381254814	0.017967745902	22.4502982741	1.27115947007e-111	4.09244750404e-111
CCDC160	117.082159851	1.00323222233	0.0446908107731	22.4482886968	1.32993784672e-111	4.2809820779e-111
PAPD5	569.648241961	-0.52846539177	0.0235456017774	-22.4443357518	1.45359043828e-111	4.67824668277e-111
MPP1	1504.49861314	-0.569462935645	0.0253739710335	-22.4427991541	1.50469706304e-111	4.84193708404e-111
ZNF773	213.96103683	0.487343493526	0.021716275754	22.4413936831	1.55301109351e-111	4.99658921359e-111
SEPT14	5.13584529528	3.34862492275	0.149228124094	22.4396369189	1.61558376974e-111	5.19705844362e-111
ZFYVE26	1196.2985913	0.480053958992	0.0213932493977	22.4395065036	1.62032802056e-111	5.21146834516e-111
EFCAB6	105.58748728	-0.891898817072	0.0397525459057	-22.436269093	1.74266052248e-111	5.60401138616e-111
TBC1D23	1025.2261318	0.37093341788	0.0165355383104	22.4324972623	1.89685858538e-111	6.09888207911e-111
WDR17	742.451243351	-0.846219443747	0.0377287262008	-22.4290488697	2.04971833281e-111	6.58928883376e-111
AGT	14217.8599632	1.07848467213	0.0480955938791	22.4237728479	2.30771752044e-111	7.41747507346e-111
SYVN1	1933.90977861	0.379223224968	0.0169129528703	22.4220588727	2.39831740453e-111	7.70742323588e-111
CDK9	2788.67416544	-0.509491842175	0.0227260946059	-22.4188031868	2.58030066277e-111	8.2909056876e-111
HS1BP3	881.496429594	0.489118644681	0.0218215300875	22.4144980998	2.84226950006e-111	9.13116182241e-111
UBXN1	3494.69534073	0.584122119732	0.0260672915745	22.4082397691	3.27114068553e-111	1.05072518643e-110
PLP2	585.508391012	1.50988140465	0.0673882503039	22.4057071943	3.46252701242e-111	1.11201907493e-110
MKL2	3190.13199997	-0.976908254761	0.0436020049501	-22.4051223305	3.50829018083e-111	1.12653251982e-110
KDF1	7.32739975368	-2.53573786848	0.113180313087	-22.4044076158	3.56503395574e-111	1.14456659306e-110
SCAF8	1255.81165966	0.360956197858	0.0161181430267	22.3944034533	4.46248477617e-111	1.43246270648e-110
TMED7	2637.12403112	0.520636205276	0.0232565856489	22.3866139741	5.31462607316e-111	1.70572291331e-110
ZMYND15	158.753899076	0.990146301821	0.044240755443	22.3808633444	6.04625543816e-111	1.94022218111e-110
EIF1B	2198.26521384	-0.437102245191	0.0195302505437	-22.3807802267	6.05753580142e-111	1.94352521712e-110
TAF10	2062.64697155	-0.439613300484	0.0196445462774	-22.37838911	6.39119783582e-111	2.05024461127e-110
SCN8A	1908.18309992	-1.34900015517	0.0602995683042	-22.3716386885	7.43547884279e-111	2.3848529159e-110
ZIC4	288.570291735	-1.09583847258	0.0489848025099	-22.370988887	7.54457548268e-111	2.41945035881e-110
RWDD3	424.854767067	-0.496043972454	0.0221752047973	-22.3693073858	7.83435952404e-111	2.51197126954e-110
DPH6	240.33895966	0.588542702361	0.0263162195669	22.3642571786	8.77319375517e-111	2.8125364836e-110
NELFCD	2450.57681185	0.310437754634	0.0138842796689	22.3589384568	9.88356161252e-111	3.16798563116e-110
FDPS	2825.62985499	0.500700583248	0.0223954917252	22.3572042709	1.02750974358e-110	3.2929487745e-110
PHTF1	596.801140163	-0.746473166284	0.0333886676499	-22.3570815736	1.03033786918e-110	3.30147487477e-110
RND3	708.308708211	1.06210258497	0.0475073365075	22.3566013809	1.04148102622e-110	3.33663742282e-110
ZNF70	215.363967211	0.576519438775	0.0257907459848	22.3537325798	1.11060411156e-110	3.5575110876e-110
MUCL1	3.44723650932	-2.37741821937	0.106354762231	-22.3536602357	1.11240517069e-110	3.56270060115e-110
LTBP1	1017.40388571	1.10591446196	0.0494742734493	22.3533239571	1.12081542342e-110	3.58905225128e-110
MBLAC1	131.032283995	-0.71934935159	0.0321834279219	-22.3515454393	1.16636249999e-110	3.73429476944e-110
MADCAM1	102.405665321	-1.0837890521	0.0484912273223	-22.3502087274	1.201806911e-110	3.8471500255e-110
KMT5C	411.935508972	-0.661931855217	0.0296200788233	-22.3474035692	1.27972234932e-110	4.09590211201e-110
LPL	4519.47945085	1.5414120825	0.0689871728251	22.3434592168	1.39788057402e-110	4.47335417113e-110
ZNF814	648.181183355	-0.549574098284	0.0246074517409	-22.3336452742	1.74128625552e-110	5.57138022306e-110
AEN	609.314415418	0.923016316816	0.0413322008467	22.331651785	1.82072153451e-110	5.82459292327e-110
CYP2A7	4.25796537489	-1.892161125	0.0847336510379	-22.3306927274	1.860215846e-110	5.94997065153e-110
TSPYL4	5622.39222366	-0.757479390365	0.0339243731131	-22.3284712687	1.95501107882e-110	6.25216099881e-110
RALA	2205.96136414	0.415092220143	0.018591421778	22.3270831623	2.01667701576e-110	6.44832230134e-110
TRIM14	820.920518207	0.767180777293	0.0343634892317	22.3254621241	2.09115213142e-110	6.6853705767e-110
AQP12B	5.15271984595	-2.16580696174	0.097025282604	-22.3220886723	2.25505388512e-110	7.2081905888e-110
ENO2	14857.9211738	-0.971416343139	0.0435196802779	-22.3213115753	2.29459112685e-110	7.33337914192e-110
ZNF114	66.010825841	0.941388773318	0.0421745914027	22.3212304377	2.29875893309e-110	7.34550675471e-110
EFNB1	580.66797846	0.77265935241	0.0346156594373	22.3210929669	2.30583767399e-110	7.36693058875e-110
C16orf54	22.239371946	1.43483908899	0.0642837880787	22.3203879528	2.3424840445e-110	7.48279788804e-110
TRMT10B	394.134796408	-0.42228736228	0.0189248661654	-22.3138889644	2.70889499495e-110	8.65185200609e-110
FAM9B	2.3800856505	-2.79822829102	0.125403445973	-22.3138070036	2.71386364584e-110	8.66631526289e-110
GABRG3	234.538653387	-1.99672914647	0.0894943754566	-22.3112249935	2.87513525994e-110	9.17982287748e-110
TTPAL	797.298173624	0.475802030801	0.0213303034341	22.3063882927	3.20341263089e-110	1.02262987619e-109
HSD17B6	557.585630428	-1.27711580428	0.0572545172734	-22.3059396026	3.2356999678e-110	1.03276954063e-109
PI4KA	7620.53100005	-0.988116955167	0.044302557946	-22.3038352858	3.39151184655e-110	1.08232604511e-109
DLG3	1705.92343906	-0.95696283231	0.0429058604794	-22.3037790553	3.39577652232e-110	1.08351138404e-109
TRIML2	7.37075532181	-2.26257947013	0.101448779282	-22.3026781215	3.48036093354e-110	1.11032029977e-109
C5orf51	1465.43913111	0.397725874394	0.0178368653137	22.2979692563	3.86652255545e-110	1.2333154496e-109
ZNF793	415.084219588	-0.510303787294	0.0228862806189	-22.2973665224	3.91894318618e-110	1.24983370333e-109
AKAIN1	11.5432978023	-2.39174715108	0.107281304234	-22.2941654948	4.20946004796e-110	1.34226822099e-109
PTBP2	1402.78539448	-0.550020084392	0.0246782382111	-22.2876560186	4.86821528074e-110	1.55207375275e-109
RCOR1	689.083780347	0.436690577295	0.0195936054221	22.2874028484	4.8958173983e-110	1.56062106736e-109
RUNX1	452.59760734	1.46800642607	0.065872519087	22.2855668254	5.10072048881e-110	1.62567402077e-109
UNC119	1300.15218937	-0.616937332831	0.0276872140904	-22.2823910999	5.47554352485e-110	1.74485311385e-109
TLE4	1604.46888393	-0.801761255797	0.0359901070943	-22.277267853	6.13902322773e-110	1.95596294359e-109
SSPN	1367.32942637	0.904752732654	0.0406215180951	22.2727454581	6.79104095817e-110	2.16335312854e-109
ACTN3	5.34433105751	-1.6608789123	0.0745945676931	-22.265413738	7.99809040443e-110	2.54745843378e-109
ADAM20	6.3441305539	-1.18301231777	0.0531359213143	-22.2638901991	8.27461201126e-110	2.63510654587e-109
AL365205.1	576.716635444	-0.70666350939	0.0317416024368	-22.2630067526	8.43930636905e-110	2.68711991731e-109
MRPL58	493.875269698	0.45753555334	0.0205521928523	22.2621282618	8.60632058456e-110	2.7398550024e-109
NIPBL	1844.95185866	0.474048643465	0.0212991410904	22.2567023456	9.71350701146e-110	3.09183205392e-109
OGFR	2479.09083644	-0.589700851018	0.0264954980151	-22.2566433996	9.72628457819e-110	3.09539871469e-109
SLC3A2	6652.83698523	0.65208391302	0.0293030310761	22.2531215738	1.05209384176e-109	3.34775682282e-109
CAPN8	16.9394067172	-1.37560980393	0.0618179545543	-22.252593342	1.06455899476e-109	3.38687345342e-109
FAM229A	242.536954822	-0.770945575126	0.0346506864604	-22.2490707654	1.15153814312e-109	3.66300394629e-109
ALOX15	24.0683667775	-2.11711751724	0.0951571076611	-22.2486535086	1.16229991929e-109	3.69663950099e-109
MAPK8IP1	10816.8330364	-0.677339735135	0.0304543762572	-22.2411297941	1.3745161997e-109	4.37087714803e-109
GALNTL5	39.9263049939	-2.3068434743	0.103724577227	-22.2400855802	1.40687724478e-109	4.47306077488e-109
TMED3	1245.31132916	0.583952317307	0.0262656356398	22.232559886	1.66371554283e-109	5.2888047621e-109
TMEM154	78.6130559248	1.2372819636	0.0556631361967	22.2280318382	1.84027698121e-109	5.84913350486e-109
NSG1	2269.36952408	-1.35789351235	0.0610971286237	-22.2251608699	1.9617885787e-109	6.23433926534e-109
KCNA2	2642.10943026	-1.24661025303	0.0561059939653	-22.2188426748	2.2581428385e-109	7.17496095248e-109
CHPF	3314.57794545	0.722335489971	0.032516188207	22.2146422998	2.47948202334e-109	7.87696669251e-109
RPL27A	15069.8766329	0.707293217481	0.0318422741129	22.2123964819	2.6065770686e-109	8.27939379631e-109
PDK2	2816.44159184	-0.565799929694	0.0254725626511	-22.2121322242	2.62195311583e-109	8.32688998085e-109
HLF	2422.78492892	-1.21442519979	0.0546820221955	-22.2088567874	2.82022157506e-109	8.95511324971e-109
GNB3	316.507240391	-1.16575967964	0.0524974987875	-22.2060042205	3.00504208002e-109	9.54043919196e-109
CKMT1A	922.913168432	-1.60836128548	0.0724297955781	-22.2057962837	3.0189778733e-109	9.58313727695e-109
SIKE1	943.451622392	0.428866626496	0.019315170838	22.2036154944	3.16907556327e-109	1.00579704359e-108
PCMTD1	1350.50423081	-0.427178306094	0.019245042624	-22.196797089	3.68811626702e-109	1.17034082767e-108
CCDC158	17.3297591226	-1.30198661792	0.0586703493448	-22.1915606855	4.14361458507e-109	1.31467107714e-108
DOCK2	464.584330935	1.33953930756	0.0603639646128	22.1910425559	4.1916301672e-109	1.32969099423e-108
TNFRSF13B	2.60734126392	-2.44082504321	0.109996276939	-22.19006962	4.28329843845e-109	1.35855157657e-108
SLC25A12	1564.54539808	-0.699233820994	0.0315128789888	-22.1888270266	4.40328833859e-109	1.39638430286e-108
NHSL1	1130.38448717	0.810333604865	0.0365280680439	22.1838615689	4.91720300403e-109	1.55910735288e-108
WFIKKN1	171.934422301	-1.03803375091	0.0467940319607	-22.1830371826	5.00814014772e-109	1.58768526712e-108
LRRN3	1330.62526025	0.881520821265	0.0397474033123	22.1780732276	5.59230078947e-109	1.77259097798e-108
CCNA2	223.399098532	1.2666990134	0.0571221726684	22.1752596974	5.95309868351e-109	1.88664928819e-108
SYT15	204.699916078	-1.05026844862	0.0473753517349	-22.169090258	6.82763871559e-109	2.16345925308e-108
MUC20	193.320927631	-1.01854474135	0.0459558990589	-22.1635255149	7.72590319448e-109	2.44769643047e-108
GMFG	323.95645487	0.997471098505	0.0450125985149	22.1598203928	8.38845997877e-109	2.65717798233e-108
CDV3	3659.29728087	0.400619580612	0.0180791462704	22.1592089925	8.50311667772e-109	2.69306399669e-108
NDUFS5	4763.92855055	-0.618325507113	0.0279041059625	-22.1589434882	8.55339283398e-109	2.70855146731e-108
CHI3L1	21793.0384153	2.71190535414	0.122393522131	22.1572621404	8.87873488891e-109	2.811123412e-108
PQLC2L	8.69647971885	-2.06459672365	0.0931819906137	-22.1566067654	9.00886991397e-109	2.85186721332e-108
NDRG4	19609.7921655	-1.00891251261	0.0455388487822	-22.1549850203	9.33913460713e-109	2.95594120596e-108
DROSHA	1925.91472687	0.399696920023	0.0180426734323	22.1528656229	9.78902487226e-109	3.09783849317e-108
PIGF	547.159700055	0.457419117194	0.0206507043656	22.1502912973	1.03646706168e-108	3.27948039911e-108
VRK2	247.525088108	-1.17182466044	0.0529096129659	-22.147670239	1.09854821512e-108	3.47535251663e-108
CCK	1963.27664137	-2.3091602274	0.104262244594	-22.1476166793	1.09985475917e-108	3.47892683866e-108
BRINP3	880.17157626	1.0181558981	0.045971819681	22.14739171	1.10535965167e-108	3.49577758433e-108
GAS2	111.297585581	-1.21145214034	0.0546999282813	-22.1472345285	1.10922211854e-108	3.50742946479e-108
GRIN2B	2000.67910694	-1.86608520375	0.0842716626459	-22.1436856134	1.20010726547e-108	3.79420455039e-108
ZNF777	794.666551349	0.380599346775	0.0171916192485	22.1386561251	1.34177845572e-108	4.24142460787e-108
VAPB	3962.77675429	-0.451123084962	0.0203784504477	-22.1372614233	1.383940046e-108	4.37399705981e-108
LRRC3B	537.395258958	-1.18911433931	0.0537308424021	-22.1309453965	1.59204336435e-108	5.03090814028e-108
BTG2	3729.62463864	1.01661974675	0.0459379675895	22.1302726283	1.6159731954e-108	5.10570763888e-108
TUBGCP3	970.945993625	0.356650484663	0.0161187435741	22.1264444727	1.75913193756e-108	5.55712940544e-108
LZTS2	2829.4914603	-0.615811566777	0.02783262356	-22.1255306906	1.79513447207e-108	5.66995224636e-108
CYFIP2	8491.1065298	-0.906353398909	0.040970133252	-22.1222956082	1.92860751857e-108	6.09055120597e-108
APBB1	8385.43919627	-0.670361958064	0.0303121869431	-22.1152620668	2.25395916907e-108	7.11687155757e-108
XAB2	2008.66567608	0.444002955738	0.0200794789974	22.1122747157	2.40821168763e-108	7.60270421655e-108
SPAG8	304.754003553	-1.37039752792	0.0619754753838	-22.1119324933	2.42654177428e-108	7.65934390097e-108
DISP3	771.009225375	1.13525287021	0.0513457432544	22.1099705303	2.53434785131e-108	7.99834981544e-108
MARF1	4130.73719036	-0.545079411175	0.0246551641265	-22.1081234089	2.64020785642e-108	8.33110627815e-108
KCNK1	961.658856385	-1.35281209653	0.0612057231501	-22.102705873	2.97682890757e-108	9.39179979219e-108
SLC16A6	236.216973415	-0.976267889172	0.0441721843372	-22.1014175283	3.06299053761e-108	9.66208856177e-108
RINL	273.89796976	-0.906608043832	0.0410211786602	-22.1009749949	3.0931568299e-108	9.75568383696e-108
ERAS	27.3630938188	-1.06291325503	0.0480946674401	-22.1004388139	3.13010434022e-108	9.87063337271e-108
PPP5D1	76.3116248929	-0.655024261001	0.0296401271904	-22.0992392102	3.21437021719e-108	1.01347383834e-107
TNR	13418.9371771	1.39563811679	0.0631546100113	22.0987528312	3.2491773971e-108	1.02428431412e-107
TTC23L	39.0658405212	-1.1078324316	0.050138186274	-22.0955825076	3.485459616e-108	1.09859499616e-107
BMP1	937.081276733	0.715393405005	0.0323795679299	22.0939762555	3.61164052685e-108	1.13818420125e-107
EPOR	326.832691459	-0.637453294146	0.0288530546754	-22.0930955602	3.68274899445e-108	1.16040780176e-107
LUZP1	1532.1871446	-0.827093007234	0.0374399989442	-22.0911600042	3.84397616412e-108	1.21101550237e-107
SEC62	7455.67270511	-0.433546038999	0.0196288731064	-22.0871588833	4.19993516525e-108	1.32294597757e-107
TMPRSS13	12.9415902718	-1.35522477175	0.0613602389437	-22.0863672483	4.27416789734e-108	1.34611331619e-107
SNX9	1412.53196477	-0.590357212538	0.0267330375674	-22.0834318229	4.56103873658e-108	1.43623111975e-107
PRKN	458.461917619	-0.830627252604	0.0376132662724	-22.0833587434	4.56842053437e-108	1.43832552471e-107
SEMA3G	747.168713743	-1.14816877368	0.0519977298118	-22.0811327309	4.79907542329e-108	1.51070351548e-107
ZCCHC10	421.678759567	0.400549593464	0.0181399608883	22.0810615817	4.80663637962e-108	1.5128417331e-107
RHD	11.4335443457	-1.29939235594	0.058849481232	-22.0799288071	4.92862901557e-108	1.5509897607e-107
ERP27	16.0419031932	1.68003055737	0.0760922649291	22.0788612212	5.04642800323e-108	1.58780610676e-107
PTK6	37.6014354403	-1.10177957185	0.0499031411659	-22.0783611234	5.10257181633e-108	1.60521462685e-107
CHRM4	153.318735876	-1.84910444513	0.0837522113102	-22.0782760981	5.11217904476e-108	1.60798001045e-107
KCTD16	722.880135555	-1.51627251163	0.0686871918239	-22.0750400675	5.49156055462e-108	1.7270343872e-107
ZNF296	80.8802962451	-1.01453712383	0.0459611979038	-22.0737746208	5.64744678927e-108	1.7757751947e-107
NMT2	689.378153372	-0.518419972833	0.0234858275298	-22.0737366897	5.65218694499e-108	1.776981865e-107
PPEF1	104.316823921	-1.77651234261	0.0804877500811	-22.0718350409	5.89499113555e-108	1.85302076458e-107
THRAP3	3421.11821129	0.321967207653	0.0145873477817	22.0716755692	5.91581957974e-108	1.85927107386e-107
C2orf73	29.1248150399	-1.25688854181	0.056947559292	-22.0709817495	6.00729688514e-108	1.88771993261e-107
CDC123	1651.58476557	0.413935103911	0.0187573406757	22.067899233	6.43108585602e-108	2.02056794203e-107
TAGAP	189.229238604	1.45459730491	0.0659219253477	22.0654554192	6.78816425191e-108	2.13241725909e-107
SLC8A2	1943.07290481	-1.6848374055	0.0763736522197	-22.0604535272	7.58189257017e-108	2.38137713831e-107
MAP4	33369.5147678	-0.881583830073	0.0399661925953	-22.0582390472	7.9622594397e-108	2.50044666756e-107
TUBB2A	13687.0940356	-0.972454015461	0.0440888603436	-22.056682978	8.24087067256e-108	2.58752824451e-107
COX7A1	523.482626179	-1.28278534569	0.0581615287776	-22.0555644367	8.44713385013e-108	2.65186930485e-107
CCDC159	713.69144957	-0.648418156078	0.0293995722087	-22.0553602439	8.48534012041e-108	2.6634389501e-107
VPS13B	1358.80222246	0.499267158464	0.0226376757385	22.0547005015	8.60996636596e-108	2.70212669929e-107
LIMD1	711.928968977	0.886676129257	0.0402036912414	22.0545950354	8.63005772076e-108	2.70800041996e-107
CNOT4	1066.38586713	0.316837049932	0.0143688805783	22.0502250127	9.50500102907e-108	2.98207100015e-107
COPS9	2309.12494805	-0.747622080192	0.0339109030385	-22.0466579537	1.02843908989e-107	3.22608036372e-107
IFNW1	1.72695247248	-2.17500391641	0.0986659154715	-22.0441264444	1.08759048477e-107	3.41108712343e-107
TBC1D14	5048.96164078	0.448783838137	0.0203606737121	22.0416988398	1.14750020824e-107	3.59841296585e-107
CLCNKA	11.8615528332	-1.61191313118	0.0731656744193	-22.0310021601	1.45322475846e-107	4.55640003499e-107
ADCY7	512.03845079	1.10347639642	0.0500911179257	22.0293824957	1.50612450289e-107	4.72150845358e-107
PPM1B	2975.39065737	-0.44412044474	0.0201661003173	-22.023119877	1.72938347886e-107	5.42053376029e-107
DES	389.446694383	-2.0885052331	0.0948361421342	-22.0222500209	1.76290123064e-107	5.52471132244e-107
CLIC4	8166.37876762	0.986675763909	0.044805891342	22.0211167406	1.80754373424e-107	5.66371375076e-107
TMEM139	92.2567986069	-1.69178727019	0.0768261099695	-22.020993525	1.81246496918e-107	5.67823008407e-107
SLC6A7	650.192584356	-2.55818285594	0.116177700012	-22.0195687785	1.87034992287e-107	5.8586442214e-107
P2RY8	36.9197326166	1.7364063578	0.0788588266945	22.0191756659	1.88664365893e-107	5.90874223883e-107
ST8SIA3	3432.71365348	-1.70455025992	0.0774286250793	-22.0144714978	2.09296775828e-107	6.55388201961e-107
PLK1	320.02058049	1.07225591764	0.0487103437563	22.0128998269	2.16680213798e-107	6.78400663015e-107
SERINC1	19809.7797139	-0.586126766277	0.0266309412194	-22.0092396077	2.34898509718e-107	7.35323097603e-107
CFAP100	82.0784522907	-2.45287419278	0.111477866928	-22.0032393907	2.68128758053e-107	8.39213173256e-107
ERAP2	502.384654835	1.41452185382	0.0642904861471	22.0020400933	2.75313183323e-107	8.61562651418e-107
ORAI3	480.923059359	0.565216713826	0.0256916329463	22.0000307107	2.87783584217e-107	9.00444282022e-107
CERS5	1979.1497169	-0.455714302615	0.0207150849509	-21.9991520042	2.93412572749e-107	9.17910904134e-107
CRYBA2	12.0641621733	-1.71740994308	0.0780781293603	-21.9960436701	3.14220926335e-107	9.82851505682e-107
ABL1	3804.12235972	0.539849253324	0.0245430337909	21.9960277903	3.14330926221e-107	9.8303938753e-107
IPP	290.65414869	0.544937943327	0.0247755019651	21.995031386	3.21310482393e-107	1.00470766627e-106
PAK1	3516.3492183	-1.36396690136	0.0620182904653	-21.9929780574	3.36185061481e-107	1.05105213679e-106
EHF	27.3421840856	-1.67841588872	0.0763390208229	-21.9863429033	3.89111944335e-107	1.21633008068e-106
ARHGAP12	2353.76037823	0.675736647613	0.0307382178274	21.9835987697	4.13360908298e-107	1.29192509949e-106
MINDY2	1716.33790912	-0.503954145721	0.0229255351046	-21.9822195392	4.26112359243e-107	1.33156730419e-106
PDSS1	142.22063074	0.5085618265	0.0231367264797	21.9807165437	4.40455406835e-107	1.37616974994e-106
PABPC5	136.776276991	1.17717886344	0.0535572532207	21.9798214555	4.49225074672e-107	1.40334719852e-106
NPFFR2	7.00291033737	-2.43799635525	0.110942180509	-21.9753780218	4.95407869019e-107	1.54737342811e-106
KATNA1	356.779431902	0.494087763747	0.0224857169568	21.9734049262	5.17406276034e-107	1.61582762631e-106
FOXF1	227.779004747	-1.21876213563	0.0554683054111	-21.9722258792	5.31014230672e-107	1.65806140511e-106
SNX31	52.90931147	1.90700343669	0.0867990925009	21.9703153771	5.53826564302e-107	1.72901737574e-106
NTS	143.444358452	-3.53684919389	0.160999566988	-21.9680664989	5.81935465407e-107	1.81648382868e-106
ZNF251	773.267387035	-0.523884138482	0.023853815662	-21.9622783166	6.61004345161e-107	2.06296647799e-106
SCAMP4	2800.17656393	0.496907561515	0.022630762905	21.9571723499	7.39605991648e-107	2.30791300643e-106
C9orf131	7.83317554087	-1.22179840841	0.0556483363025	-21.955704152	7.63887549948e-107	2.38330494387e-106
ELP3	1401.16699799	0.330577715253	0.0150574877408	21.9543738599	7.86574584806e-107	2.45369891476e-106
ISL2	11.4344050139	2.47278499185	0.112642356514	21.9525324964	8.19091146425e-107	2.55472867548e-106
RRAS2	456.303350999	0.586936076757	0.0267379181378	21.9514501365	8.38826948724e-107	2.61586981459e-106
ALDH1A1	2843.78076117	-1.45589845104	0.0663266789911	-21.950419849	8.5805392225e-107	2.67540506293e-106
BCAT2	690.210479995	-0.648391737724	0.0295418825427	-21.9482200157	9.00591347521e-107	2.80759174325e-106
ZMAT5	556.793899995	0.495041694289	0.0225550181847	21.9481842238	9.0130056486e-107	2.8093578563e-106
PROSER2	42.4911094611	-1.01849887867	0.0464105931636	-21.9453967132	9.58282090997e-107	2.98649667967e-106
SHISA8	31.1569916678	-1.68096353544	0.0766241558676	-21.9377755801	1.133094712e-106	3.53074320911e-106
C6orf89	4844.93234731	0.405495362063	0.0184864262435	21.934762118	1.21069369127e-106	3.7719459883e-106
ATP5G2	6197.15691239	0.434939947852	0.0198288367409	21.9347182861	1.21186067544e-106	3.77498435403e-106
CDC42EP4	5990.6526418	0.773727432146	0.0352815071098	21.9301128417	1.3409449676e-106	4.17642518227e-106
RAP2B	714.074089078	0.615972528173	0.0280976676569	21.9225501452	1.5833458744e-106	4.93061218433e-106
S100A10	2140.35508681	1.40987149424	0.0643177193158	21.9204211412	1.65915411036e-106	5.16586540736e-106
C1orf122	2586.64420256	-0.711915258571	0.0324826230375	-21.9168032628	1.79637573506e-106	5.5922278773e-106
PI4K2A	1608.64348745	-0.492741225423	0.022483402444	-21.9157766113	1.83733875774e-106	5.71884397211e-106
PRKAR1A	10310.6542368	-0.453822440742	0.0207096750409	-21.9135471631	1.9295312826e-106	6.00485019927e-106
BBOX1	1204.4385887	1.02005278898	0.0465506722763	21.9127402268	1.96402570281e-106	6.11123344574e-106
GPR101	23.1623880796	-3.75778491059	0.171490534419	-21.9124916913	1.9747733947e-106	6.14370477584e-106
F11	3.65635101668	-2.03641511947	0.0929439341488	-21.9101454885	2.0791698204e-106	6.46746978264e-106
TDRP	1035.90740584	-0.637752511077	0.0291081813636	-21.9097340061	2.09803868192e-106	6.52513231136e-106
PCDH15	1048.91686827	1.52106074708	0.0694256463634	21.9092054126	2.12252873194e-106	6.6002563806e-106
TJP2	4807.12129583	1.14679655142	0.0523460969677	21.9079667416	2.18104040119e-106	6.78113429852e-106
SCN9A	276.713427321	-1.85592721263	0.0847199232782	-21.9066205541	2.24645750272e-106	6.9834215784e-106
TECPR2	2698.63816143	-0.504119813019	0.0230122674101	-21.9065685286	2.24902457183e-106	6.99029787584e-106
PRKCSH	6700.70913222	0.449451881214	0.0205181084851	21.9051323148	2.32105860607e-106	7.21305142504e-106
