	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FUT10	201.161435062	0.967404143654	0.0473885056537	20.4143205258	1.2475404483e-92	6.60656071678e-92
EPS8L3	410.177089976	6.03320998147	0.29557567271	20.411727143	1.31552943844e-92	6.96473412217e-92
MS4A2	235.157752025	-2.58371647807	0.126585862786	-20.4107822248	1.34121006469e-92	7.09878432731e-92
FBRSL1	2965.73354751	0.74326405749	0.0364210199957	20.4075574374	1.43267701323e-92	7.58086406681e-92
TRIM23	462.834228578	-0.794040077458	0.0389118649412	-20.4061172256	1.47551213257e-92	7.80542349301e-92
F10	235.402192719	-2.06828168934	0.101394238174	-20.3984144127	1.72725894925e-92	9.13470315877e-92
ERLEC1	1506.45719076	0.558872396707	0.0273992885901	20.3973323931	1.76589814093e-92	9.33654015739e-92
DNTTIP1	819.003588016	0.775725820129	0.0380434365843	20.3905296097	2.02937304492e-92	1.07266860946e-91
PLS1	1081.87276221	3.32317488701	0.163007081099	20.3866903487	2.19502076038e-92	1.15991378919e-91
PALM2	17.1452212141	2.08410086561	0.102253907954	20.3816255762	2.43435032321e-92	1.28603735271e-91
NOL4L	940.398482947	1.56636712241	0.0768637834944	20.3784806212	2.59588589219e-92	1.37100665151e-91
MYEF2	1418.71722334	-2.84130852657	0.139432963418	-20.3775954905	2.64324756195e-92	1.39564605712e-91
PSMD12	1622.70108341	0.703887036124	0.0345435082481	20.3768253956	2.68515457628e-92	1.41739293857e-91
C3orf58	974.095074285	1.07630690673	0.0528202292843	20.3767935375	2.68690243906e-92	1.41793532468e-91
GLG1	6225.19467393	0.587204934331	0.0288197532987	20.3750853883	2.78229908951e-92	1.46788462283e-91
TUBB3	500.974520063	2.50444839324	0.122977342061	20.3651205276	3.4101275508e-92	1.79863211977e-91
CCL4	96.6708834827	2.00572748507	0.0984912093624	20.3645330183	3.45127225696e-92	1.81984578371e-91
IFIT3	800.372775501	1.8842181417	0.0925295804387	20.3634138701	3.53102406169e-92	1.86140004366e-91
POC5	221.63272835	0.689603087302	0.0338655576022	20.3629627306	3.56369034138e-92	1.87811728727e-91
CENPF	1570.26503851	3.23697113982	0.158983751059	20.3603897773	3.75584022649e-92	1.97885329278e-91
WRAP73	867.009601079	-0.5655198351	0.0277781405447	-20.3584481902	3.90765135683e-92	2.05828764538e-91
TIGD2	181.824683813	1.27818525812	0.0627909747649	20.3561939102	4.09160710505e-92	2.1546065879e-91
STARD8	496.674489714	-1.37992609201	0.0677968773906	-20.3538296323	4.29382666002e-92	2.26048900711e-91
CAPS	848.065438984	-1.19762318704	0.0588509964255	-20.3500919233	4.63404813887e-92	2.4389466194e-91
MRPL14	790.176923297	0.888314950708	0.0436569652806	20.3476110856	4.87458194255e-92	2.56485621377e-91
TESC	316.273338547	2.67082731847	0.131260237164	20.347573463	4.87832398637e-92	2.56613921292e-91
BAIAP2L2	405.378204134	2.62903035006	0.12925001016	20.3406587497	5.61708985832e-92	2.95396197626e-91
LRRTM2	22.3795849987	1.42649596589	0.0701345227245	20.3394264405	5.76001010284e-92	3.02831300385e-91
RASSF4	1692.77482726	-1.76160075249	0.0866167416865	-20.3378783154	5.94471007181e-92	3.12458406017e-91
NETO2	364.650307755	2.6133918704	0.128499885256	20.3376980859	5.96659282994e-92	3.13524861891e-91
HPF1	468.835668229	-0.65701974656	0.0323104885554	-20.3345655215	6.36003318414e-92	3.34109669593e-91
GDPD2	31.6399363015	3.63564446071	0.178802889661	20.3332533809	6.53242844128e-92	3.430744969e-91
FAM217B	511.992967378	0.863714970678	0.0424858197087	20.3294882057	7.05343154368e-92	3.70338080837e-91
PRKAA1	2771.27991377	0.806818330472	0.0396877956672	20.3291293182	7.10520594008e-92	3.72956996599e-91
HOXA9	69.689813255	3.22604837447	0.158720422035	20.3253515403	7.67374303223e-92	4.02692502923e-91
SMIM11B	292.905015886	-1.50089499806	0.0738485558462	-20.3239586863	7.89462370598e-92	4.14173169053e-91
IL17REL	12.3122204487	4.20538798715	0.206932189501	20.3225413953	8.12589070336e-92	4.26192466307e-91
FBXO48	128.209847227	1.08231899336	0.0532586492328	20.3219384823	8.22630885884e-92	4.31344335582e-91
ZNF138	199.491893238	1.07694343231	0.0529991966215	20.3199954142	8.55843716094e-92	4.48639885688e-91
FST	546.849121169	2.10404213509	0.103553514286	20.3184039633	8.84040381565e-92	4.63297414024e-91
LRRK1	1213.0293041	0.835492114891	0.0411257811668	20.315531795	9.37294171747e-92	4.91075285511e-91
STMN2	136.291398704	-3.90855064716	0.192421923209	-20.312397787	9.990600156e-92	5.23296895877e-91
DMRT2	38.5990690106	3.22350816578	0.158701660598	20.3117481798	1.01236205715e-91	5.30123296965e-91
CFAP65	6.68494559511	3.32936239442	0.163936133112	20.30889915	1.07281988763e-91	5.61632624151e-91
MAD2L1	474.106366571	2.32737633688	0.114613479273	20.3063056077	1.13098204063e-91	5.91923703478e-91
DNM2	5954.92821242	0.679113756337	0.0334439990523	20.3059973562	1.13810070677e-91	5.95491076874e-91
SDE2	825.078314943	0.763183926847	0.0375849248055	20.3055861039	1.14766768802e-91	6.00337251419e-91
C16orf72	3662.63966089	0.78177002631	0.0385079643869	20.3015152516	1.2468047509e-91	6.52021910644e-91
C8orf37	105.850370027	0.909409592152	0.0447978593228	20.3002912617	1.27825029282e-91	6.68288944593e-91
NPIPB13	196.733138869	-1.38247242887	0.0681059875535	-20.2988383039	1.31660680973e-91	6.88159544415e-91
RAE1	1198.96273505	0.663425084133	0.0326913971509	20.293567787	1.46563375003e-91	7.65849077132e-91
D2HGDH	1698.6722629	-1.3405879726	0.0660608391095	-20.2932325819	1.47566189703e-91	7.70884521794e-91
DCLK1	780.806839879	-2.35350123932	0.115977558459	-20.2927296504	1.49083635903e-91	7.78605011706e-91
PIGK	715.028046738	0.836469458217	0.0412277253422	20.2890033654	1.60822259338e-91	8.39688422497e-91
PAIP2B	675.471509547	-1.42719531406	0.0703438963678	-20.2888294188	1.61392211099e-91	8.42440807022e-91
TUBE1	741.256033429	-0.950180948547	0.0468332839872	-20.2885825561	1.62204539912e-91	8.4645656512e-91
PRRC1	1741.01508853	0.681193138777	0.033579125838	20.2862082254	1.70228829602e-91	8.880954895e-91
ANKRD11	6679.16205018	0.520596894108	0.0256633447824	20.2856213219	1.72272625978e-91	8.98519970785e-91
CDC73	1385.90310245	0.601063798884	0.0296315405168	20.2845950093	1.75905597e-91	9.17225369895e-91
TDRD5	50.6238772441	3.34052286181	0.164704316817	20.2819387274	1.85667209504e-91	9.67869002086e-91
GMEB1	468.051200486	0.629892262289	0.0310596747215	20.2800662897	1.92871211701e-91	1.00515671992e-90
CCNF	449.429305767	2.09992070057	0.10355648434	20.2780223176	2.01053848932e-91	1.04752354748e-90
TTC21A	172.587592401	-1.05539755303	0.0520640724703	-20.2711294557	2.31287371932e-91	1.2047262845e-90
CTCF	1782.89425687	0.499719251188	0.02465788027	20.2661074559	2.56132925043e-91	1.33378849115e-90
EIF3H	6590.77286256	0.643712763299	0.0317652159188	20.2647060528	2.63529514978e-91	1.37194260059e-90
NHLRC1	35.2810894549	1.57639955247	0.0778036484776	20.2612548809	2.82665974929e-91	1.47117849035e-90
LGR4	1742.95415487	1.2377742136	0.0610964392788	20.2593510884	2.93809273695e-91	1.52877127767e-90
TMEM175	970.131357533	-0.758709460611	0.0374524455435	-20.2579417606	3.02339674215e-91	1.57274158225e-90
RCN1	2690.32856953	0.9678296379	0.0477825430124	20.2548792275	3.21737990717e-91	1.67320755859e-90
KCNIP3	410.146182226	-1.97990493861	0.0977508091868	-20.2546143104	3.23473232038e-91	1.6817874008e-90
BRI3BP	1001.87409711	2.17541054699	0.107428231927	20.2498962141	3.55989167188e-91	1.85035404461e-90
LVRN	114.138847741	-2.56999959991	0.126922535718	-20.2485680369	3.65717122104e-91	1.9004160062e-90
GALR1	16.8150067965	-3.31179886396	0.163562599871	-20.2478981539	3.70723690938e-91	1.92592376152e-90
AKAP6	870.390059315	-2.04810319161	0.101170338925	-20.2441072489	4.00371965155e-91	2.07939888182e-90
CCDC187	6.88073537446	4.4581210106	0.220219191644	20.2440167786	4.01107697309e-91	2.08267051275e-90
ENO3	253.244278524	-1.71308623837	0.0846231538287	-20.2437058992	4.03646156365e-91	2.09529824417e-90
MFGE8	8985.37709566	-1.73554977279	0.0857468182359	-20.2403985185	4.31664825704e-91	2.24015038997e-90
MIEN1	1437.92137915	1.38117185449	0.0682455874986	20.2382586935	4.50817795791e-91	2.33892922835e-90
ANGPTL5	12.3902806319	-3.34914371165	0.16552021776	-20.2340460699	4.91036134836e-91	2.54691838686e-90
UBE2O	1539.09297804	0.562377441236	0.0277973531228	20.2313306145	5.18838285346e-91	2.69041433318e-90
ZNF10	593.032018483	-1.30915490773	0.0647190844496	-20.2282668067	5.52096682309e-91	2.86212038308e-90
ME3	482.437637604	-1.61627165784	0.079936287126	-20.2194987527	6.59497862654e-91	3.4179978748e-90
PCDHGA10	237.535651873	1.7861482648	0.088339874289	20.2190492026	6.65534471203e-91	3.44837602821e-90
SLC6A19	124.004396829	6.70198995156	0.331526999036	20.2155178041	7.14912062856e-91	3.70324448559e-90
ABCC6	91.1031954479	1.88431625849	0.0932214635542	20.2133305641	7.47310695355e-91	3.87005096747e-90
CENPQ	160.154533333	0.945350016121	0.0467714088661	20.2121347003	7.65639610439e-91	3.96392690476e-90
IGFL3	7.03969788532	6.60708175735	0.326935747068	20.209113921	8.13960754956e-91	4.21299066541e-90
CD99	6612.51438436	-0.933953673028	0.0462151227076	-20.2088324841	8.18614734308e-91	4.23596541276e-90
PPP2R5E	1808.26587266	0.616298557345	0.0304974571014	20.2081949093	8.29256402306e-91	4.28990355401e-90
TSPAN2	944.605889833	-2.47084046093	0.122285518022	-20.2055034881	8.75720599673e-91	4.52908152495e-90
SLBP	1331.70580216	0.651169404062	0.0322428596609	20.1957708129	1.06649494595e-90	5.51428592488e-90
MCM7	3424.24102809	0.88855102621	0.0440013068075	20.1937417472	1.11121498136e-90	5.74400096985e-90
CCDC138	123.305904633	1.78670813189	0.0884824734664	20.1927914297	1.13279818446e-90	5.85402978812e-90
MMP1	1661.9855731	5.79420778005	0.28695153645	20.1922870033	1.14442388261e-90	5.91255635309e-90
KRCC1	1057.68514989	-0.87597480253	0.0433888467969	-20.1889394902	1.22464950744e-90	6.32537415496e-90
STIM1	4638.76128003	-0.854067986143	0.0423189938731	-20.1816704032	1.41870118452e-90	7.32573822564e-90
FABP2	20.6867216604	5.71503571613	0.283218625822	20.1788837141	1.5009757139e-90	7.74854601426e-90
TXNRD2	743.952691996	-0.772216593974	0.0382704112175	-20.1779016584	1.53109032368e-90	7.9019354828e-90
NDUFB2	1723.27552982	-0.709568118523	0.0351718735942	-20.1743053757	1.64660643397e-90	8.49588494007e-90
GIMAP8	599.389091538	-1.48319714744	0.0735238564582	-20.1730053195	1.69047149216e-90	8.71992684792e-90
SSTR1	142.741468522	3.0793206325	0.152676662884	20.1689018762	1.83671800881e-90	9.47182533022e-90
SLC31A1	1267.46462016	1.26198949947	0.0625734369749	20.1681346028	1.86543247231e-90	9.61738417627e-90
EP300	4640.95338308	0.653875222463	0.0324255573082	20.1654274204	1.97037062055e-90	1.01557411089e-89
PLAG1	183.182614795	1.54497936981	0.0766196198296	20.1642787219	2.01665799228e-90	1.03915957906e-89
PEG10	467.941222898	2.69681626102	0.133744321979	20.1639682427	2.02935405873e-90	1.04542803696e-89
C21orf59	1187.51329776	-0.563200362056	0.0279354899377	-20.1607476122	2.16584808237e-90	1.11545142997e-89
IGF2BP3	319.074434791	3.87139752122	0.192036195408	20.1597282897	2.21092749226e-90	1.13837030493e-89
GADD45B	2685.74442202	-1.85450074535	0.0919905829349	-20.1596803301	2.21307140555e-90	1.13917619108e-89
C14orf180	8.15571958347	-4.38690458665	0.217625068126	-20.1580848403	2.28558813257e-90	1.17619651768e-89
KMT5A	2552.87463721	-0.857545674542	0.0425433781566	-20.1569718179	2.33757509358e-90	1.20263534088e-89
TERF2	943.305222605	0.41790125665	0.0207344376211	20.1549356817	2.43575045101e-90	1.25281713817e-89
VWA3B	7.69200350275	2.58512020735	0.128274295579	20.1530649276	2.52957284461e-90	1.30073437496e-89
FADS3	1788.68701379	-1.77402544063	0.0880303172346	-20.1524372098	2.56185521754e-90	1.31699028733e-89
KIAA1549L	239.264786896	2.73210192542	0.13558419955	20.1505922849	2.65913485551e-90	1.3666425717e-89
SLC16A10	65.2491427617	2.30381736671	0.114331432159	20.1503411897	2.67265648139e-90	1.37323336413e-89
MYBL2	1036.33731441	3.81015011331	0.189106161843	20.1482071032	2.79038228479e-90	1.43334772687e-89
FAM186B	22.3353712935	1.17129997477	0.0581360800442	20.1475567992	2.82727393867e-90	1.45191912885e-89
BET1	561.765478888	0.784053843721	0.0389162675231	20.14720048	2.84769379374e-90	1.46202411675e-89
GBP3	798.819317515	1.42860598915	0.0709172314992	20.144694864	2.99550025729e-90	1.53750787652e-89
EBF4	1209.78004872	-1.8197136026	0.090339170951	-20.1431293141	3.09171170363e-90	1.5864768815e-89
GRM8	10.0477735099	2.73696792148	0.135880539597	20.142456967	3.13397150613e-90	1.6077429014e-89
ZNF93	88.5023443685	1.47407881531	0.0731884649808	20.1408625758	3.23650327412e-90	1.6599096e-89
MICA	770.792321673	-1.18927162938	0.0590503260908	-20.139967179	3.29554453493e-90	1.68974989908e-89
RCOR2	70.1824530862	2.09648633054	0.104097525481	20.1396365653	3.3176153124e-90	1.70062343253e-89
MAPK8IP2	231.935356168	1.60104149854	0.0795086255145	20.1367020016	3.52009506866e-90	1.80394562175e-89
GUCA1B	21.4376207504	-1.54893900097	0.0769257397662	-20.1355099824	3.60582117118e-90	1.84739677078e-89
MITF	1265.8102035	-2.09361219782	0.103983858547	-20.1340114425	3.71655192707e-90	1.90363279033e-89
MGAT1	5862.97308342	-0.714894248597	0.0355147057115	-20.1295275936	4.06854641605e-90	2.08338365384e-89
DRG2	1345.81987704	-0.498525640259	0.0247720683615	-20.1245060761	4.5023623699e-90	2.30492850167e-89
RAB5B	8175.68187719	-0.689351259811	0.0342632130824	-20.1192823964	5.00266563363e-90	2.56038664411e-89
DIRAS1	536.727768428	-2.36488584531	0.117557649998	-20.1168179642	5.25758801039e-90	2.69015758764e-89
SPIN2A	47.8666289702	-1.25521035582	0.0624039062466	-20.1142914172	5.53239188046e-90	2.83003123116e-89
CFL1	19513.376956	0.653809309573	0.0325091979113	20.1115177113	5.85060318797e-90	2.99203099901e-89
DACH1	134.421387872	2.1143457653	0.105138678312	20.1100660502	6.02435638554e-90	3.0800891193e-89
GKAP1	242.719266309	-1.64709915899	0.0819044088129	-20.1100182867	6.03015997566e-90	3.08225575074e-89
NRARP	825.351452171	2.40053577705	0.119372459505	20.1096281924	6.07776828824e-90	3.10578377429e-89
C12orf74	1.88585625576	4.03071185326	0.200455815098	20.1077322266	6.31455171846e-90	3.22594435573e-89
SIX3	13.084321533	4.46701938623	0.222161593796	20.1070730089	6.39901803187e-90	3.26824781887e-89
STAT5B	3389.88055264	-0.850620378059	0.0423079397492	-20.1054549832	6.61114643834e-90	3.3757148247e-89
EIF4E3	1651.03561458	-1.25514237131	0.0624315389865	-20.1042997127	6.76688479245e-90	3.45434025556e-89
PDK4	10444.7749156	-2.97918149189	0.148190458324	-20.1037335708	6.84453538634e-90	3.49307323165e-89
CPSF7	4142.04778509	-0.427468780345	0.0212672257154	-20.099884492	7.39655662034e-90	3.77381598016e-89
LGI1	36.6479690432	-2.84445425235	0.141532438384	-20.0975429013	7.75388079483e-90	3.95510208773e-89
COX2	325243.002112	-1.18799910646	0.0591182650728	-20.0952971978	8.11273676384e-90	4.1370754005e-89
JPH4	68.4624166609	-2.21180747991	0.110084550543	-20.0918972644	8.68780689508e-90	4.42918391409e-89
IARS	4440.92293734	0.84719377566	0.0421689698675	20.0904546239	8.94394112224e-90	4.55858459477e-89
ASB5	441.825093359	-3.98511914183	0.198409694245	-20.0853045865	9.92130817295e-90	5.05542402476e-89
ZNF195	493.363355174	0.927551419718	0.0461817526348	20.0848033433	1.00219442764e-89	5.10538175819e-89
ERI2	538.213076909	0.814891888677	0.0405742651182	20.0839592856	1.01937145738e-89	5.19154146626e-89
TRMU	1345.25122998	-0.766004132134	0.0381421471902	-20.0828791393	1.04178206445e-89	5.30430371354e-89
ISPD	69.155723869	1.32238354789	0.0658465225369	20.0828152641	1.04312261589e-89	5.3097557722e-89
TMEM52B	8.94488584339	3.39281056274	0.168944464635	20.0824014571	1.05184899097e-89	5.35279098712e-89
VAX1	6.74441759396	5.73056107476	0.28537432927	20.0808569202	1.0850682765e-89	5.52041456568e-89
PUS7L	786.09221933	0.888217503485	0.0442395378165	20.0774589276	1.16188088331e-89	5.90968044112e-89
GABRG3	8.30883216842	4.74786968499	0.236511347885	20.0745956904	1.23080015548e-89	6.2586076622e-89
SMC1A	3642.22848778	0.761576694694	0.0379628264362	20.0611167868	1.61417753731e-89	8.20595832758e-89
ACTN4	24486.1944646	0.868680460406	0.0433093279467	20.057583472	1.73303956304e-89	8.80793977768e-89
AXDND1	8.34765214287	3.44984426313	0.172003975511	20.0567705071	1.76160082322e-89	8.95078745591e-89
FZD5	1027.67713262	1.5035292394	0.0749661608487	20.0561056132	1.78530870788e-89	9.06890751121e-89
FKBP1C	18.917663455	1.28302360045	0.0639924781533	20.0496001635	2.03473785417e-89	1.03332765535e-88
TMEM150B	36.5641861208	2.74166064482	0.136745807649	20.0493213792	2.04617112723e-89	1.03886593935e-88
SLC12A5	12.4788153228	2.11013657115	0.10526738003	20.0454933956	2.20979877379e-89	1.12165237399e-88
ANK1	108.809040954	2.09760575713	0.104678696474	20.0385162194	2.54233887144e-89	1.29011081066e-88
KIAA0753	1350.11310117	-1.20900676709	0.0603401912674	-20.0365086968	2.64695501474e-89	1.34285212655e-88
NAPEPLD	573.17179448	0.976974212057	0.0487671832121	20.0334353495	2.81549192794e-89	1.42798616618e-88
SPTBN4	219.322468593	-2.13371259427	0.106510299465	-20.0329226843	2.84462934659e-89	1.44239268568e-88
FES	645.07563972	-1.45822874409	0.0727917662398	-20.0328803574	2.84704840522e-89	1.44324750987e-88
CCNK	1819.65546607	0.700409334052	0.034965237009	20.0315912022	2.92171714931e-89	1.48071782613e-88
AHNAK	104106.352526	-1.12840479218	0.0563320145394	-20.0313232432	2.93748105413e-89	1.48832373409e-88
PHF21B	40.4346874759	-2.53982506507	0.12680249143	-20.0297725734	3.03038668028e-89	1.53500080841e-88
RNF32	46.0141561514	1.07954714612	0.0539053218511	20.0267266579	3.22149622104e-89	1.6313849142e-88
B3GALT6	554.271390764	0.759074297089	0.0379061635022	20.0250889818	3.32917073024e-89	1.685478309e-88
FRYL	2140.685362	0.665352365905	0.0332300168313	20.0226310231	3.49755170171e-89	1.77027019019e-88
CHD7	1193.80408801	1.04756393834	0.0523198343301	20.0223099281	3.52016647728e-89	1.78125853313e-88
AC022384.1	66.0314773581	2.67791799834	0.133797620024	20.0146908283	4.10173462002e-89	2.07500756259e-88
HIST1H4J	23.90850488	1.89557455004	0.0947246661515	20.0114144188	4.38041655415e-89	2.2154193076e-88
CALD1	57540.6217082	-2.41388026068	0.120634944523	-20.0097929353	4.5252431829e-89	2.28807826386e-88
DLK1	21.6074769968	-3.28342731776	0.164135306104	-20.0043939095	5.04278574554e-89	2.54910617913e-88
TAS2R38	1.90955808142	5.04261873347	0.252106099137	20.0019704035	5.29390969682e-89	2.67536119312e-88
DHX35	1399.32397411	-1.21504373151	0.0607492349507	-20.0009717405	5.40098561304e-89	2.72877312133e-88
SNCAIP	150.108176654	1.80393801527	0.0902165947969	19.9956340552	6.0110034212e-89	3.03619685252e-88
WDR76	292.857959557	0.935441874581	0.0467858940412	19.9941006526	6.19862929699e-89	3.13016467629e-88
UGT3A2	5.22057325232	3.83729079871	0.19192223482	19.9939876811	6.21268125163e-89	3.13645595684e-88
CCDC12	1123.57568002	-1.06350655946	0.053193130614	-19.9933064135	6.2980968179e-89	3.17876250676e-88
ZDHHC20	2574.40145548	1.30741644174	0.0654242261177	19.9836745396	7.63889992306e-89	3.8545015659e-88
RNF220	2281.27600683	-0.510381782366	0.0255408050192	-19.982995132	7.74358117428e-89	3.90632116439e-88
CACNB3	1211.09295724	-0.896466033082	0.0448727721454	-19.9779507755	8.56688430064e-89	4.32053678129e-88
NAALADL2	171.039369343	1.65993186703	0.0831366882668	19.9662976916	1.08181093806e-88	5.45449961701e-88
SNX30	727.38968621	0.871717247242	0.0436685696038	19.9621204713	1.1761419276e-88	5.92859864348e-88
ARHGAP12	1286.83592882	0.928486638658	0.0465294107491	19.9548333776	1.36075830718e-88	6.85744150499e-88
FOXI3	11.412135301	7.2101458297	0.361353369705	19.9531716989	1.40675006675e-88	7.08739910773e-88
LRRC4B	210.787141223	-1.68248564957	0.0843235903079	-19.9527278598	1.41929484496e-88	7.14877168068e-88
ENSG00000278938	3.69786706604	3.62779825823	0.181832108657	19.9513621935	1.45859858696e-88	7.34485919309e-88
PRPH2	64.4815548035	-1.56240587074	0.0783297039207	-19.9465310416	1.60655714064e-88	8.0878441832e-88
COL21A1	425.733068795	-2.33389874183	0.117020486066	-19.9443603448	1.67782325918e-88	8.4444574364e-88
RNGTT	637.812416866	0.658970085825	0.0330446293922	19.9418210446	1.76520258577e-88	8.88196515806e-88
KCNMA1	5381.34037996	-2.74161016468	0.137518987809	-19.9362299589	1.97392763438e-88	9.92966817149e-88
CASP8	771.483278193	1.32647026155	0.0665528933128	19.9310682905	2.18840686871e-88	1.10057743495e-87
MXD4	2995.86471533	-0.884426257805	0.0443756265211	-19.9304511765	2.21555775933e-88	1.11394735465e-87
NEK5	35.5016442771	1.26659910517	0.063553669631	19.9295982832	2.25363608163e-88	1.1328031826e-87
IMPACT	888.761791624	0.896949862588	0.0450159226949	19.9251688934	2.46214339479e-88	1.23729462811e-87
USP19	2603.60742467	-0.560010209016	0.0281066777957	-19.9244540065	2.49755425783e-88	1.25476921927e-87
YIF1A	1464.13851047	0.605316400692	0.0303827627001	19.9230203871	2.57010462655e-88	1.29088898875e-87
WDR82	4154.06069106	-0.529027031544	0.0265571428689	-19.9203293124	2.7120145513e-88	1.3618187354e-87
PITPNM3	2879.91313428	-1.58166977259	0.079401488391	-19.9199008059	2.73532165978e-88	1.37317193448e-87
FKBP14	561.796352247	0.829380289452	0.0416380586568	19.9188030424	2.79594628055e-88	1.40324851062e-87
IARS2	3662.0338017	0.696611701839	0.0349789096522	19.9151920047	3.00498339296e-88	1.50777703561e-87
DPY19L4	1200.71557345	0.665458514409	0.0334210040849	19.9113860469	3.2421975427e-88	1.62638675919e-87
SPRYD3	3165.07071297	-0.944972072756	0.0474618623756	-19.9101346946	3.32420073276e-88	1.66709725411e-87
ITGA2	1955.05216817	2.01556770533	0.101233540946	19.9100780877	3.32795880262e-88	1.66855682809e-87
TSR3	1366.08802129	-0.659733091092	0.0331359777831	-19.9098724477	3.34164669127e-88	1.67499295826e-87
OGG1	796.747866921	-0.852247665897	0.0428083359584	-19.9084511653	3.43779844911e-88	1.72275011895e-87
SORL1	1567.55761693	1.75110700741	0.0879598780828	19.908019947	3.46751302726e-88	1.7371984329e-87
MYOM1	891.679706587	-2.51327689362	0.12624754608	-19.9075306543	3.50153979478e-88	1.75379921935e-87
EFEMP2	2365.75674257	-1.81466080102	0.091183125073	-19.9012788778	3.96677423405e-88	1.9863135086e-87
NUDT2	457.127577429	-0.818181527053	0.0411155564186	-19.8995610986	4.10507348697e-88	2.05504238346e-87
ZNF211	502.747488179	-0.894042302002	0.0449293654667	-19.8988410523	4.16446574376e-88	2.08424469108e-87
SF3B3	5426.47654306	0.92732784966	0.0466086358488	19.8960521537	4.40270629838e-88	2.20291994858e-87
KLHL28	554.036549641	0.734253092635	0.0369047720191	19.8958847993	4.41742729683e-88	2.20972398757e-87
ETNK1	1933.79770059	0.910335914602	0.0457750647883	19.8871573162	5.2571914813e-88	2.62913000808e-87
AGR2	4924.82024741	5.21374965745	0.262185839383	19.8857027127	5.41188031455e-88	2.70580269524e-87
PCDH9	745.261199849	-3.23208755208	0.162541798054	-19.8846548443	5.52612075523e-88	2.76221840899e-87
MAN2B1	2495.73713762	0.71744862513	0.0360927156099	19.8779341761	6.31822309573e-88	3.15734712913e-87
KISS1	2.78274073608	3.95484555201	0.198964181163	19.8771735138	6.41472542527e-88	3.20475774799e-87
TRMT1	1466.46200604	-0.813665829282	0.0409366427303	-19.8762227436	6.53741587738e-88	3.26522441336e-87
ENPP5	93.0065335022	1.98425169961	0.0998387878147	19.8745572041	6.7580108108e-88	3.37454806697e-87
CGNL1	1419.48985925	-1.92370307193	0.0968036477969	-19.8722167574	7.0805980209e-88	3.53473222022e-87
CDO1	248.529099532	-2.78967441646	0.140389638354	-19.870942394	7.26265738276e-88	3.62469949093e-87
CCDC87	18.9158949538	1.77959107791	0.0895575427259	19.8709234727	7.26539542979e-88	3.62514686033e-87
DRC3	180.005735364	-0.856545936749	0.0431185731888	-19.864895181	8.19229581878e-88	4.08659784331e-87
FLII	8464.75492656	-0.564291641175	0.0284097311545	-19.8626181328	8.57232481454e-88	4.27508592981e-87
EFNA2	19.8198963565	4.13178202885	0.208047424811	19.8598085634	9.06554693967e-88	4.51991453801e-87
UTP14A	690.647010288	0.714688736454	0.0359875517715	19.8593319432	9.15198256422e-88	4.56185426169e-87
ETV7	141.647712633	2.37957764455	0.119855900414	19.8536545663	1.02470290303e-87	5.10639289702e-87
KCNA3	18.0597558709	2.37696011995	0.119725635967	19.8533931413	1.03004864507e-87	5.13173311305e-87
CBFB	1392.03172404	0.93830756417	0.0472779822559	19.8466076469	1.17896651635e-87	5.87216014873e-87
CCDC134	70.1798580081	1.21301406755	0.0611250392003	19.8447981944	1.2221832368e-87	6.08587271266e-87
PKP2	770.920410818	3.05553049863	0.154023648862	19.8380607213	1.39746203173e-87	6.95691518273e-87
GABRD	24.2449587228	1.871482464	0.0943458528076	19.836404127	1.44426868339e-87	7.1881124561e-87
MED20	583.773940434	0.713622341102	0.0359782106233	19.8348480577	1.48965828684e-87	7.41214199144e-87
GAD1	47.5305944633	2.64379365885	0.133299509673	19.8334837491	1.53062342609e-87	7.6140489055e-87
CSRP3	6.67345019403	-3.93550461401	0.198476446573	-19.8285725181	1.68761500194e-87	8.3928786504e-87
WDR86	130.42580551	-1.52060974325	0.0767173057617	-19.8209481961	1.9637370179e-87	9.76362704229e-87
RUVBL2	2091.91234146	0.733410171907	0.0370065708918	19.8183769593	2.06667166892e-87	1.02728194775e-86
PIGR	8842.79436746	5.19496559812	0.262164364581	19.8156816867	2.18035355651e-87	1.08351626878e-86
FUZ	411.382079691	-1.18878591179	0.0600036861221	-19.8118813795	2.35131874027e-87	1.16818167803e-86
PRDM2	2635.39118151	-0.541957904745	0.0273601431063	-19.808299344	2.52468598639e-87	1.25399745032e-86
KIF15	227.270343998	2.21864573848	0.112011974456	19.807219266	2.57942078433e-87	1.2808607144e-86
MPDZ	1822.17864625	-2.05440886432	0.103735887689	-19.8042250382	2.73742619695e-87	1.35897849334e-86
WDR11	2396.73990443	-0.438464801519	0.022144732908	-19.799958904	2.97936702265e-87	1.4787155944e-86
BAZ1B	3505.09105731	0.670689459642	0.0338738482789	19.7996240084	2.99923891353e-87	1.4882031453e-86
CELA3B	39.1488975677	-4.08437903179	0.206316066934	-19.7967084798	3.1779209772e-87	1.57646664605e-86
ENTPD2	292.605590955	1.83971483858	0.0929328739215	19.7961685779	3.21215635118e-87	1.59304826446e-86
AAAS	1956.50579946	-0.862048516443	0.043549341131	-19.7947545027	3.30357698831e-87	1.63797504881e-86
TOR1B	813.067942006	0.580020961358	0.029302341567	19.794355343	3.32984937481e-87	1.65058562311e-86
