	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PCDHA3	34.8202201801	-2.13137045418	0.100841881309	-21.1357664744	3.73081900272e-99	1.24877302836e-98
DNPEP	3384.08740978	0.635462306144	0.0300685435315	21.1337907165	3.89026802326e-99	1.30192183863e-98
CPNE1	5928.45786736	1.0136507529	0.0479649017624	21.1331768785	3.94117739196e-99	1.31873472632e-98
PAIP1	2703.49106393	0.583611752971	0.0276168469206	21.1324542099	4.00196534454e-99	1.33884674512e-98
CD37	1064.66887243	-2.42140000475	0.11458487699	-21.1319335357	4.04634131208e-99	1.35346226838e-98
SPATA20	2597.74655488	-0.869396002119	0.0411469394643	-21.129056339	4.30055998566e-99	1.43825124529e-98
GAREM2	230.678546514	-1.22424575861	0.0579495935466	-21.1260456491	4.58364997345e-99	1.53266526923e-98
ZNF233	91.5008079951	-1.42203496398	0.067318534486	-21.1239738779	4.78918112743e-99	1.60111773134e-98
TSPAN13	2796.59595478	1.70689813819	0.0808108880232	21.1221306923	4.97975164568e-99	1.66454612907e-98
IGF2R	6358.14095959	0.759532830237	0.0359598256332	21.1217050379	5.02482547115e-99	1.67932708453e-98
TSHB	1.29650730008	-3.86030496388	0.182802878915	-21.1173094581	5.51477253236e-99	1.84275707022e-98
NDUFAF7	620.158084875	-0.688569005902	0.0326088511589	-21.1160154814	5.66788413697e-99	1.89359732095e-98
NAALADL2	438.892786458	1.35720753004	0.0642793491272	21.1142077272	5.88891662805e-99	1.96710829353e-98
UBE2E2	450.372443461	-1.60105635508	0.075847927316	-21.1087687131	6.6071620374e-99	2.20665292781e-98
MS4A1	992.663378447	-4.15873261718	0.197107210054	-21.0988355831	8.15188849335e-99	2.72209655176e-98
ZMYND11	3301.18591135	-0.828907623987	0.03929208077	-21.096048052	8.64681402859e-99	2.88687279508e-98
AP2S1	2195.09866798	0.635493361207	0.0301320692999	21.0902661507	9.77103482248e-99	3.26165737036e-98
POLN	43.5511611022	-1.43775523474	0.0681784262158	-21.088125886	1.0223202347e-98	3.41201547942e-98
IFI6	2241.60527777	1.7838560973	0.084593025277	21.0875080003	1.0357582978e-98	3.4562784957e-98
AIFM1	2366.9239265	0.931124635759	0.0441555084841	21.087394704	1.03824137214e-98	3.46397639062e-98
SLC12A8	495.243547677	2.09417294278	0.0993225636381	21.0845639306	1.1022478275e-98	3.67690273086e-98
M6PR	4327.1750968	0.509744638569	0.0241782136801	21.0828080732	1.14391253043e-98	3.81524135108e-98
SCN1A	3.90721074467	-3.40568795621	0.161540231462	-21.08259921	1.14897207412e-98	3.83146616336e-98
C18orf25	966.465773441	-0.665586949097	0.0315705958965	-21.0824956006	1.15149020782e-98	3.83921209383e-98
SFI1	1273.91866462	-0.907393194172	0.0430437817605	-21.0807033457	1.19593125214e-98	3.98670791158e-98
CCDC157	97.142929412	-0.798172977792	0.0378655999701	-21.0791055318	1.23699171909e-98	4.12288626887e-98
DPYSL3	8146.71127659	-1.96059042902	0.0930124515554	-21.0787953251	1.24512494279e-98	4.1492907485e-98
PXN	8145.95184631	-0.625820943689	0.0296949695602	-21.0749818221	1.34957912635e-98	4.49661465523e-98
UBA52	14433.3017276	0.636619321387	0.0302080399895	21.0744994249	1.36340052984e-98	4.54189588471e-98
TTLL12	3075.60238138	1.09312340537	0.0518697121042	21.0744066435	1.36607500625e-98	4.55003430581e-98
CLASP2	1722.47597387	-0.678978617032	0.0322227286181	-21.0714190309	1.45505036208e-98	4.84556666402e-98
EOGT	1021.78918412	-1.12757359602	0.0535377394992	-21.0612851153	1.80219262747e-98	6.00059327079e-98
DIRAS2	17.6778411982	-2.46736148657	0.117162715406	-21.0592719538	1.88042338733e-98	6.26001066013e-98
HNRNPUL1	9350.2338853	0.472323910859	0.0224284726488	21.0591206211	1.88643924684e-98	6.27897438442e-98
EPHB6	370.667642598	-2.20040315258	0.104492596046	-21.0579814825	1.93234350534e-98	6.43067693041e-98
LAMA4	5117.52397642	-1.51617751833	0.0720069915382	-21.0559764537	2.01586455109e-98	6.70749244165e-98
MFSD2B	11.1007035697	1.42115757741	0.0675001069332	21.054152978	2.09494600064e-98	6.9694446574e-98
SAYSD1	594.603201735	0.56862119369	0.0270146364075	21.0486339743	2.35365983868e-98	7.82880627897e-98
STON1-GTF2A1L	93.5453010757	-3.93680498705	0.187033922408	-21.0486147987	2.35461215092e-98	7.83064890251e-98
MAPRE3	917.324681988	-1.13618500392	0.0539924415201	-21.0434085203	2.62792270716e-98	8.73810970525e-98
C8orf22	1.86462187575	-4.31940744339	0.205323400693	-21.0370928439	3.00229181245e-98	9.98123667329e-98
CLCNKB	12.4405295361	-2.49893647785	0.118797824675	-21.0352040089	3.12426524868e-98	1.03849858401e-97
C8orf59	1380.16972049	0.780138130091	0.037087737687	21.0349344216	3.14207271441e-98	1.04424117362e-97
ATM	1848.09108712	-1.08734722559	0.0517074049212	-21.0288492963	3.57209555308e-98	1.18695494223e-97
ANKRD9	1932.29090071	-1.22972053796	0.0584801490183	-21.0279993914	3.63665685172e-98	1.20820348811e-97
C2orf80	1.42705469948	-3.40652785852	0.162032021588	-21.0237940942	3.97364602447e-98	1.31993804578e-97
CABP1	85.9074866886	-1.72688877583	0.0821654169583	-21.0172215971	4.56378610063e-98	1.51571054513e-97
CUEDC1	1780.91984263	-1.17082547032	0.0557318588151	-21.0081898434	5.51991270104e-98	1.83294668711e-97
CLDN18	171.658163133	3.97282334175	0.189117592666	21.0071590155	5.64102729149e-98	1.8728477368e-97
LIG1	1505.79690908	1.14175670628	0.0543531031759	21.0062837183	5.74594734426e-98	1.90703752986e-97
MFSD12	1791.88430458	0.713458491878	0.0339640503698	21.0062841183	5.74589895229e-98	1.90703752986e-97
ZNF839	429.082385791	-0.845341908556	0.0402471959924	-21.0037466639	6.06118851647e-98	2.01132417044e-97
PCDHGA3	38.2764037182	-2.14468524269	0.102129902597	-20.999581789	6.61654037352e-98	2.19523967363e-97
TULP1	5.4312087789	-2.09170017876	0.0996123698462	-20.9983979097	6.78347173766e-98	2.25024447214e-97
AP1AR	1085.00949483	0.7283718854	0.0346894466649	20.9969300588	6.99629035368e-98	2.32045007209e-97
HSPBAP1	381.192404729	-0.706924678381	0.0336720584732	-20.9944004149	7.37880394389e-98	2.44690499206e-97
NOP56	4917.07420718	0.839750007948	0.0400036753684	20.9918213818	7.79027208124e-98	2.5829173313e-97
AHNAK2	5010.40706594	-2.28754665362	0.108978937867	-20.9907225964	7.97245758967e-98	2.64287641311e-97
FAM212A	51.4190481468	-1.29363818641	0.0616523606893	-20.9827843077	9.42125456331e-98	3.12262725014e-97
LRIG1	5613.18710944	-1.36842763582	0.0652230110093	-20.9807491964	9.83320623283e-98	3.25861712955e-97
PI16	271.832409905	-3.14533282182	0.149916979741	-20.980497521	9.88538395477e-98	3.27535610623e-97
ANKRD29	244.273557888	-1.75488324451	0.0836587258603	-20.9766910321	1.07090878796e-97	3.54767862383e-97
ARHGEF10	1342.07488662	-1.27674070099	0.0608693547691	-20.9750983205	1.10737435018e-97	3.66786267496e-97
FBXL5	2659.00040763	-0.788425414218	0.0375943035982	-20.9719382661	1.18343261704e-97	3.91912371728e-97
SMARCC2	3844.78039249	-0.521097854092	0.0248518849002	-20.968142102	1.28172283774e-97	4.24391233692e-97
ADAM9	4573.18548889	0.951839083302	0.0453975359751	20.9667565179	1.31959264957e-97	4.36856724575e-97
ZMIZ1	4592.74034797	-0.699250795462	0.0333522364684	-20.9656343773	1.35107880658e-97	4.47205037544e-97
USP15	1917.91790949	-0.590310571734	0.0281647206746	-20.9592198181	1.54600277589e-97	5.11638427079e-97
CNIH1	2720.76340887	0.657925814186	0.0313920469506	20.9583597789	1.5741870437e-97	5.20878116565e-97
ZNF684	102.260067469	-0.704982310028	0.0336494075776	-20.9508089675	1.8447094944e-97	6.10287769118e-97
GABRP	154.670900391	3.34108757513	0.159533193305	20.9428991291	2.17794975066e-97	7.20412858798e-97
TTLL4	1055.27731582	0.61169443594	0.0292116458941	20.94008801	2.31032132357e-97	7.6406959251e-97
RNF8	705.923415454	0.494368271839	0.0236091173016	20.9397185639	2.32830455826e-97	7.69887485386e-97
ZKSCAN3	232.844060923	-0.732814609958	0.0349967211324	-20.9395219394	2.33793237194e-97	7.72941045537e-97
CENPM	355.873868158	2.38182727423	0.113768801018	20.9356805462	2.53420286412e-97	8.3768891715e-97
ALG14	386.873635	0.950565178758	0.0454048532273	20.9353210327	2.55339239397e-97	8.43890176206e-97
C5orf15	1622.33823764	0.685289124869	0.0327404884351	20.9309377356	2.79935042984e-97	9.25023209781e-97
ODF2L	918.659838267	-0.870127198601	0.0415717409377	-20.9307375389	2.81113188456e-97	9.28760177927e-97
HSPA1L	81.2850248387	-1.08597336918	0.0518846471862	-20.9305339454	2.82316397082e-97	9.3257868154e-97
RAB3IL1	484.994942604	-1.40182877985	0.0669759365528	-20.9303348636	2.83497911484e-97	9.36324251337e-97
DDHD2	1519.90788743	-0.801413093949	0.0382917876659	-20.9291115093	2.90867375851e-97	9.60502414663e-97
FTCD	24.0107885085	-3.03502224189	0.145021237295	-20.9281226563	2.96963658563e-97	9.80468861274e-97
THOC7	1664.45097498	0.696444018782	0.0332796440423	20.9270272812	3.03865575985e-97	1.00308807602e-96
EBP	2661.83422783	1.50589926685	0.0719664060076	20.9250308636	3.16859191794e-97	1.04580557292e-96
C9orf72	764.653170455	-0.901838263447	0.0431049253047	-20.9219307787	3.38143224022e-97	1.11586696287e-96
TACC1	7885.68976532	-1.22720088087	0.0586803693201	-20.9133121534	4.05110898119e-97	1.33663478268e-96
GOLT1B	1319.41464552	0.654916209893	0.0313170576694	20.9124438447	4.12551488405e-97	1.36095605958e-96
COPE	4141.35502845	0.664673986344	0.0317837037228	20.9124144921	4.12805381396e-97	1.36156513213e-96
TRMT2A	1356.97382201	-0.622286690914	0.0297623983381	-20.908486065	4.48230876342e-97	1.47816181297e-96
CLASP1	2040.46917661	-0.649002879062	0.0310408517279	-20.9080241983	4.52590284511e-97	1.4922877915e-96
NRXN3	977.908238065	-2.40238461433	0.114906826146	-20.9072401954	4.60087293396e-97	1.51675264357e-96
HES4	269.318041561	-1.59147464234	0.0761447833436	-20.900639183	5.28328237682e-97	1.74142798396e-96
MMP19	713.828050929	-1.73826956413	0.0831684127448	-20.9005980367	5.28783823342e-97	1.74263745168e-96
IER3	5312.6702916	1.77964227887	0.0851541772294	20.8990602314	5.46094922143e-97	1.7993855145e-96
TRRAP	3288.78212509	0.583382120083	0.0279145435198	20.8988593945	5.48397100349e-97	1.80666837584e-96
TRAPPC6A	725.916331408	1.03217088329	0.0493918361979	20.8976009549	5.63044555716e-97	1.85461291493e-96
NUP50	1946.5456329	0.676712342019	0.0323840524052	20.8964688407	5.76554877595e-97	1.89879641209e-96
PTPRN2	1078.91406941	1.50076704491	0.0718200316994	20.8962180801	5.79590865936e-97	1.90847525001e-96
C5orf22	769.511455474	0.49355474418	0.0236248754737	20.89131622	6.42247870487e-97	2.11443788947e-96
NRXN2	565.809994483	-2.20422942008	0.105549530261	-20.8833655121	7.58560370757e-97	2.49694905699e-96
PIK3R6	95.7055879532	-1.6420115495	0.0786306495312	-20.8825891594	7.70987339722e-97	2.53742995551e-96
USF1	1746.62461178	-0.706454887558	0.0338407819685	-20.8758440693	8.87870356121e-97	2.92161959502e-96
CDKN2AIPNL	586.417088034	0.693741903994	0.033234788709	20.8739676388	9.23421255086e-97	3.03809456611e-96
TMEM199	811.909386526	0.509980039035	0.0244325340713	20.8729899873	9.42503036374e-97	3.10035553699e-96
LNX1	428.721202845	1.22861647947	0.0588785262726	20.866970647	1.06896884551e-96	3.51577539988e-96
REXO4	1151.20157401	0.583442612612	0.0279605108956	20.8666649473	1.07582526064e-96	3.53773385309e-96
FITM1	22.6922097889	-1.44478625859	0.0692441147171	-20.8651127175	1.11132251209e-96	3.65385147061e-96
WDR75	1524.3031974	0.502855228312	0.0241053744522	20.8607101006	1.21848981125e-96	4.00553055345e-96
KIF3B	3017.61856989	0.833584612179	0.0399628992465	20.858962385	1.26383745997e-96	4.15390683632e-96
SERINC3	6969.30499286	0.646076857028	0.0309752462508	20.8578440925	1.29373302989e-96	4.25145501531e-96
NPTXR	607.972659619	-2.1398754868	0.102599760727	-20.8565348655	1.32963057772e-96	4.36869094048e-96
COLEC11	65.1002566591	-1.75410887506	0.08410788631	-20.8554625734	1.35977065079e-96	4.46697383912e-96
AMPD1	56.6951619341	-3.30464455392	0.15846319309	-20.8543352528	1.39219273755e-96	4.57271927062e-96
C2CD4C	72.977508061	-1.84574444545	0.0885073963247	-20.8541265712	1.3982785422e-96	4.59194112639e-96
RBPJL	2.10513724747	-4.07255707214	0.19530742507	-20.8520340211	1.46079071318e-96	4.79642957069e-96
PCDH11Y	8.6348584605	-4.6733162812	0.224121647611	-20.8516951888	1.47117195944e-96	4.82970914809e-96
HCLS1	1537.38616248	-1.64569615105	0.0789265261989	-20.850989272	1.4930370719e-96	4.90067169134e-96
LRCH4	2271.78829044	-0.891402425796	0.0427555024162	-20.8488352474	1.56178033936e-96	5.12545541087e-96
C1orf105	6.63731973699	3.55071131333	0.170339813488	20.8448702662	1.69667953066e-96	5.56723856013e-96
RPS13	15297.3712688	0.660275252336	0.0316769989965	20.8439963776	1.7279410741e-96	5.66886943169e-96
KCNN4	2168.49136207	2.0389273774	0.0978202026316	20.8436225089	1.74149035579e-96	5.7123673309e-96
LCE2B	1.29581669755	-4.16500530811	0.199865346773	-20.8390567717	1.91576194508e-96	6.28295767706e-96
FAM209B	6.15381095396	-1.69738427406	0.0814564270786	-20.8379416449	1.96090532006e-96	6.42993774509e-96
TNR	25.5498144647	-2.70407327094	0.129773834565	-20.836814139	2.00762894129e-96	6.58204965442e-96
RIN1	643.404729872	1.10037375639	0.0528124206408	20.8355107196	2.06302824181e-96	6.76254947099e-96
TMEM177	443.569542381	0.918161866714	0.0440675453359	20.8353303937	2.07081179929e-96	6.78693203574e-96
EZH2	803.996591387	1.56152632725	0.074960943805	20.8311988615	2.2573948298e-96	7.39721079585e-96
PHF2	2190.17993043	-0.643643445549	0.0309002562248	-20.8297122479	2.32855824977e-96	7.62913301232e-96
LRRTM2	25.1618946384	-1.54671243708	0.0742749622508	-20.8241430248	2.61563079726e-96	8.56825032704e-96
BLOC1S3	501.084843857	0.586106887236	0.0281472988513	20.8228466373	2.68736882318e-96	8.80178212697e-96
SBSN	19.2419473829	-2.22759376296	0.106995940275	-20.8194232158	2.886387656e-96	9.45204206926e-96
ZNF461	144.108964724	-1.12091644109	0.0538420228672	-20.8186167867	2.93536966689e-96	9.61084225711e-96
ATG101	1183.7852647	0.643147061059	0.0308957931568	20.8166548046	3.05803037639e-96	1.00107845361e-95
PLBD2	2228.74478703	0.729139736575	0.0350380510515	20.8099398994	3.51785529085e-96	1.15141523989e-95
C12orf29	612.589862665	0.716083626484	0.0344111720651	20.8096261624	3.54095094593e-96	1.15878164966e-95
CFAP157	49.3920982016	0.971979163481	0.0467102018999	20.8087125285	3.60907312402e-96	1.18087815366e-95
CD55	4119.87135875	1.57766980555	0.0758254630269	20.8065963936	3.77191951338e-96	1.23395562979e-95
PGM3	1514.39678905	0.704862052951	0.0338777648734	20.8060376942	3.81612394037e-96	1.24820905857e-95
IGF2BP2	1507.24030998	1.39238308825	0.066930762487	20.8033352156	4.03735089022e-96	1.32035008817e-95
ZNF627	478.628620589	0.664784235129	0.0319559362657	20.8031531169	4.05270967819e-96	1.32515247594e-95
OVCH1	4.31962827411	-2.76278952685	0.132817094494	-20.8014603645	4.19830078873e-96	1.3725294679e-95
GOLGA8J	2.84498050432	-2.30230646349	0.110698280268	-20.7980327961	4.50927532622e-96	1.4739496901e-95
XRCC6	10557.9445773	0.512642308588	0.0246494672472	20.7972977041	4.57890479057e-96	1.49646068783e-95
TFEB	1067.76381802	-0.888994582684	0.0427467230713	-20.7967890591	4.62771162966e-96	1.51216015984e-95
IGSF10	181.251058486	-2.12878202594	0.102373907343	-20.7941855614	4.88577599231e-96	1.59622044967e-95
CHCHD1	932.181361789	0.68398631941	0.0328994815633	20.7901853436	5.31053670529e-96	1.73470472836e-95
ZNF697	274.370966012	0.971005484523	0.0467083967794	20.788670806	5.48080393647e-96	1.7900256485e-95
RCSD1	618.003254886	-1.78302938207	0.0857803545487	-20.7859875544	5.7959414205e-96	1.89263482465e-95
ATP8B3	48.5383577208	-1.40864720056	0.0677767445376	-20.7836361892	6.08692612661e-96	1.9873242617e-95
GRAMD2B	994.50185585	-0.822641160956	0.0395818425678	-20.7832962689	6.13018062785e-96	2.00111409469e-95
SNX10	321.80515302	1.48122693063	0.0712702689589	20.7832375586	6.13768245385e-96	2.00323031177e-95
PRELID1	5346.67091258	0.87755615575	0.0422275148273	20.781619741	6.34804497265e-96	2.07154495472e-95
SDC2	2575.54067266	-1.41406602403	0.0680557563887	-20.7780516897	6.83776775865e-96	2.23098487302e-95
SESTD1	1655.62318113	-0.894066021001	0.0430308606836	-20.7773213642	6.94256145004e-96	2.26480041462e-95
CEP290	735.29150597	-0.807188166411	0.0388504266816	-20.776815993	7.01601319725e-96	2.2883820712e-95
USP21	1066.06117353	-0.522317001744	0.0251446408868	-20.7724979686	7.67606855261e-96	2.50325407444e-95
HBS1L	1331.09944201	0.539161248189	0.0259580618046	20.7704740149	8.00643047662e-96	2.6105558187e-95
RNF11	2512.69646724	-0.753546919056	0.0362826377477	-20.76880199	8.29002109894e-96	2.70257437418e-95
NCALD	929.814593121	-1.5116809978	0.0728049591443	-20.7634344633	9.2698991272e-96	3.02151678068e-95
RPL3	82610.7963775	0.689161897236	0.0332002884632	20.7577081145	1.04429732318e-95	3.4033151159e-95
TAT	21.2018710482	-2.84574311792	0.137114917735	-20.7544384297	1.11780491362e-95	3.64226901905e-95
FXYD4	7.72591141829	3.25609155152	0.15688840737	20.7541883184	1.12363587966e-95	3.66066193608e-95
RRP15	809.019243397	0.646926309577	0.0311740191696	20.7520982796	1.17356352849e-95	3.82268630375e-95
ISG15	1079.18145647	1.58350649204	0.076308901865	20.7512682444	1.19400035494e-95	3.88861149395e-95
ARHGEF4	447.933513399	-2.29024081222	0.110375235447	-20.7495893707	1.23642876621e-95	4.02612501013e-95
LAMTOR2	1165.97353754	0.729444284205	0.035158085339	20.7475542872	1.28988092392e-95	4.19948314051e-95
SSPN	895.559074631	-1.6810080997	0.0810315525715	-20.7451054108	1.35726629587e-95	4.41813890451e-95
RRAS	2951.61128262	-1.1904979927	0.0573874595407	-20.7449153915	1.36263955923e-95	4.43489543962e-95
FAM83H	3905.68240584	2.40401768803	0.115894316781	20.7431887499	1.41244757216e-95	4.5962414126e-95
FCRL1	177.191062251	-4.35963580447	0.210194324808	-20.7409777045	1.47889008145e-95	4.81165528322e-95
IQSEC1	1934.11141869	-0.806043175365	0.0388635822766	-20.7403210962	1.49921532921e-95	4.87697748495e-95
SGSM1	190.105852702	-1.57396022081	0.0758954224555	-20.7385395573	1.55577757081e-95	5.06013823411e-95
SLITRK5	65.8157377844	-2.88855290186	0.139297516724	-20.7365714034	1.62074292272e-95	5.27056482628e-95
WBP11	3022.94581016	0.470785371919	0.0227036192008	20.7361376067	1.6354219144e-95	5.31742044215e-95
RPS12	28632.2884031	0.719093270721	0.034684303726	20.7325272089	1.76285267891e-95	5.73080171359e-95
MCM5	1923.77674207	1.06192245196	0.0512223432937	20.7316257648	1.79618581607e-95	5.83819787902e-95
UBE2D1	798.773372736	0.572642541713	0.0276409310228	20.7171944114	2.42405037836e-95	7.87766281002e-95
ERCC2	873.119664269	0.599902534335	0.0289608126921	20.7142852209	2.57499005264e-95	8.36680238921e-95
CLIC4	7920.15211395	-1.45498836186	0.0702409237985	-20.7142543574	2.5766406344e-95	8.37078195192e-95
GRK4	96.4456684822	-0.963897109637	0.0465366279839	-20.712654771	2.66364716716e-95	8.65201189888e-95
CELF2	2621.43863457	-1.0804243247	0.0521628941727	-20.7125072686	2.67181640401e-95	8.67711331076e-95
NR2F2	2810.54965147	-1.03206893798	0.0498316516446	-20.7111123938	2.75031640109e-95	8.9305780992e-95
JUP	13443.2668102	1.58019017694	0.0763081185541	20.7080217266	2.93254571412e-95	9.52072397161e-95
MFGE8	4809.60022439	-1.24283060789	0.0600264856598	-20.7047038358	3.1415987872e-95	1.0197745865e-94
SKIL	1944.17004148	1.00504679086	0.0485654346251	20.6946936358	3.86677692011e-95	1.25496286438e-94
OXGR1	124.000923071	2.37360507541	0.114697309859	20.6945139195	3.88121840068e-95	1.25944191681e-94
DDX52	1366.58463698	0.590363505202	0.028527588027	20.6944766814	3.88421746397e-95	1.26020707884e-94
HPR	12.8347555902	-2.92327719235	0.141266678959	-20.6933242424	3.97818398159e-95	1.2904808698e-94
PIGX	808.742673891	0.59345453829	0.0286792145794	20.6928448702	4.01793536204e-95	1.30316075478e-94
GSG1	3.45640274217	-3.46435983409	0.167422863659	-20.6922743905	4.06575844363e-95	1.31845396709e-94
FDXR	577.289054607	1.10244235111	0.0532788785361	20.6919211028	4.09565872153e-95	1.32793104318e-94
BTBD19	198.643657413	-1.49829458125	0.0724295219506	-20.6862414786	4.60759959529e-95	1.49367072632e-94
FOSL2	8209.20034229	-1.07194330008	0.0518224547035	-20.6849194276	4.73564545585e-95	1.5349269311e-94
UBXN11	915.344307984	-0.959243859499	0.0463764972804	-20.6838359029	4.8432317243e-95	1.56953922249e-94
TSPAN19	2.16330302381	-3.63505923727	0.175813259201	-20.6756831299	5.73490974307e-95	1.85819772094e-94
IRX6	8.9967826581	-3.48562878023	0.168586870463	-20.6755648922	5.74897939776e-95	1.8624495221e-94
RAB11FIP2	832.73829309	-0.95158004069	0.046043017855	-20.667195267	6.83760184246e-95	2.21475658295e-94
CMTR1	2288.59148368	-0.549445740526	0.026588020888	-20.6651613086	7.13183934471e-95	2.30968200722e-94
LRIT3	17.1173427975	-1.47873060322	0.0715571946589	-20.6650164287	7.15327366675e-95	2.31624203164e-94
LYN	1638.61789076	1.34765149213	0.0652267257446	20.661032372	7.76855896243e-95	2.51505817002e-94
S100A10	10827.4133451	1.18299007746	0.0572675282322	20.6572575066	8.40017092121e-95	2.71909369289e-94
MLST8	1470.26474764	0.675529924797	0.0327059796574	20.6546304949	8.86970954194e-95	2.87060833348e-94
AKT2	4552.38238012	-0.55698501165	0.0269670038019	-20.6543157609	8.92769177318e-95	2.88889818728e-94
GPR19	23.1366906731	1.33111774241	0.0644503333099	20.6533880284	9.10081382849e-95	2.94443380909e-94
DRP2	212.621220077	-2.35989669217	0.114269544213	-20.652018072	9.3626013045e-95	3.02863281955e-94
TMEM101	971.88898232	0.62769190188	0.0303987817144	20.6485874262	1.005160581e-94	3.2509783977e-94
TDRKH	343.814548057	0.778556395928	0.0377116574961	20.6449795003	1.08308484949e-94	3.50243164521e-94
ARL5B	1431.92442642	0.88776694839	0.0430182488642	20.6369848106	1.27789869177e-94	4.13173231625e-94
NEMF	1680.0721782	-0.509044534574	0.0246717242009	-20.6327101596	1.39602658737e-94	4.51292396884e-94
RCN2	1862.45704424	0.588282003191	0.0285126959156	20.6322827183	1.40842189089e-94	4.5522455658e-94
PGAM2	20.0727518097	-2.38879890287	0.115783974967	-20.6315157477	1.43093905782e-94	4.62426434303e-94
UQCRHL	167.464912226	-0.912334393866	0.0442204802396	-20.631489955	1.43170250626e-94	4.62597104997e-94
EID1	4215.87546453	-0.957506445578	0.0464115974288	-20.6307582291	1.45353123425e-94	4.69572999226e-94
IRF2BP2	7402.62750769	0.638904607943	0.0309686928328	20.6306611452	1.45645226361e-94	4.7043934601e-94
AES	14959.5910191	-0.731121231267	0.0354398039705	-20.6299456926	1.47815996238e-94	4.77372573362e-94
PODNL1	152.071626652	1.44323479273	0.0699616949555	20.6289283535	1.5095842234e-94	4.87440976734e-94
DCDC2	100.824490438	3.14286075979	0.152357602306	20.6281846932	1.53297575527e-94	4.94912750813e-94
CCDC178	9.55623600641	-2.25534038181	0.109355121583	-20.6240032396	1.67139669924e-94	5.39512583147e-94
NUP43	1125.34868738	0.561579264124	0.0272314511857	20.6224508674	1.72590141303e-94	5.57014775528e-94
PGRMC1	5256.76353384	0.659171209417	0.0319695310946	20.6187324883	1.86377524806e-94	6.01413227616e-94
IRGM	2.97459394983	-3.03742173523	0.147372740322	-20.6104719814	2.21065764085e-94	7.13230065712e-94
C15orf40	587.520615806	-0.610043877392	0.0295999385309	-20.6096332516	2.24929496366e-94	7.25576639245e-94
IMPDH1	2562.25199631	0.894582715292	0.0434105766636	20.6074828773	2.35146088404e-94	7.58408827867e-94
NUDT14	597.371268512	1.36148835086	0.0660699579084	20.6067688548	2.38639826985e-94	7.69550806901e-94
ARPC4-TTLL3	199.577341046	-1.03204598052	0.0500895032483	-20.6040370456	2.52491454475e-94	8.14085125809e-94
PID1	1319.92548143	-1.51832405442	0.0736925256459	-20.6035013878	2.55300134231e-94	8.23005909922e-94
TMEM60	438.52267726	0.761301559716	0.0369507094193	20.6031649102	2.57080345589e-94	8.28608859417e-94
CEP41	374.806555658	0.768898114851	0.0373247647226	20.6002133051	2.73236936485e-94	8.80539622527e-94
FAM72C	43.9300411879	2.38131542504	0.115597416758	20.6000747407	2.74019825801e-94	8.82917838976e-94
IGFBP2	3868.39414349	1.97740283841	0.0959911238965	20.5998508835	2.75289350103e-94	8.86863003003e-94
PTPRN	163.1586037	-2.30511831016	0.111900646952	-20.5996870701	2.76222074657e-94	8.89722029101e-94
TMSB4X	58982.9152239	1.04216033347	0.0506001081758	20.5960099897	2.98008733054e-94	9.59740444688e-94
SGCB	2055.18386343	-1.06909076176	0.051909801896	-20.5951616594	3.03273684711e-94	9.76536297142e-94
MAGEA3	59.5693420236	8.1802643819	0.397266235371	20.5913909957	3.27821160408e-94	1.05540589114e-93
TAC3	57.0963251369	-1.91869295799	0.0931952378255	-20.5878862779	3.52411142924e-94	1.13438648233e-93
PPIF	3211.07353895	0.857218854646	0.0416374735385	20.5876769601	3.53936678286e-94	1.13911054711e-93
PLA2G4E	14.691027759	2.09366193765	0.101700104484	20.5866252376	3.61702061787e-94	1.16391211828e-93
QRSL1	929.844473202	0.683248278625	0.0331896790719	20.5861670776	3.65137814103e-94	1.17477563824e-93
CYP4A11	7.05647908607	-3.56049539204	0.172959503613	-20.5857169896	3.68544735075e-94	1.18554285749e-93
ZNHIT1	2490.72765815	0.785992196027	0.0381818793456	20.5854769199	3.70374882304e-94	1.19123518264e-93
FOXA2	858.117530297	2.89807426791	0.140860411742	20.5740863034	4.68475118177e-94	1.50650807674e-93
TOGARAM1	549.96222054	-0.764947635155	0.0371884895309	-20.5694731032	5.15227179983e-94	1.65658094604e-93
DNAH17	97.4527194092	-1.12981526741	0.054929687238	-20.5683906867	5.26854520692e-94	1.69368866194e-93
ADAL	233.096881654	-0.817580155654	0.0397499459205	-20.5680822129	5.30215828981e-94	1.70421562559e-93
ASNA1	1800.41861471	0.614990935917	0.0299009496786	20.5676054616	5.35452919441e-94	1.72076728631e-93
FRMD3	480.063037621	-1.60587858517	0.0780888935736	-20.5647501415	5.67916371321e-94	1.82479568935e-93
TNFRSF13B	97.7559974396	-3.76391681019	0.18304829597	-20.5624247428	5.95800135566e-94	1.91407731083e-93
RPS8	38551.3827337	0.744869106164	0.0362253115198	20.5621173405	5.99586972305e-94	1.92592821921e-93
IL11	87.6114979611	2.39122698198	0.116293398435	20.5620182586	6.00812653993e-94	1.92954993501e-93
CCDC103	59.2696227581	1.18136100738	0.0574587896585	20.5601443122	6.24470594021e-94	2.00520139452e-93
MOG	2.99023653173	-3.85327221341	0.18741721829	-20.5598623679	6.28109595584e-94	2.01655698677e-93
SOAT2	40.4139249153	-3.7929340914	0.184484757509	-20.559606889	6.31425279923e-94	2.02687102429e-93
