	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SLC39A13	2024.36538922	-0.700804772632	0.0460535759075	-15.2171630285	2.72076037214e-52	9.72731151942e-52
FAM114A1	3304.8715038	0.700227419221	0.0460207361628	15.2154762745	2.79180263322e-52	9.97948995758e-52
MXD4	3867.33097286	-0.838852390902	0.0551336566643	-15.2148876323	2.81702722161e-52	1.00678281269e-51
TMSB15A	109.513877402	2.41880062738	0.158982861521	15.2142224907	2.84580315893e-52	1.01688241441e-51
CDC73	2532.86434853	0.646276115806	0.04248430487	15.2121146335	2.93894273361e-52	1.04997304125e-51
TTI2	604.825904237	0.741637607195	0.0487583237405	15.2104820326	3.01316282957e-52	1.07629366782e-51
ZC3H12A	805.918929695	-1.22922833868	0.0808193046268	-15.2095881591	3.05458707477e-52	1.0908922769e-51
MYCBP2	3879.22212314	-0.964948797996	0.0634500648526	-15.2080033368	3.12943031938e-52	1.11741843268e-51
TRIM58	116.522019368	2.34494121297	0.154192245705	15.2079062228	3.13407544633e-52	1.1188740318e-51
PPA2	2304.47884764	0.615465053926	0.0404745367132	15.2062285058	3.21541606882e-52	1.14770465086e-51
ZNF737	485.79169028	1.38917923649	0.0913602634849	15.2055082101	3.2509798856e-52	1.16018828779e-51
TASP1	449.463991189	-0.568031520517	0.0373682850773	-15.2008988195	3.48802116723e-52	1.24455631058e-51
PBX4	53.6592217324	-1.45505845642	0.0957685660566	-15.1934869272	3.90578235723e-52	1.39336448922e-51
FARSB	2200.33023597	0.601500604046	0.0395917825612	15.192561818	3.9613056928e-52	1.41291595836e-51
DFNA5	403.399978109	-0.990477767147	0.0651953208485	-15.1924671013	3.96703457911e-52	1.41470290771e-51
AC142391.1	3.89597279623	-4.03553248875	0.265627453072	-15.1924525951	3.96791270294e-52	1.41475966966e-51
RAB3GAP2	2862.4423312	0.687127631582	0.0452290523119	15.192173978	3.98481629347e-52	1.42052925766e-51
C1S	17489.9697232	-1.34318608259	0.0884133864018	-15.1921121592	3.98857652213e-52	1.42161218624e-51
ANKRD36C	265.442065709	-1.58128490283	0.104102126535	-15.1897464103	4.13516298244e-52	1.47359176328e-51
LMO7	1628.90585627	1.13783177414	0.0749101746373	15.1892820922	4.16455663199e-52	1.48379767163e-51
SYTL5	501.537767012	2.57649948401	0.169637199087	15.1882930034	4.22786630124e-52	1.50608169942e-51
SENP1	1119.50677164	0.595670120886	0.0392261435227	15.1855387094	4.40925832799e-52	1.57041421499e-51
TNIP3	24.5168529151	2.54595431131	0.167662057757	15.1850355731	4.44322123489e-52	1.58222416685e-51
C2orf69	925.349938859	0.637174180136	0.041964286015	15.1837250348	4.53291356593e-52	1.61387141578e-51
ELP2	8258.98983961	1.3668193336	0.0900238859161	15.1828519697	4.59366379291e-52	1.63520470544e-51
NMNAT2	298.122024584	-2.25635198056	0.14861915058	-15.182107903	4.64607736616e-52	1.65356321959e-51
KIF16B	2353.79142872	1.09801878551	0.0723246380836	15.1818082275	4.66735494629e-52	1.66083563532e-51
CARNS1	80.4724629756	-1.32888567272	0.0875375899231	-15.1807431972	4.74376249454e-52	1.68771937023e-51
TCF20	2448.5216991	0.731450305326	0.0481835451478	15.1804999629	4.7613866128e-52	1.69368340142e-51
SCARF2	722.492800109	-1.30990310277	0.0862902939814	-15.1801905212	4.78390220239e-52	1.70138491846e-51
SLC22A1	11.6219648219	-1.70362220117	0.11225970972	-15.1757224869	5.12107346449e-52	1.82097006928e-51
EIF3CL	6097.74925323	0.680952574606	0.0448890081785	15.1696952603	5.61368459842e-52	1.99577390294e-51
QTRT1	1436.6647729	-1.02539389245	0.0675991565952	-15.1687379562	5.69615519514e-52	2.02472799729e-51
TMEM154	454.986997575	1.16377805702	0.0767265932478	15.1678578152	5.7730422415e-52	2.05168728966e-51
CDC5L	2857.21414709	0.604308342684	0.0398487190678	15.1650631895	6.0240902225e-52	2.14052089921e-51
MYH1	22.3413347439	-3.36634543668	0.222022933203	-15.1621518918	6.29718432668e-52	2.23715459795e-51
PCDH18	1164.19796079	-1.29611001136	0.0854964413162	-15.1598124016	6.52554559265e-52	2.31786437134e-51
TTI1	1453.57488519	0.717564746059	0.0473372346755	15.1585691682	6.65023566124e-52	2.36172779899e-51
MFSD14C	56.8765243065	-0.807497281528	0.0532705455494	-15.1584195957	6.66539601436e-52	2.36668464039e-51
CCDC146	311.213476755	-1.04848620299	0.0691730881973	-15.1574294326	6.76662846692e-52	2.40219583208e-51
THY1	6687.64579664	1.23805627064	0.081695165945	15.154584195	7.0661199431e-52	2.50806472295e-51
FIGN	263.956880158	-1.91260530369	0.126213897495	-15.1536822937	7.16378206887e-52	2.54227057802e-51
PLCD1	833.500835508	-0.925534338398	0.0610781047243	-15.1532917168	7.20649152076e-52	2.55696610432e-51
LPCAT1	3958.56759594	0.921462584004	0.0608174373962	15.1512892265	7.42947774271e-52	2.63560957312e-51
RAB18	4809.59650178	0.66392567804	0.0438285375693	15.1482507713	7.78101126853e-52	2.75981866875e-51
AC004233.2	20.5295942055	3.57971564852	0.236388363163	15.1433666219	8.38111054962e-52	2.97212999451e-51
ADAMTS18	171.649554648	-2.43018502086	0.160481056189	-15.1431270368	8.41170519646e-52	2.98244206948e-51
ABHD11	2113.70389076	1.06917436959	0.0706054259293	15.1429490796	8.43450201409e-52	2.98998614003e-51
AUH	534.623517307	-0.65048652796	0.0429593470398	-15.1419091021	8.56896157063e-52	3.03710421086e-51
SCHIP1	146.243156257	-1.76214920277	0.116429387774	-15.1349177081	9.52998413398e-52	3.3771119717e-51
VPS39	3658.76496223	-0.486504967047	0.0321472173297	-15.1336572014	9.71433373596e-52	3.44181957609e-51
LCK	379.089084789	1.78117860129	0.11770005275	15.133201385	9.78186760636e-52	3.46449947369e-51
COG7	1694.63493971	0.643632145356	0.0425311129651	15.1332072096	9.78100169364e-52	3.46449947369e-51
FAM210B	5842.60140111	0.766317318091	0.050646771025	15.1306253604	1.01724124247e-51	3.60217260562e-51
MOB3B	637.863174179	-1.40949257623	0.093181373083	-15.1263340472	1.08577777538e-51	3.84417687368e-51
GLUL	61377.6795681	-1.21832437505	0.0805449489451	-15.1260183413	1.09099779976e-51	3.86196342935e-51
KRT2	14.13334475	-3.05252039414	0.201809346162	-15.1257632622	1.09523363815e-51	3.87626034739e-51
TCEAL8	1912.22709743	0.64571557694	0.0426922823869	15.1248783349	1.11005606638e-51	3.92801353611e-51
NPIPB2	86.7939084298	-1.41964662272	0.0938636803767	-15.1245574116	1.11548070267e-51	3.94649932886e-51
C22orf39	933.049011496	-0.628299421053	0.0415501087114	-15.1214868153	1.16873671456e-51	4.13417240142e-51
LUM	26903.3208438	1.44796515401	0.0957563226151	15.1213529766	1.17111471088e-51	4.1418395544e-51
U2AF1L5	2100.13926771	0.821349895254	0.0543204264225	15.120461111	1.18708453959e-51	4.197565062e-51
CD83	787.390744026	1.16725851839	0.0772042243538	15.1191016834	1.21184467471e-51	4.28434773786e-51
CEP76	329.566614485	0.696029037323	0.0460380632594	15.1185559958	1.22192766532e-51	4.31921907637e-51
LHB	3.13343209043	-2.07729314948	0.137412324169	-15.117225926	1.24685544984e-51	4.40654122519e-51
KCNT1	27.2296474362	-2.48875016046	0.164633136312	-15.1169455689	1.25217408751e-51	4.42454331013e-51
MTRF1	240.413023614	-0.627750724645	0.0415285317315	-15.11613097	1.2677563083e-51	4.4787986777e-51
SLC25A26	703.143560866	-0.544396920789	0.0360183230282	-15.1144438447	1.30064552187e-51	4.5941666809e-51
PLK3	760.671043777	-0.893151513718	0.0591068532628	-15.1107945088	1.37472144625e-51	4.85494770625e-51
IRF3	2156.0980179	-0.902867800382	0.0597581343002	-15.1087012832	1.4190910838e-51	5.0107436474e-51
CYCS	4849.89465676	0.828124937016	0.0548113301837	15.108645133	1.42030071968e-51	5.01411509902e-51
XPC	2358.61675299	-0.584762774035	0.0387102149016	-15.1061619141	1.4748356719e-51	5.20570696892e-51
DHDDS	1693.28274351	-0.587259693771	0.0388905144971	-15.1003323398	1.61119275482e-51	5.68598476136e-51
RNF126	1152.22242246	-0.824546842729	0.0546088927876	-15.099131307	1.64080811952e-51	5.78946067348e-51
BEND6	98.8136303662	1.37350441395	0.0909667989743	15.0989639015	1.64497885793e-51	5.80313624353e-51
PDE6B	295.53926428	1.55570957195	0.103065571281	15.0943671356	1.76372004846e-51	6.22091470041e-51
RGS9BP	14.8691185051	2.17375707196	0.144014864361	15.0939771503	1.77417825879e-51	6.25668096351e-51
MDFIC	1806.13480165	-0.924374597659	0.061251072214	-15.0915659799	1.84022342342e-51	6.48842797457e-51
KSR2	129.058362764	1.75376660202	0.116221105443	15.0899149972	1.88685232576e-51	6.65164458372e-51
MAPKAPK3	1840.4130068	0.626347511631	0.0415224237994	15.0845604451	2.04632859674e-51	7.21254775688e-51
DCUN1D4	1588.79590788	-0.574146152294	0.0380690811594	-15.0816918824	2.13721311887e-51	7.53153290709e-51
B4GALT3	3215.06308359	0.762000279851	0.0505293238013	15.0803577512	2.18084075211e-51	7.68390050493e-51
PRG2	13.8789143712	-2.70235185561	0.179217686545	-15.0786002637	2.23966882567e-51	7.88976067875e-51
ACBD4	544.427870786	-1.13853277238	0.0755124665006	-15.0774146991	2.2802427643e-51	8.03125418219e-51
KIF1C	5779.62504015	-0.788398542526	0.0522956263432	-15.0758026561	2.3365887297e-51	8.22823783518e-51
ZKSCAN8	1838.49658984	-0.801647500297	0.0531750536377	-15.0756312492	2.34266088072e-51	8.24814471478e-51
RBFOX2	3977.40404948	-0.634947754244	0.0421326334902	-15.0702128409	2.54292511855e-51	8.95164230462e-51
SDF2	1979.95577987	0.693395846736	0.0460218543819	15.0666646542	2.68321074151e-51	9.44378840484e-51
ZNF423	507.456864118	-1.34427521929	0.0892249881337	-15.0661294264	2.70503077278e-51	9.5188833238e-51
EXD2	1766.4050803	0.608186385673	0.040367909925	15.0660855814	2.7068260422e-51	9.52349773975e-51
EPHX4	122.176397247	2.06620610178	0.137144648358	15.0658893841	2.71487405246e-51	9.55010575694e-51
ARHGAP21	4035.33044533	-0.883249738197	0.0586347069005	-15.0635994428	2.81058778718e-51	9.88503064812e-51
HDAC8	751.776227571	0.515153554717	0.0342014135416	15.0623468849	2.864355368e-51	1.00723346911e-50
FAM71D	3.42415288018	-1.81017593555	0.120201913385	-15.0594602413	2.99219967375e-51	1.05200116455e-50
RAB5B	8936.17841302	0.481548836557	0.0319772860183	15.0590902643	3.00899078605e-51	1.05771562501e-50
FAM104A	1737.34721154	0.572556910858	0.0380279369875	15.056218039	3.14257589484e-51	1.10447595032e-50
PPP1R8	1977.23983567	0.404035335073	0.0268388195103	15.0541395801	3.24291055952e-51	1.13953560697e-50
INHBB	2003.31907652	-1.52504759675	0.101312897373	-15.0528475277	3.30688361329e-51	1.16180781543e-50
ZNF251	1148.43134083	-0.78362874814	0.0520637255864	-15.0513383227	3.38320110038e-51	1.18840826943e-50
PGAP2	1333.29394406	0.69621617028	0.0462607312023	15.0498306487	3.46119191885e-51	1.21558691021e-50
SLC25A45	536.510132712	-0.893575986778	0.0593804945517	-15.0483082622	3.5417600829e-51	1.24366086565e-50
CCNC	2459.96328869	0.743989708157	0.0494435088651	15.0472675834	3.59790696072e-51	1.26315099328e-50
SH3BP4	5234.27284692	0.975137464772	0.0648203653284	15.043689739	3.79778652598e-51	1.33308675095e-50
TRPM6	56.6786746876	-2.13936850535	0.142216961414	-15.0429912444	3.83807956217e-51	1.34699000579e-50
SCAMP2	4776.573607	0.488113020702	0.0324513805319	15.0413638096	3.93361773863e-51	1.380273357e-50
OSTN	1.88574844529	-3.61402492315	0.240294799452	-15.0399631261	4.01773807387e-51	1.40953913028e-50
ABR	3776.66851289	-0.613638998245	0.0408039354925	-15.0387209184	4.0938381162e-51	1.43598122015e-50
MDH2	8426.45413667	0.681103361478	0.0452933133335	15.0376139732	4.16286002272e-51	1.45993155457e-50
ARHGAP31	1654.93982596	-0.944766216322	0.0628455637006	-15.0331409361	4.4537706296e-51	1.56167673644e-50
GPCPD1	1978.59751784	-0.966305646485	0.0642796423998	-15.0328410428	4.47398334204e-51	1.56848466425e-50
KIF21A	1133.91106779	1.0501991643	0.0698625089989	15.0323711437	4.50583821229e-51	1.5793709359e-50
CNIH1	3271.041384	0.59191179591	0.0393800445009	15.0307548763	4.61714041378e-51	1.61809597618e-50
CD101	83.9075288082	1.16744190184	0.0776802309099	15.02881606	4.75427126791e-51	1.66585737197e-50
FDXR	688.027791045	1.22336045171	0.0814040331043	15.0282535774	4.79480874469e-51	1.67976226594e-50
NECTIN3	191.647969296	-1.32060897408	0.0879111695575	-15.0220840051	5.26267652692e-51	1.84334191343e-50
ZMYM5	639.892491173	-0.643150934414	0.0428337904161	-15.015036684	5.85294836569e-51	2.04972980851e-50
TET3	1717.11039302	0.865978187024	0.0576838812959	15.0124812611	6.08289515658e-51	2.12987919735e-50
IPO13	1857.36690642	0.527690893891	0.0351553286271	15.0102677033	6.28933588805e-51	2.20177106573e-50
HCFC1	4267.47890832	0.473564681368	0.031553582753	15.0082697446	6.48165150866e-51	2.26869331888e-50
METTL1	860.889607442	0.843098495695	0.0561789044515	15.0073858493	6.56858918351e-51	2.2987141731e-50
HOGA1	50.9823381347	-2.09676421018	0.139726505695	-15.0062022933	6.68682142374e-51	2.33967411053e-50
SLC4A9	1.68090152677	-2.35663704484	0.157083626414	-15.0024359549	7.07734484603e-51	2.4758754112e-50
FRMD3	466.696089189	-1.65036570433	0.11003694304	-14.9982874727	7.53381612275e-51	2.63509480383e-50
CEACAM8	1.03998162006	-3.72605260574	0.248478035195	-14.9955009215	7.85676942868e-51	2.74756546681e-50
C5orf51	1908.44129796	0.574793553862	0.0383318678423	14.9951877176	7.8939197665e-51	2.76006668737e-50
DHDH	32.79488919	1.89707672081	0.126583182476	14.9867990653	8.95669905876e-51	3.13110541976e-50
IFNL1	4.99311863629	3.83628588368	0.255982736593	14.9865023507	8.99679259393e-51	3.14456278265e-50
LAPTM5	8275.73336786	1.065139236	0.0710802936034	14.98501458	9.20053763884e-51	3.21520475328e-50
RPP38	733.830286575	0.663013290965	0.0442471562422	14.9843141859	9.29803814242e-51	3.24870018762e-50
ZNF233	112.833485653	1.24011231722	0.0827608519673	14.9842865043	9.30191270497e-51	3.24947697867e-50
ACTL7B	0.932473586245	-2.90521300819	0.193897772158	-14.9832201569	9.452398118e-51	3.30146059932e-50
DIRC3	40.0695545901	-1.57763090984	0.105296341286	-14.9827704417	9.51658735155e-51	3.32329025561e-50
MB	1045.47121553	1.5577110182	0.103997409072	14.9783637122	1.01689933078e-50	3.55048705306e-50
SELENOO	875.714382767	-0.942757605664	0.0629426764191	-14.9780349248	1.02194178509e-50	3.56745972096e-50
NDUFS3	2479.25674163	0.660499047637	0.0441040279477	14.9759348153	1.05474268363e-50	3.68131013276e-50
CLIC1	12973.3723363	0.607450215592	0.0405630198744	14.9754682337	1.0621711909e-50	3.70658001321e-50
COL23A1	87.6755068876	-1.71337179929	0.114424065917	-14.9738762171	1.08791217047e-50	3.79573327845e-50
TMED7	4748.69003152	0.729858570839	0.0487438389207	14.973350212	1.09655279656e-50	3.82520225683e-50
FCAMR	8.56240922285	4.09414849373	0.273460087106	14.9716491977	1.12496563844e-50	3.92362173578e-50
GPN1	1850.14373031	0.550579730453	0.0367757364384	14.9712768193	1.13128278458e-50	3.94495527821e-50
UNG	2258.47730605	0.740123774715	0.049443367994	14.969121335	1.16854916927e-50	4.07418684495e-50
CAV3	2.80485888777	-3.07925699644	0.205708383648	-14.9690398701	1.16998134365e-50	4.07845755186e-50
SIL1	2573.05012867	0.929029346978	0.0620793301778	14.9651960535	1.23958077078e-50	4.3203100261e-50
ITGB6	3349.97945232	2.17551550327	0.145394825143	14.9628124738	1.28479481115e-50	4.47710152184e-50
KIAA1143	2047.45609404	0.60079076306	0.0401593341467	14.960177399	1.33669248633e-50	4.65712371566e-50
NF2	1705.12918217	0.668253579831	0.0446710150451	14.9594447128	1.35148996905e-50	4.70784556752e-50
ATXN7L2	249.838363169	-0.919794040441	0.0614923352132	-14.9578648665	1.38395415424e-50	4.82007961895e-50
HOXC8	184.980326261	-1.03613363598	0.0692822568251	-14.9552523758	1.43935017639e-50	5.0121275475e-50
SEPT9	13570.3371033	0.690515868045	0.0461780688365	14.9533292631	1.48153395342e-50	5.15810777341e-50
ZNF296	228.448945089	1.33396135782	0.0892165499137	14.9519496003	1.51255317461e-50	5.26517271713e-50
PCDH17	466.409653896	1.0808957921	0.0722968389748	14.9508029317	1.538825346e-50	5.3556783089e-50
IMMP1L	267.553138846	0.730825444492	0.0488829450373	14.9505199397	1.54537877628e-50	5.37753555431e-50
ARSH	17.7820887884	2.10998679323	0.141132807189	14.9503636699	1.54900951906e-50	5.38921664004e-50
AL139300.1	405.546881985	1.73010534631	0.115727302074	14.9498460199	1.56109726674e-50	5.43031147513e-50
STAP1	40.007660833	1.98748902371	0.132949420949	14.9492115837	1.57604026352e-50	5.48132207592e-50
TRIM36	421.188477314	2.07161463588	0.138582411858	14.948611502	1.59030512193e-50	5.52995656289e-50
PSME2	5291.68635042	0.922891080556	0.06173797548	14.9485154539	1.59260023505e-50	5.53695890908e-50
MAGI1	1912.44217889	-0.844569027441	0.0565000972076	-14.9480986614	1.60259794565e-50	5.57073350549e-50
PTPRE	1053.43351332	-0.869238889714	0.0581509948097	-14.9479624993	1.60587762373e-50	5.581147983e-50
ADGRL3	188.896117591	-2.14734821311	0.143678287456	-14.9455304008	1.66559707947e-50	5.78767779089e-50
LRRC8C	1081.27827414	-1.08561511273	0.0726385673573	-14.9454367318	1.66794079107e-50	5.79479853225e-50
G3BP1	7711.14683751	0.567730809898	0.037990559808	14.9439969499	1.70438175069e-50	5.92035729744e-50
DSC2	3515.34582417	1.73836859935	0.116349482918	14.9409224326	1.78487295943e-50	6.19885811785e-50
ZNF625-ZNF20	216.568990458	0.771099015887	0.051613028516	14.940007166	1.80955774086e-50	6.28347930556e-50
LOC102724488	85.6931341391	-1.83953754103	0.123158611079	-14.9363290549	1.91223129718e-50	6.63882982815e-50
LRRC55	56.5513782986	1.80679831793	0.120992938047	14.9330890472	2.00746833412e-50	6.96824164382e-50
SMIM10L1	1301.56788732	0.725812067849	0.0486072301247	14.9321832572	2.03492782382e-50	7.06231211943e-50
PGBD2	422.6497419	0.700065244004	0.0468949193863	14.9283814359	2.15431976652e-50	7.47534903289e-50
OXTR	862.947083608	-2.23686824216	0.149848777319	-14.927504129	2.18284628462e-50	7.57299879915e-50
NDUFV2	4117.26511492	0.702088358692	0.0470464609726	14.9232980373	2.32492225389e-50	8.06448441955e-50
PA2G4	6926.27339245	0.593146952411	0.0397482958799	14.9225756547	2.35023342138e-50	8.15084477721e-50
ARL8B	5119.55646236	0.579303321853	0.0388212168016	14.9223380816	2.35861741369e-50	8.17847990602e-50
POLR3GL	1045.50310194	-0.667875195888	0.0447614607678	-14.9207640777	2.4149214105e-50	8.37223811061e-50
IYD	113.248065943	2.99858495841	0.200985441234	14.9194137645	2.46428879589e-50	8.54188390445e-50
AC092647.5	43.3900341749	1.66141366367	0.111359587184	14.9193590393	2.46631059077e-50	8.54738636935e-50
KIAA1328	370.602675472	-0.723714590508	0.0485173517826	-14.9166136221	2.56988682061e-50	8.9047777524e-50
GPR1	73.8657790179	1.91907964751	0.128665721698	14.9152363363	2.6234673941e-50	9.08883651075e-50
SLC16A11	59.8577226618	-2.0731505946	0.139005451738	-14.9141675285	2.66581241111e-50	9.23391244952e-50
NAA50	6472.10805697	0.66275958428	0.0444445394173	14.9120587809	2.75136459798e-50	9.52857313606e-50
ZMYM6	930.734160922	-0.446749898233	0.0299595806223	-14.9117540684	2.76395079681e-50	9.57047752588e-50
CALML5	2895.24153762	3.42625726164	0.229790959394	14.9103222802	2.82386278734e-50	9.77620899529e-50
SLC35D1	1291.16206093	0.773947587293	0.0519081783549	14.9099354248	2.8402711163e-50	9.83128496511e-50
MEA1	2570.92560532	0.716827135776	0.0480852486583	14.9074228745	2.94917468529e-50	1.02064473192e-49
C1orf174	912.341528927	-0.501108157402	0.0336188740125	-14.9055604068	3.03257491809e-50	1.04932317985e-49
FBXW9	597.87520672	0.882675011038	0.0592280739456	14.9029835386	3.15185063062e-50	1.09040289573e-49
ACOT2	1704.70439958	-0.937689395639	0.0629241447383	-14.9019013216	3.20332534029e-50	1.10801610206e-49
TRIM74	16.520788201	-2.34510838264	0.157376279642	-14.9012823786	3.23314014224e-50	1.11813236764e-49
PRX	348.037241138	-1.17480470422	0.0788395037265	-14.9012189155	3.2362127637e-50	1.11899832655e-49
TMUB2	1741.04569333	-0.586805916077	0.039388953185	-14.8977281351	3.4097765466e-50	1.17880504013e-49
SETD6	721.743727968	-0.707219064125	0.0474730816984	-14.8972646987	3.43350510613e-50	1.18679981518e-49
CDH13	885.728058207	-1.02379358573	0.0687310126873	-14.8956569342	3.51710643021e-50	1.21548332163e-49
ERCC3	2232.30870812	-0.409598083384	0.027498947917	-14.8950456076	3.54942358485e-50	1.2264364759e-49
CBLL1	1575.48360671	0.561259041801	0.0376890538579	14.8918315625	3.72425675159e-50	1.28662086302e-49
BBIP1	610.980534906	-0.845173185062	0.0567616328616	-14.8898673708	3.83529565708e-50	1.32474895454e-49
IQGAP1	15544.2797874	0.712066690924	0.0478356818328	14.8856808065	4.08308927348e-50	1.41009179929e-49
TSPAN17	1903.27873053	0.650075997248	0.0436715849456	14.8855599827	4.09047237765e-50	1.41239367341e-49
PROX1	161.737872423	-1.94962029406	0.130992678622	-14.8834294753	4.22286520718e-50	1.45785160609e-49
IGFALS	155.435170635	2.40213806994	0.161398800657	14.883246097	4.23445805191e-50	1.46159736091e-49
SULF2	10505.8594866	1.23215519664	0.0827996843462	14.8811581393	4.36871021124e-50	1.50767238753e-49
USP31	1328.09289003	-0.787904448023	0.0529523298597	-14.8795048322	4.47801425733e-50	1.54512299765e-49
REXO5	355.955127073	0.930211583519	0.0625250475777	14.8774230417	4.61952658585e-50	1.59367188212e-49
SEC13	4599.96503793	0.644801126702	0.0433434277266	14.8765605427	4.67945234949e-50	1.61406245983e-49
BTBD6	2499.26510847	-0.692138611316	0.0465256025047	-14.8765104384	4.68295724102e-50	1.61498830334e-49
SQOR	3509.91107754	0.769429656123	0.0517249248004	14.8754137216	4.76033284146e-50	1.64138478455e-49
PLEKHG4	921.591271676	-1.28879488317	0.0866477063603	-14.8739642087	4.8645549413e-50	1.67702719227e-49
VPS37C	2202.09646338	0.678035746245	0.0455866652651	14.8735544112	4.89442972674e-50	1.68703079634e-49
SP6	519.678361992	1.53391315239	0.103131915876	14.873311907	4.91219455564e-50	1.69285752129e-49
GRB10	2538.42927593	-0.856870152161	0.0576206000831	-14.870899486	5.09245154487e-50	1.75467101208e-49
ADRA1D	25.7541666813	-2.1170531564	0.142393402705	-14.8676351304	5.34689235978e-50	1.84201939523e-49
ZMYND12	132.994249184	1.2265519993	0.0825134017709	14.8648822249	5.57127799375e-50	1.91898491792e-49
GAL3ST1	18.4635071907	-2.11817337813	0.142529931155	-14.8612530784	5.8814699951e-50	2.02547368855e-49
VHL	1766.71993255	0.67374192856	0.0453513181246	14.8560605605	6.35541327988e-50	2.18830835558e-49
ENTPD4	2175.67217662	-0.706283754411	0.0475466823123	-14.854532852	6.50195841663e-50	2.23837539753e-49
OTC	2.13197943431	-3.49662074778	0.235392679933	-14.854415816	6.51332281336e-50	2.24189551026e-49
TNF	95.3398117785	1.86022778524	0.125234166301	14.8539958399	6.55426628009e-50	2.25559377159e-49
INCA1	45.7072617502	-0.877442961822	0.0590733355506	-14.853452131	6.60765323592e-50	2.27356881232e-49
DLX1	92.8342662793	3.15769248795	0.212592039625	14.8532959819	6.62306543462e-50	2.27847345494e-49
PDP1	1741.84702359	0.996064089193	0.067088574554	14.8470003397	7.27518849782e-50	2.50237999056e-49
KLKB1	18.2946069295	-1.63496203735	0.110136464301	-14.8448749261	7.50947364153e-50	2.58251349734e-49
MYLK	5976.84876787	-1.33839987761	0.0901954692407	-14.8388814747	8.21136923222e-50	2.82340247688e-49
MS4A18	6.62456119742	4.01606160787	0.270654749544	14.838319352	8.28045853499e-50	2.84666078008e-49
FOCAD	1801.59886488	0.724639923793	0.0488378126933	14.8376817845	8.35952125387e-50	2.87333902592e-49
HLA-DQA1	3943.71748693	1.68120840686	0.113308962791	14.8373823699	8.39690959607e-50	2.88568611651e-49
RCVRN	6.42813078601	-1.71491175566	0.115583127841	-14.8370422889	8.4395779675e-50	2.89984311584e-49
WDPCP	238.66284428	-0.63933580569	0.0430973063425	-14.8347045314	8.73878490516e-50	3.00212656012e-49
SLC36A2	2.73425003216	-3.40644027767	0.229629163143	-14.8345281194	8.76178756372e-50	3.00950350286e-49
CASC4	5384.53879351	0.665804595285	0.0448878033097	14.8326392961	9.01188412597e-50	3.09486659391e-49
CNR2	21.3579097946	2.82413802265	0.190418533813	14.8312139901	9.20530033365e-50	3.16073809048e-49
LRP3	1760.05476955	-0.928196170612	0.0625912622858	-14.8294847669	9.44551464045e-50	3.24265242664e-49
RPS6KA3	1900.30260335	-1.05365032342	0.07105877715	-14.8278701897	9.67543255787e-50	3.32100404455e-49
SLC8B1	1565.97998043	-0.58967803282	0.0397699620989	-14.8272213927	9.76938367376e-50	3.35266710729e-49
NPW	43.8881370285	3.00116932378	0.202430551725	14.825673784	9.99717319727e-50	3.43024192111e-49
ARL14EP	1141.25967672	0.521603539809	0.0351871976007	14.8236738182	1.02993925789e-49	3.53332369539e-49
TRIM69	1435.56395275	0.804416864427	0.0542671998419	14.8232609527	1.03629052145e-49	3.55449274551e-49
STYX	1198.03262745	0.612213155016	0.0413018526407	14.822898148	1.0419038565e-49	3.57312375186e-49
LRCOL1	6.50200718348	-2.79260901505	0.188399840493	-14.8227780222	1.04376911193e-49	3.57889677374e-49
CTTNBP2	253.244787998	-1.86274041403	0.125668530603	-14.8226481609	1.04578927526e-49	3.58519884294e-49
MIXL1	14.6041622665	2.49060877118	0.168047648137	14.8208487223	1.07418586297e-49	3.68190723071e-49
CARMIL1	1391.49595404	0.82808181655	0.055876281792	14.8199162505	1.08920163654e-49	3.73272549701e-49
SYNM	4290.65596849	-2.02583061855	0.136701579879	-14.819365075	1.09817539323e-49	3.76282350478e-49
ORC5	890.032222795	0.511568867094	0.0345236484594	14.8179259702	1.1219541052e-49	3.84363037642e-49
SUGCT	187.363957244	1.18607824563	0.080044964388	14.8176497384	1.12657665081e-49	3.85879466225e-49
LRRC58	2774.47797183	0.670545920341	0.04525767243	14.8161821927	1.15145480015e-49	3.94332188606e-49
SH3D21	704.967024369	-1.44896242492	0.0978052048143	-14.8147782899	1.17576570057e-49	4.02587740661e-49
MR1	1667.16321958	0.842861578959	0.0568982857248	14.8134793206	1.19871433809e-49	4.10374056105e-49
CLNK	18.4588600474	2.17543241015	0.146858722943	14.813096332	1.20556524662e-49	4.12647641729e-49
DNAJB7	6.25419292761	-1.61933413033	0.109322928603	-14.8123925239	1.21825677192e-49	4.16919247961e-49
TBC1D15	2300.08758669	-0.576868833284	0.0389463956912	-14.8118670045	1.2278199334e-49	4.20118947131e-49
PITX3	3.58487184893	-2.21451724389	0.149549372935	-14.8079339982	1.30180376668e-49	4.45356302515e-49
FTCDNL1	131.951644568	1.13391126717	0.0765819602165	14.8065061793	1.32974661692e-49	4.54836675261e-49
TNNC1	37.6779891861	-1.90809290791	0.128878205485	-14.8053963099	1.35187886269e-49	4.62326594717e-49
PTGER4	454.063493641	-1.16981394087	0.0790494754324	-14.7985035254	1.49777928826e-49	5.12133811199e-49
ZNF789	443.693763815	-0.758539464903	0.051261215325	-14.79753182	1.51957080344e-49	5.19494688501e-49
DCTN4	3903.43448463	0.630132590126	0.0425870619947	14.7963386205	1.54676173484e-49	5.28698582911e-49
