	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF382	70.6780871679	-1.72225653442	0.40752782954	-4.22610778842	2.37768132133e-05	8.06035677264e-05
NAA20	4363.04446107	0.962314402898	0.227720867104	4.22585077572	2.38039703269e-05	8.06811299742e-05
KCTD14	543.404684371	2.09258584959	0.495210116847	4.22565246227	2.38249451847e-05	8.0737713991e-05
GUCY2F	0.556193233076	-4.05996580947	0.960833029208	-4.22546445226	2.38448465235e-05	8.07906404035e-05
ZNF668	765.615676327	0.643916316709	0.152409415314	4.2249116656	2.39034520618e-05	8.09746610615e-05
ARMCX2	845.41083753	-1.84757686722	0.437318955916	-4.22478111737	2.3917312564e-05	8.10070658254e-05
RCN2	4058.12539773	0.843807974116	0.199756494034	4.22418293931	2.39809198767e-05	8.12079193382e-05
IL31RA	25.7060193458	3.10769225534	0.73592014905	4.22286610763	2.4121512896e-05	8.16693549172e-05
PIGS	3579.42420821	0.713860106341	0.169063484236	4.22243815432	2.41673724086e-05	8.17822550131e-05
CD38	544.58262423	2.02959109724	0.480671817432	4.22240502487	2.41709260199e-05	8.17822550131e-05
RGS14	1827.93662527	1.14876291442	0.272064414334	4.22239313155	2.41722018714e-05	8.17822550131e-05
ZNF177	116.476683588	-1.57115356404	0.372099600175	-4.22240057045	2.41714038593e-05	8.17822550131e-05
TCTEX1D4	5.28764433633	-2.36542187907	0.560224522749	-4.22227478986	2.41849004238e-05	8.18105437218e-05
FBXO17	746.083763459	-1.9027325818	0.450670367213	-4.22200508449	2.42138646449e-05	8.18938344867e-05
RARRES2	2766.34605422	-2.05775502508	0.487664156582	-4.21961507178	2.44719790794e-05	8.27519665463e-05
SEMA3F	7761.03198208	1.11382212123	0.2639931048	4.21913338257	2.45243160902e-05	8.29140796008e-05
CALB2	277.264597139	2.75161006637	0.652202825006	4.21894840205	2.45444430751e-05	8.2967255427e-05
SHROOM2	1342.36694856	1.19523670421	0.28333059443	4.21852326471	2.45907601322e-05	8.31089262882e-05
AKNAD1	8.3241446981	-2.7245116319	0.645962523227	-4.21775495316	2.46746756775e-05	8.33775945234e-05
KIAA0753	852.795141292	-0.714787231722	0.169480830324	-4.21751079668	2.47013996176e-05	8.34529463705e-05
SYT9	4.93249045396	-3.26087485003	0.773230762779	-4.21720785954	2.47345956201e-05	8.35501329846e-05
C19orf24	2044.14771892	1.15378263966	0.273620116047	4.2167317825	2.47868501474e-05	8.37116503994e-05
SLC25A37	3246.89927642	-1.05793614947	0.250950556417	-4.21571549621	2.48987499815e-05	8.40745116632e-05
FRZB	482.40378028	-2.17587853643	0.516161631005	-4.21549841315	2.49227144672e-05	8.41253114316e-05
CHMP2A	6905.22983569	1.01154224735	0.239956204108	4.2155286258	2.49193778837e-05	8.41253114316e-05
TECPR2	1191.82894821	-0.726614043987	0.172467444968	-4.21305043466	2.51944777787e-05	8.50274181182e-05
TACSTD2	60034.8169008	1.67866945113	0.398452479601	4.21297278112	2.52031444746e-05	8.50414509982e-05
ANKRD26	451.562450976	-0.84862846478	0.201477121927	-4.21203388584	2.53081566531e-05	8.53805134665e-05
METAP1D	328.066908107	-1.01657572674	0.241403963682	-4.21109790924	2.54132565562e-05	8.57197505656e-05
FASTKD3	539.812047921	0.795674677919	0.188973481801	4.2105096987	2.54795184372e-05	8.5927887853e-05
FOXI3	23.7028835588	4.23336846967	1.00555319207	4.20998958885	2.55382456439e-05	8.61105451083e-05
C10orf76	1522.69794962	-0.613319488935	0.145718450075	-4.20893502928	2.56577146209e-05	8.64979112026e-05
SOBP	254.373757071	-2.320578226	0.551375116828	-4.20871046802	2.56832232819e-05	8.6568434157e-05
MAP6D1	255.73179551	1.30701075915	0.310564554953	4.20849945142	2.57072153411e-05	8.66338209333e-05
ZNF70	245.788619941	-0.92935256994	0.220954538635	-4.20608047105	2.59837745639e-05	8.75501886075e-05
GPR179	7.64275840116	-1.8411547705	0.437755697738	-4.20589561715	2.60050246728e-05	8.76061395567e-05
CNIH1	3633.78229827	0.603587544172	0.143514614982	4.20575663493	2.6021012429e-05	8.76443457923e-05
TESMIN	320.692154407	1.55338148249	0.369505279391	4.20394935911	2.62297645974e-05	8.83159264256e-05
YBX2	985.166272718	1.90811287084	0.453882637228	4.20397854936	2.62263803141e-05	8.83159264256e-05
PIP4K2C	3274.26216238	0.606472355801	0.144265186388	4.20387184868	2.62387530819e-05	8.83304231002e-05
SRD5A2	22.3327425716	-3.08839341761	0.734704630837	-4.20358507077	2.62720347123e-05	8.84266807179e-05
IL6	343.983091041	2.7338838704	0.65038356892	4.20349467768	2.62825334818e-05	8.84462348857e-05
GFRA2	59.664116604	-2.63500070531	0.626872837901	-4.20340545323	2.62929004312e-05	8.84653385538e-05
C12orf45	608.514623634	1.09228265853	0.259897193238	4.20274895979	2.63692977742e-05	8.86973942386e-05
SLC26A1	64.1371389253	-1.50557045295	0.358236131883	-4.20273199421	2.63712748855e-05	8.86973942386e-05
SDHD	3.33914702612	-2.40141488932	0.571401603115	-4.20267439964	2.63779878134e-05	8.87041551322e-05
PRPF40A	5749.91335788	0.502576419328	0.119616364707	4.20156907926	2.65071335777e-05	8.91225585636e-05
RNF133	2.72212836916	-2.08004039051	0.495100762513	-4.2012465906	2.65449263573e-05	8.92337196493e-05
METTL5	1673.8455095	0.815367036388	0.194105298489	4.20064286104	2.6615815851e-05	8.94560795763e-05
MAPK3	3529.10571554	-0.818317526504	0.194819612269	-4.20038576697	2.66460582764e-05	8.95258195954e-05
FCGR2A	1452.73102127	1.44904972652	0.344976868964	4.20042575862	2.66413518432e-05	8.95258195954e-05
MCRS1	3318.66070385	0.532037890087	0.126678336617	4.19991218937	2.67018515965e-05	8.96972973843e-05
ZNF175	333.605903931	-1.19711465862	0.285083905536	-4.19916605382	2.67899810839e-05	8.99613001965e-05
PLGLB1	76.997555808	-1.31738587217	0.313723503203	-4.19919406332	2.67866677635e-05	8.99613001965e-05
ZRSR1	8.1390115015	-3.38654502019	0.806644067896	-4.1983139218	2.68909686249e-05	9.02843449987e-05
SEPT7	7111.43104597	-0.566506631262	0.134951390575	-4.19785693833	2.69452754905e-05	9.0450575957e-05
C12orf76	463.661315131	-0.5943714853	0.141599979225	-4.19753935385	2.6983077906e-05	9.05613550646e-05
FAM173B	609.740242588	0.866629371707	0.206470444817	4.1973531489	2.70052655234e-05	9.06196972606e-05
OTUD3	848.031718204	-0.926976571001	0.220880130348	-4.19674041997	2.70783989821e-05	9.08489437211e-05
PNLIP	4.06872152843	-5.380285291	1.28215846176	-4.19627171794	2.71344689159e-05	9.10208701212e-05
NUDT13	75.5653610385	-1.19977528794	0.285923365667	-4.19614285505	2.71499038765e-05	9.10564521547e-05
CKAP4	8955.8869579	0.902910084838	0.215184083525	4.19598917377	2.71683224531e-05	9.11020263307e-05
SLC2A6	379.569848262	1.58943919225	0.378809674108	4.19587803822	2.71816493617e-05	9.11305137327e-05
TTC7B	739.670536293	-1.14308575125	0.272440062256	-4.19573296887	2.71990548209e-05	9.11564626923e-05
BPGM	1812.17837072	1.21047461868	0.288498970307	4.19576755297	2.71949044495e-05	9.11564626923e-05
SLC6A14	3568.93083992	2.92461192897	0.697083576825	4.19549681875	2.7227410845e-05	9.12352857272e-05
ARRB2	2321.2331434	0.874769028561	0.208505549058	4.19542325138	2.72362502812e-05	9.12486949917e-05
ZC3H7A	2164.38394522	-0.681363123268	0.162469839986	-4.19378220183	2.7434140229e-05	9.18953565975e-05
PAN3	2032.09359173	-0.674699720522	0.160894200059	-4.19343717968	2.74759191328e-05	9.20189607037e-05
NIPA1	1521.22241606	0.793284421912	0.189228444035	4.19220496135	2.76256234378e-05	9.25039072045e-05
MMP23B	193.991970788	-1.84828784015	0.440895993111	-4.192117572	2.7636269918e-05	9.25166979862e-05
TCAIM	1234.77759035	0.818114760527	0.195156630085	4.19209309042	2.76392531626e-05	9.25166979862e-05
CCDC149	595.870596816	-1.21769675379	0.290483689581	-4.19196256955	2.76551631719e-05	9.25535286992e-05
PRKCSH	17703.7830473	0.667717813032	0.15933541262	4.1906428838	2.78165178278e-05	9.30770195613e-05
POGK	4398.83114915	0.641551859642	0.153095729172	4.19052747658	2.78306708581e-05	9.31078598305e-05
SOX10	33.1202206569	-4.94884847877	1.18109230581	-4.19006072126	2.78879815346e-05	9.32830480061e-05
SH2D1B	53.6841554035	2.19008352317	0.522720896809	4.18977610526	2.79229832388e-05	9.33835655763e-05
PNCK	492.412637586	2.60037637481	0.620802345032	4.18873478107	2.80514002057e-05	9.37964032406e-05
WDR11	2579.84706696	-0.651146056861	0.155488992169	-4.18773089835	2.81757312778e-05	9.41954348389e-05
ZNF224	990.270731131	-0.892245891058	0.213087367504	-4.18723034363	2.82379206455e-05	9.43866133645e-05
CATSPERE	27.8686357181	-1.37329385234	0.327994212601	-4.18694537763	2.82733833477e-05	9.44884048022e-05
POMT2	1179.95837416	-0.728605013834	0.174036400942	-4.18650931581	2.83277312015e-05	9.46532623425e-05
STIM1	3234.11802827	-0.819811447927	0.195877293422	-4.18533171254	2.84749965623e-05	9.51284777114e-05
GPR87	3629.71266715	2.36221680938	0.56442271981	4.18519086223	2.84926592719e-05	9.51706285083e-05
CLDN22	60.2128677129	3.60089434898	0.860591746463	4.18420739425	2.86162772857e-05	9.55666115726e-05
RUNDC3A	107.638693024	2.46183315709	0.588440134462	4.18365949723	2.86853667285e-05	9.57803836489e-05
SERF2	29640.3663235	0.976230183474	0.233352265078	4.18350421046	2.87049771066e-05	9.58288987937e-05
CMTM6	5462.15841176	0.93921309286	0.224515317223	4.18329183272	2.87318178476e-05	9.59015303913e-05
SLC35F4	2.67278632815	-2.77046669509	0.662293227615	-4.18314211828	2.87507534059e-05	9.59477549082e-05
ERCC3	2781.2377361	-0.450050356656	0.107599628108	-4.1826385887	2.88145258202e-05	9.61435673132e-05
RAP1GDS1	2010.56803966	0.650616059388	0.15558750771	4.18167286668	2.89372117069e-05	9.65358484639e-05
NPIPB9	38.5615401128	-1.62103330251	0.387659129924	-4.1815945437	2.89471836432e-05	9.65520385283e-05
NECAP2	4049.79896079	0.598873858323	0.143247067997	4.180705872	2.90605567059e-05	9.69130517304e-05
MYBPHL	25.0311877873	2.9223384416	0.699046963289	4.18046082033	2.90918935487e-05	9.70004058894e-05
SPDYC	29.007386028	3.82585470014	0.915404744859	4.17941322855	2.92262205565e-05	9.74310661252e-05
KLF8	570.362596919	-2.07672221144	0.497084826216	-4.17780246332	2.94339109719e-05	9.81061015643e-05
KIF7	461.207946461	-1.62937246127	0.39007561531	-4.17706823324	2.9529046614e-05	9.84058086984e-05
NDFIP2	3731.88692199	1.11492644	0.266940692735	4.17668220074	2.95791827643e-05	9.8555475234e-05
AC007998.2	3.74826385265	3.10661211699	0.743878810518	4.17623418367	2.96374706266e-05	9.87322449592e-05
EIF4E3	1054.08078781	-1.03323906157	0.247444745071	-4.17563549904	2.97155310534e-05	9.89748095937e-05
TAF1D	3168.35258594	-0.968009584161	0.231844216812	-4.17525870376	2.97647602471e-05	9.91212760912e-05
PAX9	1133.82172589	2.07230084995	0.496340195406	4.1751622559	2.97773738414e-05	9.91457767691e-05
AC068775.2	36.6725852919	2.62219774077	0.628204858021	4.17411248463	2.99149934855e-05	9.95864114232e-05
TAS2R3	0.577750189729	-2.84218632813	0.680968987248	-4.17373827789	2.99641960575e-05	9.97326038533e-05
MBOAT7	5704.18394127	0.9496440117	0.227551699374	4.17331100718	3.00204697913e-05	9.99022761473e-05
DDX42	6433.94510175	-0.433930561686	0.103980653326	-4.1731855668	3.00370099929e-05	9.99396864502e-05
GID4	696.281628255	-0.718348230292	0.172145815428	-4.17290555978	3.007396215e-05	0.000100044986609
CCDC69	1052.83079583	-1.34999325707	0.323518433376	-4.17284802905	3.00815597524e-05	0.000100052615068
ZNF555	211.74099263	-0.87766097378	0.210379218656	-4.17180451275	3.02196852616e-05	0.00010049430596
JTB	8311.92205115	0.831074389419	0.199243729482	4.1711445152	3.03073570828e-05	0.00010076808907
UTP4	2635.50487935	0.727127761378	0.174345086379	4.17062376969	3.03767016855e-05	0.000100980850756
RNF181	3658.55410519	1.01224309492	0.242711993578	4.1705524313	3.03862131318e-05	0.000100994669972
SLC1A6	104.182884349	4.49190862032	1.07707514265	4.17046911813	3.03973247421e-05	0.000101013801847
DUSP2	800.867109056	1.62174523571	0.388881092693	4.1702856379	3.04218094094e-05	0.000101077359359
SLC15A3	2895.4758057	1.26028283984	0.302209036487	4.17023545851	3.0428508902e-05	0.000101081813123
TRDMT1	173.890792541	-1.38910594752	0.333250760778	-4.1683504166	3.06812005314e-05	0.000101903293612
OTULIN	2161.84534569	0.820851554656	0.19696462852	4.16750743939	3.07948465538e-05	0.000102262745721
TMEM151A	20.9409936604	2.91524099248	0.699527524041	4.16744287006	3.0803567946e-05	0.000102273701566
PLAA	2104.02913281	0.600828321478	0.144261901362	4.16484404964	3.11565459713e-05	0.000103427449861
PP2D1	5.10116935321	-1.30420085912	0.313193523911	-4.16420123518	3.12444456292e-05	0.000103700991283
ABHD11	1943.48871105	1.22755602514	0.29480997526	4.16388904092	3.12872206229e-05	0.000103824693066
TOB2	3355.90406298	-0.694583979106	0.166848914125	-4.16295175039	3.14159771354e-05	0.000104233625458
SEMA4C	2895.02335044	-0.890581057149	0.214053485134	-4.16055387554	3.17476710974e-05	0.000105315612423
AC012005.1	4.89427886671	2.97103671489	0.714125731049	4.16038322906	3.17714027268e-05	0.000105375804156
TIMM50	3662.3528363	0.890903064542	0.214161049385	4.15996777705	3.18292496945e-05	0.000105495238974
AL031708.1	19.7614608657	-1.31378773675	0.315816384352	-4.15997333211	3.18284755557e-05	0.000105495238974
PAX7	441.311826132	4.48357809979	1.07778482533	4.15999371526	3.18256351677e-05	0.000105495238974
RNASE13	0.944303405962	-2.67819530063	0.643802528577	-4.15996393576	3.18297850177e-05	0.000105495238974
NDUFC1	2331.08271841	0.799854866023	0.192288173502	4.15966750037	3.18711220952e-05	0.000105613686746
COL2A1	76.5648539421	2.89273687002	0.695432099641	4.15962517622	3.1877028238e-05	0.00010561470343
DLG2	67.9136433733	-2.43000191735	0.584224908717	-4.15936034409	3.19140079751e-05	0.000105718654448
KMT2C	3289.25199864	-0.835664827616	0.200970081984	-4.15815537997	3.20827779187e-05	0.000106259061827
RNF144B	2728.03958637	1.25281304228	0.301303421948	4.15797814103	3.21076738184e-05	0.000106322848238
POLR2L	4381.6845301	1.06318767569	0.255704395066	4.15787798804	3.21217499415e-05	0.000106350789432
PNOC	37.8132068299	2.68455621398	0.645669881748	4.15778448069	3.21348973364e-05	0.000106375646465
LAMC1	8509.12045927	-1.20064121498	0.288776608231	-4.15768168459	3.21493566559e-05	0.000106404836856
TM4SF1	16270.8223279	1.64241077047	0.395049156365	4.15748456617	3.21771006637e-05	0.00010647797767
QKI	3734.12565348	-0.851662961989	0.204881201171	-4.15686240182	3.22648182844e-05	0.000106749518064
DUSP26	12.2879156575	-2.31385057533	0.556661902482	-4.15665337437	3.22943395674e-05	0.000106828451933
NDUFAF6	685.803454178	0.739322354556	0.177891829138	4.15602199459	3.23836662534e-05	0.000107105157438
DYRK2	2521.9977418	0.926420142992	0.22291980725	4.15584489517	3.24087641441e-05	0.000107169373998
TOR1A	2090.01052799	0.524333309162	0.126173747516	4.15564504888	3.24371078317e-05	0.000107244299373
DONSON	1780.72099849	0.696278805701	0.167555479658	4.15551199592	3.24559914481e-05	0.000107287926866
HIST1H3F	5.86629250821	2.94410815789	0.708585231857	4.15491041236	3.254150198e-05	0.000107551745286
DUSP14	1554.07622278	1.11736314605	0.268965453747	4.15429985706	3.26285065932e-05	0.000107820408438
ATAT1	699.117655704	-0.942624081793	0.226916293128	-4.15406081598	3.26626302958e-05	0.000107914263906
BORCS8-MEF2B	324.294790272	-0.838214446019	0.201792491405	-4.15384358547	3.26936698884e-05	0.000107997898675
NXNL2	61.6803396168	-2.42658533988	0.584244310329	-4.15337436236	3.27608118151e-05	0.000108200741106
HEATR3	1102.59559347	0.616843661669	0.14852257033	4.15319813211	3.278606272e-05	0.000108265181202
RAD9B	87.2219753728	1.24112758231	0.298978959268	4.15122049172	3.30706970153e-05	0.000109185977088
DFFA	2739.29141504	0.541511951346	0.130459047673	4.15081944107	3.31287042863e-05	0.000109358351461
WDFY2	1546.66741038	-0.917918512902	0.221146282752	-4.15073001219	3.31416522984e-05	0.000109381950245
FAM26E	107.294140432	-1.72683136683	0.416110727056	-4.14993234864	3.32573553248e-05	0.000109744617939
TNFAIP8	2306.81423882	1.01701633393	0.245165854028	4.14827887826	3.34984184177e-05	0.000110520757075
PNPLA2	3821.63005791	-1.00919428002	0.243309725753	-4.14777616018	3.35720392102e-05	0.00011072491757
SLC9B2	273.68915332	-1.46708134651	0.35370174276	-4.1477922474	3.35696809299e-05	0.00011072491757
FAF2	3636.22992414	0.526782081393	0.127015711079	4.14737733558	3.36305545711e-05	0.000110898517539
BFSP2	7.24223749689	3.17638001077	0.765935304537	4.14706045269	3.36771165351e-05	0.000111032646755
RPA4	4.0504703356	-2.17467253562	0.524460777577	-4.14649222325	3.37607641094e-05	0.00011128897809
MZB1	1243.7792557	2.44932938225	0.590795290836	4.14581737574	3.38603630155e-05	0.000111597792626
RASSF7	3212.6875155	1.34016078997	0.323269228372	4.14564911336	3.38852398356e-05	0.00011166027145
CSH2	12.8524551546	3.53791649335	0.853421268759	4.14556869259	3.38971358068e-05	0.000111679960801
MCM3AP	4175.49479354	-0.535709487909	0.129257721008	-4.14450667807	3.40546032702e-05	0.000112179169906
TERF2IP	2933.8488667	-0.573328546541	0.138340173212	-4.1443387935	3.40795594304e-05	0.000112230132243
PRPH	65.1162058966	-2.4799212707	0.598390023401	-4.14432255506	3.40819742069e-05	0.000112230132243
PPP1R15B	4279.39089401	0.636786127054	0.153677111202	4.143662788	3.41802240275e-05	0.000112534017386
NDP	51.2232398716	-3.03823387409	0.733235521123	-4.14359886635	3.4189757259e-05	0.00011254575941
AC006386.2	4.89273197543	2.96831763268	0.716511723946	4.14273421282	3.43189594855e-05	0.000112951354705
TTI1	1820.98720661	0.616705861395	0.148927970945	4.14096732456	3.45844229887e-05	0.000113771962836
PPP3CC	721.464192381	-0.853712797237	0.206163298491	-4.14095429928	3.45863871755e-05	0.000113771962836
RND1	327.872756451	1.80358546227	0.435544360032	4.14099142998	3.45807882206e-05	0.000113771962836
HMGB4	0.207127840303	-4.96154633065	1.19837689018	-4.14022197133	3.46969913306e-05	0.000114115893719
SPECC1	2206.23587667	1.3161777798	0.318015274052	4.13872504623	3.49241192369e-05	0.000114842876054
PAK4	4643.80632288	0.788947615767	0.19066031215	4.13797505559	3.50384452873e-05	0.000115198737146
TRIM21	1465.93379715	0.973669316574	0.235334031101	4.13739276049	3.51274533941e-05	0.000115471248853
PARD6A	282.911425271	1.49176112387	0.360572424644	4.13720246451	3.51565880633e-05	0.000115546883438
DFFB	315.314443833	-0.789749507176	0.190898383062	-4.13701517271	3.51852851916e-05	0.000115621053882
CEP19	315.670550246	1.46774001543	0.354795661712	4.13686009673	3.52090629983e-05	0.000115679036104
SUCLG1	4455.64265447	0.674308116017	0.163016164767	4.13644939432	3.52721097592e-05	0.000115865993431
TBCK	886.873218876	-0.783053437419	0.189327788932	-4.13596673705	3.53463393096e-05	0.000116089613801
PARN	3036.70761185	0.492723533326	0.119145591093	4.13547432857	3.54222213874e-05	0.000116318582836
C17orf51	332.18696125	-1.62687488342	0.39342507328	-4.13515811245	3.54710330749e-05	0.000116458594579
ACACA	4573.70070017	0.741840929569	0.179402094813	4.13507395409	3.5484034668e-05	0.000116481006249
EPB41L5	952.177011878	-0.913010715928	0.220816245452	-4.13470808754	3.55406098722e-05	0.000116646421335
GMCL1	1656.64079007	0.589985812438	0.14271618311	4.13397976027	3.5653488701e-05	0.000116996538601
XK	506.166107604	1.77900776475	0.430348761278	4.13387448697	3.56698324743e-05	0.000117029810425
PDCD1	201.638336744	1.97775218367	0.478583138668	4.13251538526	3.58814740643e-05	0.000117703715443
OR2H2	1.94573988113	-2.53123324992	0.612594915133	-4.13198540731	3.59643258123e-05	0.000117954984085
ALDH1A2	1011.84901717	-2.87206094116	0.695196822701	-4.13129181173	3.60730304551e-05	0.000118290942358
MSX1	585.843124136	-2.53227616095	0.613119829519	-4.1301488535	3.62528429621e-05	0.000118859920729
ASNA1	3886.63516874	0.699478929312	0.169361981761	4.13008233629	3.62633337472e-05	0.000118873653309
PDS5B	2101.01064238	-0.650781200577	0.157625187674	-4.12866249475	3.64879531796e-05	0.000119589187293
RHBDD3	1462.05556229	0.814354751457	0.197251519999	4.12850938467	3.65122540003e-05	0.000119648042904
JAKMIP1	81.2876836139	2.07980080928	0.503791529272	4.12829650448	3.65460667533e-05	0.000119738042574
CANT1	4353.250472	0.838141813299	0.203077610096	4.12719951206	3.6720779028e-05	0.000120289568257
ZNF605	686.18292202	-0.954348016817	0.231276666092	-4.12643451214	3.68430855919e-05	0.0001206692621
EHD4	4208.43153004	0.807519502946	0.195744294729	4.12537951139	3.70123914852e-05	0.000121202730589
C19orf54	912.031154464	0.779935285991	0.189095228382	4.1245635475	3.71438431749e-05	0.000121612076022
SPAST	1527.01016854	0.676065279337	0.163933979672	4.12400943776	3.72333627525e-05	0.000121884013925
TRIM10	44.4522794229	3.3285428879	0.807151361462	4.12381499533	3.7264824552e-05	0.000121965837359
IRS1	1557.32667521	-1.6175118935	0.392375179197	-4.12236038173	3.7500990534e-05	0.000122717502334
EGFLAM	306.16479967	-1.74484867401	0.423309773034	-4.12191918344	3.75729023272e-05	0.000122931497605
ARNTL	724.616677345	-1.05683403895	0.256431660031	-4.12130872929	3.76726173709e-05	0.000123236369901
RAB11FIP1	3849.94961672	1.59008282471	0.385871914598	4.12075293526	3.77636223617e-05	0.000123512648688
ADCY6	2852.48413396	-1.11488557849	0.270561237134	-4.12064045204	3.77820655921e-05	0.000123551546671
RAB27B	2425.55157585	1.58842570938	0.38552499837	4.12016267713	3.78604989466e-05	0.000123786571526
EXOSC9	1934.25590988	0.635984510018	0.154371905095	4.11982031074	3.79167981581e-05	0.000123949158901
NEU1	3630.54116468	0.924612663258	0.22448743254	4.11877249785	3.80895962013e-05	0.000124492455995
HAUS6	1669.28688613	0.726503511686	0.176397567946	4.11855741634	3.81251583037e-05	0.000124587099086
VTCN1	1114.38247663	2.90095830477	0.704464745594	4.1179609383	3.82239464139e-05	0.000124888286378
KLRC1	92.5246175658	2.23456452514	0.542736380722	4.11721897501	3.83471687749e-05	0.000125269189025
KCNMB2	22.8579423547	-2.2750707828	0.552629602545	-4.11680947297	3.8415338658e-05	0.000125470150263
MRPS36	1065.16010433	0.742247467293	0.18035930331	4.11538220469	3.86538365334e-05	0.000126227261893
BMPER	98.4496868434	-3.03139642644	0.736862190679	-4.11392586672	3.88986402527e-05	0.000127004700094
TMED2	12465.0881855	0.577680749935	0.14044503346	4.11321593723	3.90185089706e-05	0.000127374024957
RNF150	435.614172416	-2.44825646398	0.595246195715	-4.11301488629	3.90525192589e-05	0.000127462989836
TNN	34.421886468	2.41150054199	0.586320834824	4.11293680654	3.90657350124e-05	0.000127484064672
ZNHIT3	1631.46294109	0.516874102013	0.125722724185	4.11122257622	3.93569569493e-05	0.000128412198924
SLC1A7	48.107258718	-3.01638832343	0.733725247051	-4.11105974008	3.93847272606e-05	0.000128480582081
AGPAT2	4264.05590143	1.22078606547	0.296955352745	4.11100879032	3.93934201271e-05	0.000128486718042
CDADC1	378.588583519	-0.655204428641	0.1593887932	-4.11073084553	3.94408741412e-05	0.000128602365902
GNPAT	2851.27253812	0.61547929298	0.149725377988	4.11072125015	3.94425133465e-05	0.000128602365902
IRAK3	703.367872943	-1.67057608058	0.406416239542	-4.11050523587	3.94794327724e-05	0.000128700494461
DCAF17	864.10778635	-0.640737616359	0.155888139324	-4.11023968299	3.95248638806e-05	0.000128826331867
HOOK3	1823.39962585	-0.737490366974	0.179436319757	-4.11003952807	3.95591394155e-05	0.000128915771883
IMPG1	9.74911384038	-1.88624053626	0.45897861391	-4.10964798598	3.96262706355e-05	0.000129112232981
EDN3	242.557092745	-4.64940507788	1.13159545822	-4.10871663022	3.97863894616e-05	0.000129611550609
SMAD4	3115.50736573	-0.75784663869	0.184504413288	-4.1074716056	4.00013935185e-05	0.000130289463745
SAMD10	561.730776829	1.15171644793	0.280419020327	4.10712670841	4.00611487773e-05	0.000130448683583
CTRB1	11.8567944455	-5.08705569576	1.23859749254	-4.10710963519	4.00641090019e-05	0.000130448683583
C19orf84	18.0964735487	2.62504321256	0.639290921663	4.10617939909	4.0225711294e-05	0.000130952255165
KIR3DL2	19.1713638718	3.36217654451	0.818850682343	4.10597025442	4.02621293592e-05	0.000131048193956
ITIH5	601.549687598	-2.19620976756	0.535023767777	-4.1048826236	4.04520219551e-05	0.00013164355385
IL1A	761.416449527	2.87187430077	0.699653662396	4.10470845094	4.04825100984e-05	0.000131720045795
C9orf40	634.568890298	0.885626015779	0.215766310378	4.10456115334	4.05083108994e-05	0.000131781262536
FAM13A	1152.11861308	-1.38059052762	0.336365155094	-4.10443979323	4.05295801866e-05	0.000131827718827
PRPS2	4571.55957386	0.845205131831	0.205978853	4.10335876484	4.07195068715e-05	0.000132422644588
CELA2B	0.961204421534	-3.78128836452	0.921613536366	-4.102900202	4.08003269662e-05	0.000132662604247
SDF2	2282.58139963	0.594297002033	0.144881738099	4.10194555803	4.09690681785e-05	0.000133188308167
NBEAL1	416.074663833	-0.877780896699	0.214001055911	-4.10175965237	4.1002005482e-05	0.000133272415544
POLR2H	4878.56987117	0.959320754285	0.233885169731	4.10167414799	4.10171629109e-05	0.00013329871241
CNTN3	34.6622735509	-2.92611657741	0.713476691838	-4.10120836586	4.10998258924e-05	0.000133544343838
VN1R1	16.9596527102	-1.68621692827	0.411206252899	-4.10065974528	4.11973930703e-05	0.00013383831004
CD200	323.71956844	-1.85286487285	0.451882441662	-4.10032500052	4.12570322941e-05	0.000134008979358
TCF23	33.0059728021	-3.86623703949	0.943033604608	-4.09978713441	4.13530318831e-05	0.000134297673447
NDUFS8	5038.54813358	1.06920445958	0.260823459042	4.09934161408	4.14327098349e-05	0.000134533271287
WDR5B	552.019650296	0.763921933198	0.186355704635	4.09926776695	4.14459309033e-05	0.000134553037642
TCTE3	137.478202407	-1.05555100572	0.257522888335	-4.09886287213	4.15184915783e-05	0.000134765408389
S100A6	75315.6605558	1.56537369292	0.381928007551	4.0986093242	4.15639909286e-05	0.000134889882467
DEF8	2125.79596145	-0.754394142803	0.184079481563	-4.0981978893	4.16379238922e-05	0.000135106574996
LMF1	512.55811595	-1.24983106549	0.305010818122	-4.09766143112	4.17345103913e-05	0.000135396686447
DCUN1D5	1965.88362614	1.544537726	0.376946392985	4.09749968363	4.17636738696e-05	0.000135467999403
SCHIP1	75.8066225138	-1.78330381859	0.435234210941	-4.09734293345	4.17919547671e-05	0.000135536425519
PCDHGA9	72.2915322379	-2.18631581124	0.533611152717	-4.09720786402	4.18163385915e-05	0.000135592191596
FCRL4	9.14528192413	3.24043753645	0.790951241599	4.09688659178	4.18743915044e-05	0.000135757093942
SYN2	47.0269859464	-2.93458246655	0.716440788049	-4.09605722553	4.20246091453e-05	0.000136220687008
NDUFAF8	1168.58165401	1.14453157303	0.279530978266	4.09447131809	4.23132787766e-05	0.000137132828915
SH3YL1	3070.56385559	0.904737019454	0.22097051094	4.09437899928	4.23301406173e-05	0.000137163908662
CACHD1	817.236044243	-1.57415957719	0.384501240389	-4.09402990636	4.23939593707e-05	0.000137347107807
ZNF583	60.7523025608	-1.86930727414	0.456640952391	-4.09360409826	4.24719262417e-05	0.000137576072947
DNAJB9	1262.21900023	-0.86162622572	0.210498499983	-4.09326539519	4.25340410116e-05	0.000137753619773
