	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CD163L1	158.017847924	2.79218103378	0.113280320792	24.6484209636	3.82642527001e-134	3.62965352145e-133
PRSS33	45.0906386582	7.35950085028	0.298688812424	24.6393589052	4.78565024434e-134	4.53735999277e-133
SERPINB9	748.329309324	1.98859649455	0.0807195719901	24.6358652	5.21656844936e-134	4.94353532019e-133
TNFRSF10A	505.137228816	2.02858512193	0.0823446145374	24.635310194	5.28850266555e-134	5.00928808413e-133
FOXC2	110.217729581	4.06831662283	0.165152905169	24.6336364394	5.51148964255e-134	5.21798621821e-133
RBX1	1487.64116129	1.00118013235	0.0406456180181	24.6319328175	5.74809689134e-134	5.43937203422e-133
CMIP	3407.35491221	1.26422449564	0.051324973688	24.6317612031	5.77248664569e-134	5.45982186589e-133
TDO2	117.3987255	3.52008413908	0.142917915905	24.6301110451	6.01234383123e-134	5.68395065277e-133
TMEM159	1200.83026563	1.56001920803	0.0633486464887	24.625928011	6.66589214468e-134	6.29877110064e-133
PSKH1	2121.17485892	-1.01180358816	0.0410891025844	-24.6246212382	6.88425094775e-134	6.50197643599e-133
PSME1	5850.16723313	1.04581889063	0.042475785705	24.6215313801	7.42938602492e-134	7.01346893126e-133
DCK	704.185520938	1.25430515201	0.0509452832978	24.6206335664	7.59571832401e-134	7.1670454599e-133
GREM1	5096.80132129	4.16149568304	0.169052484236	24.6165899416	8.39215091425e-134	7.91472898273e-133
RENBP	306.207362485	2.2636696578	0.091965329117	24.6143810884	8.86187429949e-134	8.35371979911e-133
GFI1	447.783236197	-2.49662754276	0.101432367174	-24.6137166304	9.00824433903e-134	8.48762398274e-133
SPECC1	1260.16162952	1.2505905597	0.0508190744579	24.6086842989	1.0198041767e-133	9.60405227771e-133
EZR	17535.8355291	1.73978654098	0.0707005982137	24.6078050955	1.04214583334e-133	9.8097531845e-133
MMP7	18235.3098638	3.62908754632	0.147477645186	24.6077128622	1.0445177339e-133	9.82737111233e-133
GRAMD1B	926.723107025	2.51097590314	0.102040975622	24.607525436	1.04935425924e-133	9.86814955612e-133
GPSM1	1877.60569681	-1.93728326467	0.0787375087192	-24.6043251328	1.13547497351e-133	1.06729214615e-132
WNT8B	13.3991721393	-3.3893680997	0.137760707207	-24.6033006684	1.16450752754e-133	1.09405788515e-132
LYPD5	87.4542245698	2.61101283749	0.106126129093	24.602921635	1.17543586843e-133	1.1037972101e-132
INTS11	5131.04096675	-1.00754346967	0.040965088707	-24.5951736336	1.42268570132e-133	1.33533973256e-132
NSMAF	1710.36952507	-0.857537717926	0.0348732064005	-24.5901597943	1.6097088296e-133	1.51015902376e-132
TC2N	8332.64941474	-2.01887408994	0.0821120714248	-24.5868123275	1.74804521533e-133	1.63915743461e-132
AP1S1	1610.98635197	1.22858596513	0.0499743582297	24.5843270159	1.85837361233e-133	1.74178194724e-132
LARGE2	1152.31054002	-2.38560890156	0.0970388302777	-24.584064902	1.87040724892e-133	1.7522246259e-132
SZRD1	4604.60406693	0.697302981973	0.0283749531616	24.5745949959	2.36151686097e-133	2.21124874803e-132
ARMCX5	769.749849915	-0.875981230986	0.0356500405001	-24.5716756193	2.53745293865e-133	2.37485769318e-132
SNRPB	4242.16442809	1.27258763236	0.051822375509	24.5567212978	3.66602696558e-133	3.42948093994e-132
H2AFZ	3808.73647653	1.0403839706	0.0423695415022	24.5549971445	3.82483967898e-133	3.57634343139e-132
GMFG	547.056533362	2.17329655359	0.0885367417999	24.5468323027	4.67534220907e-133	4.36950988093e-132
ORC6	109.373773947	2.27404906279	0.0926533543134	24.5436236998	5.05909969839e-133	4.72591600451e-132
ZNF595	480.838705507	-1.39436284302	0.0568171766048	-24.5412202144	5.36702367356e-133	5.01117775985e-132
MRPL14	1153.90998404	1.39309393046	0.0567745875069	24.5372796464	5.91287478859e-133	5.51821497491e-132
LNPK	1080.56535245	0.975146862574	0.0397539762656	24.5295428075	7.151037933e-133	6.67056696077e-132
ZDHHC23	634.270492437	-1.34461203775	0.0548308278204	-24.5229206124	8.41439656012e-133	7.84531658393e-132
METTL7B	450.969415628	2.60692837934	0.106319746501	24.5197008565	9.10685677727e-133	8.48691657445e-132
C16orf96	27.8621697882	-2.77812465041	0.113307629859	-24.5184252276	9.39668250828e-133	8.75286049669e-132
AIF1	688.17408979	2.45538945158	0.100196506243	24.5057392083	1.28306043509e-132	1.19458399276e-131
LRRFIP1	5421.26006621	1.26084646015	0.051453595929	24.5045353466	1.3215402996e-132	1.2298275313e-131
CIT	350.977511125	2.1216415353	0.0865853441742	24.5034717542	1.35649407282e-132	1.26175786272e-131
IKBIP	506.507999981	1.46230137783	0.0596878564618	24.4991437875	1.50850694992e-132	1.4024902523e-131
ZNF185	1174.28203998	2.3575467231	0.0962327751285	24.4983761504	1.537192612e-132	1.42848386294e-131
KAT8	1956.91878514	-0.710662752215	0.0290087814784	-24.498193857	1.54408432601e-132	1.43420976759e-131
CDCA4	403.077797261	1.34178514766	0.0547938306746	24.487887252	1.98832100601e-132	1.84596248407e-131
GLA	601.858428565	1.10779973636	0.0452423483454	24.4859026305	2.08750289659e-132	1.93712774697e-131
NDUFB3	1051.54609759	1.08091268732	0.0441532412167	24.4809363375	2.35787920322e-132	2.18699419014e-131
ZSWIM8	4328.75051923	-0.842625220405	0.0344198962624	-24.4807600227	2.36809559659e-132	2.19543360052e-131
FAM131B	88.0417288942	2.91035684904	0.11891198668	24.474882056	2.73520187036e-132	2.53457739354e-131
FOXD1	62.4269992694	4.75079634123	0.194178519903	24.4661270649	3.38990156164e-132	3.13977445442e-131
PSAT1	2683.31928001	-3.17373133185	0.12974648933	-24.4610189319	3.84191977368e-132	3.55676314581e-131
STIL	229.002711515	1.77607310447	0.072614392437	24.4589680484	4.03990164745e-132	3.73828864174e-131
FAM19A5	492.724350857	2.17482310376	0.0889257322483	24.4566229456	4.27879726787e-132	3.95748457285e-131
APOE	7458.15560982	3.24271181015	0.132663894109	24.4430621604	5.96425301016e-132	5.51377648869e-131
SCGB2B2	25.9846587621	-2.56853566258	0.10508640073	-24.4421318528	6.10166012787e-132	5.63815207958e-131
SVBP	309.659908988	1.08757221581	0.0445052517653	24.436941095	6.92842342881e-132	6.39910099948e-131
CHN2	1372.29725492	-1.92527456886	0.0787881872552	-24.436081549	7.07573731015e-132	6.53208926024e-131
SRPRB	5385.32224939	-1.34308485061	0.0549735857392	-24.4314579912	7.92348550464e-132	7.31126692055e-131
PRRX1	1565.51600194	2.78769036567	0.114113229801	24.4291601468	8.38179414562e-132	7.73053267562e-131
ITGB1BP1	1871.44302584	1.02139016772	0.0418135958138	24.4272263086	8.78794647423e-132	8.10132372061e-131
SP6	168.460868024	2.48017316617	0.101536558147	24.4264057344	8.96616960189e-132	8.26174492632e-131
PDHA1	3053.12740592	-0.803093669046	0.0328785615086	-24.4260585682	9.04265377012e-132	8.32831379812e-131
UBE2F	2299.03505075	-0.938821042745	0.0384359452111	-24.4256005046	9.14456727715e-132	8.41822981067e-131
HSF4	2139.1227331	-2.35451122692	0.0963994123495	-24.4245392118	9.38511967106e-132	8.63562884955e-131
FCGR3A	1891.61368475	2.91293384727	0.119280386689	24.4208954055	1.02601326899e-131	9.43634394633e-131
ZBTB5	937.790868612	-0.825562521214	0.0338438032088	-24.3933140765	2.01372724815e-131	1.85117790313e-130
CST7	180.240348701	2.89945628863	0.118918511514	24.381875048	2.6629252407e-131	2.44682723824e-130
LTBP2	5573.77962681	2.148535931	0.0881327593547	24.3784030675	2.89856137491e-131	2.662096223e-130
VPS35	4009.6582518	0.853252076856	0.0350122858526	24.3700762769	3.55201201063e-131	3.26071382938e-130
PRR13	5012.73088345	1.05731081664	0.0433876492275	24.3689352953	3.65233259003e-131	3.35124118314e-130
SRGN	2683.00158252	2.38276635078	0.0977829116681	24.3679218601	3.74380809991e-131	3.43357190116e-130
APOBR	516.609964987	2.37605130736	0.0975225378546	24.3641250488	4.1073243171e-131	3.76520700931e-130
ECI2	3393.88985387	-1.61585790354	0.066332198839	-24.3600835164	4.53306073938e-131	4.1535437605e-130
CTNNA1	14945.2501476	0.998265673883	0.0409808406486	24.3593264092	4.6175822936e-131	4.22901651086e-130
LMNB2	2143.35248818	1.31272337877	0.0538943731491	24.3573364355	4.84731584605e-131	4.4373494779e-130
DRICH1	23.4139905649	-2.82072472769	0.115806171285	-24.3572919853	4.85257564091e-131	4.44009541061e-130
MYH6	74.7657035953	-4.99475129073	0.205081082387	-24.3550074566	5.13071707897e-131	4.69240861343e-130
VSTM4	659.47986329	2.04542896579	0.0840071359085	24.3482764134	6.04621750348e-131	5.52712623806e-130
FICD	762.661208397	-1.62768986843	0.0668586857495	-24.3452268047	6.51303643852e-131	5.95109771325e-130
LIMK1	1910.34289106	1.16808436114	0.0479807322217	24.3448631785	6.57104684454e-131	6.00131172762e-130
BAX	2014.06949645	1.2884756334	0.0529266735918	24.3445420987	6.62269835436e-131	6.045674218e-130
RARG	1632.10491196	1.66545018066	0.0684127700747	24.3441418735	6.68764969809e-131	6.10213090195e-130
AC009119.2	70.1642557533	-1.84342327542	0.0757241437241	-24.3439302811	6.72224497219e-131	6.13084969725e-130
HS3ST3A1	75.951337138	4.24988082188	0.174591870921	24.3418023958	7.08024223218e-131	6.45435538984e-130
DUOXA2	1774.18285312	6.25004880009	0.256825299446	24.3357987456	8.19624080621e-131	7.4682351873e-130
SLC13A5	342.002979685	5.04328434058	0.207247717402	24.3345712261	8.44519631255e-131	7.69151050348e-130
NNMT	6148.50382614	2.50816916738	0.103088233933	24.3303146411	9.36842747175e-131	8.52839470262e-130
C3orf33	285.106391466	-1.09619155731	0.045062228918	-24.3261725759	1.03634388377e-130	9.42981732127e-130
NRBF2	743.26921047	0.760190935051	0.0312550964606	24.3221433026	1.14324738475e-130	1.03977291081e-129
UBR2	2884.49409384	-0.845606233599	0.0347846804427	-24.3097312621	1.54680564863e-130	1.40615441774e-129
GATAD1	2901.51124524	-0.95873525455	0.0394423360591	-24.3072634723	1.64260167635e-130	1.49254902553e-129
PIK3CG	145.327318063	2.86757511885	0.117980680175	24.3054635268	1.71618757858e-130	1.55869186228e-129
CCNG1	4835.32642924	-1.33241629875	0.0548377172175	-24.2974428251	2.08620985544e-130	1.89388135906e-129
TNFRSF1B	1829.13315891	1.84855605768	0.0760930070863	24.2933763359	2.30323069763e-130	2.08992919422e-129
PCED1B	395.111459931	1.99591095443	0.0821606528087	24.292783543	2.33669578774e-130	2.11931619345e-129
GDPD2	49.0949464238	5.04124443432	0.207554939389	24.2887230203	2.57935051804e-130	2.33831753239e-129
EPHX2	2174.36774971	-2.24737518262	0.0925338629394	-24.2870567729	2.68606054242e-130	2.43393262711e-129
OR4D5	3.50540705807	-5.66419498323	0.233227713789	-24.2861145925	2.7483387718e-130	2.48921692817e-129
TXNDC9	760.268008855	0.926605084352	0.0381649024075	24.2789847713	3.26878878688e-130	2.95923298241e-129
CARD6	741.991237653	1.52329257495	0.0627492911384	24.2758531182	3.52745458781e-130	3.19193207635e-129
GNAQ	3129.28056676	0.849787207179	0.0350126939944	24.2708318107	3.98551530406e-130	3.60476280609e-129
GPKOW	865.362834484	0.754851768415	0.0311083606419	24.2652377959	4.56606642629e-130	4.12795098686e-129
VPS54	1833.96279633	-0.787909439099	0.0324754878068	-24.2616660229	4.98016164789e-130	4.50024266664e-129
BCL2L2	3972.50480965	-1.00822199699	0.0415610574127	-24.2588148559	5.33745780817e-130	4.82089005248e-129
SIM2	215.255991954	2.84278226615	0.11723589283	24.2483952443	6.87499406972e-130	6.20676739429e-129
GOLGA6L10	210.649966405	-2.35504058261	0.0971284624658	-24.2466577028	7.17134541345e-130	6.4713404064e-129
TSPYL2	4498.60233536	-2.06773259116	0.0852922816204	-24.2429039518	7.85583412155e-130	7.08576039109e-129
ZKSCAN7	226.286756361	-1.40689068466	0.058037057605	-24.2412476221	8.17824369335e-130	7.37318023662e-129
OR8D4	3.52031172221	-5.50512517093	0.227154822234	-24.2351235021	9.48931842358e-130	8.55126882712e-129
SPON2	3926.01650587	2.21808397459	0.0915600353479	24.2254600073	1.19976831301e-129	1.08067164186e-128
ABCA10	426.670734858	-2.16049193343	0.0891884003082	-24.2239116967	1.24570234516e-129	1.12153174017e-128
TXN	5147.32789392	1.43466312378	0.059241437543	24.2172233369	1.46516898374e-129	1.31851785092e-128
ZNF605	803.300687529	-1.00686940073	0.0415819884374	-24.214075338	1.58143233839e-129	1.42249259559e-128
NUP93	1219.75830643	0.808854178878	0.0334068576639	24.2122197489	1.65423225878e-129	1.4872948615e-128
ZDHHC5	4429.99529316	0.687020496555	0.02838114508	24.2069336744	1.88048221863e-129	1.68993930398e-128
RAI14	2180.44101434	1.45576304235	0.060142624516	24.2051798381	1.96217570601e-129	1.76254877661e-128
CDKN2A	388.679448663	4.23000836306	0.174794773597	24.1998560713	2.2324992461e-129	2.00445373353e-128
RB1	1624.05395816	1.0560086146	0.0436456436457	24.1950519317	2.50820538289e-129	2.25096823878e-128
SGO2	143.940559317	1.69599229219	0.070101307229	24.1934474438	2.60765925993e-129	2.339153706e-128
ACCS	1356.37536616	-1.71063433649	0.0707682612602	-24.1723380797	4.34840197948e-129	3.89887525727e-128
SETD1B	2398.90552936	-0.901962745043	0.0373176696492	-24.1698571621	4.61760979374e-129	4.13836425174e-128
WDR62	167.963239496	2.20206714276	0.0911193515989	24.1668438604	4.96705940828e-129	4.44951582652e-128
E2F1	268.459087436	2.52487220744	0.104478912513	24.1663331547	5.02884870946e-129	4.50281371455e-128
MRI1	1303.96543699	-1.18760616146	0.0491497391995	-24.1630206142	5.44868426846e-129	4.87651036236e-128
MRS2	1319.52160116	-0.876882128043	0.0362953570443	-24.1596225923	5.91573069251e-129	5.29210061267e-128
KIF3C	555.271834329	1.8255539573	0.0755697619982	24.1572013598	6.27270722919e-129	5.60889092022e-128
ZNF778	601.056926322	-1.53470748455	0.0635390929769	-24.1537518502	6.81874136498e-129	6.09436642926e-128
PLEKHO2	1540.17495136	1.58362541443	0.0655736720208	24.1503238362	7.40836583013e-129	6.6183422798e-128
C6orf163	33.2821228029	-2.09776579625	0.0868629389725	-24.1502972506	7.41313204227e-129	6.6195899532e-128
CSF2RA	293.490777816	2.79171702928	0.115612227024	24.1472472345	7.98075519578e-129	7.12321380377e-128
CAMSAP2	1342.2673877	1.14887564647	0.0475908739341	24.1406713408	9.35651215058e-129	8.34735155305e-128
ACSL4	2172.08640449	1.4148633167	0.0586363492715	24.129457824	1.22702124724e-128	1.09418213355e-127
GTF2IRD2	1063.02530937	-1.23031760677	0.0509887666187	-24.1291893953	1.23500815198e-128	1.10080467993e-127
PPP4C	3147.70426073	1.08147090018	0.0448436282528	24.1164897291	1.67859014889e-128	1.49550582653e-127
ITGB7	289.019617055	2.30018810958	0.0953886235696	24.1138620467	1.78859404427e-128	1.59278921123e-127
EIF3L	18996.6809987	-1.1386647279	0.0472205788288	-24.113739309	1.79390463815e-128	1.59679459068e-127
OR6T1	5.64149034491	-5.26395876006	0.21833001628	-24.1101010742	1.9586780992e-128	1.74267351715e-127
MYL9	10841.7838919	2.39670375342	0.0994101380197	24.1092488268	1.99941061495e-128	1.77810871574e-127
ITGB2	3367.85286506	2.67704408091	0.111043582754	24.1080485202	2.05821649855e-128	1.82957751648e-127
UBAC2	2676.14723188	0.828904492313	0.0343841978625	24.107134784	2.10413736983e-128	1.86955127229e-127
SLC25A24	1476.49341286	1.40822753449	0.0584382072686	24.0977196308	2.64117244117e-128	2.34565246866e-127
ANP32A	3727.62318687	0.821159982206	0.034077541425	24.0968082752	2.69991905766e-128	2.39674242602e-127
LRRC8A	5196.98882062	1.7182730996	0.0713352568662	24.0872911248	3.397035493e-128	3.01421690424e-127
PIGU	854.88359389	1.03380730614	0.0429194804864	24.0871346629	3.40988423104e-128	3.02425172546e-127
MLLT6	10369.8858346	-1.07169152426	0.0445004958484	-24.0826872562	3.7961134165e-128	3.36528195249e-127
CALML6	65.421846262	-3.03583396559	0.126095466078	-24.0756790075	4.49524745708e-128	3.98327182202e-127
PROSER1	2027.2487025	-0.879907377538	0.0365561727911	-24.0700081643	5.15397778868e-128	4.5649185599e-127
SNRPB2	1374.46216884	0.890257442487	0.0369914061784	24.0666017992	5.59512276131e-128	4.9534108448e-127
PBXIP1	5926.95214754	1.27894038465	0.0531495502184	24.0630518866	6.09500951582e-128	5.39353432154e-127
SUB1	3708.6018733	0.850357680846	0.0353392508345	24.0626968814	6.14738920823e-128	5.43743633479e-127
CD70	36.2376408756	5.1135277093	0.212542018985	24.0589024877	6.73609768631e-128	5.95547430457e-127
ELP1	2231.19407237	-0.929530774116	0.0386379758882	-24.0574396756	6.9778019337e-128	6.16639311684e-127
CNOT8	2065.49980394	0.651975593378	0.0271109402163	24.0484316728	8.66919634425e-128	7.65766017009e-127
MSS51	119.03764687	-1.67593735925	0.0697126384549	-24.040653121	1.0455521452e-127	9.23140309775e-127
SNAPC1	332.200691001	1.08623158725	0.045187013705	24.038578746	1.09910728038e-127	9.69989331673e-127
GRAP	241.943119217	2.39904483955	0.09980294807	24.0378153747	1.11949759125e-127	9.87540645719e-127
SSPN	971.171350341	1.96021218659	0.0815795588176	24.0282273526	1.41016501212e-127	1.24338831522e-126
RIC1	1441.5118035	-1.07010737251	0.0445357480429	-24.0280543055	1.41605084683e-127	1.24801789529e-126
CRIPAK	1182.18714439	-1.79096371743	0.0745680952707	-24.0178284148	1.81113204057e-127	1.59550174605e-126
B3GNT6	285.07041925	8.14624897705	0.339372709492	24.0038422336	2.53540267275e-127	2.23254081158e-126
RCN3	1845.00213398	2.2169557999	0.0923595870637	24.0035265464	2.55472154192e-127	2.24854411698e-126
SEC61A1	26760.6402439	-1.05465234102	0.0439503479988	-23.9964502909	3.02849898474e-127	2.66434673333e-126
ARHGAP33	912.026352825	-1.83718124144	0.0765626995161	-23.9957740917	3.07812715599e-127	2.70679534375e-126
PNOC	37.6722018039	4.57311519529	0.190610287535	23.9919642032	3.37330694489e-127	2.96503869943e-126
BOLA2B	732.776700198	1.68125183661	0.070083588147	23.9892374386	3.60176333586e-127	3.16442937088e-126
ITPRIP	1539.92126625	1.72202853985	0.0718120096813	23.9796734208	4.5322054937e-127	3.98011519552e-126
PRNP	3229.69493775	1.27252204772	0.0530668919292	23.979585038	4.54183785086e-127	3.98679198303e-126
PLAGL1	1873.61830995	-1.80159284705	0.0751399635394	-23.9764934954	4.89194199199e-127	4.2921929626e-126
HPS4	2545.30211802	-0.992803177326	0.0414103230816	-23.9747749702	5.09807757708e-127	4.47105955365e-126
POU2F3	220.509236375	3.32739796563	0.138788391691	23.9746128987	5.11795976092e-127	4.48649350751e-126
LPCAT4	3493.64772002	2.11055552413	0.0880626872392	23.9665128365	6.21680231196e-127	5.44732744953e-126
TRHDE	1185.69880746	-3.73013518837	0.155641333914	-23.9662247461	6.25994960741e-127	5.48268881131e-126
GBP1	1064.31704999	2.31512313666	0.096603837386	23.9651260168	6.42726831002e-127	5.62672397283e-126
NMUR1	202.427626347	-2.611998595	0.108998630536	-23.9635909382	6.66853784464e-127	5.8353419135e-126
OSBP	4748.88990541	-0.822735240652	0.0343344256576	-23.9623999789	6.8619324766e-127	6.00189953263e-126
GCFC2	775.604992855	-0.782601632774	0.0326700854739	-23.9546858058	8.25756970378e-127	7.21940172812e-126
TMEM214	7302.0891718	-0.947545224583	0.0395630565926	-23.9502532462	9.18420798008e-127	8.02596822815e-126
EGR2	561.212268033	3.3704379063	0.140732827156	23.9491948994	9.42039137819e-127	8.22870558579e-126
SIX1	68.2632575164	4.32135592094	0.180459059851	23.9464614551	1.00588257961e-126	8.78247256731e-126
DOPEY1	1518.83662247	-1.21497582765	0.0507392646053	-23.9454757001	1.0299509974e-126	8.98862165434e-126
FAM69A	353.468684135	1.43545476914	0.0599502484478	23.9441004216	1.06449362186e-126	9.2859579047e-126
DIO2	641.206675187	3.03861574414	0.126916771179	23.9417983605	1.12492139436e-126	9.80873537157e-126
PPP1CB	8810.60447978	0.883083524101	0.0368846746539	23.941746332	1.12632597163e-126	9.81662542709e-126
MGAT4A	3552.35821332	-1.47800993285	0.0617414564963	-23.9386955981	1.21181982331e-126	1.05570733609e-125
PRAF2	803.478523742	1.61225075112	0.0673500325704	23.9383811646	1.22099168517e-126	1.0632261372e-125
RHOBTB3	7239.09997561	-2.11617667635	0.0884206883876	-23.9330490968	1.3875120284e-126	1.20769489579e-125
OR10G4	7.21598197659	-5.53463100751	0.231289234441	-23.9294795579	1.51147267392e-126	1.31500800173e-125
SND1	15875.1365187	-1.18681058758	0.0495979095264	-23.9286413261	1.54214987403e-126	1.34110377492e-125
RTFDC1	3402.73356337	0.631478971583	0.0263903916049	23.928366848	1.55232956174e-126	1.34935903718e-125
LAP3	2853.52790519	1.26494685882	0.0528717026302	23.9248368388	1.68938556717e-126	1.46784517767e-125
GSKIP	1146.64999089	1.30622613726	0.0546012493591	23.9230082204	1.76506724624e-126	1.53292422867e-125
GGA3	2355.39764935	-0.891888113105	0.0372825297001	-23.9224140711	1.79037877012e-126	1.55421966147e-125
TBC1D12	642.624589239	-0.807021827611	0.0337356025915	-23.9219627224	1.8098487032e-126	1.57042746353e-125
MAN2C1	5669.21881135	-1.29235551819	0.0540290319022	-23.919649727	1.91299164744e-126	1.65919297634e-125
CLCN6	1256.59621302	-1.04011432008	0.0434870792911	-23.9177782696	2.00072407306e-126	1.73452005363e-125
TMEM125	2748.45954915	-1.98401413225	0.0829606200102	-23.9151314444	2.13170496347e-126	1.84725822705e-125
KDELC1	270.563025059	1.69022124397	0.0706867886173	23.9114165042	2.33010494229e-126	2.01829416187e-125
DUOXA1	166.099934834	3.8072970779	0.159228760208	23.9108630434	2.36120067901e-126	2.04432733976e-125
ALYREF	1382.84011444	1.24397383882	0.0520355513088	23.906229636	2.63831752462e-126	2.28324880049e-125
PROS1	1382.54376572	1.68212449365	0.0703940210984	23.8958432464	3.38319299841e-126	2.92658857128e-125
SSFA2	17589.3215385	-1.70506476108	0.0713558850248	-23.8952226643	3.4338255442e-126	2.96908022957e-125
RPL17	46072.2666808	-1.34896280232	0.0564535875092	-23.8950766788	3.4458458118e-126	2.97816282327e-125
HOXC6	106.807397323	2.86578745243	0.119935325235	23.8944401644	3.49874837318e-126	3.02255548774e-125
ADGRG6	1326.79915322	2.31742247699	0.0970182329257	23.8864634729	4.23466738657e-126	3.65670509051e-125
GINS4	88.9144099746	2.13012401837	0.08920675808	23.8785049947	5.12282012801e-126	4.42169601998e-125
PJA1	1300.48528879	1.00914093691	0.0422745198638	23.871138931	6.10968982642e-126	5.27118386649e-125
CD6	290.702059289	2.62246861289	0.109872654132	23.8682557876	6.5457509838e-126	5.64492002093e-125
LRRC31	91.2538453624	6.24906515936	0.261825758515	23.8672665165	6.70242315173e-126	5.77749463869e-125
MET	4049.15533886	2.2723063704	0.0952531459	23.8554469663	8.8905885014e-126	7.66033382061e-125
ARFGAP3	5264.23085327	-1.1816066608	0.0495322060124	-23.8553207282	8.91744953444e-126	7.68010943025e-125
FAM153C	106.806456698	-3.71220355992	0.155681694945	-23.8448300632	1.14575792536e-125	9.86345944069e-125
HLA-DMB	1745.65140463	2.41407480889	0.101244802244	23.843938211	1.17042777305e-125	1.00714207629e-124
FAM214B	1317.71959737	1.63239661709	0.0684677675876	23.8418262287	1.23098334367e-125	1.05878580501e-124
VLDLR	2248.0342706	-1.98636179199	0.0833221874445	-23.839530057	1.30037357063e-125	1.11797981597e-124
AGO4	1533.91049477	-0.971512944637	0.0407544158141	-23.8382252629	1.34153026736e-125	1.15285923457e-124
ERCC6L	58.27645058	2.38879645221	0.100227141371	23.8338280383	1.49004623564e-125	1.27992821597e-124
FCGR2A	1629.38394879	2.48730799526	0.104361749749	23.8335213929	1.50099535519e-125	1.28876983185e-124
F5	1697.55279616	3.70812006548	0.155610269909	23.8295330228	1.65093894156e-125	1.41689364381e-124
BLVRA	1105.35704449	1.1338203864	0.0475874710286	23.8260273532	1.79503248443e-125	1.53988703741e-124
ANKFN1	43.1366713677	4.42636111887	0.185803347666	23.8228275996	1.93748211836e-125	1.66136343148e-124
HACD3	3190.06938963	1.05926700721	0.0444716394887	23.818933131	2.12616915622e-125	1.82236444477e-124
ARHGAP27	2289.98829909	1.81700794869	0.076286571602	23.8181885819	2.16427856411e-125	1.85421946759e-124
MCM2	806.239168823	1.77574548635	0.0745587860945	23.816716706	2.24163384985e-125	1.91965549173e-124
TMEM171	140.552471214	3.32187078283	0.139494008606	23.8137165605	2.4079593513e-125	2.06119222032e-124
ANXA5	14162.0060335	1.12092074613	0.047073956053	23.8119087519	2.51407339854e-125	2.15108762693e-124
DDIAS	66.9563385308	2.25073197195	0.0945415566484	23.806800435	2.83982898764e-125	2.42875230572e-124
EMP2	3071.12216735	1.51233852415	0.0635328859721	23.8040268596	3.03401264092e-125	2.59369792563e-124
TLDC1	735.855292904	1.21819052881	0.0511845119976	23.7999832618	3.34110327337e-125	2.85497928688e-124
SETDB2	797.797856638	-0.913325611221	0.0383814184747	-23.7960358819	3.67078724877e-125	3.13533110878e-124
SLC12A2	3022.17926763	1.98369055166	0.0833791623595	23.7912026881	4.1189889751e-125	3.51662487683e-124
SRP14	6690.7286777	0.689668159704	0.0289891324838	23.790576006	4.18097014677e-125	3.56799124819e-124
PHF1	4296.3412866	-1.15834304447	0.0486912924213	-23.7895316979	4.28633134006e-125	3.65631694206e-124
ATP6V1G1	3118.86918009	0.905020547131	0.0380454535303	23.7878764255	4.45878953639e-125	3.80177606086e-124
APPL1	3386.30400286	-1.24409182298	0.0523041260329	-23.7857300627	4.69276683603e-125	3.99954032511e-124
FAM26F	119.154052755	2.90728337692	0.122228240542	23.7856927665	4.69693905878e-125	4.00136026929e-124
GTPBP6	2844.31023367	-1.16608231894	0.0490275722435	-23.7842149953	4.86526733211e-125	4.1429638812e-124
RAD54L	101.095617161	3.1452045328	0.132245595313	23.7830570112	5.00136689756e-125	4.25701268208e-124
LZTS3	2823.10429378	-1.54156682328	0.0648280626743	-23.7793134592	5.46789776865e-125	4.65209405219e-124
RPA3	551.205477946	1.17363367026	0.0493555533356	23.7791614305	5.48773564933e-125	4.66695094507e-124
OTUD7A	211.566711369	-1.80570548799	0.0759381635812	-23.778629912	5.55765867551e-125	4.72437060495e-124
ARHGAP23	1457.00898552	2.13660960819	0.0898569417412	23.7779025949	5.65478301199e-125	4.80485347191e-124
NSL1	578.132985111	0.786374423861	0.0330745930114	23.7757853465	5.94726800962e-125	5.05119239295e-124
THEM4	875.925719511	-1.03312075835	0.0434568378314	-23.7734913515	6.28123746302e-125	5.33253716339e-124
DPH5	903.301192648	-1.04596337371	0.0440071231765	-23.7680470391	7.15070341488e-125	6.06805911816e-124
RELT	361.91489137	2.15730785194	0.0907673337194	23.7674476437	7.25348570229e-125	6.15262204756e-124
NEDD8	3081.26762757	0.873436042343	0.0367541524739	23.7642819533	7.8212958267e-125	6.63139216727e-124
CCNL1	6065.89369894	-1.33016439858	0.0559858501113	-23.7589390164	8.88203856052e-125	7.5275085212e-124
GAL3ST4	331.544637524	2.27840885992	0.095931523698	23.7503666375	1.08919565695e-124	9.22692914219e-124
CDCP1	3313.89485204	1.77990615169	0.0749441618398	23.7497639308	1.10492681907e-124	9.35615834508e-124
NDUFAF7	616.950920281	-0.795992595122	0.0335179337755	-23.7482596765	1.14518566279e-124	9.69287908035e-124
GSE1	4187.63699341	-1.17431204556	0.0494528110117	-23.7461131438	1.20518244375e-124	1.01963002185e-123
CAPN9	408.957109747	5.57345926487	0.234734492359	23.7436740074	1.27717467933e-124	1.08007303381e-123
ARL5C	12.0183790385	-4.35714809851	0.183561694118	-23.7366958257	1.50773207788e-124	1.2745007173e-123
